segment,from,to,text
976,00:36:57.000,00:36:59.000,政治的核心是執行力
977,00:36:59.000,00:37:01.000,為什麼要有執行力
978,00:37:01.000,00:37:03.000,一個是當然意識力很重要
979,00:37:03.000,00:37:05.000,還有一點沒有包袱
980,00:37:05.000,00:37:07.000,今天那兩黨的問題
981,00:37:07.000,00:37:09.000,就是包袱太重了
982,00:37:09.000,00:37:11.000,其實賴清德要跟人家講說
983,00:37:11.000,00:37:13.000,新潮流幹的事都跟他完全無關
984,00:37:13.000,00:37:15.000,很難得到
985,00:37:15.000,00:37:17.000,人民的相信
986,00:37:17.000,00:37:19.000,你都已經在裡面那麼久了
987,00:37:19.000,00:37:21.000,所以人家只要問他說
988,00:37:21.000,00:37:23.000,你高端疫苗你有什麼看法
989,00:37:23.000,00:37:25.000,你對雞蛋有什麼看法
990,00:37:25.000,00:37:27.000,那就很難回答
991,00:37:27.000,00:37:31.000,所以我們還是選擇一個告別過去的歷史的
992,00:37:31.000,00:37:33.000,影響台灣未來新政治的人物
993,00:37:33.000,00:37:35.000,謝謝
994,00:37:35.000,00:37:37.000,好 謝謝侯參選
995,00:37:37.000,00:37:39.000,第一輪的回答
996,00:37:39.000,00:37:41.000,包袱最小
997,00:37:41.000,00:37:43.000,理性務實
998,00:37:43.000,00:37:45.000,外科醫師的特色
999,00:37:45.000,00:37:47.000,有執行力
1000,00:37:47.000,00:37:49.000,我接下來要再來請教
1001,00:37:49.000,00:37:51.000,侯參選的一個問題
1002,00:37:51.000,00:37:53.000,參選到現在
1003,00:37:53.000,00:37:55.000,事實上你應該是最早起跑的
1004,00:37:55.000,00:37:57.000,因為市長卸任就開始起跑
1005,00:37:57.000,00:37:59.000,走遍全台各地
1006,00:37:59.000,00:38:01.000,出國很多次了不久前才剛去矽谷
1007,00:38:01.000,00:38:03.000,所以參選這段時間來
1008,00:38:03.000,00:38:05.000,你的心得跟感想是什麼
1009,00:38:05.000,00:38:07.000,你看到台灣最迫切的
1010,00:38:07.000,00:38:09.000,三大問題是什麼
1011,00:38:09.000,00:38:11.000,因為我也去過
1012,00:38:11.000,00:38:13.000,美國去過日本
1013,00:38:13.000,00:38:15.000,我們有一個機會
1014,00:38:15.000,00:38:17.000,從外面看台灣
1015,00:38:17.000,00:38:19.000,以前我們常常說從台灣看世界
1016,00:38:19.000,00:38:21.000,或從台灣看中國
1017,00:38:21.000,00:38:23.000,但是我們一直很難有機會
1018,00:38:23.000,00:38:25.000,從美日的角度來看台灣
1019,00:38:25.000,00:38:27.000,我倒覺得這樣
1020,00:38:27.000,00:38:29.000,台灣還是有它的優勢
1021,00:38:29.000,00:38:31.000,說人家說台灣最美麗的風景是人
1022,00:38:31.000,00:38:33.000,其實我們也不要妄自回顧
1023,00:38:33.000,00:38:35.000,在世界經濟排行榜上
1024,00:38:35.000,00:38:37.000,我們是20到22名
1025,00:38:37.000,00:38:39.000,已經算是中等國家
1026,00:38:39.000,00:38:41.000,當然我們台灣還是面對很多問題
1027,00:38:41.000,00:38:43.000,比方說
1028,00:38:43.000,00:38:45.000,我們迫切需要的三件事情
1029,00:38:45.000,00:38:47.000,第一個一定講數位轉型
1030,00:38:47.000,00:38:49.000,只有數位轉型可以讓國家
1031,00:38:49.000,00:38:51.000,整個脫胎放骨這很重要
1032,00:38:51.000,00:38:53.000,第二點2050年靜能碳排放
1033,00:38:53.000,00:38:55.000,我們還是要很誠實地面對
1034,00:38:55.000,00:38:57.000,因為很快的歐盟就要課碳灌稅了
1035,00:38:57.000,00:38:59.000,我們不準備是不行的
1036,00:38:59.000,00:39:01.000,當然第三點
1037,00:39:01.000,00:39:03.000,人口老化的一些問題
1038,00:39:03.000,00:39:05.000,所以不管是我們所謂的壯世代計畫
1039,00:39:05.000,00:39:07.000,我們如何讓我們的老年人
1040,00:39:07.000,00:39:09.000,可以活得更健康 更有活力
1041,00:39:09.000,00:39:11.000,甚至更有生產力
1042,00:39:11.000,00:39:13.000,整個長照2.0
1043,00:39:13.000,00:39:15.000,這個大概後續要解決
1044,00:39:15.000,00:39:17.000,事實上一個國家會面臨的問題
1045,00:39:17.000,00:39:19.000,不只這一些啦 一大堆
1046,00:39:19.000,00:39:21.000,你問我說在台灣
1047,00:39:21.000,00:39:23.000,看來看去走這麼多地方
1048,00:39:23.000,00:39:25.000,我還是推薦大家去走媽祖遶境
1049,00:39:25.000,00:39:27.000,因為走了9天都不用買東西吃
1050,00:39:27.000,00:39:29.000,沿路都吃不要錢
1051,00:39:29.000,00:39:31.000,而且那個人送東西給你吃
1052,00:39:31.000,00:39:33.000,都說麻糟給你解炎
1053,00:39:33.000,00:39:35.000,你吃了就不要錢
1054,00:39:35.000,00:39:37.000,所以我們要去做這個
1055,00:39:37.000,00:39:39.000,如果說麻糟給你解炎
1056,00:39:39.000,00:39:41.000,他從來沒有問你說你民進黨還是國民黨
1057,00:39:41.000,00:39:43.000,所以要跟大家講
1058,00:39:43.000,00:39:45.000,目前我們在台灣的這些仇恨
1059,00:39:45.000,00:39:47.000,其實是製造出來的
1060,00:39:47.000,00:39:49.000,其實人民之間是彼此信任
1061,00:39:49.000,00:39:51.000,彼此喜歡的
1062,00:39:51.000,00:39:53.000,所以當然我也知道仇恨是
1063,00:39:53.000,00:39:55.000,政治動員最便宜最有效的工具
1064,00:39:55.000,00:39:57.000,但是我覺得這是一個不應當做
1065,00:39:57.000,00:39:59.000,其實
1066,00:39:59.000,00:40:01.000,真的走到台灣各地
1067,00:40:01.000,00:40:03.000,可以感受到人民最深層的善良
1068,00:40:05.000,00:40:07.000,謝謝柯參選人的回答
1069,00:40:07.000,00:40:09.000,仇恨是被創造出來的
1070,00:40:09.000,00:40:11.000,接下來我有一個有關於
1071,00:40:11.000,00:40:13.000,和平的問題特別請教柯參選人
1072,00:40:13.000,00:40:15.000,就是說現在從國際
1073,00:40:15.000,00:40:17.000,看台灣大概覺得
1074,00:40:17.000,00:40:19.000,台灣最大的陰影
1075,00:40:19.000,00:40:21.000,就是戰爭好像離我們好近
1076,00:40:21.000,00:40:23.000,所以如果你當選總統的話
1077,00:40:23.000,00:40:25.000,你要怎麼化解
1078,00:40:25.000,00:40:27.000,各界的憂慮
1079,00:40:27.000,00:40:29.000,國際上的憂慮重寫
1080,00:40:29.000,00:40:31.000,台灣是全世界最危險
1081,00:40:31.000,00:40:33.000,的區域的觀感
1082,00:40:33.000,00:40:35.000,台灣陷入戰爭
1083,00:40:35.000,00:40:37.000,像我今年4月去美國
1084,00:40:37.000,00:40:39.000,6月去日本
1085,00:40:39.000,00:40:41.000,真的有實際的機會
1086,00:40:41.000,00:40:43.000,跟美國政府高層跟日本政府高層
1087,00:40:43.000,00:40:45.000,都談過
1088,00:40:45.000,00:40:47.000,的確每個人都一直覺得
1089,00:40:47.000,00:40:49.000,台灣很危險
1090,00:40:49.000,00:40:51.000,反而是我們台灣人比較沒有憂犯意識
1091,00:40:51.000,00:40:53.000,不過這樣
1092,00:40:53.000,00:40:55.000,面對這個問題還是我覺得
1093,00:40:55.000,00:40:57.000,我綜合美國跟日本的意見
1094,00:40:57.000,00:40:59.000,兩個字
1095,00:40:59.000,00:41:01.000,deterrence跟communication
1096,00:41:01.000,00:41:03.000,deterrence翻譯成中文
1097,00:41:03.000,00:41:05.000,就是嚇阻
1098,00:41:05.000,00:41:07.000,意思就是說不可能把
1099,00:41:07.000,00:41:09.000,一個國家的命運完全寄託在
1100,00:41:09.000,00:41:11.000,另外一個國家的善意
1101,00:41:11.000,00:41:13.000,所以你自己國防該準備的要準備
1102,00:41:13.000,00:41:15.000,所以比方說
1103,00:41:15.000,00:41:17.000,國防的經費要增加
1104,00:41:17.000,00:41:19.000,整個全民的防衛
1105,00:41:19.000,00:41:21.000,該做的準備還是要準備
1106,00:41:21.000,00:41:23.000,這也是我一直對民進黨
1107,00:41:23.000,00:41:25.000,一個很不滿意的地方
1108,00:41:25.000,00:41:27.000,就是說你常常抗中保來喊那麼大聲
1109,00:41:27.000,00:41:29.000,我問各位
1110,00:41:29.000,00:41:31.000,現在空襲警報響你知道你要躲哪裡嗎
1111,00:41:31.000,00:41:33.000,這沒有準備的
1112,00:41:33.000,00:41:35.000,我自己當市長
1113,00:41:35.000,00:41:37.000,很清楚 我還去挖了很多戰備井
1114,00:41:37.000,00:41:39.000,所以
1115,00:41:39.000,00:41:41.000,戰爭還是要準備
1116,00:41:41.000,00:41:43.000,和平是要
1117,00:41:43.000,00:41:45.000,代一下的 天下沒有白吃的午餐
1118,00:41:45.000,00:41:47.000,但是
1119,00:41:47.000,00:41:49.000,在擁有足夠的
1120,00:41:49.000,00:41:51.000,嚇阻能力的前提之下
1121,00:41:51.000,00:41:53.000,還是要跟大陸溝通
1122,00:41:53.000,00:41:55.000,有溝通可以增加
1123,00:41:55.000,00:41:57.000,善意 有善意可以增加
1124,00:41:57.000,00:41:59.000,可以形成一個正面循環
1125,00:41:59.000,00:42:01.000,最起碼
1126,00:42:01.000,00:42:03.000,避免誤解跟
1127,00:42:03.000,00:42:05.000,惡意螺旋的上升
1128,00:42:05.000,00:42:07.000,所以
1129,00:42:07.000,00:42:09.000,我常常問
1130,00:42:09.000,00:42:11.000,那些美國人問我說
1131,00:42:11.000,00:42:13.000,你自己認為台灣的戰爭風險怎麼樣
1132,00:42:13.000,00:42:15.000,我跟他講說
1133,00:42:15.000,00:42:17.000,理論上不會
1134,00:42:17.000,00:42:19.000,因為中美兩個核子大國也沒有
1135,00:42:19.000,00:42:21.000,打上決心
1136,00:42:21.000,00:42:23.000,但是
1137,00:42:23.000,00:42:25.000,看人類歷史你知道
1138,00:42:25.000,00:42:27.000,每一個戰爭都是意外
1139,00:42:27.000,00:42:29.000,比方說第一次世界大戰
1140,00:42:29.000,00:42:31.000,就是一個典型的例子
1141,00:42:31.000,00:42:33.000,所以我們還是要
1142,00:42:33.000,00:42:35.000,透過溝通
1143,00:42:35.000,00:42:37.000,降低戰爭的風險 我認為風險不大
1144,00:42:37.000,00:42:39.000,但是還是要降低
1145,00:42:39.000,00:42:41.000,這個地方也要居安思危
1146,00:42:41.000,00:42:43.000,台灣被認為是世界上
1147,00:42:43.000,00:42:45.000,最危險的地方
1148,00:42:45.000,00:42:47.000,請注意 其他兩個不太危險的地方
1149,00:42:47.000,00:42:49.000,已經發生戰爭了
1150,00:42:49.000,00:42:51.000,烏克蘭跟以色列
1151,00:42:51.000,00:42:53.000,他們不認為
1152,00:42:53.000,00:42:55.000,台灣更危險 結果他們沒有更危險
1153,00:42:55.000,00:42:57.000,都發生戰爭了
1154,00:42:57.000,00:42:59.000,所以我們不要太大意認為說
1155,00:42:59.000,00:43:01.000,台灣一定不會發生戰爭了
1156,00:43:01.000,00:43:03.000,所以兩個原則
1157,00:43:03.000,00:43:05.000,擁有嚇阻的力量
1158,00:43:05.000,00:43:07.000,要保持溝通
1159,00:43:07.000,00:43:09.000,謝謝 很清楚柯市長
1160,00:43:09.000,00:43:11.000,的發言
1161,00:43:11.000,00:43:13.000,接下來剛剛你提到說台灣
1162,00:43:13.000,00:43:15.000,面對的幾大問題當中
1163,00:43:15.000,00:43:17.000,有特別提到人口的問題
1164,00:43:17.000,00:43:19.000,那我也要請教柯參選人
1165,00:43:19.000,00:43:21.000,就是說台灣的確是
1166,00:43:21.000,00:43:23.000,高齡化之外還少子化
1167,00:43:23.000,00:43:25.000,所以現在企業界都會開個玩笑說
1168,00:43:25.000,00:43:27.000,只要會呼吸的 他都要
1169,00:43:27.000,00:43:29.000,因為大缺工
1170,00:43:29.000,00:43:31.000,所以如果你當選總統的話
1171,00:43:31.000,00:43:33.000,你有方法可以改善這個問題嗎
1172,00:43:33.000,00:43:35.000,譬如說你要調整台灣的
1173,00:43:35.000,00:43:37.000,移民政策嗎 大量吸收
1174,00:43:37.000,00:43:39.000,海外的優秀的外國人
1175,00:43:39.000,00:43:41.000,可以來台灣定居工作
1176,00:43:41.000,00:43:43.000,第一點 複雜的問題
1177,00:43:43.000,00:43:45.000,不要幻想要簡單的解決
1178,00:43:45.000,00:43:47.000,少子化
1179,00:43:47.000,00:43:49.000,他已經花很長的時間造成了
1180,00:43:49.000,00:43:51.000,所以一樣 要解決這個問題
1181,00:43:51.000,00:43:53.000,要有短中長期計畫
1182,00:43:53.000,00:43:55.000,短期馬上可以做的就是
1183,00:43:55.000,00:43:57.000,我還是主張開放外導市場
1184,00:43:57.000,00:43:59.000,但是要課人頭稅
1185,00:43:59.000,00:44:01.000,還是要總量管制
1186,00:44:01.000,00:44:03.000,我還是尊重市場的機制
1187,00:44:03.000,00:44:05.000,這是第一點
1188,00:44:05.000,00:44:07.000,所以一個程度上開放外導市場
1189,00:44:07.000,00:44:09.000,這我同意 第二點
1190,00:44:09.000,00:44:11.000,我覺得我們要開展一個
1191,00:44:11.000,00:44:13.000,新的社會運動 壯士代計畫
1192,00:44:13.000,00:44:15.000,日本跟南韓
1193,00:44:15.000,00:44:17.000,65歲以上的人口
1194,00:44:17.000,00:44:19.000,有30%的還在符合他們的工作
1195,00:44:19.000,00:44:21.000,台灣只有6%
1196,00:44:21.000,00:44:23.000,所以如何讓我們的長者
1197,00:44:23.000,00:44:25.000,其實你要知道 50歲以上的人
1198,00:44:25.000,00:44:27.000,大概擁有
1199,00:44:27.000,00:44:29.000,我們全部資產的三分之二
1200,00:44:29.000,00:44:31.000,所以我常常說
1201,00:44:31.000,00:44:33.000,我們要讓我們這些長者
1202,00:44:33.000,00:44:35.000,觀念改變
1203,00:44:35.000,00:44:37.000,你就是一樣 繼續生活
1204,00:44:37.000,00:44:39.000,繼續工作
1205,00:44:39.000,00:44:41.000,繼續花錢
1206,00:44:41.000,00:44:43.000,人到年紀大了
1207,00:44:43.000,00:44:45.000,不敢花錢
1208,00:44:45.000,00:44:47.000,人在天堂 錢在銀行
1209,00:44:47.000,00:44:53.000,所以這個叫
1210,00:44:53.000,00:44:55.000,銀髮經濟要開始產動
1211,00:44:55.000,00:44:57.000,我倒覺得我們台灣真的需要一個
1212,00:44:57.000,00:44:59.000,新的社會運動 壯士代計畫
1213,00:44:59.000,00:45:01.000,為什麼要壯
1214,00:45:01.000,00:45:03.000,我們不要再用什麼銀髮族
1215,00:45:03.000,00:45:05.000,老年人 長者
1216,00:45:05.000,00:45:07.000,乾脆不要 就要壯
1217,00:45:07.000,00:45:09.000,不管你年紀多大
1218,00:45:09.000,00:45:11.000,你要很強壯
1219,00:45:11.000,00:45:13.000,這個是一個社會運動
1220,00:45:13.000,00:45:15.000,我問一下說 你怎麼有把握這個會成功
1221,00:45:15.000,00:45:17.000,我說很簡單
1222,00:45:17.000,00:45:19.000,如果日本跟南韓是這樣
1223,00:45:19.000,00:45:21.000,沒有理由台灣不一樣
1224,00:45:21.000,00:45:23.000,這個涉及
1225,00:45:23.000,00:45:25.000,所以常常是這樣
1226,00:45:25.000,00:45:27.000,很多國家政策改變
1227,00:45:27.000,00:45:29.000,其實更重要的是思想觀念的改變
1228,00:45:29.000,00:45:31.000,我們要讓這些年紀大的人
1229,00:45:31.000,00:45:33.000,可以重回職場
1230,00:45:33.000,00:45:35.000,重回消費市場
1231,00:45:35.000,00:45:37.000,這是一個運動
1232,00:45:37.000,00:45:39.000,所以這樣 開放外勞市場
1233,00:45:39.000,00:45:41.000,這應該做
1234,00:45:41.000,00:45:43.000,我覺得學校教育還是要改變
1235,00:45:43.000,00:45:45.000,我們要注重家庭教育
1236,00:45:45.000,00:45:47.000,因為我跟你講
1237,00:45:47.000,00:45:49.000,我跟各位講一個數字
1238,00:45:49.000,00:45:51.000,2000年的時候
1239,00:45:51.000,00:45:53.000,我們台北市到40歲沒有結婚的人
1240,00:45:53.000,00:45:55.000,12%
1241,00:45:55.000,00:45:57.000,2020年我就統計了一次
1242,00:45:57.000,00:45:59.000,35%
1243,00:45:59.000,00:46:01.000,所以我要跟大家講
1244,00:46:01.000,00:46:03.000,今天台灣少子化一個很重要的原因是
1245,00:46:03.000,00:46:05.000,不結婚不是不生
1246,00:46:05.000,00:46:07.000,這不結婚這很麻煩
1247,00:46:07.000,00:46:09.000,這表示說我們整個家庭的這種
1248,00:46:09.000,00:46:11.000,文化在瓦解
1249,00:46:11.000,00:46:13.000,其實以我
1250,00:46:13.000,00:46:15.000,年輕的時候在美國
1251,00:46:15.000,00:46:17.000,我現在可以了解說
1252,00:46:17.000,00:46:19.000,我當年在美國
1253,00:46:19.000,00:46:21.000,美國人假日要全家上教堂
1254,00:46:21.000,00:46:23.000,我知道他的道理
1255,00:46:23.000,00:46:25.000,他是很強調
1256,00:46:25.000,00:46:27.000,Family 我認為
1257,00:46:27.000,00:46:29.000,在國家跟個人之間
1258,00:46:29.000,00:46:31.000,還是要建立一個緩衝
1259,00:46:31.000,00:46:33.000,因為我去年在COVID-19
1260,00:46:33.000,00:46:35.000,我前幾年在COVID-19就發現
1261,00:46:35.000,00:46:37.000,當沒有家庭的時候
1262,00:46:37.000,00:46:39.000,個人跟政府之間
1263,00:46:39.000,00:46:41.000,完全沒有緩衝
1264,00:46:41.000,00:46:43.000,其實這個對整個社會福利系統是很大的壓力
1265,00:46:43.000,00:46:45.000,隨便講個送藥你怎麼辦
1266,00:46:45.000,00:46:47.000,有家人可以幫忙拿藥
1267,00:46:47.000,00:46:49.000,沒有家人你還要人讓送
1268,00:46:49.000,00:46:51.000,所以是這樣
1269,00:46:51.000,00:46:53.000,要跟大家講一個概念
1270,00:46:53.000,00:46:55.000,複雜的問題不要幻想簡單解決
1271,00:46:55.000,00:46:57.000,所以關於少子化
1272,00:46:57.000,00:46:59.000,短期要怎麼做 中期要怎麼做 長期要怎麼做
1273,00:46:59.000,00:47:01.000,有一套
1274,00:47:01.000,00:47:03.000,包含包括海外高階人才
1275,00:47:03.000,00:47:05.000,要怎麼進來
1276,00:47:05.000,00:47:07.000,環境要改善
1277,00:47:07.000,00:47:09.000,常常那個
1278,00:47:09.000,00:47:11.000,你在台灣開個亞太營運中心
1279,00:47:11.000,00:47:13.000,那個高階主管
1280,00:47:13.000,00:47:15.000,小孩子連國際學校都沒有
1281,00:47:15.000,00:47:17.000,我都遇到
1282,00:47:17.000,00:47:19.000,所以常常是這樣
1283,00:47:19.000,00:47:21.000,政府也不要幻想說他可以做很多事情
1284,00:47:21.000,00:47:23.000,政府最重要的是
1285,00:47:23.000,00:47:25.000,解決遇到的問題
1286,00:47:25.000,00:47:27.000,所以如果一個跨國公司進來
1287,00:47:27.000,00:47:29.000,高階人才他會遇到哪些問題
1288,00:47:29.000,00:47:31.000,你就一條一條把它解決
1289,00:47:31.000,00:47:33.000,他的住 他的教育
1290,00:47:33.000,00:47:35.000,甚至他去申請一支手機
1291,00:47:35.000,00:47:37.000,開銀行開個帳戶
1292,00:47:37.000,00:47:39.000,在台灣都很不方便
1293,00:47:39.000,00:47:41.000,這個我都有遇到過
1294,00:47:41.000,00:47:43.000,當然我們在台北市的level是儘量幫他解決
1295,00:47:43.000,00:47:45.000,其實放到國家的level
1296,00:47:45.000,00:47:47.000,一樣把它解決掉
1297,00:47:47.000,00:47:49.000,好 謝謝
1298,00:47:49.000,00:47:51.000,回答 那接下來我要請教一個問題
1299,00:47:51.000,00:47:53.000,就是說很多人會比較
1300,00:47:53.000,00:47:55.000,就是擔心說
1301,00:47:55.000,00:47:57.000,民眾黨的人才不足
1302,00:47:57.000,00:47:59.000,團隊不夠
1303,00:47:59.000,00:48:01.000,所以如果未來執政的話
1304,00:48:01.000,00:48:03.000,你從哪裡生出團隊來
1305,00:48:03.000,00:48:05.000,一當選就要六千個人
1306,00:48:05.000,00:48:07.000,位置要安排 所以你要怎麼樣
1307,00:48:07.000,00:48:09.000,說服大家 這個不是問題
1308,00:48:09.000,00:48:11.000,第一點
1309,00:48:11.000,00:48:13.000,你有家天下的觀念
1310,00:48:13.000,00:48:15.000,才會有人才不夠的問題
1311,00:48:15.000,00:48:17.000,你像天下招財
1312,00:48:17.000,00:48:19.000,怎麼會人才不夠
1313,00:48:19.000,00:48:21.000,所以事實上是一樣
1314,00:48:21.000,00:48:23.000,to see is to believe 我要跟大家講
1315,00:48:23.000,00:48:25.000,我當台北市長的時候
1316,00:48:25.000,00:48:27.000,我的三個副市長
1317,00:48:27.000,00:48:29.000,剛好國民黨 民進黨 親民黨
1318,00:48:29.000,00:48:31.000,然後我的環保局長
1319,00:48:31.000,00:48:33.000,他的老闆是趙少康
1320,00:48:33.000,00:48:35.000,那個新黨的
1321,00:48:35.000,00:48:37.000,然後我的民政局長 他姊姊是藍美進
1322,00:48:37.000,00:48:39.000,所以他民進黨的
1323,00:48:39.000,00:48:41.000,人家說聯合內閣 我說我在台北市
1324,00:48:41.000,00:48:43.000,就是聯合內閣 已經很習慣了
1325,00:48:43.000,00:48:45.000,甚至我跟你講
1326,00:48:45.000,00:48:47.000,我們那個動物園的園長
1327,00:48:47.000,00:48:49.000,是那個新潮流劉四方的
1328,00:48:49.000,00:48:51.000,姊姊 人家還說
1329,00:48:51.000,00:48:53.000,你是在跟新潮流示好是
1330,00:48:53.000,00:48:55.000,我說他去當動物園的
1331,00:48:55.000,00:48:57.000,園長我根本不曉得他是誰
1332,00:48:57.000,00:48:59.000,我只知道他有沒有能力去當動物園的園長
1333,00:48:59.000,00:49:01.000,我還管他是誰的姊姊妹妹
1334,00:49:01.000,00:49:03.000,所以倒是這樣
1335,00:49:03.000,00:49:05.000,如果可以保持一種open的態度
1336,00:49:05.000,00:49:07.000,開放的態度
1337,00:49:07.000,00:49:09.000,然後向天下爭財
1338,00:49:09.000,00:49:11.000,其實天下人才多的是
1339,00:49:11.000,00:49:13.000,怎麼會有人才不夠的問題
1340,00:49:13.000,00:49:15.000,還有一點
1341,00:49:15.000,00:49:17.000,我自己當台北市長的時候
1342,00:49:17.000,00:49:19.000,我有很多局長根本就是
1343,00:49:19.000,00:49:21.000,從公務員升上來
1344,00:49:21.000,00:49:23.000,從文官
1345,00:49:23.000,00:49:25.000,從副局長轉任
1346,00:49:25.000,00:49:27.000,也做得很好沒問題
1347,00:49:27.000,00:49:29.000,所以我從來不認為說
1348,00:49:29.000,00:49:31.000,我一直認為
1349,00:49:31.000,00:49:33.000,聽說現在
1350,00:49:33.000,00:49:35.000,換一個總統要換六千個職務
1351,00:49:35.000,00:49:37.000,我覺得這個一定要改變
1352,00:49:37.000,00:49:39.000,因為這個會變成一個
1353,00:49:39.000,00:49:41.000,共犯結構
1354,00:49:41.000,00:49:43.000,就是說打贏了
1355,00:49:43.000,00:49:45.000,大家都可以分
1356,00:49:45.000,00:49:47.000,這個一定要推翻
1357,00:49:47.000,00:49:49.000,我希望說有一天
1358,00:49:49.000,00:49:51.000,我們就算換
1359,00:49:51.000,00:49:53.000,我們一定要重建台灣的文官制度
1360,00:49:53.000,00:49:55.000,一個文官制度很健全的國家
1361,00:49:55.000,00:49:57.000,怎麼會有什麼
1362,00:49:57.000,00:49:59.000,叫人才不夠的問題
1363,00:49:59.000,00:50:01.000,這是一個我的看法
1364,00:50:01.000,00:50:03.000,好 謝謝
1365,00:50:03.000,00:50:05.000,接下來我要請教一個在場媒體
1366,00:50:05.000,00:50:07.000,都想要問的 此時此刻
1367,00:50:07.000,00:50:09.000,藍白兩黨由於任何形式合作
1368,00:50:09.000,00:50:11.000,的空間跟可能嗎
1369,00:50:11.000,00:50:13.000,此時此刻
1370,00:50:13.000,00:50:15.000,第一點 從台灣民眾黨在立法院的
1371,00:50:15.000,00:50:17.000,做法一樣
1372,00:50:17.000,00:50:19.000,人家說to see to be
1373,00:50:19.000,00:50:21.000,再講一遍就是說其實我們在不同的議題可以跟不同的人合作
1374,00:50:21.000,00:50:23.000,其實這樣第一點
1375,00:50:23.000,00:50:25.000,我們喊出聯合政府團結
1376,00:50:25.000,00:50:27.000,台灣不過是這樣
1377,00:50:27.000,00:50:29.000,在華人的歷史上
1378,00:50:29.000,00:50:31.000,從來沒有聯合政府的經驗
1379,00:50:31.000,00:50:33.000,我們不像德國芬蘭
1380,00:50:33.000,00:50:35.000,他就有聯合政府的經驗
1381,00:50:35.000,00:50:37.000,所以應該這樣講我們還是走在時代的
1382,00:50:37.000,00:50:39.000,最前面
1383,00:50:39.000,00:50:41.000,因為台灣在歷史上也沒有遇到說
1384,00:50:41.000,00:50:43.000,這個三黨不夠慣
1385,00:50:43.000,00:50:45.000,當然所以為什麼我這一次會
1386,00:50:45.000,00:50:47.000,這是我個人八年
1387,00:50:47.000,00:50:49.000,在當過市長的一個心得
1388,00:50:49.000,00:50:51.000,我覺得我們目前
1389,00:50:51.000,00:50:53.000,這種選舉制度
1390,00:50:53.000,00:50:55.000,贏者全拿 毫無制衡
1391,00:50:55.000,00:50:57.000,造成今天台灣政治
1392,00:50:57.000,00:50:59.000,非常醜陋的一面
1393,00:50:59.000,00:51:01.000,或是非常惡劣的一面
1394,00:51:01.000,00:51:03.000,因為只要贏了全部都
1395,00:51:03.000,00:51:05.000,拿到 所以我
1396,00:51:05.000,00:51:07.000,慢慢才發現說為什麼先進國家
1397,00:51:07.000,00:51:09.000,都是內閣制
1398,00:51:09.000,00:51:11.000,其實時事
1399,00:51:11.000,00:51:13.000,總統制的國家
1400,00:51:13.000,00:51:15.000,在先進國家我看到只有美國
1401,00:51:15.000,00:51:17.000,可是我跟你講美國的
1402,00:51:17.000,00:51:19.000,三權分立
1403,00:51:19.000,00:51:21.000,他是有制衡的
1404,00:51:21.000,00:51:23.000,美國總統要任命國務卿
1405,00:51:23.000,00:51:25.000,要任命財政局長
1406,00:51:25.000,00:51:27.000,他要參議院同意
1407,00:51:27.000,00:51:29.000,你想想看如果我們當台北市長
1408,00:51:29.000,00:51:31.000,要任命民政局長要議會
1409,00:51:31.000,00:51:33.000,同意 這牽制就很大了
1410,00:51:33.000,00:51:35.000,所以
1411,00:51:35.000,00:51:37.000,慢慢我開始在思
1412,00:51:37.000,00:51:39.000,所以是一個思想大轉變
1413,00:51:39.000,00:51:41.000,開始提倡內閣制
1414,00:51:41.000,00:51:43.000,因為先進國家
1415,00:51:43.000,00:51:45.000,比較先進國家都是內閣制
1416,00:51:45.000,00:51:47.000,其實像美國這種總統制
1417,00:51:47.000,00:51:49.000,他還是分立跟制衡
1418,00:51:49.000,00:51:51.000,還是不用 我們現在這個已經
1419,00:51:51.000,00:51:53.000,不是什麼超級總統 威權總統
1420,00:51:53.000,00:51:55.000,我明白講這個是民選皇帝制
1421,00:51:55.000,00:51:57.000,這個選上總統
1422,00:51:57.000,00:51:59.000,沒有辦法制衡
1423,00:51:59.000,00:52:01.000,當然憲法很難修
1424,00:52:01.000,00:52:03.000,所以要開始做那個
1425,00:52:03.000,00:52:05.000,叫憲政慣例
1426,00:52:05.000,00:52:07.000,就是說任命行政院長
1427,00:52:07.000,00:52:09.000,給立法院同意
1428,00:52:09.000,00:52:11.000,只要做到這一步我們慢慢的
1429,00:52:11.000,00:52:13.000,可以把這個總統制往內閣
1430,00:52:13.000,00:52:15.000,開始跨出第一步
1431,00:52:15.000,00:52:17.000,所以即使不修憲
1432,00:52:17.000,00:52:19.000,我們要開始這樣做
1433,00:52:19.000,00:52:21.000,讓總統任命行政院長的時候
1434,00:52:21.000,00:52:23.000,需要立法院的
1435,00:52:23.000,00:52:25.000,過半同意
1436,00:52:25.000,00:52:27.000,好 那剛剛還是沒回答
1437,00:52:27.000,00:52:29.000,這一題 南百合目前的狀況
1438,00:52:29.000,00:52:31.000,是怎樣 我想為什麼講
1439,00:52:31.000,00:52:33.000,這個你知道
1440,00:52:33.000,00:52:35.000,意思就是說南百合你知道
1441,00:52:35.000,00:52:37.000,可以在總統層面選舉的合作
1442,00:52:37.000,00:52:39.000,可以在立法院選舉的合作
1443,00:52:39.000,00:52:41.000,可以在政黨與政黨之間
1444,00:52:41.000,00:52:43.000,政策討論的合作
