segment,from,to,text
956,00:34:41.960,00:34:43.960,好謝謝張教授精彩的分享
957,00:34:43.960,00:34:45.960,接下來是進到這個大家最期待的
958,00:34:45.960,00:34:47.960,媒體聯訪的時間
959,00:34:47.960,00:34:50.960,那我們首先先問跟主題有關的好不好
960,00:34:50.960,00:34:52.960,我們那個T臺的佩妤
961,00:34:52.960,00:34:54.960,好那想問一下主席
962,00:34:54.960,00:34:56.960,剛剛有談到移工的相關的政策
963,00:34:56.960,00:34:58.960,那麼現在因為民進黨傳出說
964,00:34:58.960,00:35:00.960,要引進這個印度的老百姓
965,00:35:00.960,00:35:02.960,這個印度的勞工
966,00:35:02.960,00:35:04.960,然後這個國民黨的侯友宜
967,00:35:04.960,00:35:06.960,也說要主張開放
968,00:35:06.960,00:35:08.960,陸生來臺灣就業
969,00:35:08.960,00:35:10.960,那就這兩位就是民進黨
970,00:35:10.960,00:35:12.960,國民黨目前的移工政策
971,00:35:12.960,00:35:14.960,主席認為這是可以改善
972,00:35:14.960,00:35:16.960,目前的勞動環境嗎
973,00:35:16.960,00:35:18.960,第一點
974,00:35:18.960,00:35:20.960,我們對移進外勞
975,00:35:20.960,00:35:22.960,通常要清楚
976,00:35:22.960,00:35:24.960,他是要補足目前
977,00:35:24.960,00:35:26.960,臺灣勞工的不足
978,00:35:26.960,00:35:28.960,而不是說
979,00:35:28.960,00:35:30.960,他整個進來取代
980,00:35:30.960,00:35:32.960,臺灣本土的勞工這很清楚
981,00:35:32.960,00:35:34.960,這是第一點第二點
982,00:35:34.960,00:35:36.960,他如果是補足目前
983,00:35:36.960,00:35:38.960,臺灣勞工的不足
984,00:35:38.960,00:35:40.960,他是一個動態的什麼意思你知道
985,00:35:40.960,00:35:42.960,有一句話你知道
986,00:35:42.960,00:35:44.960,當然企業界老闆
987,00:35:44.960,00:35:46.960,聽了不是很喜歡
988,00:35:46.960,00:35:48.960,但是他是一個我們要面對的問題
989,00:35:48.960,00:35:50.960,如果你的企業
990,00:35:50.960,00:35:52.960,不使用外勞他就沒有辦法經營
991,00:35:52.960,00:35:54.960,那長遠而言
992,00:35:54.960,00:35:56.960,就表示說你這個企業在
993,00:35:56.960,00:35:58.960,臺灣的未來是有問題
994,00:35:58.960,00:36:00.960,為什麼表示你的自動化不足
995,00:36:00.960,00:36:02.960,智能化不足
996,00:36:02.960,00:36:04.960,現代化不夠
997,00:36:04.960,00:36:06.960,這很重要的概念
998,00:36:06.960,00:36:08.960,所以我們使用外勞他是一個
999,00:36:08.960,00:36:10.960,階段性在企業
1000,00:36:10.960,00:36:12.960,產業轉型過程當中
1001,00:36:12.960,00:36:14.960,補足我們勞動力不足
1002,00:36:14.960,00:36:16.960,有這個概念以後
1003,00:36:16.960,00:36:18.960,就很清楚了
1004,00:36:18.960,00:36:20.960,所以民進黨說要引進
1005,00:36:20.960,00:36:22.960,印度外勞你知道
1006,00:36:22.960,00:36:24.960,我知道那個勞動部長有出來
1007,00:36:24.960,00:36:26.960,反駁他說沒有要引進十萬名
1008,00:36:26.960,00:36:28.960,但是我也知道
1009,00:36:28.960,00:36:30.960,以本人長期跟民進黨交手的經驗
1010,00:36:30.960,00:36:32.960,他一定不是十萬
1011,00:36:32.960,00:36:34.960,但是也有可能是九萬九千
1012,00:36:34.960,00:36:36.960,所以他要講清楚
1013,00:36:36.960,00:36:38.960,你到底要引進多少
1014,00:36:38.960,00:36:40.960,我也知道他不是十萬名
1015,00:36:40.960,00:36:42.960,既然勞動部長都出來講
1016,00:36:42.960,00:36:44.960,到底要引進多少講清楚
1017,00:36:44.960,00:36:46.960,那侯友宜的問題
1018,00:36:46.960,00:36:48.960,這個陸生來臺灣
1019,00:36:48.960,00:36:50.960,就可以轉業
1020,00:36:50.960,00:36:52.960,一樣
1021,00:36:52.960,00:36:54.960,所以我剛才講我們是要
1022,00:36:54.960,00:36:56.960,種類 種額管制
1023,00:36:56.960,00:36:58.960,這很重要
1024,00:36:58.960,00:37:00.960,分不同的類別
1025,00:37:00.960,00:37:02.960,那這個類別到底要多少勞工
1026,00:37:02.960,00:37:04.960,目前本勞有多少
1027,00:37:04.960,00:37:06.960,外勞缺多少
1028,00:37:06.960,00:37:08.960,所以絕對不是說陸生來念書
1029,00:37:08.960,00:37:10.960,以後就全部不條件留下來
1030,00:37:10.960,00:37:12.960,不是這樣
1031,00:37:12.960,00:37:14.960,分類 種額管制
1032,00:37:14.960,00:37:16.960,這頭腦要清楚
1033,00:37:16.960,00:37:18.960,那要用人頭稅
1034,00:37:18.960,00:37:20.960,用市場機制去處理
1035,00:37:20.960,00:37:22.960,OK
1036,00:37:22.960,00:37:24.960,好來 下一個 中央社建省
1037,00:37:24.960,00:37:29.960,主席想問一下
1038,00:37:29.960,00:37:31.960,因為大部分的政治人物會把勞保改革
1039,00:37:31.960,00:37:33.960,視為畏徒
1040,00:37:33.960,00:37:35.960,也擔心說提出勞保改革會掉選票
1041,00:37:35.960,00:37:37.960,那主席會擔憂今天提出
1042,00:37:37.960,00:37:40.960,勞保改革會流失部分選民的支持嗎
1043,00:37:40.960,00:37:43.960,這個不就是我們臺灣的問題嗎
1044,00:37:43.960,00:37:45.960,大家都
1045,00:37:45.960,00:37:47.960,為了短期的選票
1046,00:37:47.960,00:37:49.960,沒有做國家的根本解決
1047,00:37:49.960,00:37:51.960,今天
1048,00:37:51.960,00:37:53.960,勞保要破產
1049,00:37:53.960,00:37:55.960,是今天才知道的嗎
1050,00:37:55.960,00:37:57.960,20年前就知道了
1051,00:37:57.960,00:37:59.960,20年前處理的話今天會這麼痛苦嗎
1052,00:37:59.960,00:38:01.960,民進黨不是2017年
1053,00:38:01.960,00:38:03.960,也嘗試要處理
1054,00:38:03.960,00:38:05.960,後來就發現這個會得罪人
1055,00:38:05.960,00:38:07.960,就不幹了
1056,00:38:07.960,00:38:09.960,我跟你講 2017年不做
1057,00:38:09.960,00:38:11.960,等到2024年來做就更困難了
1058,00:38:11.960,00:38:15.960,以本人對民進黨的了解
1059,00:38:15.960,00:38:17.960,真的他們執政一定是
1060,00:38:17.960,00:38:19.960,脫補又再拖一任
1061,00:38:19.960,00:38:21.960,不然就跟本解決問題
1062,00:38:21.960,00:38:23.960,反正2028
1063,00:38:23.960,00:38:25.960,也是下一任總統的
1064,00:38:25.960,00:38:27.960,下下任總統的事
1065,00:38:27.960,00:38:29.960,真的破產那一天
1066,00:38:29.960,00:38:31.960,所以結論是這樣
1067,00:38:31.960,00:38:33.960,該做的就做
1068,00:38:33.960,00:38:35.960,該做就做
1069,00:38:35.960,00:38:37.960,上週公辦政見會的時候
1070,00:38:37.960,00:38:39.960,你獲得線上線下最高票的支持
1071,00:38:39.960,00:38:41.960,你會覺得你是
1072,00:38:41.960,00:38:43.960,三位候選人當中
1073,00:38:43.960,00:38:45.960,最接近勞工的候選人嗎
1074,00:38:45.960,00:38:47.960,我認為是我讀完有讀懂
1075,00:38:47.960,00:38:49.960,所以我講的就
1076,00:38:49.960,00:38:51.960,大家聽得懂我在講什麼
1077,00:38:51.960,00:38:55.960,聽懂
1078,00:38:55.960,00:38:59.960,助理給的資料讀完以後
1079,00:38:59.960,00:39:01.960,我有讀懂所以我可以講
1080,00:39:01.960,00:39:03.960,其他人就是照本宣科
1081,00:39:03.960,00:39:05.960,照念
1082,00:39:05.960,00:39:07.960,所以人家覺得你是在念什麼
1083,00:39:07.960,00:39:09.960,好來公視配函
1084,00:39:13.960,00:39:15.960,主席兩個問題請教
1085,00:39:15.960,00:39:17.960,第一個想問一下說怎麼看前幾天賴清德
1086,00:39:17.960,00:39:19.960,承諾說只要政府在勞保
1087,00:39:19.960,00:39:21.960,不會倒的這個說法
1088,00:39:21.960,00:39:23.960,那第二想要問一下說剛剛我們有說到說
1089,00:39:23.960,00:39:25.960,勞時常要改善
1090,00:39:25.960,00:39:27.960,但其實企業是希望放寬加班時數
1091,00:39:27.960,00:39:29.960,來補足缺工這一塊
1092,00:39:29.960,00:39:31.960,那我們要怎麼在企業缺工跟勞工權益之間
1093,00:39:31.960,00:39:33.960,取得平衡
1094,00:39:33.960,00:39:35.960,第一點喔
1095,00:39:35.960,00:39:37.960,你說
1096,00:39:37.960,00:39:39.960,賴清德
1097,00:39:39.960,00:39:41.960,承諾
1098,00:39:41.960,00:39:43.960,政府當然不會讓勞保破產
1099,00:39:43.960,00:39:45.960,這個有政府在當然是不會破產
1100,00:39:45.960,00:39:47.960,問題是你要用多大的代價去處理
1101,00:39:47.960,00:39:49.960,所以這就是
1102,00:39:49.960,00:39:51.960,一屆擺爛
1103,00:39:51.960,00:39:53.960,再擺爛給下一屆
1104,00:39:53.960,00:39:55.960,剛才講了嗎
1105,00:39:55.960,00:39:57.960,今天勞保的問題如果20年前就開始處理
1106,00:39:57.960,00:39:59.960,不是很好處理嗎
1107,00:39:59.960,00:40:01.960,2017年都說要處理
1108,00:40:01.960,00:40:03.960,還是又沒處理
1109,00:40:03.960,00:40:05.960,你現在到2020就更難處理
1110,00:40:05.960,00:40:07.960,所以當然我也知道這個政府
1111,00:40:07.960,00:40:09.960,在勞保不會破產
1112,00:40:09.960,00:40:11.960,到最後就讓國家很痛苦而已
1113,00:40:11.960,00:40:13.960,第二點喔
1114,00:40:13.960,00:40:15.960,高工時是這樣
1115,00:40:15.960,00:40:17.960,這個是我們
1116,00:40:17.960,00:40:19.960,這個是我們臺灣要去面對一個問題
1117,00:40:19.960,00:40:21.960,產業升級
1118,00:40:21.960,00:40:23.960,如果我們都是低附加價值產業
1119,00:40:23.960,00:40:25.960,是靠高工時
1120,00:40:25.960,00:40:27.960,去撐的
1121,00:40:27.960,00:40:29.960,當然你要賺多錢就拼命去工作
1122,00:40:29.960,00:40:31.960,所以那句話是
1123,00:40:31.960,00:40:33.960,有時候聽起來很殘酷
1124,00:40:33.960,00:40:35.960,不過大家真的要想想看
1125,00:40:35.960,00:40:37.960,如果你的企業
1126,00:40:37.960,00:40:39.960,沒有用廉價的外勞
1127,00:40:39.960,00:40:41.960,就不能活下去的話
1128,00:40:41.960,00:40:43.960,那你要考慮你這個產業需要改變
1129,00:40:43.960,00:40:45.960,要升級
1130,00:40:45.960,00:40:47.960,所以這個是這樣你產業不升級
1131,00:40:47.960,00:40:49.960,要多賺一點錢
1132,00:40:49.960,00:40:51.960,當然勞工就是要
1133,00:40:51.960,00:40:53.960,工作時間長一點
1134,00:40:53.960,00:40:55.960,如果你產業升級是高附加價值產業
1135,00:40:55.960,00:40:57.960,就不用做那麼久
1136,00:40:57.960,00:40:59.960,所以為什麼西歐國家放假這麼久
1137,00:40:59.960,00:41:01.960,還是可以生活不錯
1138,00:41:01.960,00:41:03.960,因為他的產業是升級的
1139,00:41:03.960,00:41:05.960,高貨利產
1140,00:41:05.960,00:41:07.960,高後利所以他可以不用
1141,00:41:07.960,00:41:09.960,做那麼久
1142,00:41:09.960,00:41:11.960,我們都做那個低附加價值產業是要拼勞力
1143,00:41:11.960,00:41:13.960,就這樣
1144,00:41:13.960,00:41:15.960,好來
1145,00:41:15.960,00:41:17.960,中天領頭
1146,00:41:17.960,00:41:21.960,主席兩個時事體
1147,00:41:21.960,00:41:23.960,要請教第一個是國
1148,00:41:23.960,00:41:25.960,國土署抨擊過去卡彈的是
1149,00:41:25.960,00:41:27.960,柯市府是因為柯市府把
1150,00:41:27.960,00:41:29.960,大巨蛋視為弊案而且你的態度反覆
1151,00:41:29.960,00:41:31.960,那請問主席怎麼看他們的批評
1152,00:41:31.960,00:41:33.960,然後另外一點就是說藍綠
1153,00:41:33.960,00:41:35.960,開始在加劑你的事
1154,00:41:35.960,00:41:37.960,是不是也是要用過去的北市市長
1155,00:41:37.960,00:41:39.960,選舉就是2022年的那種
1156,00:41:39.960,00:41:41.960,邊緣邊緣你的方式
1157,00:41:41.960,00:41:43.960,對待你塑造藍綠對決
1158,00:41:43.960,00:41:45.960,第一點2022年
1159,00:41:45.960,00:41:47.960,我沒有選市長
1160,00:41:47.960,00:41:51.960,這更奇怪
1161,00:41:51.960,00:41:53.960,藍綠對決邊緣柯文哲
1162,00:41:53.960,00:41:55.960,這哪一門字
1163,00:41:55.960,00:41:57.960,的選戰方式
1164,00:41:57.960,00:41:59.960,大巨蛋是這樣
1165,00:41:59.960,00:42:01.960,我也不忌諱說再拿出來
1166,00:42:01.960,00:42:03.960,其實我不太喜歡
1167,00:42:03.960,00:42:05.960,談這個問題
1168,00:42:05.960,00:42:07.960,大巨蛋是你們國民黨留下來爛攤子給我
1169,00:42:07.960,00:42:09.960,我來的時候
1170,00:42:09.960,00:42:11.960,大巨蛋就在那裡不是只有
1171,00:42:11.960,00:42:13.960,大巨蛋還有北流北藝
1172,00:42:13.960,00:42:15.960,所以我勸國民黨
1173,00:42:15.960,00:42:17.960,不要再拿出來打了
1174,00:42:17.960,00:42:19.960,你真的要拿出來打我就一樣一樣拿出來清算
1175,00:42:19.960,00:42:21.960,你大巨蛋
1176,00:42:21.960,00:42:23.960,為什麼讓他不按圖施工
1177,00:42:23.960,00:42:25.960,三年多然後讓我
1178,00:42:25.960,00:42:27.960,來收拾
1179,00:42:27.960,00:42:29.960,北藝為什麼會預算明明
1180,00:42:29.960,00:42:31.960,就跟那個造價不一樣
1181,00:42:31.960,00:42:33.960,蓋到一半廠商倒閉
1182,00:42:33.960,00:42:35.960,跑掉了
1183,00:42:35.960,00:42:37.960,為什麼北流變預算到開工要花十年
1184,00:42:37.960,00:42:39.960,搞什麼鬼
1185,00:42:39.960,00:42:41.960,所以我才覺得這樣第一點
1186,00:42:41.960,00:42:43.960,北流北藝大巨蛋
1187,00:42:43.960,00:42:45.960,我先聲明這是你們國民黨
1188,00:42:45.960,00:42:47.960,留給我的爛攤子
1189,00:42:47.960,00:42:49.960,大巨蛋不是必然嗎
1190,00:42:49.960,00:42:51.960,不是有人被起訴嗎
1191,00:42:51.960,00:42:53.960,後來那個權益不是
1192,00:42:53.960,00:42:55.960,黃珊珊去爭取
1193,00:42:55.960,00:42:57.960,後來又每年又多了
1194,00:42:57.960,00:42:59.960,很多的這種收入
1195,00:42:59.960,00:43:01.960,如果沒有賺錢
1196,00:43:01.960,00:43:03.960,當然大家就沒辦法講
1197,00:43:03.960,00:43:05.960,可是你那個有賺錢
1198,00:43:05.960,00:43:07.960,應該要
1199,00:43:07.960,00:43:09.960,要回饋幾%
1200,00:43:09.960,00:43:11.960,這麼簡單的道理都不知道
1201,00:43:11.960,00:43:13.960,還有一點
1202,00:43:13.960,00:43:15.960,怎麼會設計一個大巨蛋
1203,00:43:15.960,00:43:17.960,裡面完全沒有防火區化
1204,00:43:17.960,00:43:19.960,每次連我這個醫學系都看得出
1205,00:43:19.960,00:43:21.960,那個是設計有問題
1206,00:43:21.960,00:43:23.960,所以再講一遍
1207,00:43:23.960,00:43:25.960,不要再談大巨蛋那個問題
1208,00:43:25.960,00:43:27.960,第一那是國民黨留給我的爛攤
1209,00:43:27.960,00:43:29.960,第二點
1210,00:43:29.960,00:43:31.960,我也不會原諒民進黨
1211,00:43:31.960,00:43:33.960,你在
1212,00:43:33.960,00:43:35.960,你那個防火
1213,00:43:35.960,00:43:37.960,防火那個安全
1214,00:43:37.960,00:43:39.960,給我卡多久
1215,00:43:39.960,00:43:41.960,你卡到我卸任馬上通過
1216,00:43:41.960,00:43:43.960,不可以
1217,00:43:43.960,00:43:45.960,把政治鬥爭赤樓樓的執行
1218,00:43:45.960,00:43:47.960,然後讓市民去受害
1219,00:43:47.960,00:43:51.960,這個應該全部老百姓
1220,00:43:51.960,00:43:53.960,要認清民進黨的嘴臉
1221,00:43:53.960,00:43:55.960,你們怎麼可以這樣
1222,00:43:55.960,00:43:57.960,興安里的大巨蛋那個
1223,00:43:57.960,00:43:59.960,我承認過程當中
1224,00:43:59.960,00:44:01.960,有些我處理的不好
1225,00:44:01.960,00:44:03.960,但是最後卡一年十個月是有必要的嗎
1226,00:44:03.960,00:44:07.960,你們民進黨怎麼不覺得不好意思
1227,00:44:07.960,00:44:09.960,剛才那一題是誰在問我的
1228,00:44:09.960,00:44:13.960,國土署喔
1229,00:44:13.960,00:44:15.960,你叫他去問啦
1230,00:44:15.960,00:44:17.960,去問徐國勇跟蘇貞昌
1231,00:44:17.960,00:44:19.960,那個為什麼防火
1232,00:44:19.960,00:44:21.960,消防安全要審一年十個月
1233,00:44:21.960,00:44:23.960,好
1234,00:44:23.960,00:44:25.960,來下一個
1235,00:44:25.960,00:44:27.960,華視 紹安
1236,00:44:27.960,00:44:29.960,楚西 早安
1237,00:44:29.960,00:44:31.960,市長因為今天
1238,00:44:31.960,00:44:33.960,有一份最新的民調
1239,00:44:33.960,00:44:35.960,出來喔就是您的民調
1240,00:44:35.960,00:44:37.960,支持度現在真的被打下
1241,00:44:37.960,00:44:39.960,20%是只剩下14.9%
1242,00:44:39.960,00:44:41.960,然後另外一個呢
1243,00:44:41.960,00:44:43.960,還有另外一份是說您的
1244,00:44:43.960,00:44:45.960,藍綠白的政黨反感度
1245,00:44:45.960,00:44:47.960,民眾黨現在已經成為
1246,00:44:47.960,00:44:49.960,三黨的第一名
1247,00:44:49.960,00:44:51.960,有48.5%
1248,00:44:51.960,00:44:53.960,而且對比上一次的是增加了13.9%
1249,00:44:53.960,00:44:55.960,您怎麼看這樣民調數字
1250,00:44:55.960,00:44:57.960,一個一個來喔
1251,00:44:57.960,00:44:59.960,那個民調是這樣
1252,00:44:59.960,00:45:01.960,有些
1253,00:45:01.960,00:45:03.960,他也不是做假民調
1254,00:45:03.960,00:45:05.960,但是他是很刻意的操作
1255,00:45:05.960,00:45:07.960,我跟你講是這樣
1256,00:45:07.960,00:45:09.960,台灣的民調現在是這樣
1257,00:45:09.960,00:45:11.960,特別是柯文哲的民調
1258,00:45:11.960,00:45:13.960,你做全市化
1259,00:45:13.960,00:45:15.960,跟30%的手機
1260,00:45:15.960,00:45:17.960,50%的手機做出來會完全不一樣
1261,00:45:17.960,00:45:19.960,為什麼你知道
1262,00:45:19.960,00:45:21.960,目前我們全市化
1263,00:45:21.960,00:45:23.960,可以cover到台灣的總人口
1264,00:45:23.960,00:45:25.960,不會超過60%
1265,00:45:25.960,00:45:27.960,也就是說如果你全部
1266,00:45:27.960,00:45:29.960,做全市化你的取樣
1267,00:45:29.960,00:45:31.960,不會完整
1268,00:45:31.960,00:45:33.960,至少40%以上是找不到
1269,00:45:33.960,00:45:35.960,這是第一點 第二點你找到
1270,00:45:35.960,00:45:37.960,大部分都是年紀大了
1271,00:45:37.960,00:45:39.960,所以在我純粹做
1272,00:45:39.960,00:45:41.960,市化的時候他的取樣就有偏差
1273,00:45:41.960,00:45:43.960,然後很特別的
1274,00:45:43.960,00:45:45.960,柯文哲的民調
1275,00:45:45.960,00:45:47.960,就是年輕人高長者低
1276,00:45:47.960,00:45:49.960,所以你如果故意用全市化
1277,00:45:49.960,00:45:51.960,做他就會掉下去
1278,00:45:51.960,00:45:53.960,所以為什麼這個民調是可以被操縱
1279,00:45:53.960,00:45:55.960,你知道
1280,00:45:55.960,00:45:57.960,他也沒有造假 他只要這一次全市化
1281,00:45:57.960,00:45:59.960,下一次是70%
1282,00:45:59.960,00:46:01.960,的手機 下一次再50%
1283,00:46:01.960,00:46:03.960,他可以按照他的需要去調整
1284,00:46:03.960,00:46:05.960,其實我們也知道
1285,00:46:05.960,00:46:07.960,這個就是這樣
1286,00:46:07.960,00:46:09.960,台灣不應該
1287,00:46:09.960,00:46:11.960,出現這麼多有政治
1288,00:46:11.960,00:46:13.960,目的的民調
1289,00:46:13.960,00:46:15.960,我是不好意思
1290,00:46:15.960,00:46:17.960,我也不會說他假民調 他是真的民調
1291,00:46:17.960,00:46:19.960,但是他是操縱出來的結果
1292,00:46:19.960,00:46:21.960,這是第一點
1293,00:46:21.960,00:46:23.960,第二點喔 那個反感度
1294,00:46:23.960,00:46:25.960,其實我們有做過研究
1295,00:46:25.960,00:46:27.960,三個黨
1296,00:46:27.960,00:46:29.960,現在那個反感度都40幾%
1297,00:46:29.960,00:46:31.960,這表示台灣
1298,00:46:31.960,00:46:33.960,真的出現三黨政治了
1299,00:46:33.960,00:46:35.960,藍白一分手
1300,00:46:35.960,00:46:37.960,就是說
1301,00:46:37.960,00:46:39.960,在目前的台灣是這樣
1302,00:46:39.960,00:46:41.960,我們真的有負面
1303,00:46:41.960,00:46:43.960,選舉就是說
1304,00:46:43.960,00:46:45.960,討厭民進黨的40幾%
1305,00:46:45.960,00:46:47.960,討厭國民黨的40幾% 討厭民眾黨的40幾%
1306,00:46:47.960,00:46:49.960,只是民眾黨稍微高了一點
1307,00:46:49.960,00:46:51.960,因為我們同時被藍綠討厭
1308,00:46:51.960,00:46:53.960,但是
1309,00:46:53.960,00:46:55.960,都40幾%
1310,00:46:55.960,00:46:57.960,統計上如果要算統計誤差
1311,00:46:57.960,00:46:59.960,他不大 這表示台灣
1312,00:46:59.960,00:47:01.960,真正第一次出現
1313,00:47:01.960,00:47:03.960,三強鼎立了
1314,00:47:03.960,00:47:05.960,就是說三組政治勢力的一個
1315,00:47:05.960,00:47:07.960,一個
1316,00:47:07.960,00:47:09.960,一個證據
1317,00:47:09.960,00:47:11.960,所以
1318,00:47:11.960,00:47:13.960,再是這樣
1319,00:47:13.960,00:47:15.960,藍白分手以後
1320,00:47:15.960,00:47:17.960,白從此變成
1321,00:47:17.960,00:47:19.960,台灣一個很清楚的一個政治反饋
1322,00:47:19.960,00:47:21.960,這個是可以做
1323,00:47:21.960,00:47:23.960,政治學的分析
1324,00:47:23.960,00:47:25.960,那個臺大張宥中教授
1325,00:47:25.960,00:47:27.960,的那個文章寫得相當清楚
1326,00:47:27.960,00:47:29.960,好 因為時間關係
1327,00:47:29.960,00:47:31.960,最後一題 我們中視的
1328,00:47:31.960,00:47:33.960,志衡
1329,00:47:33.960,00:47:37.960,主席中視提問
1330,00:47:37.960,00:47:39.960,想要先問 因為有兩題
1331,00:47:39.960,00:47:41.960,那我速速的先問一下 就是因為剛好
1332,00:47:41.960,00:47:43.960,這個聯合國氣候變遷大會正在進行
1333,00:47:43.960,00:47:45.960,那每日他承諾要在
1334,00:47:45.960,00:47:47.960,2050年之前將核能發電
1335,00:47:47.960,00:47:49.960,提升到3倍 2020年的3倍
1336,00:47:49.960,00:47:51.960,那當世界各國把核能視為
1337,00:47:51.960,00:47:53.960,這個新綠能的時候
1338,00:47:53.960,00:47:55.960,那民進黨如果再繼續抱著這個
1339,00:47:55.960,00:47:57.960,廢核的神主牌 那台灣會不會跟不上
1340,00:47:57.960,00:47:59.960,這個古蹟的趨勢 那光電這個
1341,00:47:59.960,00:48:01.960,弊案是不是應該也要查清楚
1342,00:48:01.960,00:48:03.960,那第二題的話是想要問
1343,00:48:03.960,00:48:05.960,就是15號舉行這個藍白政黨協商
1344,00:48:05.960,00:48:07.960,馬英九還有侯友宜
1345,00:48:07.960,00:48:09.960,包括主席您都被這個
1346,00:48:09.960,00:48:11.960,獨派列這個高發是
1347,00:48:11.960,00:48:13.960,SERHIA TEN
1348,00:48:13.960,00:48:15.960,那也被北檢列為這個
1349,00:48:15.960,00:48:17.960,他自案的被告
1350,00:48:17.960,00:48:19.960,不過就是國民黨有說像之前主席跟民進黨合作
1351,00:48:19.960,00:48:21.960,怎麼不會被列被告呢
1352,00:48:21.960,00:48:23.960,這會不會是不是給個政治
1353,00:48:23.960,00:48:25.960,執政黨
1354,00:48:25.960,00:48:27.960,介入司法調查呢
1355,00:48:27.960,00:48:29.960,還有包括這個兩億前客說
1356,00:48:29.960,00:48:31.960,也是被進行這個分案來調查
1357,00:48:31.960,00:48:33.960,是不是有政治力介入
1358,00:48:33.960,00:48:35.960,司法
1359,00:48:35.960,00:48:37.960,第一點核能這是一個比較
1360,00:48:37.960,00:48:39.960,嚴肅的問題
1361,00:48:39.960,00:48:41.960,現在CUP 28已經把
1362,00:48:41.960,00:48:43.960,核能列為乾淨能源
1363,00:48:43.960,00:48:45.960,綠能
1364,00:48:45.960,00:48:49.960,民進黨兩大神主牌
1365,00:48:49.960,00:48:51.960,台獨跟
1366,00:48:51.960,00:48:53.960,核能
1367,00:48:53.960,00:48:55.960,所以長期以來
1368,00:48:55.960,00:48:57.960,民進黨變成義和團
1369,00:48:57.960,00:48:59.960,宗教團體
1370,00:48:59.960,00:49:01.960,義和團
1371,00:49:01.960,00:49:03.960,恐怕他們的慈禧太后
1372,00:49:03.960,00:49:05.960,和他的義和團
1373,00:49:05.960,00:49:07.960,的官員們
1374,00:49:07.960,00:49:09.960,要去面對這個世界列強的主張
1375,00:49:09.960,00:49:13.960,美國已經很清楚的表明
1376,00:49:13.960,00:49:15.960,美國政府不支持台獨
1377,00:49:15.960,00:49:17.960,所以我一直很想知道
1378,00:49:17.960,00:49:19.960,我們的台獨精神如何繼續的務實
1379,00:49:19.960,00:49:21.960,推動台獨這第一條
1380,00:49:21.960,00:49:23.960,第二點
1381,00:49:23.960,00:49:25.960,如果面對2050金融碳排放
1382,00:49:25.960,00:49:27.960,然後這些世界現今國家
1383,00:49:27.960,00:49:29.960,已經要求說
1384,00:49:29.960,00:49:31.960,台灣是綠能要求要增加三倍
1385,00:49:31.960,00:49:33.960,那麼
1386,00:49:33.960,00:49:35.960,民進黨是不是現在
1387,00:49:35.960,00:49:37.960,趕快出來懺悔還來得及
1388,00:49:37.960,00:49:41.960,道歉是不用懺悔就可以
1389,00:49:41.960,00:49:45.960,這第一條
1390,00:49:45.960,00:49:47.960,第二條2014年
1391,00:49:47.960,00:49:49.960,我和民進黨合作
1392,00:49:49.960,00:49:51.960,國民黨也沒有起訴我們
1393,00:49:51.960,00:49:53.960,等到這次藍白
1394,00:49:53.960,00:49:55.960,核還沒有成功
1395,00:49:55.960,00:49:57.960,結果我們要把我們他治
1396,00:49:57.960,00:49:59.960,所以我在講是這樣
1397,00:49:59.960,00:50:01.960,我常說國民黨
1398,00:50:01.960,00:50:03.960,已經夠可惡了
1399,00:50:03.960,00:50:05.960,民進黨更可惡
1400,00:50:05.960,00:50:11.960,講完了
1401,00:50:11.960,00:50:13.960,謝謝
1402,00:50:13.960,00:50:15.960,我不是講了嗎
1403,00:50:15.960,00:50:17.960,2014年我和民進黨合作
1404,00:50:17.960,00:50:19.960,國民黨都沒有來辦
1405,00:50:19.960,00:50:21.960,什麼蛇蚊鴨湯
1406,00:50:21.960,00:50:23.960,裡面兩個蛇蚊鴨湯
1407,00:50:23.960,00:50:25.960,2014沒有辦
1408,00:50:25.960,00:50:27.960,國民黨沒有辦
1409,00:50:27.960,00:50:29.960,2023年換民進黨在辦我們
1410,00:50:29.960,00:50:31.960,所以我常說
1411,00:50:31.960,00:50:33.960,國民黨很可惡
1412,00:50:33.960,00:50:35.960,民進黨更可惡
1413,00:50:35.960,00:50:37.960,好謝謝各位媒體朋友
1414,00:50:37.960,00:50:39.960,還有線上的
1415,00:50:39.960,00:50:40.960,國民黨的前導
1416,00:50:40.960,00:50:42.960,明星今年讓你不知現感的跪影
1417,00:50:42.960,00:50:47.960,那個不是寫六點就六點
1418,00:50:47.960,00:50:49.960,還有第七點
1419,00:50:49.960,00:50:51.960,你是看哪一報的
1420,00:50:51.960,00:50:53.960,中小平
1421,00:50:53.960,00:50:55.960,中小平的話你也信喔
1422,00:50:55.960,00:50:57.960,好謝謝
1423,00:50:57.960,00:50:59.960,謝謝各位媒體朋友
1424,00:50:59.960,00:51:01.960,還有我們線上所有關心的好朋友
1425,00:51:01.960,00:51:03.960,謝謝大家
1426,00:51:03.960,00:51:05.960,那我們請所有貴賓我們請到台上
1427,00:51:05.960,00:51:07.960,來拍一張大合照
1428,00:51:07.960,00:51:09.960,謝謝各位關心台灣勞權的
1429,00:51:09.960,00:51:11.960,各位好朋友
1430,00:51:11.960,00:51:13.960,民眾黨跟柯文哲非常負責任的
