segment,from,to,text
1842,01:02:35.960,01:02:38.960,劳动基础法的第10条
1843,01:02:38.960,01:02:42.960,让事业单位改组或是展样的系统
1844,01:02:42.960,01:02:47.960,由雇主代表跟主公会的协商
1845,01:02:47.960,01:02:48.960,公会要协商
1846,01:02:48.960,01:02:51.960,在劳工原则跟劳动条件底下
1847,01:02:51.960,01:02:53.960,大家要说好
1848,01:02:53.960,01:02:55.960,所以很多代表跟我们协商
1849,01:02:55.960,01:02:57.960,留用劳工原则
1850,01:02:57.960,01:02:59.960,那留用劳工的条件
1851,01:02:59.960,01:03:01.960,一定要达成协议
1852,01:03:01.960,01:03:03.960,政府要从旁也要给予协助
1853,01:03:03.960,01:03:05.960,没有公会者
1854,01:03:05.960,01:03:08.960,由劳资会议来商定
1855,01:03:08.960,01:03:10.960,如果没有公会
1856,01:03:10.960,01:03:13.960,由劳资大家会议来说好谁
1857,01:03:13.960,01:03:16.960,若合并对于关西企业
1858,01:03:16.960,01:03:18.960,则需要留用
1859,01:03:18.960,01:03:20.960,都要前述交付给他留用
1860,01:03:20.960,01:03:22.960,如果今天要合并
1861,01:03:22.960,01:03:24.960,对象是关西企业
1862,01:03:24.960,01:03:26.960,大家同意
1863,01:03:26.960,01:03:28.960,最早都要把所有前事劳工
1864,01:03:28.960,01:03:30.960,都留用下来
1865,01:03:30.960,01:03:32.960,我相信这样子让劳工更有利
1866,01:03:32.960,01:03:34.960,跟雇主来对话
1867,01:03:34.960,01:03:39.960,这就希望这3条法都可以做好修正
1868,01:03:39.960,01:03:41.960,这就是我们要三个
1869,01:03:41.960,01:03:46.960,第三行
1870,01:03:46.960,01:03:48.960,大家都很关心
1871,01:03:48.960,01:03:50.960,金工教
1872,01:03:50.960,01:03:52.960,甚至价钱的潜力
1873,01:03:52.960,01:03:56.960,今天西北市教授会也在这里
1874,01:03:56.960,01:04:00.960,我们因为金工教
1875,01:04:00.960,01:04:03.960,没有劳动三前理念
1876,01:04:03.960,01:04:06.960,尤其只有部门协商
1877,01:04:06.960,01:04:08.960,甚至争议权也没有
1878,01:04:08.960,01:04:12.960,这就是因为金工教
1879,01:04:12.960,01:04:15.960,都是用我们的共济法
1880,01:04:15.960,01:04:18.960,去处理他的薪资審议
1881,01:04:18.960,01:04:21.960,所以在结社前跟协商前
1882,01:04:21.960,01:04:23.960,没有计生议理念
1883,01:04:23.960,01:04:25.960,好希望是一个法定主义
1884,01:04:25.960,01:04:27.960,要改真的不是那么简单
1885,01:04:27.960,01:04:28.960,那么容易
1886,01:04:28.960,01:04:31.960,所以没有办法透过团体的协商
1887,01:04:31.960,01:04:33.960,来决定薪资
1888,01:04:33.960,01:04:35.960,所以要许愿
1889,01:04:35.960,01:04:37.960,所以要许愿要前民主对共赘
1890,01:04:37.960,01:04:38.960,我们才有好心
1891,01:04:38.960,01:04:40.960,这是不简单的事情
1892,01:04:40.960,01:04:42.960,我们要确实去面对
1893,01:04:42.960,01:04:44.960,这个事实的状况
1894,01:04:44.960,01:04:46.960,我记得我在2007年
1895,01:04:46.960,01:04:48.960,当警署署长的时候
1896,01:04:48.960,01:04:52.960,24年金厂
1897,01:04:52.960,01:04:57.960,整个连公共都没有投赞
1898,01:04:57.960,01:05:00.960,而且这个奉纪表
1899,01:05:00.960,01:05:02.960,对记者编辑来讲
1900,01:05:02.960,01:05:03.960,很多人不公平
1901,01:05:03.960,01:05:06.960,我去征集了很久
1902,01:05:06.960,01:05:08.960,从记者编辑
1903,01:05:08.960,01:05:11.960,还从480跳到500
1904,01:05:11.960,01:05:13.960,跳了两次
1905,01:05:13.960,01:05:16.960,结果经过了到现在
1906,01:05:16.960,01:05:18.960,16年过去了
1907,01:05:18.960,01:05:22.960,目前才提了一级525年
1908,01:05:22.960,01:05:24.960,开始改进
1909,01:05:24.960,01:05:26.960,所以连经改革
1910,01:05:26.960,01:05:28.960,也要到5年要减退时间
1911,01:05:28.960,01:05:30.960,所以要让教师
1912,01:05:30.960,01:05:32.960,金公教的退休生儿
1913,01:05:32.960,01:05:33.960,要有保障
1914,01:05:33.960,01:05:36.960,所以我监视主张
1915,01:05:36.960,01:05:40.960,一定在整个金公教薪资的
1916,01:05:40.960,01:05:42.960,审议制度里面
1917,01:05:42.960,01:05:45.960,让金公教纳入委员会
1918,01:05:45.960,01:05:47.960,受雇者的委员会
1919,01:05:47.960,01:05:48.960,审议委员会
1920,01:05:48.960,01:05:49.960,有4名專家协诊
1921,01:05:49.960,01:05:51.960,至少1名要由受雇者
1922,01:05:51.960,01:05:52.960,姿态推派
1923,01:05:52.960,01:05:54.960,就是来对4名專家协诊
1924,01:05:54.960,01:05:57.960,1个要由金公教来推派
1925,01:05:57.960,01:05:59.960,包括公共调整
1926,01:05:59.960,01:06:01.960,包括加班时事的
1927,01:06:01.960,01:06:03.960,终结职场过劳
1928,01:06:03.960,01:06:04.960,还有已经经销
1929,01:06:04.960,01:06:06.960,基层公务的整理品
1930,01:06:06.960,01:06:08.960,前面推广前面解讨
1931,01:06:08.960,01:06:10.960,而且人事制度
1932,01:06:10.960,01:06:11.960,事务官人事制度
1933,01:06:11.960,01:06:13.960,一定要公开透明
1934,01:06:13.960,01:06:15.960,拒绝人事宣说
1935,01:06:15.960,01:06:18.960,这是一个很重要的制度
1936,01:06:18.960,01:06:20.960,除了这以外
1937,01:06:20.960,01:06:23.960,又谈到非典型的劳工潜力
1938,01:06:23.960,01:06:25.960,蔡英文总统曾经承诺
1939,01:06:25.960,01:06:27.960,她要修法
1940,01:06:27.960,01:06:29.960,派遣劳工删法
1941,01:06:29.960,01:06:31.960,结果跳票了
1942,01:06:31.960,01:06:32.960,2018年
1943,01:06:32.960,01:06:34.960,奈其德又喊出
1944,01:06:34.960,01:06:35.960,派遣规律
1945,01:06:35.960,01:06:37.960,其实是沦为苦耗
1946,01:06:37.960,01:06:39.960,因为现在只是把派遣
1947,01:06:39.960,01:06:41.960,变成成蓝或是北外
1948,01:06:41.960,01:06:43.960,派遣制度越来越多
1949,01:06:43.960,01:06:45.960,那像算了一下
1950,01:06:45.960,01:06:47.960,2018年第一季
1951,01:06:47.960,01:06:49.960,派遣人员超过7000人
1952,01:06:49.960,01:06:51.960,2018年的成蓝人员
1953,01:06:51.960,01:06:53.960,大概有4.1万人
1954,01:06:53.960,01:06:55.960,加大概是4.8
1955,01:06:55.960,01:06:59.960,4.8到2023年第三季
1956,01:06:59.960,01:07:02.960,现在成蓝人员5.1万
1957,01:07:02.960,01:07:04.960,有减少吗?没有嘛
1958,01:07:04.960,01:07:07.960,明派遣人员也没减少
1959,01:07:07.960,01:07:09.960,只有成蓝人员而已嘛
1960,01:07:09.960,01:07:11.960,派遣人员也没有成蓝人员
1961,01:07:11.960,01:07:14.960,所以其实这变成口套
1962,01:07:14.960,01:07:16.960,我们应该在思想
1963,01:07:16.960,01:07:19.960,要把一些非正式的派遣人员
1964,01:07:19.960,01:07:21.960,慢慢去把他转正职
1965,01:07:21.960,01:07:23.960,其实他是好话的
1966,01:07:23.960,01:07:24.960,不是这样子
1967,01:07:24.960,01:07:26.960,所以这个方法是不对的
1968,01:07:26.960,01:07:28.960,所以在这个
1969,01:07:28.960,01:07:30.960,非正式的劳动青年转正职
1970,01:07:30.960,01:07:32.960,区北市做得不错
1971,01:07:32.960,01:07:35.960,在我认念将近把
1972,01:07:35.960,01:07:38.960,转正职的舞蹈以及鼓励
1973,01:07:38.960,01:07:40.960,给他们舞蹈精
1974,01:07:40.960,01:07:42.960,甚至给他们就业奖一金
1975,01:07:42.960,01:07:44.960,慢慢让他们转到正职
1976,01:07:44.960,01:07:47.960,给他们做好续变的再次续变
1977,01:07:47.960,01:07:48.960,给他们转到正职
1978,01:07:48.960,01:07:50.960,大概舞蹈的将近有1000人左右
1979,01:07:50.960,01:07:52.960,所以我其实用这样的方式
1980,01:07:52.960,01:07:54.960,舞蹈非典型转正职
1981,01:07:54.960,01:07:57.960,所以新北市在做这一学以后
1982,01:07:57.960,01:07:59.960,这一次在2023年
1983,01:07:59.960,01:08:01.960,投出青年区会发展的第二期
1984,01:08:01.960,01:08:02.960,应得尊敬了
1985,01:08:02.960,01:08:03.960,政府就尊敬
1986,01:08:03.960,01:08:05.960,我觉得还可以做得更好
1987,01:08:05.960,01:08:07.960,所以在这个过程当中
1988,01:08:07.960,01:08:09.960,我还是特别提出
1989,01:08:09.960,01:08:11.960,希望定型化的企业换本
1990,01:08:11.960,01:08:13.960,在法令没通过之前
1991,01:08:13.960,01:08:15.960,先把定型化的企业换本
1992,01:08:15.960,01:08:17.960,先规划
1993,01:08:17.960,01:08:21.960,政府待合逐步减少非典劳工
1994,01:08:21.960,01:08:22.960,所以定型业新闻
1995,01:08:22.960,01:08:23.960,这样去不去
1996,01:08:23.960,01:08:26.960,不就非典型劳工的潜力
1997,01:08:26.960,01:08:28.960,先这边把他告好行
1998,01:08:28.960,01:08:32.960,所以让非典型的整个潜力
1999,01:08:32.960,01:08:34.960,能够取得社会控制
2000,01:08:34.960,01:08:36.960,这个才是我们现在
2001,01:08:36.960,01:08:38.960,最重要该做的事情
2002,01:08:38.960,01:08:44.960,至于国际社会联汉转型的劳工潜力
2003,01:08:44.960,01:08:47.960,大家可以看得出来
2004,01:08:47.960,01:08:49.960,国际再生问题
2005,01:08:49.960,01:08:51.960,从特别人说到
2006,01:08:51.960,01:08:55.960,2030年有将近500万的化石燃料
2007,01:08:55.960,01:08:58.960,的这些劳工朋友的工作被消失
2008,01:08:58.960,01:09:02.960,但是来到风险中心的时候
2009,01:09:02.960,01:09:06.960,会看到高碳和高耗的行业
2010,01:09:06.960,01:09:09.960,慢慢都会逐一逐一的被投探
2011,01:09:09.960,01:09:11.960,所以很多的行业不知道
2012,01:09:11.960,01:09:14.960,政府在整个减碳的亏诱犯上怎么做
2013,01:09:14.960,01:09:16.960,这也令人担忧
2014,01:09:16.960,01:09:18.960,所以在整个过程当中
2015,01:09:18.960,01:09:23.960,我们也算一算国际能源总署
2016,01:09:23.960,01:09:25.960,也再谈到一件事情
2017,01:09:25.960,01:09:29.960,虽然有500万的将失去了工作权
2018,01:09:29.960,01:09:33.960,但是利盈将增加1400万
2019,01:09:33.960,01:09:36.960,所以古老劳工就业转型
2020,01:09:36.960,01:09:38.960,跟技能的缺陷
2021,01:09:38.960,01:09:41.960,补足利盈人口的缺財
2022,01:09:41.960,01:09:42.960,是耽误之急
2023,01:09:42.960,01:09:44.960,所以这是很重要
2024,01:09:44.960,01:09:46.960,我们在这个转换的过程当中
2025,01:09:46.960,01:09:50.960,政府如何创造更多的联汉转型
2026,01:09:50.960,01:09:53.960,让联工做劳工的功德
2027,01:09:53.960,01:09:55.960,所以为了创造多盈
2028,01:09:55.960,01:09:57.960,我特别在这里呼吁
2029,01:09:57.960,01:10:03.960,行政院校要成立一个劳资政委员会
2030,01:10:03.960,01:10:05.960,凝聚劳资政共事
2031,01:10:05.960,01:10:06.960,拉拔那个城池
2032,01:10:06.960,01:10:09.960,可以甚至高到会长、政务委员
2033,01:10:09.960,01:10:12.960,来提供多方对话平台
2034,01:10:12.960,01:10:17.960,并定期举办产业成绩的劳资政社会的对话
2035,01:10:17.960,01:10:19.960,这个不一定每年举办一次
2036,01:10:19.960,01:10:23.960,随时甚至最少一季或是半年要举办一次
2037,01:10:23.960,01:10:25.960,提出劳工免转型
2038,01:10:25.960,01:10:29.960,办法要进修、转职、复杂、四月秋季
2039,01:10:29.960,01:10:30.960,把它做好
2040,01:10:30.960,01:10:33.960,最后要成立一个社会气候基金
2041,01:10:33.960,01:10:35.960,这个社会气候基金
2042,01:10:35.960,01:10:38.960,来帮助支持力能基础的建设
2043,01:10:38.960,01:10:40.960,包括投出劳工转型
2044,01:10:40.960,01:10:43.960,这些钱从碳汇的赚款来专用
2045,01:10:43.960,01:10:45.960,所以这里特别是用这样一个方法
2046,01:10:45.960,01:10:47.960,因为时间有限
2047,01:10:47.960,01:10:49.960,各位我速度讲得比较快
2048,01:10:49.960,01:10:50.960,各位很抱歉
2049,01:10:50.960,01:10:53.960,让各位有时候语速太快了
2050,01:10:53.960,01:10:55.960,如果各位还不尽量清楚的话
2051,01:10:55.960,01:10:57.960,等一下各位在提问的过程当中
2052,01:10:57.960,01:10:59.960,我再提一遍给大家做一个说明
2053,01:10:59.960,01:11:00.960,"谢谢大家,谢谢"
2054,01:11:00.960,01:11:04.960,谢谢劳工免转型的劳工免转型Rabio
2055,01:11:04.960,01:11:06.960,接下来这个是同一集的提问
2056,01:11:06.960,01:11:08.960,提问的顺序分别是
2057,01:11:08.960,01:11:10.960,《中国时报》、《联阳级记者》
2058,01:11:10.960,01:11:12.960,《自由时报》、《李静慧记者》
2059,01:11:12.960,01:11:14.960,《中央通讯社》、《吴希云记者》
2060,01:11:14.960,01:11:16.960,《联合报》、《叶冠云记者》
2061,01:11:16.960,01:11:19.960,那么四位记者的提问时间各有一分钟
2062,01:11:19.960,01:11:22.960,然后再请候选人来众合回答
2063,01:11:22.960,01:11:24.960,时间是十分钟
2064,01:11:24.960,01:11:26.960,那么再剩下三分钟
2065,01:11:26.960,01:11:28.960,(提问中)
2066,01:11:28.960,01:11:30.960,(提问中)
2067,01:11:30.960,01:11:32.960,(提问中)
2068,01:11:32.960,01:11:34.960,(提问中)
2069,01:11:34.960,01:11:36.960,(提问中)
2070,01:11:36.980,01:11:40.820,"(上面寫了:溫暖, 寒暖)"
2071,01:11:40.820,01:11:43.720,沒有提問 沒理由問
2072,01:11:43.720,01:11:47.880,(♪ robot 鼓掌聲)
2073,01:11:47.880,01:11:49.740,沒提問哦
2074,01:11:49.740,01:11:55.580,(♪ robot 引擎聲)
2075,01:11:55.580,01:11:57.740,(搖頭)
2076,01:11:57.740,01:12:03.820,"(這邊寫了: 舒服, 靜)"
2077,01:12:03.860,01:12:06.920,(搖頭)
2078,01:12:06.920,01:12:08.120,課裡面結束了
2079,01:12:08.120,01:12:10.120,現在沒理由問
2080,01:12:10.120,01:12:22.920,(♪ robot 鼓掌聲)
2081,01:12:22.920,01:12:26.860,還是再把年金白給的未爆彈丟給下一任總統處理
2082,01:12:26.860,01:12:29.620,如何避免勞保年改引發的世代衝突
2083,01:12:29.620,01:12:33.460,要如何確保撥補千億元不會排擠其他預算 謝謝
2084,01:12:34.460,01:12:36.460,自由時報提問
2085,01:12:36.460,01:12:39.460,許多老闆為了節省勞健保退休金的成本
2086,01:12:39.460,01:12:43.460,寧可多發獎金也不願提高受僱員工的經常性薪資
2087,01:12:43.460,01:12:46.460,導致在基本工資連續八次調漲之後
2088,01:12:46.460,01:12:49.460,薪資中位數的成長幅度遠不如基本工資
2089,01:12:49.460,01:12:51.460,想請問候選人
2090,01:12:51.460,01:12:55.460,您先前已經提出基本工資要提高到3萬3000元
2091,01:12:55.460,01:12:57.460,但是換算增幅只有兩成
2092,01:12:57.460,01:13:01.460,想請問提出這個數字的依據是什麼
2093,01:13:01.460,01:13:05.460,您要放寬現行中小企業加薪抵稅的政策
2094,01:13:05.460,01:13:07.460,但是根據過往的經驗
2095,01:13:07.460,01:13:10.460,抵稅帶重加薪門檻高效果有限
2096,01:13:10.460,01:13:14.460,請問您這認為這算是有效的政策工具嗎
2097,01:13:14.460,01:13:18.460,另外針對您剛才提到的
2098,01:13:18.460,01:13:23.460,勞保基金不能少數委外大多自行投資
2099,01:13:23.460,01:13:25.460,認為這是績效不佳的原因
2100,01:13:25.460,01:13:29.460,這是否代表若您當選要擴大勞保基金的委外
2101,01:13:29.460,01:13:33.460,針對新制勞退基金的自提部分
2102,01:13:33.460,01:13:34.460,先前勞動部調查
2103,01:13:34.460,01:13:39.460,部分勞工希望可以開放勞退基金的自提自選
2104,01:13:39.460,01:13:41.460,以提高報酬率
2105,01:13:41.460,01:13:43.460,但也有大部分的勞工反對
2106,01:13:43.460,01:13:44.460,想請問候選人
2107,01:13:44.460,01:13:48.460,開放勞工自提自選是否在您的政策藍圖中
2108,01:13:48.460,01:13:52.460,中央社提問
2109,01:13:52.460,01:13:54.460,您之前有提出勞工政見
2110,01:13:54.460,01:13:58.460,其中包含讓勞工一年可以有三天的半薪家庭照顧假
2111,01:13:58.460,01:14:01.460,但是勞工的家庭照顧問題包含故老故小
2112,01:14:01.460,01:14:04.460,三天的半薪假對勞工來說可能只是杯水車薪
2113,01:14:04.460,01:14:06.460,您是否有更積極的政策工具
2114,01:14:06.460,01:14:08.460,像是制定長照安排假
2115,01:14:08.460,01:14:10.460,增加勞工慘價賠慘價
2116,01:14:10.460,01:14:12.460,或者是彈性孕育制度
2117,01:14:12.460,01:14:14.460,可以讓勞工更有善的育兒或是照顧長輩
2118,01:14:14.460,01:14:17.460,而不會影響工作及就業權利
2119,01:14:17.460,01:14:20.460,侯市長你好
2120,01:14:20.460,01:14:21.460,聯合報提問
2121,01:14:21.460,01:14:25.460,您先前說要有條件放寬旅宿業物流業聘僱移工
2122,01:14:25.460,01:14:30.460,請問如何避免衝擊中高齡二度婦女等國人的就業機會
2123,01:14:30.460,01:14:33.460,請問你是否支持開放服務業移工
2124,01:14:33.460,01:14:35.460,面對各行各業的缺工潮
2125,01:14:35.460,01:14:38.460,除了引進移工請問你有其他解方嗎
2126,01:14:38.460,01:14:43.460,此外目前在台灣的外籍家庭看護工有21萬3000多人
2127,01:14:43.460,01:14:45.460,這群撐起長照需求的家庭看護工
2128,01:14:45.460,01:14:47.460,至今不適用勞基法
2129,01:14:47.460,01:14:50.460,沒有基本工資保障24小時全年無休
2130,01:14:50.460,01:14:54.460,請問侯市長你認為有必要改善家庭看護工的勞動條件嗎
2131,01:14:54.460,01:14:57.460,若有必要具體作法為何謝謝
2132,01:14:57.460,01:15:00.460,好那麼我們現在要請侯總統候選人
2133,01:15:00.460,01:15:02.460,就剛剛4月記者提問
2134,01:15:02.460,01:15:06.460,那麼有10分鐘來做綜合的回答請開始
2135,01:15:06.460,01:15:07.460,好
2136,01:15:07.460,01:15:13.460,這個我想從第一個講到最後
2137,01:15:13.460,01:15:17.460,萬一沒有講完整的隨時可以提醒我
2138,01:15:17.460,01:15:19.460,因為一下問題蠻多的
2139,01:15:19.460,01:15:23.460,第一個在整個勞保基金
2140,01:15:23.460,01:15:28.460,因為會不會令面臨破產的問題
2141,01:15:28.460,01:15:33.460,我特別剛剛已經強弱過
2142,01:15:33.460,01:15:37.460,我一定要召開國事會議去面對這個問題
2143,01:15:37.460,01:15:42.460,分短期除了撥補助法把它做完以外
2144,01:15:42.460,01:15:46.460,更重要的在長期主要去面對這個問題
2145,01:15:46.460,01:15:48.460,你長途只會照顧
2146,01:15:48.460,01:15:50.460,我相信只要大家有社會共識
2147,01:15:50.460,01:15:52.460,尤其勞工是我們最短的這一塊
2148,01:15:52.460,01:15:55.460,而且勞工平安講一句話
2149,01:15:55.460,01:15:58.460,他的退休基金的樓地版面積
2150,01:15:58.460,01:16:01.460,退休的樓地版面積其實太低了
2151,01:16:01.460,01:16:02.460,一萬多塊
2152,01:16:02.460,01:16:05.460,如何慢慢地隨著物價組織去做好調整
2153,01:16:05.460,01:16:08.460,這才是照顧他們的一個最重要的方式
2154,01:16:08.460,01:16:13.460,所以也不要造成世代大家有一個衝突性
2155,01:16:13.460,01:16:15.460,所以在這當中
2156,01:16:15.460,01:16:18.460,為什麼要把國事會議要召開
2157,01:16:18.460,01:16:19.460,取得社會共識
2158,01:16:19.460,01:16:21.460,也就是希望藉這樣一個
2159,01:16:21.460,01:16:23.460,大家好好有一個共識
2160,01:16:23.460,01:16:28.460,確保勞保退休的潛意不要受到傷害
2161,01:16:28.460,01:16:31.460,我剛剛講的最重要撥補助法以後
2162,01:16:31.460,01:16:36.460,包括我們要不要在整個
2163,01:16:36.460,01:16:41.460,在整個企業上我們如何用
2164,01:16:41.460,01:16:44.460,來挺我們的員工的家庭的方式
2165,01:16:44.460,01:16:45.460,來照顧他們更多
2166,01:16:45.460,01:16:48.460,這才是一個解決問題的方式
2167,01:16:48.460,01:16:51.460,其實很多的企業他是有賺到錢
2168,01:16:51.460,01:16:54.460,但他賺到錢願不願意分給員工
2169,01:16:54.460,01:16:56.460,這個部分我們要去思考
2170,01:16:56.460,01:16:59.460,我們的整個稅制要不要去做一個
2171,01:16:59.460,01:17:01.460,彈性的一個處理
2172,01:17:01.460,01:17:02.460,我剛剛講說
2173,01:17:02.460,01:17:07.460,譬如說稅後營餘超過1%
2174,01:17:07.460,01:17:08.460,或超過2%
2175,01:17:08.460,01:17:11.460,我們能不能用差別稅率方式
2176,01:17:11.460,01:17:13.460,扣折的方式鼓勵我們的企業
2177,01:17:13.460,01:17:16.460,多多跟我們的員工加薪
2178,01:17:16.460,01:17:19.460,至於基本工資3萬3
2179,01:17:19.460,01:17:23.460,其實我覺得基本工資3萬3看起來是很高
2180,01:17:23.460,01:17:26.460,如果按照消費者指示來看
2181,01:17:26.460,01:17:28.460,其實它是不高的
2182,01:17:28.460,01:17:31.460,免得消費者物價指示在上揚的時候
2183,01:17:31.460,01:17:33.460,3萬3有關
2184,01:17:33.460,01:17:34.460,其實是沒有關
2185,01:17:34.460,01:17:37.460,那你任內怎麼樣去調整
2186,01:17:37.460,01:17:41.460,當然它基本的依據在哪裡
2187,01:17:41.460,01:17:44.460,我是希望在消費者物價指示
2188,01:17:44.460,01:17:45.460,在調整的過程當中
2189,01:17:45.460,01:17:47.460,看物價指示的調整多高
2190,01:17:47.460,01:17:50.460,我們慢慢的可以跟它接近
2191,01:17:50.460,01:17:53.460,讓3萬3起碼在有任內能夠完成
2192,01:17:53.460,01:17:54.460,如果3萬3完成
2193,01:17:54.460,01:17:56.460,還不過消費者物價指示
2194,01:17:56.460,01:17:57.460,如果調整得更高
2195,01:17:57.460,01:18:01.460,我們不一定3萬3再調整多高
2196,01:18:01.460,01:18:02.460,不要再調整多高
2197,01:18:02.460,01:18:05.460,其實你要看那個消費者物價指示
2198,01:18:05.460,01:18:07.460,像現在的物價指示這麼高
2199,01:18:07.460,01:18:09.460,蔡英文說3萬元
2200,01:18:09.460,01:18:11.460,其實都不夠用
2201,01:18:11.460,01:18:12.460,那也不夠用
2202,01:18:12.460,01:18:14.460,所以3萬3是一個基本
2203,01:18:14.460,01:18:16.460,一年一年看消費者物價指示
2204,01:18:16.460,01:18:18.460,我們要多6個多6個多6個
2205,01:18:18.460,01:18:20.460,大家勞資還有政府
2206,01:18:20.460,01:18:22.460,大家來做好協議
2207,01:18:22.460,01:18:24.460,等到更高我們就更高照顧好
2208,01:18:24.460,01:18:27.460,那也要考慮到資方的整個負擔
2209,01:18:27.460,01:18:30.460,在這種狀況底下也看到
2210,01:18:30.460,01:18:34.460,至於我們勞保基金是不是要委外
2211,01:18:34.460,01:18:36.460,其實我們看到
2212,01:18:36.460,01:18:40.460,這個勞保基金的投資實際上是不好
2213,01:18:40.460,01:18:41.460,完成都不好
2214,01:18:41.460,01:18:45.460,那不好當中我們要去思考一下
2215,01:18:45.460,01:18:49.460,我們的整個委外制度要去做大幅改變
2216,01:18:49.460,01:18:52.460,我們有些基礎的國外大型基金
2217,01:18:52.460,01:18:54.460,國外大型基金我們要考量
2218,01:18:54.460,01:18:56.460,人以前是怎樣來投資
2219,01:18:56.460,01:19:00.460,我們就要優化勞保基金的投資方式
2220,01:19:00.460,01:19:01.460,這都會參考金
2221,01:19:01.460,01:19:04.460,而且我一直覺得要公開透明
2222,01:19:04.460,01:19:06.460,要讓我們看到我們的投資是什麼
2223,01:19:06.460,01:19:08.460,我們賺好賠
2224,01:19:08.460,01:19:11.460,我們希望能夠確保有一定的
2225,01:19:11.460,01:19:15.460,這個勞保基金的整個投資的爆酌力
2226,01:19:15.460,01:19:18.460,要確保有一定的投資的爆酌力
2227,01:19:18.460,01:19:20.460,這樣我們才有效果
2228,01:19:20.460,01:19:22.460,我們才有效果來加入同一個朋友
2229,01:19:22.460,01:19:24.460,除了這個以外
2230,01:19:24.460,01:19:28.460,我們也要看到加薪到底有沒有用
2231,01:19:28.460,01:19:31.460,減稅加薪有沒有用
2232,01:19:31.460,01:19:36.460,我覺得這個是一個良性循環的問題
2233,01:19:36.460,01:19:40.460,我常常講政府要變民利民愛民
2234,01:19:40.460,01:19:43.460,誰要變民 要有氣要方便
2235,01:19:43.460,01:19:46.460,其實政府的效應是決定企業會不會賺錢
2236,01:19:46.460,01:19:49.460,政府很多的法規是要鬆綁的
2237,01:19:49.460,01:19:51.460,讓企業跟國際接軌
2238,01:19:51.460,01:19:53.460,我們的薪資就是沒有辦法跟國際接軌
2239,01:19:53.460,01:19:56.460,我們的服務業占這麼大的比例
2240,01:19:56.460,01:19:58.460,為什麼其他國家像新加坡的服務業薪資很高
2241,01:19:58.460,01:19:59.460,為什麼我們做不到
2242,01:19:59.460,01:20:02.460,就是你沒有辦法跟國際接軌
2243,01:20:02.460,01:20:04.460,你如果有辦法跟國際接軌
2244,01:20:04.460,01:20:07.460,法令鬆綁 包括金融業的法令
2245,01:20:07.460,01:20:09.460,跟國際要有競爭力
2246,01:20:09.460,01:20:12.460,包括任何其他的行業都要跟國際接軌
2247,01:20:12.460,01:20:16.460,你只要跟國際接軌大力的開放全球佈局
2248,01:20:16.460,01:20:19.460,包括用區域的經濟貿易都打開
2249,01:20:19.460,01:20:22.460,氣力不會賺錢 薪資會提高
2250,01:20:22.460,01:20:25.460,比例在那裡讓企業
2251,01:20:25.460,01:20:28.460,營業加報的超過百分之一零給他減稅
2252,01:20:28.460,01:20:30.460,還會更有效果
2253,01:20:30.460,01:20:32.460,所以減正很重要
2254,01:20:32.460,01:20:35.460,政府如果幫助企業
2255,01:20:35.460,01:20:37.460,快速達到目標
2256,01:20:37.460,01:20:40.460,以及我們要站在企業替企業想
2257,01:20:40.460,01:20:43.460,要站在勞方替勞方想
2258,01:20:43.460,01:20:46.460,政府如果賺錢賺到一定的比例裡面
2259,01:20:46.460,01:20:50.460,我希望政府要讓人民
2260,01:20:50.460,01:20:52.460,讓企業多賺錢
2261,01:20:52.460,01:20:53.460,也要讓勞工賺錢
2262,01:20:53.460,01:20:55.460,這是要循環來做
2263,01:20:55.460,01:20:57.460,所以立民 政府不可以可能給政府
2264,01:20:57.460,01:20:58.460,每天稅收的問題
2265,01:20:58.460,01:21:01.460,想這麼多 我覺得那不是方法
2266,01:21:01.460,01:21:03.460,我們是說政府少賺一點
2267,01:21:03.460,01:21:07.460,企業賺一點 但企業要回饋給我們勞工
2268,01:21:07.460,01:21:09.460,要把他算好這樣的比例
2269,01:21:09.460,01:21:11.460,所以要立民
2270,01:21:11.460,01:21:13.460,除了你愛民就是說
2271,01:21:13.460,01:21:15.460,我們政府需要一些稅收的東西
2272,01:21:15.460,01:21:17.460,照顧一些我們艱苦的人
2273,01:21:17.460,01:21:19.460,包括低薪 包括弱勢
2274,01:21:19.460,01:21:21.460,我們照顧好誰
2275,01:21:21.460,01:21:23.460,所以其實我們看到是看到整面
2276,01:21:23.460,01:21:25.460,所以我常常講新的三民主義就是
2277,01:21:25.460,01:21:27.460,變民 立民 愛民
2278,01:21:27.460,01:21:29.460,讓這塊可以照顧好誰
2279,01:21:29.460,01:21:32.460,所以用加薪只是手段之一
2280,01:21:32.460,01:21:36.460,政府要在這裡辦一個企業的引導者
2281,01:21:36.460,01:21:39.460,讓企業能夠朝這三個方向來走
2282,01:21:39.460,01:21:41.460,立民是立大部分的勞工
2283,01:21:41.460,01:21:43.460,不是立企業啦
2284,01:21:43.460,01:21:45.460,所以我真的要講清楚
2285,01:21:45.460,01:21:49.460,至於自提自詮
2286,01:21:49.460,01:21:53.460,這些我希望我們大家要做一個共同的討論
2287,01:21:53.460,01:21:55.460,只要能夠做得到是好的
2288,01:21:55.460,01:21:57.460,對勞工好的我都會支持
2289,01:21:57.460,01:21:59.460,對勞工好的我都會支持
