segment,from,to,text
1005,00:34:12.000,00:34:14.000,顯示出您20到29歲的制度
1006,00:34:14.000,00:34:16.000,已經勝過賴清德了那你對這個看法
1007,00:34:16.000,00:34:18.000,如何加上這個趙少康原本要去
1008,00:34:18.000,00:34:20.000,東奧大學演講不過被取消
1009,00:34:20.000,00:34:22.000,是不是因為年輕的民調上升
1010,00:34:22.000,00:34:24.000,之後有被政治打壓
1011,00:34:24.000,00:34:26.000,民調是參考
1012,00:34:26.000,00:34:28.000,不過這一段時間我們
1013,00:34:28.000,00:34:30.000,泡出了很多的經驗
1014,00:34:30.000,00:34:32.000,我相信年輕
1015,00:34:32.000,00:34:34.000,朋友也會看到
1016,00:34:34.000,00:34:36.000,我們希望國家
1017,00:34:36.000,00:34:38.000,的未來在年輕人的身上
1018,00:34:38.000,00:34:40.000,我們政府本來就
1019,00:34:40.000,00:34:42.000,應該要做這件事像我們基本
1020,00:34:42.000,00:34:44.000,工資調到3萬3
1021,00:34:44.000,00:34:46.000,前幾
1022,00:34:46.000,00:34:48.000,天又飄出了免投
1023,00:34:48.000,00:34:50.000,7塊的1500萬的貸款
1024,00:34:50.000,00:34:52.000,購物
1025,00:34:52.000,00:34:54.000,那這些還有
1026,00:34:54.000,00:34:56.000,我相信今天這個6
1027,00:34:56.000,00:34:58.000,到12歲
1028,00:34:58.000,00:35:00.000,好照顧喝教過
1029,00:35:00.000,00:35:02.000,大家能夠在
1030,00:35:02.000,00:35:04.000,扣空輔導過程當中
1031,00:35:04.000,00:35:06.000,免協會而且可以
1032,00:35:06.000,00:35:08.000,延長時間
1033,00:35:08.000,00:35:10.000,然後學習各多元化的
1034,00:35:10.000,00:35:12.000,學習的這個
1035,00:35:12.000,00:35:14.000,方式我相信
1036,00:35:14.000,00:35:16.000,所有家長一定非常有感覺
1037,00:35:16.000,00:35:18.000,那其實
1038,00:35:18.000,00:35:20.000,在整個學習
1039,00:35:20.000,00:35:22.000,的過程當中把
1040,00:35:22.000,00:35:24.000,這個政見拿出來好好
1041,00:35:24.000,00:35:26.000,去討論才是最根本的
1042,00:35:26.000,00:35:28.000,當然
1043,00:35:28.000,00:35:30.000,照顧總統
1044,00:35:30.000,00:35:32.000,積極的跟青年
1045,00:35:32.000,00:35:34.000,學者要互動也碰到了
1046,00:35:34.000,00:35:36.000,很多的挑戰
1047,00:35:36.000,00:35:38.000,我今天還跟他開玩笑講
1048,00:35:38.000,00:35:40.000,你要去哪裡演講就碰到了
1049,00:35:40.000,00:35:42.000,很多學校可能
1050,00:35:42.000,00:35:44.000,有很多的不方便
1051,00:35:44.000,00:35:46.000,但是我們總是一句話我還是
1052,00:35:46.000,00:35:48.000,要尊重學校尊重
1053,00:35:48.000,00:35:50.000,青年學者的意見這才
1054,00:35:50.000,00:35:52.000,是我們最重要的目的
1055,00:35:52.000,00:35:54.000,所以這裡特別給大家
1056,00:35:54.000,00:35:56.000,做一個說明
1057,00:35:56.000,00:35:58.000,好 市長想請教
1058,00:35:58.000,00:36:00.000,怎麼看你昨天的國防外交
1059,00:36:00.000,00:36:02.000,政策被民進黨諷刺說
1060,00:36:02.000,00:36:04.000,他們其實早就在做模仿是
1061,00:36:04.000,00:36:06.000,最誠摯的公為
1062,00:36:06.000,00:36:10.000,民進黨外交無心
1063,00:36:10.000,00:36:12.000,又無力
1064,00:36:12.000,00:36:14.000,邦交掉滿地
1065,00:36:14.000,00:36:16.000,這是不見
1066,00:36:16.000,00:36:18.000,這是大家知道的事實嘛
1067,00:36:18.000,00:36:20.000,八年執政掉了九個國家
1068,00:36:20.000,00:36:22.000,只是在十三個國家
1069,00:36:22.000,00:36:24.000,不要說掉了國家啦
1070,00:36:24.000,00:36:26.000,你看看
1071,00:36:26.000,00:36:28.000,這麼多年來
1072,00:36:28.000,00:36:30.000,我們
1073,00:36:30.000,00:36:32.000,世界衛生大會
1074,00:36:32.000,00:36:34.000,進不了當觀察員
1075,00:36:34.000,00:36:36.000,國際民進黨諷刺也進不了
1076,00:36:36.000,00:36:38.000,國際行政諷刺也進不了
1077,00:36:38.000,00:36:42.000,甚至CPTPP
1078,00:36:42.000,00:36:46.000,完全
1079,00:36:46.000,00:36:48.000,連動都做不了
1080,00:36:48.000,00:36:52.000,我也看到馬政府
1081,00:36:52.000,00:36:54.000,期待 起碼在FTA的
1082,00:36:54.000,00:36:56.000,簽訂上主要國家
1083,00:36:56.000,00:36:58.000,新加坡 紐西蘭都簽了啊
1084,00:36:58.000,00:37:02.000,結果呢 民進黨做了什麼事
1085,00:37:02.000,00:37:04.000,你做不到
1086,00:37:04.000,00:37:08.000,你提出來的整個政策也不完整
1087,00:37:08.000,00:37:12.000,見證你八年就是
1088,00:37:12.000,00:37:14.000,沒有能力做嘛 你既然沒有能力
1089,00:37:14.000,00:37:16.000,做就要活有餘來做吧
1090,00:37:16.000,00:37:18.000,所以我提的政策是我可行
1091,00:37:18.000,00:37:20.000,我也可以做到的
1092,00:37:20.000,00:37:24.000,尤其在國防的外交的挑戰上
1093,00:37:24.000,00:37:26.000,政策
1094,00:37:26.000,00:37:28.000,跟執行是要一致的
1095,00:37:28.000,00:37:30.000,我在國防政策裡面
1096,00:37:30.000,00:37:32.000,是備戰
1097,00:37:32.000,00:37:34.000,不會挑釁的
1098,00:37:34.000,00:37:36.000,而且更不會引戰
1099,00:37:36.000,00:37:38.000,民進黨做的是什麼事
1100,00:37:38.000,00:37:40.000,你是說
1101,00:37:40.000,00:37:42.000,要備戰 但是你
1102,00:37:42.000,00:37:44.000,不斷的在挑釁啊
1103,00:37:44.000,00:37:46.000,甚至你用台獨的方式
1104,00:37:46.000,00:37:48.000,你是不是在引戰
1105,00:37:48.000,00:37:50.000,這哪有一樣啊 完全不一樣啊
1106,00:37:50.000,00:37:52.000,而且我外交的談
1107,00:37:52.000,00:37:54.000,談的是任性
1108,00:37:54.000,00:37:56.000,務實 平等
1109,00:37:56.000,00:37:58.000,互利
1110,00:37:58.000,00:38:00.000,以及民主永續
1111,00:38:00.000,00:38:04.000,我很多的外交政策是很
1112,00:38:04.000,00:38:06.000,實在在的在做吧
1113,00:38:06.000,00:38:08.000,那這些
1114,00:38:08.000,00:38:10.000,跟你的務實啊
1115,00:38:10.000,00:38:12.000,什麼斷交啊
1116,00:38:12.000,00:38:14.000,喊台獨 兩毛四啊
1117,00:38:14.000,00:38:16.000,什麼可以跟進誰 這個兩毛四啊
1118,00:38:16.000,00:38:18.000,所以只有口號
1119,00:38:18.000,00:38:20.000,沒有實際的 不過我
1120,00:38:20.000,00:38:22.000,在那時間 到有一個可以證明他是
1121,00:38:22.000,00:38:24.000,跟著我做了很多的證件
1122,00:38:24.000,00:38:26.000,巴士量表
1123,00:38:26.000,00:38:28.000,巴士稅我是要會
1124,00:38:28.000,00:38:30.000,70到79歲我說
1125,00:38:30.000,00:38:32.000,狀況 有重病了
1126,00:38:32.000,00:38:34.000,就可以領巴士量表
1127,00:38:34.000,00:38:36.000,他馬上跟進
1128,00:38:36.000,00:38:38.000,老人
1129,00:38:38.000,00:38:40.000,健保 排富 錢都補助
1130,00:38:40.000,00:38:42.000,老人
1131,00:38:42.000,00:38:44.000,老人 年金
1132,00:38:44.000,00:38:46.000,今天
1133,00:38:46.000,00:38:48.000,還有醫護人員加薪
1134,00:38:48.000,00:38:50.000,入客
1135,00:38:50.000,00:38:52.000,開放
1136,00:38:52.000,00:38:54.000,甚至連
1137,00:38:54.000,00:38:56.000,我說 欸 台東捷運升到
1138,00:38:56.000,00:38:58.000,藍頭
1139,00:38:58.000,00:39:00.000,他也跟進了 他跟進太多了啦
1140,00:39:00.000,00:39:02.000,所以你八年不做到
1141,00:39:02.000,00:39:04.000,嫌疑才要做 而且要跟著我做
1142,00:39:04.000,00:39:06.000,不如我勇於來做嘛
1143,00:39:06.000,00:39:08.000,這個是既實既在的事情
1144,00:39:08.000,00:39:10.000,所以
1145,00:39:10.000,00:39:12.000,我要特別
1146,00:39:12.000,00:39:14.000,在這裡呼籲
1147,00:39:14.000,00:39:16.000,國防外交
1148,00:39:16.000,00:39:18.000,都是總統非常重要的前者
1149,00:39:18.000,00:39:20.000,絕對
1150,00:39:20.000,00:39:22.000,絕對要好好的
1151,00:39:22.000,00:39:24.000,把我們的國防政策講清楚
1152,00:39:24.000,00:39:26.000,我的跟
1153,00:39:26.000,00:39:28.000,那一清的完全不一樣
1154,00:39:28.000,00:39:30.000,起碼有一件事情
1155,00:39:30.000,00:39:32.000,證明完全更不一樣
1156,00:39:32.000,00:39:34.000,他提的不分區立委
1157,00:39:34.000,00:39:36.000,提的是
1158,00:39:36.000,00:39:38.000,邱國正說的
1159,00:39:38.000,00:39:40.000,黑熊協議院的
1160,00:39:40.000,00:39:42.000,沈博洋
1161,00:39:42.000,00:39:44.000,他是什麼背景
1162,00:39:44.000,00:39:46.000,大家很清楚嗎
1163,00:39:46.000,00:39:48.000,我們提的是 陳永康
1164,00:39:48.000,00:39:50.000,當日過國防部副部長
1165,00:39:50.000,00:39:52.000,也是國造
1166,00:39:52.000,00:39:54.000,潛艦的推手
1167,00:39:54.000,00:39:56.000,這兩個程度一樣嗎
1168,00:39:56.000,00:39:58.000,你重視國防
1169,00:39:58.000,00:40:00.000,就看那個不分區 這兩個就夠了
1170,00:40:00.000,00:40:02.000,就不用提什麼
1171,00:40:02.000,00:40:04.000,這裡的國防政策
1172,00:40:04.000,00:40:06.000,邱國正是如何看待
1173,00:40:06.000,00:40:08.000,黑熊協議院的沈博洋
1174,00:40:08.000,00:40:10.000,人家國軍如何看到
1175,00:40:10.000,00:40:12.000,我們的陳永康
1176,00:40:12.000,00:40:14.000,就好啦
1177,00:40:14.000,00:40:16.000,這一比較就知道誰重視國防
1178,00:40:16.000,00:40:18.000,誰的國防政策是對的
1179,00:40:18.000,00:40:20.000,因為候選人形成關係
1180,00:40:20.000,00:40:22.000,我們開放最後一個問題
1181,00:40:22.000,00:40:24.000,不好意思 再來問一個 就是昨天政策發表會
1182,00:40:24.000,00:40:26.000,PPT上面用格萊伊的合照
1183,00:40:26.000,00:40:28.000,被他說不要用他合照來暗示支持
1184,00:40:28.000,00:40:30.000,還希望你們可以不要再用他的照片
1185,00:40:30.000,00:40:32.000,好
1186,00:40:32.000,00:40:34.000,在昨天是因為一個
1187,00:40:34.000,00:40:36.000,記者會的文宣的素材
1188,00:40:36.000,00:40:38.000,素材就用了一個
1189,00:40:38.000,00:40:40.000,完美的很多的學者的
1190,00:40:40.000,00:40:42.000,照片做背景
1191,00:40:42.000,00:40:44.000,這是一個外交
1192,00:40:44.000,00:40:46.000,意圖產生的誤解
1193,00:40:46.000,00:40:48.000,所以特別在這裡像
1194,00:40:48.000,00:40:50.000,格萊伊之前我們
1195,00:40:50.000,00:40:52.000,最重要的是
1196,00:40:52.000,00:40:54.000,我們的態度馬上立即
1197,00:40:54.000,00:40:56.000,調整下來
1198,00:40:56.000,00:40:58.000,格萊伊是我們非常尊敬
1199,00:40:58.000,00:41:00.000,在台海集市
1200,00:41:00.000,00:41:02.000,非常重要
1201,00:41:02.000,00:41:04.000,很多的意見他會
1202,00:41:04.000,00:41:06.000,引起大家關注以外
1203,00:41:06.000,00:41:08.000,他是一個非常忠恨在評論
1204,00:41:08.000,00:41:10.000,在建議上
1205,00:41:10.000,00:41:12.000,都給我們提供很好的
1206,00:41:12.000,00:41:14.000,很好的一個想法
1207,00:41:14.000,00:41:16.000,我也很感謝在完美的時候
1208,00:41:16.000,00:41:18.000,有機會能夠和他
1209,00:41:18.000,00:41:20.000,做交流 我非常的感謝
1210,00:41:20.000,00:41:22.000,好 我們是不是
1211,00:41:22.000,00:41:24.000,再來最後一個問題 上選前
1212,00:41:24.000,00:41:26.000,集業的凱道路權申請就是今天
1213,00:41:26.000,00:41:28.000,跨夜的 那是不是全黨上下這邊
1214,00:41:28.000,00:41:30.000,有動員要來申請呢 那如果最後
1215,00:41:30.000,00:41:32.000,沒有在凱道 最後是不是就確定會在
1216,00:41:32.000,00:41:34.000,新北市 您的主場來舉辦
1217,00:41:34.000,00:41:36.000,我到現在
1218,00:41:36.000,00:41:38.000,到底有沒有在凱道或在新北市
1219,00:41:38.000,00:41:40.000,我也不知道啦 就
1220,00:41:40.000,00:41:42.000,我們同仁
1221,00:41:42.000,00:41:44.000,有他的想法我們就尊重他的想法
1222,00:41:44.000,00:41:46.000,至於是在哪一個地點
1223,00:41:46.000,00:41:48.000,反正按照規定來吧
1224,00:41:48.000,00:41:50.000,好
1225,00:41:50.000,00:41:52.000,謝謝各位媒體朋友
1226,00:41:52.000,00:41:54.000,我們今天的侯友宜
1227,00:41:54.000,00:41:56.000,來改變完善兒童公共照顧
1228,00:41:56.000,00:41:58.000,福政策記者會就到此結束
1229,00:41:58.000,00:42:00.000,謝謝各位媒體朋友
1230,00:42:00.000,00:42:02.000,謝謝我們候選人
1231,00:42:02.000,00:42:04.000,我們家軍議員以及我們教育副會長
1232,00:42:04.000,00:42:06.000,謝謝大家
1233,00:42:06.000,00:42:08.000,謝謝大家
1234,00:42:08.000,00:42:10.000,謝謝大家
1235,00:42:10.000,00:42:12.000,謝謝大家
1236,00:42:12.000,00:42:14.000,謝謝大家
1237,00:42:14.000,00:42:16.000,謝謝大家
1238,00:42:16.000,00:42:18.000,謝謝大家
1239,00:42:18.000,00:42:20.000,謝謝大家
1240,00:42:20.000,00:42:22.000,謝謝大家
1241,00:42:22.000,00:42:24.000,謝謝大家
1242,00:42:24.000,00:42:26.000,謝謝大家
1243,00:42:26.000,00:42:28.000,百萬訂閱 大突破
1244,00:42:28.000,00:42:30.000,台視新聞 TTV NEWS
1245,00:42:30.000,00:42:32.000,感謝有你
1246,00:42:32.000,00:42:34.000,重要直播隨時掌握
1247,00:42:34.000,00:42:36.000,時事新聞 不漏接
1248,00:42:36.000,00:42:38.000,一刀未剪 新聞看得更完整
1249,00:42:38.000,00:42:40.000,國際重大事件
1250,00:42:40.000,00:42:42.000,Catch時事最新脈動
1251,00:42:42.000,00:42:44.000,按讚 訂閱 開啟小鈴鐺
1252,00:42:44.000,00:42:46.000,開啟小鈴鐺
1253,00:42:46.000,00:42:48.000,謝謝各位媒體朋友
1254,00:42:48.000,00:42:50.000,我們家軍議員以及我們教育副會長
1255,00:42:50.000,00:42:52.000,感謝有你
1256,00:42:52.000,00:42:54.000,重要直播隨時掌握
1257,00:42:54.000,00:42:56.000,時事新聞 不漏接
1258,00:42:56.000,00:42:58.000,一刀未剪 新聞看得更完整
1259,00:42:58.000,00:43:00.000,國際重大事件
1260,00:43:00.000,00:43:02.000,開啟小鈴鐺
1261,00:43:02.000,00:43:04.000,按讚 訂閱 開啟小鈴鐺
1262,00:43:04.000,00:43:06.000,開啟小鈴鐺
1263,00:43:06.000,00:43:08.000,開啟小鈴鐺
1264,00:43:08.000,00:43:10.000,開啟小鈴鐺
1265,00:43:10.000,00:43:12.000,開啟小鈴鐺
1266,00:43:12.000,00:43:14.000,開啟小鈴鐺
1267,00:43:14.000,00:43:17.000,我就是想要你 才能做到的事
