segment,from,to,text
943,00:42:06.880,00:42:08.680,一二三讓現場舉手
944,00:42:08.680,00:42:10.080,一二三
945,00:42:12.480,00:42:14.680,我看到這邊這一位最快
946,00:42:14.680,00:42:16.880,好不好 我先選他
947,00:42:16.880,00:42:18.280,一萌你要不要站到這邊來
948,00:42:18.280,00:42:20.680,你才有辦法看到
949,00:42:20.680,00:42:24.680,那請副總統先接受同學提問
950,00:42:24.680,00:42:25.680,賴副總統好
951,00:42:25.680,00:42:27.080,就是我是想
952,00:42:27.080,00:42:28.280,我為台南人
953,00:42:28.280,00:42:30.680,然後我們都市長講有跟你握手
954,00:42:30.680,00:42:34.080,然後還那個冒手汗
955,00:42:34.080,00:42:35.080,那個手
956,00:42:35.080,00:42:36.280,然後我是想
957,00:42:36.280,00:42:38.680,我其實有三四個問題想問
958,00:42:38.680,00:42:39.680,可是我現在只能問一個
959,00:42:39.680,00:42:41.480,我就先問這個好了
960,00:42:41.480,00:42:43.280,然後就是因為
961,00:42:43.280,00:42:51.080,因為賴清德當總統這件事情
962,00:42:51.080,00:42:53.080,其實不只是賴清德當總統
963,00:42:53.080,00:42:54.680,他背後也是代表著
964,00:42:54.680,00:42:56.880,民進黨這個政黨或是說這個集團
965,00:42:56.880,00:42:58.080,會延續執政
966,00:42:58.080,00:43:00.280,那就是以台南
967,00:43:00.280,00:43:03.280,其實台南那時候八十八槍的那件事
968,00:43:03.280,00:43:04.680,那時候有學生問你
969,00:43:04.680,00:43:06.480,那時候回答是說
970,00:43:06.480,00:43:07.880,是國民黨的樁腳開的
971,00:43:07.880,00:43:10.080,我其實看到這個回答
972,00:43:10.080,00:43:12.080,我其實有點不開心
973,00:43:12.080,00:43:14.880,就是因為其實就其核心
974,00:43:14.880,00:43:18.880,他也是民進黨的前中職委的
975,00:43:18.880,00:43:21.080,就是郭在清
976,00:43:21.080,00:43:25.080,他就是想要獨特那個光電利益
977,00:43:25.080,00:43:26.080,所以才被國民黨
978,00:43:26.080,00:43:28.480,就是你口中的國民黨的樁腳開槍
979,00:43:28.480,00:43:29.680,然後
980,00:43:29.680,00:43:30.880,然後你說
981,00:43:30.880,00:43:32.080,郭在清他
982,00:43:32.080,00:43:33.480,你說爐渣案也是跟他有關
983,00:43:33.480,00:43:34.880,然後可能正副議長會選案
984,00:43:34.880,00:43:35.880,也是跟他有關
985,00:43:35.880,00:43:37.080,然後
986,00:43:37.080,00:43:40.280,就是我會好奇你就是說就是
987,00:43:40.280,00:43:42.480,在推動能源轉型的過程中
988,00:43:42.480,00:43:43.880,就是要怎麼避免
989,00:43:43.880,00:43:44.880,就是這種
990,00:43:44.880,00:43:47.280,私相授受的事情
991,00:43:47.280,00:43:49.880,因為我也知道說就是
992,00:43:49.880,00:43:51.680,政府在推動光電利的時候
993,00:43:51.680,00:43:54.080,你一定也是要跟地方人士打交道
994,00:43:54.080,00:43:56.480,其實也很難不弄張手
995,00:43:56.480,00:43:58.880,對 可是就是想好奇
996,00:43:58.880,00:44:00.880,賴副總統的想法這樣
997,00:44:00.880,00:44:02.680,好 謝謝你
998,00:44:02.680,00:44:04.280,這很高興
999,00:44:04.280,00:44:06.280,你之前領市長獎
1000,00:44:06.280,00:44:08.280,呵呵呵
1001,00:44:08.280,00:44:12.280,現在來面試市長
1002,00:44:12.280,00:44:14.280,呵呵呵
1003,00:44:14.280,00:44:16.880,好 其實你是台南人
1004,00:44:16.880,00:44:20.080,所以對台南的情況很瞭解
1005,00:44:20.080,00:44:22.080,因為從你發言的內容裡面
1006,00:44:22.080,00:44:23.880,就可以知道
1007,00:44:23.880,00:44:25.480,不過你應該也知道
1008,00:44:25.480,00:44:28.080,我在當市長那七年
1009,00:44:28.080,00:44:31.480,又或者是李孟彥代理市長那一年
1010,00:44:31.480,00:44:34.680,這些事情通通都沒有
1011,00:44:34.680,00:44:36.680,因為
1012,00:44:36.680,00:44:39.880,李孟彥不是啊
1013,00:44:39.880,00:44:43.880,台南就是你說黃偉哲最後的
1014,00:44:43.880,00:44:45.880,沒有 黃偉哲不是
1015,00:44:45.880,00:44:47.880,對 半個
1016,00:44:47.880,00:44:49.080,然後那個
1017,00:44:49.080,00:44:51.080,然後說黃偉哲當選之後的那一席
1018,00:44:51.080,00:44:53.880,郭國文不炫也算是
1019,00:44:53.880,00:44:54.880,對
1020,00:44:54.880,00:44:56.880,但是那個不一樣嗎
1021,00:44:56.880,00:44:58.880,就是有點給我感覺
1022,00:44:58.880,00:45:00.880,有點像是他們想要獨吞
1023,00:45:00.880,00:45:02.880,這個整個利益結構的感覺
1024,00:45:02.880,00:45:04.880,你把它分為一談
1025,00:45:04.880,00:45:06.880,就是說
1026,00:45:06.880,00:45:10.880,黃偉哲到底在民意黨內是屬於哪一個團體
1027,00:45:10.880,00:45:12.880,你稍微去了解一下就知道
1028,00:45:12.880,00:45:14.880,那
1029,00:45:14.880,00:45:16.880,喔
1030,00:45:16.880,00:45:18.880,沒關係 我把話講完
1031,00:45:18.880,00:45:20.880,你再問沒關係
1032,00:45:20.880,00:45:24.880,因為你談到黨內的生態嘛
1033,00:45:24.880,00:45:28.880,所以黃偉哲是屬於黨內哪一個政治團體
1034,00:45:28.880,00:45:30.880,你去了解一下
1035,00:45:30.880,00:45:32.880,你提到的郭在清
1036,00:45:32.880,00:45:34.880,是屬於哪一個政治團體
1037,00:45:34.880,00:45:36.880,你也去了解一下
1038,00:45:36.880,00:45:38.880,那基本上
1039,00:45:38.880,00:45:40.880,就是說
1040,00:45:40.880,00:45:42.880,過去我在擔任台南市長的時候
1041,00:45:42.880,00:45:44.880,我們也有推動
1042,00:45:44.880,00:45:46.880,台南人觀念啊
1043,00:45:46.880,00:45:48.880,其實那時候都已經開始了
1044,00:45:48.880,00:45:50.880,而且我推動了許多重大建設
1045,00:45:50.880,00:45:54.880,從來都沒有發生過這種情況
1046,00:45:54.880,00:45:56.880,那
1047,00:45:56.880,00:45:58.880,黃偉哲跟我的情況
1048,00:45:58.880,00:46:00.880,有一點不同
1049,00:46:00.880,00:46:02.880,因為我那時候議會是過半
1050,00:46:02.880,00:46:04.880,他的議會
1051,00:46:04.880,00:46:06.880,民意黨是沒過半
1052,00:46:06.880,00:46:08.880,所以過去四年
1053,00:46:08.880,00:46:10.880,發生了許許多多的事情
1054,00:46:10.880,00:46:12.880,那
1055,00:46:12.880,00:46:14.880,因為現在很多的人
1056,00:46:14.880,00:46:16.880,用八十八槍
1057,00:46:16.880,00:46:18.880,指責台南是黑金
1058,00:46:18.880,00:46:20.880,那這一點對
1059,00:46:20.880,00:46:22.880,台南市民來講是不公平的
1060,00:46:22.880,00:46:24.880,對台南來講
1061,00:46:24.880,00:46:26.880,真的他是一個民主勝地
1062,00:46:26.880,00:46:28.880,為台灣的民主
1063,00:46:28.880,00:46:30.880,奉獻很多不應該
1064,00:46:30.880,00:46:32.880,因為一件事情就把它
1065,00:46:32.880,00:46:34.880,簡化為是
1066,00:46:34.880,00:46:36.880,黑金的城市
1067,00:46:36.880,00:46:38.880,那你剛剛也提到
1068,00:46:38.880,00:46:40.880,因為策劃的人
1069,00:46:40.880,00:46:42.880,開槍的人
1070,00:46:42.880,00:46:44.880,這些都被抓到啦
1071,00:46:44.880,00:46:46.880,都被抓到啦
1072,00:46:46.880,00:46:48.880,而且也知道是誰啦
1073,00:46:48.880,00:46:50.880,也知道是誰
1074,00:46:50.880,00:46:52.880,那個就是
1075,00:46:52.880,00:46:54.880,就是國民黨的人士嘛
1076,00:46:54.880,00:46:56.880,這一點是很清楚的
1077,00:46:56.880,00:47:00.880,好大概你問的問題是這個
1078,00:47:00.880,00:47:02.880,嘛
1079,00:47:02.880,00:47:04.880,我想要怎麼
1080,00:47:04.880,00:47:06.880,解決這種比較思想
1081,00:47:06.880,00:47:08.880,瘦瘦的問題
1082,00:47:08.880,00:47:10.880,我剛剛有提到說我當台南市市長
1083,00:47:10.880,00:47:12.880,的時候我怎麼樣建立
1084,00:47:12.880,00:47:14.880,青年勤政的政府
1085,00:47:14.880,00:47:16.880,那未來
1086,00:47:16.880,00:47:18.880,我當總統也是會秉持
1087,00:47:18.880,00:47:20.880,這樣的精神
1088,00:47:20.880,00:47:22.880,更擴大來落實
1089,00:47:22.880,00:47:24.880,第一個就是說我的重大工程
1090,00:47:24.880,00:47:26.880,不管是我們台南的
1091,00:47:26.880,00:47:28.880,美術館
1092,00:47:28.880,00:47:30.880,圖書館
1093,00:47:30.880,00:47:32.880,或是這個
1094,00:47:32.880,00:47:34.880,和樂公園
1095,00:47:34.880,00:47:36.880,或者是會展中心等等
1096,00:47:36.880,00:47:38.880,基本上我們都開國際標
1097,00:47:38.880,00:47:42.880,而且都找檢察官
1098,00:47:42.880,00:47:44.880,來參加
1099,00:47:44.880,00:47:48.880,主管單位不管是水利署
1100,00:47:48.880,00:47:50.880,或是公務局
1101,00:47:50.880,00:47:52.880,他名單開上來
1102,00:47:52.880,00:47:54.880,我都一定會只派一位
1103,00:47:54.880,00:47:56.880,副市長或秘書長
1104,00:47:56.880,00:47:58.880,當監軍
1105,00:47:58.880,00:48:00.880,同時邀請
1106,00:48:00.880,00:48:02.880,地檢署派檢察官
1107,00:48:02.880,00:48:04.880,在招標的現場上看
1108,00:48:04.880,00:48:06.880,所以
1109,00:48:06.880,00:48:08.880,我們的重大工程通通都沒有問題
1110,00:48:08.880,00:48:10.880,也因為我們
1111,00:48:10.880,00:48:12.880,這樣子就招標了
1112,00:48:12.880,00:48:14.880,得標的金額
1113,00:48:14.880,00:48:16.880,也有反應在
1114,00:48:16.880,00:48:18.880,下降
1115,00:48:18.880,00:48:20.880,回標的這種情況
1116,00:48:20.880,00:48:22.880,第二個我是跟我的公務人員
1117,00:48:22.880,00:48:24.880,採買的
1118,00:48:24.880,00:48:26.880,各科的採買的人員
1119,00:48:26.880,00:48:28.880,我們定期跟他
1120,00:48:28.880,00:48:30.880,講話
1121,00:48:30.880,00:48:32.880,他一定要了解公務人員
1122,00:48:32.880,00:48:34.880,的採購法相關的細節
1123,00:48:34.880,00:48:36.880,他一定要依法
1124,00:48:36.880,00:48:38.880,行政
1125,00:48:38.880,00:48:40.880,甚至於我
1126,00:48:40.880,00:48:42.880,率領的這個
1127,00:48:42.880,00:48:44.880,政風處
1128,00:48:44.880,00:48:46.880,我們每一年
1129,00:48:46.880,00:48:48.880,每一年都會定期
1130,00:48:48.880,00:48:50.880,跟台南地檢署檢察長
1131,00:48:50.880,00:48:52.880,相約主任檢察官
1132,00:48:52.880,00:48:54.880,來台南市政府開會
1133,00:48:54.880,00:48:56.880,同時台南市
1134,00:48:56.880,00:48:58.880,得標的廠商
1135,00:48:58.880,00:49:00.880,有做台南市政府工程的廠商
1136,00:49:00.880,00:49:02.880,一起來開會
1137,00:49:02.880,00:49:04.880,我們那個專案叫做旅順專案
1138,00:49:04.880,00:49:06.880,旅約順利
1139,00:49:06.880,00:49:08.880,我們清楚跟台南的
1140,00:49:08.880,00:49:10.880,廠商講
1141,00:49:10.880,00:49:12.880,如果有外力要來
1142,00:49:12.880,00:49:14.880,跟他卡遊
1143,00:49:14.880,00:49:16.880,或者是違法的事情
1144,00:49:16.880,00:49:18.880,他可以直接檢舉到地檢署
1145,00:49:18.880,00:49:20.880,或台南市的政風單位
1146,00:49:20.880,00:49:22.880,我市長講
1147,00:49:22.880,00:49:24.880,台南市政府
1148,00:49:24.880,00:49:26.880,不允許外力來影響
1149,00:49:26.880,00:49:28.880,就是很多事情
1150,00:49:28.880,00:49:30.880,另外我們也跟地檢署合作
1151,00:49:30.880,00:49:32.880,就是年證的教育
1152,00:49:32.880,00:49:34.880,年證教育
1153,00:49:34.880,00:49:36.880,就是做了很多事情
1154,00:49:36.880,00:49:38.880,在台南市
1155,00:49:38.880,00:49:40.880,是有發揮這個效果
1156,00:49:40.880,00:49:42.880,你如果有時間的話
1157,00:49:42.880,00:49:44.880,各位同學有時間的話
1158,00:49:44.880,00:49:46.880,你們可以Google一下
1159,00:49:46.880,00:49:48.880,我當市長
1160,00:49:48.880,00:49:50.880,柯文哲當市長
1161,00:49:50.880,00:49:52.880,侯友宜當市長
1162,00:49:52.880,00:49:54.880,三個候選人在市長任內
1163,00:49:54.880,00:49:56.880,哪一個市府的青年度
1164,00:49:56.880,00:49:58.880,最好
1165,00:49:58.880,00:50:00.880,你可以去檢視
1166,00:50:00.880,00:50:02.880,你可以去檢視
1167,00:50:02.880,00:50:04.880,簡單說明
1168,00:50:04.880,00:50:06.880,謝謝賴副總統
1169,00:50:06.880,00:50:08.880,因為時間的關係
1170,00:50:08.880,00:50:10.880,我們等一下請大家
1171,00:50:10.880,00:50:12.880,稍微短一點
1172,00:50:12.880,00:50:14.880,我們一樣數1 2 3
1173,00:50:14.880,00:50:16.880,我們下一題提問
1174,00:50:16.880,00:50:18.880,1 2 3
1175,00:50:18.880,00:50:20.880,剛看到這一位
1176,00:50:20.880,00:50:22.880,就是白色衣服的
1177,00:50:22.880,00:50:24.880,在我右手邊
1178,00:50:24.880,00:50:26.880,回頭的這一位
1179,00:50:26.880,00:50:28.880,是您
1180,00:50:28.880,00:50:30.880,我們提問時間一樣
1181,00:50:30.880,00:50:32.880,我們再縮短30秒到1分鐘
1182,00:50:32.880,00:50:34.880,可以嗎
1183,00:50:34.880,00:50:36.880,賴副總統您好
1184,00:50:36.880,00:50:38.880,依據目前憲法的規定
1185,00:50:38.880,00:50:40.880,在蔡政府任內
1186,00:50:40.880,00:50:42.880,蔡英文總統多達700多天沒有開記者會
1187,00:50:42.880,00:50:44.880,甚至也少有
1188,00:50:44.880,00:50:46.880,接受媒體聯訪
1189,00:50:46.880,00:50:48.880,媒體有問題要詢問總統時
1190,00:50:48.880,00:50:50.880,總統往往隨維安人員快速走過
1191,00:50:50.880,00:50:54.880,在現行體制下
1192,00:50:54.880,00:50:56.880,總統就可以避開第四選鑑督
1193,00:50:56.880,00:50:58.880,社會即使發生重大事件
1194,00:50:58.880,00:51:00.880,也可以請行政院長
1195,00:51:00.880,00:51:02.880,或部會首長出來
1196,00:51:02.880,00:51:04.880,說明就可以解決
1197,00:51:04.880,00:51:06.880,總統似乎有難以受到鑑督的機會
1198,00:51:06.880,00:51:08.880,而是在社會上無者的情形
1199,00:51:08.880,00:51:10.880,這樣固然可以保護總統在社會的形象
1200,00:51:10.880,00:51:12.880,讓社會的輿論壓力難以轉移到最有權力的總統身上
1201,00:51:12.880,00:51:14.880,但這樣也讓許多重大社會事件
1202,00:51:14.880,00:51:16.880,難以有清楚正向
1203,00:51:16.880,00:51:18.880,以示正聽
1204,00:51:18.880,00:51:20.880,想請教賴副總統
1205,00:51:20.880,00:51:22.880,您即有可能當選下屆中華民國總統
1206,00:51:22.880,00:51:24.880,您願意承諾
1207,00:51:24.880,00:51:26.880,在當選總統後增加媒體聯訪次數
1208,00:51:26.880,00:51:28.880,以及與重大社會事件
1209,00:51:28.880,00:51:30.880,中親自說明嗎
1210,00:51:30.880,00:51:32.880,又或者是親自前往立法院國刑報告
1211,00:51:32.880,00:51:34.880,謝謝
1212,00:51:34.880,00:51:36.880,好謝謝你
1213,00:51:36.880,00:51:42.880,就是說我們先講總統
1214,00:51:42.880,00:51:48.880,不管李登輝總統陳水扁總統馬英九總統跟蔡英文總統
1215,00:51:48.880,00:51:50.880,都受到監督
1216,00:51:50.880,00:51:52.880,受到憲法
1217,00:51:52.880,00:51:54.880,受到法律
1218,00:51:54.880,00:51:58.880,還有受到人民民主力量的監督
1219,00:51:58.880,00:52:00.880,其實是有的
1220,00:52:00.880,00:52:02.880,媒體也可以監督總統
1221,00:52:02.880,00:52:04.880,包括
1222,00:52:04.880,00:52:06.880,剛剛你提到的
1223,00:52:06.880,00:52:08.880,你有多少天沒有開記者會
1224,00:52:08.880,00:52:10.880,這個也是監督的一環
1225,00:52:10.880,00:52:12.880,就讓各位面試官
1226,00:52:12.880,00:52:14.880,來做最後的決定
1227,00:52:14.880,00:52:16.880,這個是民主的機制
1228,00:52:16.880,00:52:18.880,這是民主的機制
1229,00:52:18.880,00:52:20.880,那第二個就是說
1230,00:52:20.880,00:52:22.880,我當總統的時候
1231,00:52:22.880,00:52:24.880,會不會去立法院
1232,00:52:24.880,00:52:26.880,現在我們的憲法就有規定
1233,00:52:26.880,00:52:28.880,憲法徵收條文第四條
1234,00:52:28.880,00:52:30.880,第二款
1235,00:52:30.880,00:52:32.880,就是立法院集會得
1236,00:52:32.880,00:52:36.880,邀請總統做國刑之文
1237,00:52:36.880,00:52:40.880,所以發動機關是立法院
1238,00:52:40.880,00:52:42.880,不是總統府
1239,00:52:42.880,00:52:44.880,不是說總統我要去就可以去
1240,00:52:44.880,00:52:46.880,憲法規定是
1241,00:52:46.880,00:52:48.880,立法院邀請
1242,00:52:48.880,00:52:50.880,得邀請
1243,00:52:50.880,00:52:52.880,也不是憲法也不是規定
1244,00:52:52.880,00:52:54.880,立法院一定要邀請
1245,00:52:54.880,00:52:56.880,立法院大家多數委員
1246,00:52:56.880,00:52:58.880,認為應該要邀請
1247,00:52:58.880,00:53:00.880,所以他可以
1248,00:53:00.880,00:53:02.880,他可以邀請總統來
1249,00:53:02.880,00:53:04.880,那我如果接到立法院的
1250,00:53:04.880,00:53:06.880,邀請我會前往
1251,00:53:06.880,00:53:08.880,立法院的職權刑事法
1252,00:53:08.880,00:53:10.880,也有規定
1253,00:53:10.880,00:53:12.880,就是總統國刑之文報告之後
1254,00:53:12.880,00:53:14.880,立法委員可以發表意見
1255,00:53:14.880,00:53:16.880,那如果有就
1256,00:53:16.880,00:53:18.880,委員有希望
1257,00:53:18.880,00:53:20.880,因為總統的之文
1258,00:53:20.880,00:53:22.880,他聽不是很清楚
1259,00:53:22.880,00:53:24.880,總統可以再做補充
1260,00:53:24.880,00:53:26.880,這個程序其實都有
1261,00:53:26.880,00:53:28.880,這未來我一定會
1262,00:53:28.880,00:53:30.880,依照憲法還有依照
1263,00:53:30.880,00:53:32.880,立法院的職權刑事法
1264,00:53:32.880,00:53:34.880,欣然到立法院
1265,00:53:34.880,00:53:36.880,去履行
1266,00:53:36.880,00:53:38.880,總統應有的責任
1267,00:53:38.880,00:53:44.880,因為時間的關係所以我們就不開放追問
1268,00:53:44.880,00:53:46.880,好嗎那我們就趕快
1269,00:53:46.880,00:53:48.880,邀請我們希望讓現場的
1270,00:53:48.880,00:53:50.880,大部分的夥伴都有機會可以提問
1271,00:53:50.880,00:53:52.880,那我們再我往這邊看
1272,00:53:52.880,00:53:54.880,好吧那我們數一二三
1273,00:53:54.880,00:53:56.880,好我看到的是這一位
1274,00:53:56.880,00:53:58.880,是您
1275,00:53:58.880,00:54:00.880,謝謝
1276,00:54:00.880,00:54:04.880,喂你好
1277,00:54:04.880,00:54:06.880,我們這邊是那個綠色公民行動聯盟
1278,00:54:06.880,00:54:08.880,那我自己也是台南人
1279,00:54:08.880,00:54:10.880,就跟那個同學有問到那個
1280,00:54:10.880,00:54:12.880,關於就是戰勝能源
1281,00:54:12.880,00:54:14.880,爭議的問題嗎
1282,00:54:14.880,00:54:16.880,那我這邊也想要就是追問關於
1283,00:54:16.880,00:54:18.880,這邊轉型相關的議題
1284,00:54:18.880,00:54:20.880,就是目前總統候選人他們都
1285,00:54:20.880,00:54:22.880,認同這個議題
1286,00:54:22.880,00:54:24.880,就是關於2050年
1287,00:54:24.880,00:54:26.880,淨零碳排的承諾
1288,00:54:26.880,00:54:28.880,但是要達成這個目標
1289,00:54:28.880,00:54:30.880,需要現有經濟產業能源
1290,00:54:30.880,00:54:32.880,相關使用模式都必須要有大幅度的改變
1291,00:54:32.880,00:54:34.880,因為我想請問說
1292,00:54:34.880,00:54:36.880,就是賴副總統
1293,00:54:36.880,00:54:38.880,若當選總統之後在產業轉型
1294,00:54:38.880,00:54:40.880,以及淘汰石化燃料政策上
1295,00:54:40.880,00:54:42.880,是有什麼樣的具體規劃呢
1296,00:54:42.880,00:54:44.880,好謝謝你
1297,00:54:44.880,00:54:46.880,我剛有提到
1298,00:54:46.880,00:54:48.880,就是台灣面臨的
1299,00:54:48.880,00:54:50.880,諸多挑戰之一
1300,00:54:50.880,00:54:52.880,就是
1301,00:54:52.880,00:54:54.880,面對氣候危機的淨零轉型
1302,00:54:54.880,00:54:56.880,蔡英文總統在
1303,00:54:56.880,00:54:58.880,2021年的4月22號
1304,00:54:58.880,00:55:00.880,世界地球日當天
1305,00:55:00.880,00:55:02.880,已經有接觸了
1306,00:55:02.880,00:55:04.880,台灣國家發展的目標
1307,00:55:04.880,00:55:08.880,跟世界140幾個國家或地區
1308,00:55:08.880,00:55:10.880,具有同樣的使命
1309,00:55:10.880,00:55:12.880,也就是要在2050年
1310,00:55:12.880,00:55:14.880,達到淨零轉型
1311,00:55:14.880,00:55:16.880,那行政院呢
1312,00:55:16.880,00:55:18.880,在去年的3月份
1313,00:55:18.880,00:55:20.880,也提出了台灣邁向
1314,00:55:20.880,00:55:22.880,2050淨零轉型的
1315,00:55:22.880,00:55:24.880,入境圖
1316,00:55:24.880,00:55:26.880,基本上是要靠科技
1317,00:55:26.880,00:55:28.880,還有氣候法制
1318,00:55:28.880,00:55:30.880,兩個基礎
1319,00:55:30.880,00:55:32.880,在2030年之前投資
1320,00:55:32.880,00:55:34.880,九千億新台幣
1321,00:55:34.880,00:55:36.880,帶動民間社會
1322,00:55:36.880,00:55:38.880,一起響應
1323,00:55:38.880,00:55:40.880,然後讓台灣能夠順利的
1324,00:55:40.880,00:55:42.880,完成四大轉型
1325,00:55:42.880,00:55:44.880,人員轉型更
1326,00:55:44.880,00:55:46.880,安全
1327,00:55:46.880,00:55:48.880,人員轉型更有競爭力
1328,00:55:48.880,00:55:50.880,社會轉型更有韌性
1329,00:55:50.880,00:55:52.880,生活轉型
1330,00:55:52.880,00:55:54.880,更永續
1331,00:55:54.880,00:55:56.880,這一個四大轉型
1332,00:55:56.880,00:55:58.880,立法院也通過了
1333,00:55:58.880,00:56:00.880,氣候變遷因應法
1334,00:56:00.880,00:56:02.880,台灣也已經
1335,00:56:02.880,00:56:04.880,折起要客徵
1336,00:56:04.880,00:56:06.880,碳費
1337,00:56:06.880,00:56:08.880,那這個氣候變遷因應法
1338,00:56:08.880,00:56:10.880,裡面
1339,00:56:10.880,00:56:12.880,也已經宰民了
1340,00:56:12.880,00:56:14.880,這一個
1341,00:56:14.880,00:56:16.880,碳交換的機制
1342,00:56:16.880,00:56:18.880,所以未來
1343,00:56:18.880,00:56:20.880,下一個階段
1344,00:56:20.880,00:56:22.880,政府也會去進行碳盤查
1345,00:56:22.880,00:56:24.880,去定位碳權
1346,00:56:24.880,00:56:26.880,然後進行碳交易
1347,00:56:26.880,00:56:28.880,這兩個機制像國際社會
1348,00:56:28.880,00:56:30.880,一樣能夠在台灣社會
1349,00:56:30.880,00:56:32.880,能夠妥善的
1350,00:56:32.880,00:56:34.880,發揮功能
1351,00:56:34.880,00:56:36.880,其中有一個是台灣必須要跟國際接軌
1352,00:56:36.880,00:56:38.880,不管我們收的碳費
1353,00:56:38.880,00:56:40.880,要以為歐盟所接受
1354,00:56:40.880,00:56:42.880,目前這部分是沒有問題
1355,00:56:42.880,00:56:44.880,未來我們的碳權
1356,00:56:44.880,00:56:46.880,碳交換要跟國際接軌
1357,00:56:46.880,00:56:48.880,這樣的話我們才有辦法
1358,00:56:48.880,00:56:50.880,讓政府跟民間的
1359,00:56:50.880,00:56:52.880,力量尤其是企業
1360,00:56:52.880,00:56:54.880,大家合作共同往
1361,00:56:54.880,00:56:56.880,2050進行的目標
1362,00:56:56.880,00:56:58.880,來做
1363,00:56:58.880,00:57:00.880,因為西北南2023年
1364,00:57:00.880,00:57:02.880,就要針對鋼鐵
1365,00:57:02.880,00:57:04.880,還有水泥
1366,00:57:04.880,00:57:06.880,石化
1367,00:57:06.880,00:57:08.880,客徵
1368,00:57:08.880,00:57:10.880,碳稅
1369,00:57:10.880,00:57:12.880,我們目前已經召集了
1370,00:57:12.880,00:57:14.880,這三個產業
1371,00:57:14.880,00:57:16.880,也就是石化
1372,00:57:16.880,00:57:18.880,鋼鐵水泥以外
1373,00:57:18.880,00:57:20.880,也邀請了電子
1374,00:57:20.880,00:57:22.880,ICT產業電子
1375,00:57:22.880,00:57:24.880,還有
1376,00:57:24.880,00:57:26.880,置紙
1377,00:57:26.880,00:57:28.880,紙業紡織業
1378,00:57:28.880,00:57:30.880,等等六大產業
1379,00:57:30.880,00:57:32.880,形成一個減碳小組
1380,00:57:32.880,00:57:34.880,的工作會議
1381,00:57:34.880,00:57:36.880,目前有40幾家
1382,00:57:36.880,00:57:38.880,國際的大的廠商
1383,00:57:38.880,00:57:40.880,也要加入
1384,00:57:40.880,00:57:42.880,這40幾家的目標
1385,00:57:42.880,00:57:44.880,是先從高碳排
1386,00:57:44.880,00:57:46.880,往低碳排走
1387,00:57:46.880,00:57:48.880,未來再完成零碳的目標
1388,00:57:48.880,00:57:50.880,這一部分
1389,00:57:50.880,00:57:52.880,除了這些產業要配合
1390,00:57:52.880,00:57:54.880,我們剛剛講到的
1391,00:57:54.880,00:57:56.880,碳費的繳納
1392,00:57:56.880,00:57:58.880,未來可進入碳交換的機制以外
1393,00:57:58.880,00:58:00.880,政府還有一個責任
1394,00:58:00.880,00:58:02.880,就是要發展綠能
1395,00:58:02.880,00:58:04.880,要發展綠能
1396,00:58:04.880,00:58:06.880,發展綠能
1397,00:58:06.880,00:58:08.880,目前大概綠能占比
1398,00:58:08.880,00:58:10.880,是我們發電量的
1399,00:58:10.880,00:58:12.880,10%
1400,00:58:12.880,00:58:14.880,在2021年已經高過核電了
1401,00:58:14.880,00:58:16.880,核電大概目前占比大概5%
1402,00:58:16.880,00:58:18.880,未來我們
1403,00:58:18.880,00:58:20.880,再生能源的發展
1404,00:58:20.880,00:58:22.880,除了目前的太陽光電
1405,00:58:22.880,00:58:24.880,風力發電以外
1406,00:58:24.880,00:58:26.880,我們還要加強氫能源
1407,00:58:26.880,00:58:28.880,還有地熱
1408,00:58:28.880,00:58:30.880,生殖能
1409,00:58:30.880,00:58:32.880,還有海洋能
1410,00:58:32.880,00:58:34.880,甚至於一些新興的科技能源
1411,00:58:34.880,00:58:36.880,其實我們都應該考量
1412,00:58:36.880,00:58:38.880,除此之外
1413,00:58:38.880,00:58:40.880,我們也應該在節能
1414,00:58:40.880,00:58:42.880,儲能還有電網
1415,00:58:42.880,00:58:44.880,的韌性上面去加強
1416,00:58:44.880,00:58:46.880,換句話說
1417,00:58:46.880,00:58:48.880,要協助台灣的高耗能
1418,00:58:48.880,00:58:50.880,高碳
1419,00:58:50.880,00:58:52.880,企業
1420,00:58:52.880,00:58:54.880,順應這個
1421,00:58:54.880,00:58:56.880,淨零轉型
1422,00:58:56.880,00:58:58.880,是政府跟企業
1423,00:58:58.880,00:59:00.880,要共同合作
1424,00:59:00.880,00:59:02.880,也要提供機會讓社會
1425,00:59:02.880,00:59:04.880,參與這樣的話我們才
1426,00:59:04.880,00:59:06.880,有辦法妥善的
1427,00:59:06.880,00:59:08.880,因應氣候變遷
1428,00:59:08.880,00:59:10.880,進行綠色轉型
1429,00:59:10.880,00:59:14.880,推動綠色成長
1430,00:59:14.880,00:59:16.880,然後也帶動包容性的
1431,00:59:16.880,00:59:18.880,成長這樣的話社會
1432,00:59:18.880,00:59:20.880,才會和諧
1433,00:59:20.880,00:59:22.880,以上簡單報告
1434,00:59:22.880,00:59:24.880,謝謝賴副總統我們等一下
1435,00:59:24.880,00:59:26.880,來邀請面對舞台
1436,00:59:26.880,00:59:28.880,左手邊的夥伴來提問好嗎
1437,00:59:28.880,00:59:30.880,好我一樣數1 2 3
1438,00:59:30.880,00:59:32.880,1 2 3
1439,00:59:32.880,00:59:36.880,後面
1440,00:59:36.880,00:59:38.880,就是後面的女生
