segment,from,to,text
916,00:47:13.000,00:47:15.000,好 謝謝你喔
917,00:47:15.000,00:47:19.000,關於陳吉仲部長請辭的事情
918,00:47:19.000,00:47:21.000,昨天中常會的時候
919,00:47:21.000,00:47:23.000,我已經有跟國人報告
920,00:47:23.000,00:47:26.000,我沒有另外補充啦
921,00:47:26.000,00:47:30.000,那美琴身為一個外交官
922,00:47:30.000,00:47:32.000,駐美的外交官
923,00:47:32.000,00:47:34.000,我想她本以職權
924,00:47:34.000,00:47:36.000,然後替台灣發聲
925,00:47:36.000,00:47:41.000,這個我們應該給予肯定
926,00:47:41.000,00:47:43.000,好 謝謝大家 謝謝
927,00:47:43.000,00:47:44.000,謝謝副總統
928,00:47:44.000,00:47:46.000,也謝謝麗君董事長跟東森執行長
929,00:47:46.000,00:47:48.000,我們的記者會到這裡圓滿的結束
930,00:47:48.000,00:47:49.000,謝謝
931,00:47:49.000,00:47:50.000,謝謝
932,00:47:51.000,00:47:52.000,謝謝
933,00:47:52.000,00:47:53.000,謝謝
934,00:47:54.000,00:47:55.000,謝謝
935,00:47:55.000,00:47:56.000,謝謝
936,00:47:57.000,00:47:58.000,謝謝
937,00:47:59.000,00:48:00.000,謝謝
938,00:48:01.000,00:48:02.000,謝謝
939,00:48:03.000,00:48:04.000,謝謝
940,00:48:05.000,00:48:06.000,謝謝
941,00:48:07.000,00:48:08.000,謝謝
942,00:48:09.000,00:48:10.000,謝謝
943,00:48:11.000,00:48:12.000,謝謝
944,00:48:13.000,00:48:14.000,謝謝
945,00:48:15.000,00:48:16.000,謝謝
946,00:48:17.000,00:48:18.000,謝謝
947,00:48:19.000,00:48:20.000,謝謝
948,00:48:20.000,00:48:21.000,謝謝
949,00:48:22.000,00:48:23.000,謝謝
950,00:48:24.000,00:48:25.000,謝謝
951,00:48:26.000,00:48:27.000,謝謝
952,00:48:28.000,00:48:29.000,謝謝
953,00:48:30.000,00:48:31.000,謝謝
954,00:48:32.000,00:48:33.000,謝謝
955,00:48:34.000,00:48:35.000,謝謝
956,00:48:36.000,00:48:37.000,謝謝
957,00:48:38.000,00:48:39.000,謝謝
958,00:48:40.000,00:48:41.000,謝謝
959,00:48:42.000,00:48:43.000,謝謝
960,00:48:44.000,00:48:45.000,謝謝
961,00:48:46.000,00:48:47.000,謝謝
962,00:48:48.000,00:48:49.000,謝謝
963,00:48:50.000,00:48:51.000,謝謝
964,00:48:52.000,00:48:53.000,謝謝
965,00:48:53.000,00:48:55.000,你不想要我做你的女朋友吗?
966,00:48:55.000,00:48:59.000,我才不想要你死的 只要你死了我才會有的
