segment,from,to,text
886,00:47:41.240,00:47:46.240,到今天能夠享受民主自由的幸福
887,00:47:46.240,00:47:49.240,所以每一個人都應該要珍惜啦
888,00:47:49.240,00:47:53.240,那我認為每一次的選舉
889,00:47:53.240,00:47:55.240,不分朝野全體的國人
890,00:47:55.240,00:48:00.240,都應該把它當作是民主的嘉年華
891,00:48:00.240,00:48:07.240,千萬不可以為了要贏的選舉不擇手段
892,00:48:07.240,00:48:13.240,如果這個事情最後證實是真的自導自演的話
893,00:48:13.240,00:48:16.240,這個也是台灣民主化之後
894,00:48:16.240,00:48:21.240,第一次有在野黨的黨工
895,00:48:21.240,00:48:26.240,以自導自演的方式抹黑政府
896,00:48:26.240,00:48:30.240,製造對立 引起社會恐慌
897,00:48:30.240,00:48:33.240,企圖得到選舉的利益
898,00:48:33.240,00:48:36.240,這是非常非常不應該的
899,00:48:36.240,00:48:43.240,所以我希望檢調單位能夠嚴格查明
900,00:48:43.240,00:48:46.240,將真相公諸於社會
901,00:48:46.240,00:48:54.240,另外呢 國民黨也應該要負責任的對外說明清楚
902,00:48:54.240,00:48:57.240,為什麼會發生這樣的事情
903,00:48:57.240,00:49:00.240,那至於這位林先生
904,00:49:00.240,00:49:04.240,他公布黨政
905,00:49:04.240,00:49:06.240,他是民進黨黨員
906,00:49:06.240,00:49:11.240,身為民進黨的黨主席
907,00:49:11.240,00:49:13.240,我深刻認為
908,00:49:13.240,00:49:16.240,如果他具備了民進黨的理念
909,00:49:16.240,00:49:18.240,才加入民進黨的話
910,00:49:18.240,00:49:22.240,怎麼會發生這樣的事情呢
911,00:49:22.240,00:49:25.240,但是不管哪一個政黨
912,00:49:25.240,00:49:30.240,不應該做的事情就不應該做
913,00:49:30.240,00:49:36.240,我希望朝野政黨都能夠記取這個事件的教訓
914,00:49:36.240,00:49:39.240,我們也希望國人都能夠支持
915,00:49:39.240,00:49:43.240,把每一次的選舉都當作民主嘉年華
916,00:49:43.240,00:49:48.240,大家快快樂樂的提出政見
917,00:49:48.240,00:49:51.240,提出未來國家發展的方向
918,00:49:51.240,00:49:53.240,就像我們一樣
919,00:49:53.240,00:49:56.240,爭取人民的支持
920,00:49:56.240,00:49:59.240,贏的人 得到勝利的人
921,00:49:59.240,00:50:02.240,得到人民支持的人
922,00:50:02.240,00:50:04.240,就扛起責任
923,00:50:04.240,00:50:07.240,建設國家 推動國家進步
924,00:50:07.240,00:50:10.240,如果沒有辦法得到人民的支持
925,00:50:10.240,00:50:12.240,就繼續努力嘛
926,00:50:12.240,00:50:16.240,下一次就扮演監督的角色
927,00:50:16.240,00:50:20.240,期待下一次爭取人民的支持
928,00:50:20.240,00:50:24.240,相信台灣的民主才有可能持續深化
929,00:50:24.240,00:50:28.240,會更加贏得國際社會對我們的肯定
930,00:50:28.240,00:50:35.240,放眼的易軒
931,00:50:35.240,00:50:42.240,想請教Live關於CPTPP的問題
932,00:50:42.240,00:50:46.240,就是中國2021年時就是早於台灣不到一周申請加入CPTPP
933,00:50:46.240,00:50:49.240,因為部分成員國主張是先來後到
934,00:50:49.240,00:50:51.240,中國可能比台灣更早受審
935,00:50:51.240,00:50:52.240,甚至更早加入
936,00:50:52.240,00:50:55.240,中國也可能會因為一些政治問題去阻擋台灣的加入
937,00:50:55.240,00:51:00.240,請問Live當選後會怎麼解決台灣在CPTPP加入遇到這個困境
938,00:51:00.240,00:51:03.240,第一個我們已經證明了
939,00:51:03.240,00:51:07.240,蔡英文總統在她的任內已經在證明
940,00:51:07.240,00:51:10.240,我們具備條件加入CPTPP
941,00:51:10.240,00:51:12.240,如何證明呢
942,00:51:12.240,00:51:16.240,就是我們藉由跟美國簽訂台美21世紀貿易倡議
943,00:51:16.240,00:51:22.240,因為這是一個高標準的倡議
944,00:51:22.240,00:51:25.240,也就是說我們如果
945,00:51:25.240,00:51:27.240,因為我們已經簽訂了第一階段
946,00:51:27.240,00:51:31.240,後續的階段如果都能夠如期完成的話
947,00:51:31.240,00:51:34.240,那等於也跟國際社會呈現
948,00:51:34.240,00:51:37.240,台灣是一個進步
949,00:51:37.240,00:51:39.240,創新
950,00:51:39.240,00:51:41.240,正面
951,00:51:41.240,00:51:43.240,效益的經濟體
952,00:51:43.240,00:51:47.240,這對台灣加入CPTPP幫助是很大的
953,00:51:47.240,00:51:49.240,那至於外力的阻撓
954,00:51:49.240,00:51:52.240,這個我們都有考量在裡面
955,00:51:52.240,00:51:55.240,那如果以CPTPP的標準來看的話
956,00:51:55.240,00:51:58.240,我想國際社會也有做出許多評論
957,00:51:58.240,00:52:00.240,中國要加入的話
958,00:52:00.240,00:52:02.240,以他們目前客觀的條件
959,00:52:02.240,00:52:06.240,是還有一段努力的空間
960,00:52:06.240,00:52:08.240,好
961,00:52:08.240,00:52:09.240,各位媒體好朋友們
962,00:52:09.240,00:52:13.240,由於我們的記者會原本預定是到10分結束
963,00:52:13.240,00:52:15.240,那我們開放最後一題
964,00:52:15.240,00:52:18.240,因為Live在稍後即將還有下一個行程
965,00:52:18.240,00:52:20.240,工商學會
966,00:52:20.240,00:52:23.240,想請教一下副總統
967,00:52:23.240,00:52:24.240,剛剛您有提到說
968,00:52:24.240,00:52:27.240,新創每年要投資1500億
969,00:52:27.240,00:52:31.240,那這個1500億指的是早期資金的協助的部分
970,00:52:31.240,00:52:35.240,或者是說是新創他自己去投資的這個部分
971,00:52:35.240,00:52:39.240,因為現在新創企業他們要獲得早期資金
972,00:52:39.240,00:52:40.240,已經非常困難
973,00:52:40.240,00:52:42.240,所以這個每年1500億
974,00:52:42.240,00:52:44.240,這個是怎麼估算來的
975,00:52:44.240,00:52:46.240,會不會有點太過樂觀
976,00:52:46.240,00:52:48.240,那第二個問題是
977,00:52:48.240,00:52:51.240,金融沙盒的這個法規的鬆綁
978,00:52:51.240,00:52:55.240,這個指的是哪一個部分的法規要進行鬆綁
979,00:52:55.240,00:52:59.240,能不能再跟我們做比較具體的一個說明一下
980,00:52:59.240,00:53:02.240,然後剛剛你有提到說金融機構的資金
981,00:53:02.240,00:53:04.240,還有保險資金非常的充沛
982,00:53:04.240,00:53:09.240,我們有沒有可能說提撥多少比例的資金出來
983,00:53:09.240,00:53:12.240,來做國家未來的建設
984,00:53:12.240,00:53:14.240,那如果有提撥這樣的資金的話
985,00:53:14.240,00:53:19.240,我們是不是以後可以不必再編列所謂的特別預算
986,00:53:19.240,00:53:21.240,那第三個問題是說
987,00:53:21.240,00:53:23.240,您剛剛近年轉型
988,00:53:23.240,00:53:28.240,有提到我們要發展很多的新的這個能源
989,00:53:28.240,00:53:29.240,新的再生能源
990,00:53:29.240,00:53:33.240,那同時前董事長曾經在科技匯報建議
991,00:53:33.240,00:53:36.240,就是新的這個核能的技術
992,00:53:36.240,00:53:39.240,就是SMR那一些的東西
993,00:53:39.240,00:53:41.240,我們不應該放棄
994,00:53:41.240,00:53:46.240,應該把它列入在未來我們科技研發的項目裡面
995,00:53:46.240,00:53:49.240,那當然很多工商團體他們還是很寄望
996,00:53:49.240,00:53:55.240,副總統你能夠把這個核能列為這個備案的一個選項
997,00:53:55.240,00:53:58.240,那因為剛剛看到這個簡報裡面
998,00:53:58.240,00:54:01.240,似乎對核能的問題著墨比較少
999,00:54:01.240,00:54:04.240,所以想麻煩副總統您說明一下
1000,00:54:04.240,00:54:05.240,謝謝
1001,00:54:05.240,00:54:06.240,學會你問了四個問題
1002,00:54:06.240,00:54:08.240,不是三個問題
1003,00:54:08.240,00:54:10.240,你要不要再講一遍
1004,00:54:10.240,00:54:11.240,你講了四個問題
1005,00:54:11.240,00:54:13.240,highlight一下
1006,00:54:13.240,00:54:15.240,第一個
1007,00:54:15.240,00:54:22.240,我們未來會推動對新莊的投資一年1500億
1008,00:54:22.240,00:54:25.240,倒不是過於樂觀的推估
1009,00:54:25.240,00:54:28.240,而是展現我們決心的強
1010,00:54:28.240,00:54:31.240,就是說我們強大的決心
1011,00:54:31.240,00:54:34.240,要去推動新創事業
1012,00:54:34.240,00:54:36.240,那這1500億呢
1013,00:54:36.240,00:54:38.240,有新創業者他本身的投資
1014,00:54:38.240,00:54:43.240,當然也有創投產業
1015,00:54:43.240,00:54:46.240,另外也有金融業
1016,00:54:46.240,00:54:50.240,還有國家單位的資金的挹注
1017,00:54:50.240,00:54:53.240,這個會從這個早期的資金
1018,00:54:53.240,00:54:57.240,一直到他各個階段不同需求的資金的加總
1019,00:54:57.240,00:55:02.240,簡單的講我們是希望讓新創事業
1020,00:55:02.240,00:55:05.240,在他投資創業的時候
1021,00:55:05.240,00:55:11.240,能夠解決他們最辛苦的資金來源的需求
1022,00:55:11.240,00:55:13.240,另外一個
1023,00:55:13.240,00:55:16.240,你講第二個跟第三個
1024,00:55:16.240,00:55:18.240,finTech方面就是說
1025,00:55:18.240,00:55:22.240,過去立法院也有通過金融殺核
1026,00:55:22.240,00:55:24.240,那未來我們會希望
1027,00:55:24.240,00:55:28.240,台灣的金融業能夠藉由科技創新
1028,00:55:28.240,00:55:32.240,能夠有更多的商品服務出來
1029,00:55:32.240,00:55:35.240,能夠有別於一般的金融服務而已
1030,00:55:35.240,00:55:37.240,在這種狀況之下
1031,00:55:37.240,00:55:40.240,我們會根據金融業的需求
1032,00:55:40.240,00:55:42.240,以及國際的趨勢
1033,00:55:42.240,00:55:45.240,然後來擬定好的政策
1034,00:55:45.240,00:55:48.240,或者該修法該立法我們也會來推動
1035,00:55:48.240,00:55:51.240,簡單的講我們要給予金融業
1036,00:55:51.240,00:55:54.240,更好的空間來發揮
1037,00:55:54.240,00:55:56.240,另外你那個能源的問題
1038,00:55:56.240,00:56:00.240,未來我們還會有另外一場
1039,00:56:00.240,00:56:05.240,專門來就能源的問題來跟社會大眾報告
1040,00:56:05.240,00:56:10.240,不過你剛剛提到了核能的問題
1041,00:56:10.240,00:56:14.240,我相信未來的科技發展
1042,00:56:14.240,00:56:17.240,未來的科技發展
1043,00:56:17.240,00:56:19.240,應該會有一定的進步
1044,00:56:19.240,00:56:21.240,但就目前而言
1045,00:56:21.240,00:56:26.240,因為我競選的是下一任四年
1046,00:56:26.240,00:56:30.240,我不是競選未來十年或是未來更久
1047,00:56:30.240,00:56:34.240,所以在這個SMR或是其他的
1048,00:56:34.240,00:56:38.240,核能技術的發展的過程當中
1049,00:56:38.240,00:56:40.240,因為在四年內
1050,00:56:40.240,00:56:42.240,到並沒有人有提出來說
1051,00:56:42.240,00:56:44.240,會有一個新的做法
1052,00:56:44.240,00:56:46.240,所以我們會把目標放在
1053,00:56:46.240,00:56:49.240,剛剛我提出來的
1054,00:56:49.240,00:56:51.240,除了風力發電 太陽能發電
1055,00:56:51.240,00:56:54.240,氫能源未來是一個重點
1056,00:56:54.240,00:56:59.240,還有台灣本身的位處在台灣海峽
1057,00:56:59.240,00:57:03.240,包括潮汐發電 包括地熱發電
1058,00:57:03.240,00:57:06.240,生殖能源發電 小水力發電等等
1059,00:57:06.240,00:57:12.240,未來我們都會發展多元來源的綠能發展
1060,00:57:12.240,00:57:16.240,報告主席下一場我們保留一些
1061,00:57:16.240,00:57:18.240,在下一場做完整的
1062,00:57:18.240,00:57:20.240,告訴大家 闡述我們的政見
1063,00:57:20.240,00:57:23.240,記者會的最後有請賴副留步
1064,00:57:23.240,00:57:26.240,我們邀請所有的貴賓來進行大合照
1065,00:57:26.240,00:57:28.240,有請立軍董事長還有朱院士
1066,00:57:28.240,00:57:31.240,邀請大家一起到正前方來 好嗎
1067,00:57:31.240,00:57:33.240,還有陳振然董事歡迎您
1068,00:57:33.240,00:57:36.240,還有金融系的石百達教授
1069,00:57:36.240,00:57:39.240,以及執行長歡迎呂執行長
1070,00:57:41.240,00:57:44.240,我們也稍稍整隊方便讓媒體朋友們
1071,00:57:44.240,00:57:46.240,可以捕捉這歷史一刻
1072,00:57:46.240,00:57:48.240,看向正前方
1073,00:57:48.240,00:57:51.240,最燦爛的笑容 看向正前方
1074,00:57:51.240,00:57:56.240,各位媒體朋友們都OK嗎
1075,00:57:56.240,00:57:58.240,這是我們國家希望工程國政願景
1076,00:57:58.240,00:58:01.240,第四場的記者會
1077,00:58:01.240,00:58:06.240,一起比讚嗎 一起比讚
1078,00:58:06.240,00:58:09.240,朱院士露出了緬甸的笑容
1079,00:58:09.240,00:58:12.240,好 謝謝大家記者會到這裡圓滿的結束
1080,00:58:12.240,00:58:13.240,謝謝 謝謝
1081,00:58:13.240,00:58:15.240,也特別謝謝我們的貴賓
1082,00:58:15.240,00:58:16.240,還有我們的媒體朋友們與會
1083,00:58:16.240,00:58:17.240,謝謝大家
1084,00:58:17.240,00:58:19.240,由於主席有下一個行程
1085,00:58:19.240,00:58:20.240,而且挺遠的是在
1086,00:58:20.240,00:58:22.240,在
1087,00:58:23.240,00:58:24.240,謝謝大家
1088,00:58:24.240,00:58:27.240,"我就是想和你一起去玩的, 但我沒有辦法。"
1089,00:58:27.240,00:58:29.240,你不想要我做你的女朋友吗?
