segment,from,to,text
952,00:45:35, 00:45:37,指示這個廠商
953,00:45:37, 00:45:39,要標這個台灣
954,00:45:39, 00:45:41,是不是他們本來就知道這個蛋的品質
955,00:45:41, 00:45:43,本來就有問題
956,00:45:43, 00:45:45,其實我那天在
957,00:45:47, 00:45:49,台東的一個記者會也講
958,00:45:49, 00:45:52,人家說一夜知秋
959,00:45:52, 00:45:54,這個是一蛋知秋
960,00:45:54, 00:45:57,從這個蛋就知道當前的民進黨有多糟糕
961,00:45:59, 00:46:01,怎麼會搞成這個樣子
962,00:46:02, 00:46:04,從頭到尾沒有一件聽起來是合理的
963,00:46:05, 00:46:06,一人公司
964,00:46:06, 00:46:07,資本額50萬
965,00:46:08, 00:46:10,然後可以標那個幾億的生意
966,00:46:10, 00:46:13,然後沒有他停業還沒復業
967,00:46:13, 00:46:17,"政府就跟他簽約,政府可以跟一個還在停業的公司簽約嗎"
968,00:46:18, 00:46:19,然後
969,00:46:20, 00:46:23,政府買了1億4千萬顆進來的蛋
970,00:46:23, 00:46:24,到底報廢掉多少
971,00:46:25, 00:46:26,我現在看數字都逗不攏
972,00:46:27, 00:46:29,有說5千4百萬的
973,00:46:29, 00:46:30,有說6千萬
974,00:46:30, 00:46:34,"到底報廢了多少,然後剩下的蛋到底跑去哪裡"
975,00:46:35, 00:46:37,我們這個國家怎麼都講不清楚
976,00:46:38, 00:46:43,"那些進口1億4千萬報廢了多少,在哪裡報廢,有沒有人看到"
977,00:46:43, 00:46:47,"然後有多少流到市面,到底流到哪裡去"
978,00:46:49, 00:46:50,多久了
979,00:46:51, 00:46:56,"這個政府都完全沒有紀錄,一定有的嘛,為什麼不敢拿出來,一定有問題嘛"
980,00:46:56, 00:46:59,所以我直接就挑戰賴清德
981,00:46:59, 00:47:01,你不是執政團隊的一員嗎
982,00:47:01, 00:47:03,你要不要出來講話
983,00:47:03, 00:47:06,你要不要順便自己組個調查團自己去調查
984,00:47:07, 00:47:08,結果現在看到是這樣
985,00:47:09, 00:47:15,"陳吉仲跟林聰賢下台了 今天不是要去 今天還是明天要去立法院做專案報告嗎,現在也不用啦"
986,00:47:16, 00:47:18,還是隨便找個替死鬼去擋住就好了
987,00:47:18, 00:47:21,我跟你講這種
988,00:47:22, 00:47:23,有時候我會很生氣
989,00:47:23, 00:47:26,你今天當前民進黨跟什麼畫上等號
990,00:47:26, 00:47:27,貪汙啊
991,00:47:27, 00:47:29,雞蛋 貪汙
992,00:47:29, 00:47:30,光電 貪汙
993,00:47:30, 00:47:31,疫苗 貪汙
994,00:47:31, 00:47:33,口罩 貪汙
995,00:47:33, 00:47:35,每一條都貪 你是怎樣
996,00:47:35, 00:47:38,搞什麼鬼
997,00:47:38, 00:47:40,你賴清德作為執政的一員
998,00:47:40, 00:47:42,這些事情你都不知道是不是
999,00:47:42, 00:47:45,那你要跟我說這個跟你無關
1000,00:47:45, 00:47:46,你都不知道
1001,00:47:46, 00:47:50,所以我常常說 新潮流不倒 台灣絕對不會好
1002,00:47:51, 00:47:56,這個是對的嗎?叫農業部自己出來解釋
1003,00:47:56, 00:48:00,是非對錯大家很清楚
1004,00:48:00, 00:48:02,出來解釋
1005,00:48:15, 00:48:19,"主席非常想請教一下,因為今天公布長照政策的記者會"
1006,00:48:19, 00:48:23,但是外傳昨天賴陣營好像集體在晚上七點多開會來討論
1007,00:48:23, 00:48:26,還想要調北市就是關於長照的資料
1008,00:48:26, 00:48:28,你會不會覺得好像被賴陣營針對了
1009,00:48:28, 00:48:30,這是這樣啦齁
1010,00:48:30, 00:48:33,我倒覺得也沒有什麼針對了
1011,00:48:33, 00:48:35,反正大家討論嘛
1012,00:48:35, 00:48:37,他要罵的我都知道
1013,00:48:37, 00:48:39,他說台北市長照覆蓋率很低
1014,00:48:39, 00:48:41,你知道為什麼覆蓋率很低嗎
1015,00:48:41, 00:48:43,因為僱著外籍看護不能使用
1016,00:48:43, 00:48:45,那這多奇怪的制度
1017,00:48:45, 00:48:47,對不對
1018,00:48:47, 00:48:49,所以是這樣啦齁
1019,00:48:49, 00:48:51,面對問題是解決問題的第一步
1020,00:48:51, 00:48:55,台北市再怎樣也不可能長照覆蓋率比較低
1021,00:48:55, 00:48:59,因為我們那個外籍看護工僱了三萬五千人
1022,00:48:59, 00:49:03,所以表示有三萬五千人被排除在使用長照2.0
1023,00:49:04, 00:49:06,"沒有什麼針對不針對,我倒覺得是這樣"
1024,00:49:06, 00:49:12,"做得好了,我們有哪個地方做不好,你講出來我們也會改"
1025,00:49:12, 00:49:14,政策本來就是辯論
1026,00:49:18, 00:49:25,"今天您提出長照政策,然後有批評到現行的2.0的長照政策"
1027,00:49:25, 00:49:33,"賴副回應說,其實現行民進黨政府的2.0長照已經比馬政府時期的預算提高,據點也增加"
1028,00:49:33, 00:49:37,"如果在這種情況下您還要批評的話,就讓您批評"
1029,00:49:37, 00:49:40,"那剩下改善的工作他會繼續來做,你怎麼看賴主席的發言"
1030,00:49:40, 00:49:43,"他講得很好,他的概念是這樣,他本來考20分"
1031,00:49:43, 00:49:47,"經過他的努力考40分,他就跟全世界炫耀說我多厲害"
1032,00:49:47, 00:49:55,"人家要考80分的,如果你認為你們這樣考20分就可以,從20分進步到40分就非常滿意"
1033,00:49:55, 00:49:57,那你們就回到歷史去吧
1034,00:49:58, 00:50:00,好 鏡電視怡萱
1035,00:50:09, 00:50:13,昨天朱立倫主席他是有提到說根據他們的內參民調
1036,00:50:13, 00:50:15,就是現在侯友宜是贏您的
1037,00:50:15, 00:50:18,那你會不會覺得說其實現在種種的發言
1038,00:50:18, 00:50:20,其實就是有點刻意要邊緣化
1039,00:50:20, 00:50:23,你甚至是在那個民進黨那邊也認為說
1040,00:50:23, 00:50:27,就是要求說希望你來當副手 你怎麼看
1041,00:50:28, 00:50:32,不管是選舉或者是執政
1042,00:50:32, 00:50:36,我都把它當作是一個改變政治文化的社會運動
1043,00:50:36, 00:50:39,事實上從2014年到現在我都是這樣
1044,00:50:39, 00:50:42,所以政治固然有它世俗的一面
1045,00:50:42, 00:50:46,但是也不要忘記政治有它理想的一面
1046,00:50:46, 00:50:49,所以政治還是有理念有價值的
1047,00:50:49, 00:50:54,我看到今天台灣每天在討論的就是權位的分配
1048,00:50:54, 00:50:56,講一大堆
1049,00:50:56, 00:50:58,所以是這樣我也非常清楚
1050,00:50:59, 00:51:03,最近那些民調就是要做這個 我侯友宜追上來 柯文哲掉下去了
1051,00:51:04, 00:51:07,我跟你說民調我也是專家
1052,00:51:07, 00:51:09,他也沒有造假
1053,00:51:10, 00:51:14,他只要市話跟那個手機的比例調一調就可以了
1054,00:51:15, 00:51:22,因為我非常清楚 我的支持度在手機的比較高 因為年輕人
1055,00:51:23, 00:51:28,所以我只要用手機民調就高 用市話做民調就低 所以要操縱很容易
1056,00:51:28, 00:51:35,甚至同一家機構 他可以說我這次用手機 因為人家不會很仔細去看
1057,00:51:35, 00:51:38,這次手機佔幾% 那個市話佔幾%
1058,00:51:38, 00:51:43,所以表面上同樣都什麼叉叉島的民調 他怎麼會忽高忽低
1059,00:51:44, 00:51:46,我現在都知道 你要先看他
1060,00:51:46, 00:51:49,手機跟市話各佔幾%
1061,00:51:50, 00:51:51,所以是這樣
1062,00:51:52, 00:51:58,我後來就跟我們的幕僚講說 我們的民調多少 就看每天民進黨打我們多兇就知道
1063,00:51:58, 00:52:01,如果我們很爛 他根本不會打
1064,00:52:02, 00:52:04,你看他這一陣子都很少打侯友宜
1065,00:52:07, 00:52:09,我只要看每天晚上看那個call in節目
1066,00:52:09, 00:52:11,他在打誰就知道那個民調多高
1067,00:52:11, 00:52:13,打越兇就是民調越高
1068,00:52:14, 00:52:16,好 中央社還要問嗎 中央社建申
1069,00:52:20, 00:52:21,你好
1070,00:52:21, 00:52:24,主席你好 侯友宜這趟訪美還有提出
1071,00:52:24, 00:52:26,3D戰略全民防衛
1072,00:52:28, 00:52:32,也喊出台灣願意成為負責任的利害關係人
1073,00:52:32, 00:52:35,那國民黨主席有稱讚侯友宜這場訪美很成功
1074,00:52:35, 00:52:39,但是民進黨的秘書長許立民認為說
1075,00:52:39, 00:52:41,這次反應力跟關注度都不高
1076,00:52:41, 00:52:42,大部分是失言
1077,00:52:42, 00:52:45,那因為主席你曾經4月的時候訪美
1078,00:52:45, 00:52:47,那你如果評價侯友宜這次的訪美
1079,00:52:47, 00:52:49,然後還有他提出的主張
1080,00:52:49, 00:52:51,那會不會牽涉到你二度訪美的規劃
1081,00:52:51, 00:52:54,事實上這一點
1082,00:52:54, 00:52:57,不管是美國的AIT處長
1083,00:52:57, 00:53:02,或是從羅森伯格到美國的各高層
1084,00:53:02, 00:53:06,不管是國務院還是國防部
1085,00:53:06, 00:53:10,不管誰當總統台美關係不會改變
1086,00:53:10, 00:53:14,只是應對中國的態度或許會有不同
1087,00:53:14, 00:53:17,"所以老實講,台美關係"
1088,00:53:18, 00:53:20,這個我們也是一再跟美方一再保證
1089,00:53:20, 00:53:23,"不管誰當總統,台美關係不會改變"
1090,00:53:23, 00:53:27,只是說應對中國的方式或許會有不同
1091,00:53:27, 00:53:28,就這樣
1092,00:53:28, 00:53:29,所以我倒覺得是這樣
1093,00:53:30, 00:53:33,誰去美國 其實都一樣
1094,00:53:33, 00:53:35,當然 剩下的就是
1095,00:53:36, 00:53:38,各個政黨的媒體包裝能力
1096,00:53:38, 00:53:41,有錢就廣告做多一點 業配買多一點
1097,00:53:41, 00:53:43,沒錢的就
1098,00:53:43, 00:53:45,沒有錢買業配就算了 就這樣
1099,00:53:45, 00:53:48,但是我要跟大家講 台美關係不會改變
1100,00:53:49, 00:53:50,好 最後一題TVBS
1101,00:53:55, 00:54:04,主席想問一下你怎麼看就是蕭美琴她投書美國媒體在講聯大2758扭曲台灣的這個政策
1102,00:54:04, 00:54:10,她認為不應該就是大陸不應該因此用2758來阻擋台灣進入聯合國
1103,00:54:10, 00:54:16,重返聯合國本來就是台灣的一個目標
1104,00:54:16, 00:54:19,只是說能不能做到
1105,00:54:19, 00:54:25,事實上這個2758 當年只是說由中華人民共和國取代中華民國在
1106,00:54:26, 00:54:27,聯合國的位置
1107,00:54:27, 00:54:31,因為當年我們還是聯合國什麼什麼安全理事會的成員
1108,00:54:31, 00:54:34,這個聽了也知道怪怪的
1109,00:54:34, 00:54:39,但是後面的確是沒有後面的敘述
1110,00:54:39, 00:54:41,我當然是這樣
1111,00:54:41, 00:54:42,理想歸理想
1112,00:54:42, 00:54:44,只是說我們怎麼去
1113,00:54:44, 00:54:48,在國際的現實當中去找到台灣
1114,00:54:48, 00:54:49,生存
1115,00:54:49, 00:54:50,甚至可以
1116,00:54:50, 00:54:52,活得好一點的一個空間
1117,00:54:52, 00:54:54,就這樣
1118,00:54:54, 00:54:55,所以是這樣
1119,00:54:55, 00:54:58,其實很多東西也不是台灣片面可以決定
1120,00:54:58, 00:55:01,的確有大國的政治角力
1121,00:55:01, 00:55:04,2758號通過到現在也幾年了
1122,00:55:04, 00:55:05,60年以上了
1123,00:55:05, 00:55:09,民國60年通過
1124,00:55:09, 00:55:11,到現在
1125,00:55:12, 00:55:14,五十幾年了
1126,00:55:14, 00:55:16,結論是這樣
1127,00:55:16, 00:55:19,台灣在國際上生存本來就不容易
1128,00:55:19, 00:55:21,所以我們還是務實的
1129,00:55:21, 00:55:24,還是一樣 國家的力量還是要夠強
1130,00:55:24, 00:55:28,如果有一天我們真的經濟力量夠 才有辦法養國防
1131,00:55:28, 00:55:30,國防夠了才有辦法嚇阻的力量
1132,00:55:30, 00:55:33,有嚇阻的力量才有辦法上牌桌跟人家談
1133,00:55:33, 00:55:36,所以終究還是國家的力量要夠強大
