segment,from,to,text
944,00:35:30.000,00:35:32.000,那我兩次的市長選舉
945,00:35:32.000,00:35:34.000,各位對我都很了解
946,00:35:34.000,00:35:36.000,我從來不會惡意抹黑
947,00:35:36.000,00:35:38.000,批評別人
948,00:35:38.000,00:35:40.000,因為批評別人不會讓自己很好
949,00:35:40.000,00:35:42.000,更何況我出來是想做事
950,00:35:42.000,00:35:44.000,為台灣人民做事
951,00:35:44.000,00:35:46.000,也希望是團結台灣
952,00:35:46.000,00:35:48.000,所以我
953,00:35:48.000,00:35:50.000,抱著這樣一個團結台灣
954,00:35:50.000,00:35:52.000,把對手
955,00:35:52.000,00:35:54.000,都當成一個
956,00:35:54.000,00:35:56.000,可敬的
957,00:35:56.000,00:35:58.000,我們大家都是互相比較政見
958,00:35:58.000,00:36:00.000,不是比較口水
959,00:36:00.000,00:36:02.000,人民厭惡
960,00:36:02.000,00:36:04.000,口水漲
961,00:36:04.000,00:36:06.000,人民是希望你真的好好把政見做了
962,00:36:06.000,00:36:08.000,所以我往往就看到
963,00:36:08.000,00:36:10.000,有時候在整個過程當中
964,00:36:10.000,00:36:12.000,往往大家把政見都忽略了
965,00:36:12.000,00:36:16.000,我記得我提了很多的政見
966,00:36:16.000,00:36:18.000,後來民進黨跟進我也蠻開心的
967,00:36:18.000,00:36:20.000,叫我的巴士亮表
968,00:36:20.000,00:36:22.000,跟進了
969,00:36:22.000,00:36:24.000,老人龍青
970,00:36:24.000,00:36:26.000,也跟進了
971,00:36:26.000,00:36:28.000,老人健保補助也跟進了
972,00:36:28.000,00:36:30.000,癌症基金跟進了
973,00:36:30.000,00:36:32.000,路客開放也跟進了
974,00:36:32.000,00:36:34.000,我路客開放跟進的時候他沒有說
975,00:36:34.000,00:36:36.000,我又親中了
976,00:36:36.000,00:36:38.000,路客開放的經驗
977,00:36:38.000,00:36:40.000,醫護加薪
978,00:36:40.000,00:36:42.000,我也講了
979,00:36:42.000,00:36:44.000,連那個最小的台中捷運到蘭頭
980,00:36:44.000,00:36:46.000,也跟進了
981,00:36:46.000,00:36:48.000,所以其實真的要好好把政見
982,00:36:48.000,00:36:50.000,說一說
983,00:36:50.000,00:36:52.000,那有好處一說他跟進
984,00:36:52.000,00:36:54.000,我也覺得很好
985,00:36:54.000,00:36:56.000,所以事實上我們好好去討論政見
986,00:36:56.000,00:36:58.000,好好討論國家未來方向
987,00:36:58.000,00:37:00.000,如何讓國家一個和平穩定
988,00:37:00.000,00:37:02.000,讓下一代子孫能夠永續往前走
989,00:37:02.000,00:37:04.000,就像今天我們提出的
990,00:37:04.000,00:37:06.000,青年免投機款
991,00:37:06.000,00:37:08.000,購屋
992,00:37:08.000,00:37:10.000,這是好的政見
993,00:37:10.000,00:37:12.000,民進黨如果覺得我這個很好
994,00:37:12.000,00:37:14.000,我也覺得很好
995,00:37:14.000,00:37:16.000,其實我們這段談政見
996,00:37:16.000,00:37:18.000,不要老是那麼憎憎苦苦水
997,00:37:18.000,00:37:20.000,真的沒有意義的一件事好不好
998,00:37:20.000,00:37:22.000,真正最後一題
999,00:37:22.000,00:37:24.000,最後還有一個教育題想要問
1000,00:37:24.000,00:37:26.000,中此提問
1001,00:37:26.000,00:37:28.000,想要問就是有一位北一女的老師
1002,00:37:28.000,00:37:30.000,區桂芝就是有碰P說
1003,00:37:30.000,00:37:32.000,108課綱是一個
1004,00:37:32.000,00:37:34.000,無恥的課綱
1005,00:37:34.000,00:37:36.000,然後不僅刪掉了很多
1006,00:37:36.000,00:37:38.000,具有教育意義的文言文
1007,00:37:38.000,00:37:40.000,然後就是一個去中國化的概念
1008,00:37:40.000,00:37:42.000,那個就是想要問說
1009,00:37:42.000,00:37:44.000,怎麼看就是連北一女老師都出面反彈
1010,00:37:44.000,00:37:46.000,那我們之後108課綱會怎麼
1011,00:37:46.000,00:37:48.000,去檢討修改
1012,00:37:48.000,00:37:50.000,我上次在教育政策
1013,00:37:50.000,00:37:52.000,提了11項
1014,00:37:52.000,00:37:54.000,其中有108年
1015,00:37:54.000,00:37:56.000,課綱的問題
1016,00:37:56.000,00:37:58.000,我說過我們13年
1017,00:37:58.000,00:38:00.000,沒有開教育
1018,00:38:00.000,00:38:02.000,國是會議
1019,00:38:02.000,00:38:04.000,教育國是會議非常非常的
1020,00:38:04.000,00:38:06.000,重要
1021,00:38:06.000,00:38:08.000,要凝聚所有多元的聲音
1022,00:38:08.000,00:38:10.000,大家一起好好去討論
1023,00:38:10.000,00:38:12.000,108年的
1024,00:38:12.000,00:38:14.000,課綱面對什麼一個條
1025,00:38:14.000,00:38:16.000,面對什麼一個環境
1026,00:38:16.000,00:38:18.000,我們如何做好
1027,00:38:18.000,00:38:20.000,調整的步伐
1028,00:38:20.000,00:38:22.000,我會親自的
1029,00:38:22.000,00:38:24.000,主持教育
1030,00:38:24.000,00:38:26.000,國是會議面對108年
1031,00:38:26.000,00:38:28.000,課綱
1032,00:38:28.000,00:38:30.000,好好的做一個重新整理
1033,00:38:30.000,00:38:32.000,跟思考的方向
1034,00:38:32.000,00:38:34.000,這邊有問題
1035,00:38:34.000,00:38:36.000,麻煩一下想問一下說
1036,00:38:36.000,00:38:38.000,您知道為什麼趙董事長
1037,00:38:38.000,00:38:40.000,沒有來這場記者會
1038,00:38:40.000,00:38:42.000,他之前是說這是一個
1039,00:38:42.000,00:38:44.000,時過天驚的政策記者會
1040,00:38:44.000,00:38:46.000,那是不是怕被質問說是不是
1041,00:38:46.000,00:38:48.000,有嚴陣的相對剝奪感
1042,00:38:48.000,00:38:50.000,另外昨天柯文哲主席
1043,00:38:50.000,00:38:52.000,說到國務長這邊
1044,00:38:52.000,00:38:54.000,可以開15場的造勢
1045,00:38:54.000,00:38:56.000,但是沒有辦法還9.8億的錢
1046,00:38:56.000,00:38:58.000,給國務長
1047,00:38:58.000,00:39:00.000,麻煩您幫我們回憶一下
1048,00:39:00.000,00:39:04.000,剛剛那個趙副總統
1049,00:39:04.000,00:39:06.000,他在當政協會
1050,00:39:06.000,00:39:08.000,對趙副總統絕對不怕
1051,00:39:08.000,00:39:10.000,知秋對決敢問敢答
1052,00:39:10.000,00:39:12.000,所以這點是完全不用
1053,00:39:12.000,00:39:14.000,他是今天剛好有一個臨時重要的行程
1054,00:39:14.000,00:39:16.000,那我想我們還是如期的
1055,00:39:16.000,00:39:18.000,把這些政策講得非常的清楚
1056,00:39:18.000,00:39:20.000,好
1057,00:39:20.000,00:39:22.000,其實國務長在這一次選舉
1058,00:39:22.000,00:39:24.000,其實我們的募款
1059,00:39:24.000,00:39:26.000,相當相當的困難
1060,00:39:26.000,00:39:28.000,但是我們從來不對外說
1061,00:39:28.000,00:39:30.000,因為我覺得
1062,00:39:30.000,00:39:32.000,在困難有限的支援
1063,00:39:32.000,00:39:34.000,就打有限的選戰
1064,00:39:34.000,00:39:36.000,至於地區
1065,00:39:36.000,00:39:38.000,辦了很多的造勢
1066,00:39:38.000,00:39:40.000,我要謝謝我們地區的
1067,00:39:40.000,00:39:42.000,志工 黨工
1068,00:39:42.000,00:39:44.000,所有的好朋友
1069,00:39:44.000,00:39:46.000,他們盡心盡力
1070,00:39:46.000,00:39:48.000,為我們來舉辦
1071,00:39:48.000,00:39:50.000,所以這些都是我們的
1072,00:39:50.000,00:39:52.000,志工好朋友團結一致
1073,00:39:52.000,00:39:54.000,希望能夠凌濟
1074,00:39:54.000,00:39:56.000,所有支持者的力量
1075,00:39:56.000,00:39:58.000,聚手成一個
1076,00:39:58.000,00:40:00.000,沙的力量
1077,00:40:00.000,00:40:02.000,能夠讓我們的
1078,00:40:02.000,00:40:04.000,這一次的選舉能夠贏得勝利
1079,00:40:04.000,00:40:06.000,好 謝謝各位
1080,00:40:06.000,00:40:08.000,我們今天媒體就到這個地方為止
1081,00:40:08.000,00:40:10.000,謝謝大家 謝謝各位
1082,00:40:10.000,00:40:12.000,新北好友
1083,00:40:12.000,00:40:14.000,新北好友怎麼樣
1084,00:40:14.000,00:40:16.000,新北好友有案子
1085,00:40:16.000,00:40:18.000,簡警犯一許哲斌入網軍口
1086,00:40:18.000,00:40:20.000,民進黨剛召開記者會要求你們要道歉
1087,00:40:20.000,00:40:22.000,那就一晚辦理啊
1088,00:40:22.000,00:40:24.000,謝謝
1089,00:40:24.000,00:40:26.000,謝謝大家 謝謝
1090,00:40:26.000,00:40:28.000,有
1091,00:40:28.000,00:40:36.000,謝謝大家
1092,00:40:36.000,00:40:38.000,謝謝
1093,00:40:38.000,00:40:42.000,謝謝
1094,00:40:42.000,00:40:44.000,謝謝
1095,00:40:44.000,00:40:46.000,謝謝
1096,00:40:46.000,00:40:48.000,謝謝
1097,00:40:48.000,00:40:50.000,謝謝
1098,00:40:50.000,00:40:52.000,謝謝
1099,00:40:52.000,00:40:54.000,謝謝
1100,00:40:54.000,00:40:56.000,謝謝
1101,00:40:56.000,00:40:58.000,謝謝
1102,00:40:58.000,00:41:00.000,謝謝
1103,00:41:00.000,00:41:02.000,謝謝
1104,00:41:02.000,00:41:04.000,謝謝
1105,00:41:04.000,00:41:06.000,謝謝
1106,00:41:06.000,00:41:08.000,謝謝
1107,00:41:08.000,00:41:10.000,謝謝
1108,00:41:10.000,00:41:12.000,謝謝
1109,00:41:12.000,00:41:42.000,棋
