segment,from,to,text
891,00:40:50.820,00:40:52.820,如果
892,00:40:52.820,00:40:54.820,這樣子的情況不改善的時候
893,00:40:54.820,00:40:56.820,他可能很快就掉到七成
894,00:40:56.820,00:40:58.820,以下而且
895,00:40:58.820,00:41:00.820,在這個同步我今天早上還質詢
896,00:41:00.820,00:41:02.820,國防部長我說
897,00:41:02.820,00:41:04.820,你們不只沒有改善
898,00:41:04.820,00:41:06.820,目前這個往下掉的狀況
899,00:41:06.820,00:41:08.820,其實同步又增加
900,00:41:08.820,00:41:10.820,的編制原來的
901,00:41:10.820,00:41:12.820,所以我們的編制原來從今年又從21.5萬
902,00:41:12.820,00:41:14.820,調到現在21.8萬
903,00:41:14.820,00:41:16.820,但是我們
904,00:41:16.820,00:41:18.820,實際上到位的原來
905,00:41:18.820,00:41:20.820,還是15.5萬
906,00:41:20.820,00:41:22.820,不管是自願役的軍官
907,00:41:22.820,00:41:24.820,士官士兵
908,00:41:24.820,00:41:26.820,尤其士官跟士兵
909,00:41:26.820,00:41:28.820,都是地域八成的
910,00:41:28.820,00:41:30.820,而這很多都是第一線的戰鬥部隊
911,00:41:30.820,00:41:32.820,那這樣子的缺額你很難想像
912,00:41:32.820,00:41:34.820,說要用EUE
913,00:41:34.820,00:41:36.820,來cover很難
914,00:41:36.820,00:41:38.820,就算拿來cover明年
915,00:41:38.820,00:41:40.820,開始恢復一年期的EUE
916,00:41:40.820,00:41:42.820,一年也增不到1萬人
917,00:41:42.820,00:41:44.820,了不起現在規劃
918,00:41:44.820,00:41:46.820,就是9000多人甚至還有
919,00:41:46.820,00:41:48.820,一些緩則所以為什麼提出來
920,00:41:48.820,00:41:50.820,加薪這件事情
921,00:41:50.820,00:41:52.820,加薪其實只是其中
922,00:41:52.820,00:41:54.820,的一個誘因而已但不能
923,00:41:54.820,00:41:56.820,真正解決這個
924,00:41:56.820,00:41:58.820,現在自願役在招募
925,00:41:58.820,00:42:00.820,上面的還有流影上面
926,00:42:00.820,00:42:02.820,的這個問題這恐怕就是為什麼
927,00:42:02.820,00:42:04.820,我們希望要去匡正
928,00:42:04.820,00:42:06.820,的一個地方這個我先就
929,00:42:06.820,00:42:08.820,第一點做一個補充
930,00:42:08.820,00:42:10.820,那在外交方面
931,00:42:10.820,00:42:12.820,民進黨的外交無能
932,00:42:12.820,00:42:14.820,又無力
933,00:42:14.820,00:42:16.820,然後邦交國掉滿地
934,00:42:16.820,00:42:18.820,所以無能無力
935,00:42:18.820,00:42:20.820,邦交國掉滿地那怎麼辦
936,00:42:20.820,00:42:22.820,怎麼匡正呢
937,00:42:22.820,00:42:24.820,這個就是為什麼這一次
938,00:42:24.820,00:42:26.820,這個我們
939,00:42:26.820,00:42:28.820,侯總統的政見提到
940,00:42:28.820,00:42:30.820,先任務實的外交
941,00:42:30.820,00:42:32.820,然後呢更希望
942,00:42:32.820,00:42:34.820,是從亞太
943,00:42:34.820,00:42:36.820,到印太然後是推動
944,00:42:36.820,00:42:38.820,牧民外交
945,00:42:38.820,00:42:40.820,再來呢民主的
946,00:42:40.820,00:42:42.820,價值永續的價值
947,00:42:42.820,00:42:44.820,那希望做到
948,00:42:44.820,00:42:46.820,平等跟互利
949,00:42:46.820,00:42:48.820,這個是整個外交上主軸
950,00:42:48.820,00:42:50.820,將來我們要匡正的一個
951,00:42:50.820,00:42:52.820,地方那尤其
952,00:42:52.820,00:42:54.820,是在印太這一個部分
953,00:42:54.820,00:42:56.820,過去我們的
954,00:42:56.820,00:42:58.820,焦點比較是
955,00:42:58.820,00:43:00.820,在新南向但新
956,00:43:00.820,00:43:02.820,南向的成果其實也非常
957,00:43:02.820,00:43:04.820,有限那更沒有辦法呼應
958,00:43:04.820,00:43:06.820,到現在主要國家
959,00:43:06.820,00:43:08.820,在印太這部分的一個發展
960,00:43:08.820,00:43:10.820,所以從
961,00:43:10.820,00:43:12.820,亞太到印太是整個
962,00:43:12.820,00:43:14.820,未來侯總統
963,00:43:14.820,00:43:16.820,他外交上的走向
964,00:43:16.820,00:43:18.820,那更重要的過去
965,00:43:18.820,00:43:20.820,我們
966,00:43:20.820,00:43:22.820,參與的國際組織有
967,00:43:22.820,00:43:24.820,APEC也是亞太
968,00:43:24.820,00:43:26.820,所以將來應該是從
969,00:43:26.820,00:43:28.820,亞太到
970,00:43:28.820,00:43:30.820,印太然後從
971,00:43:30.820,00:43:32.820,APEC到CPTPP
972,00:43:32.820,00:43:34.820,這個是未來
973,00:43:34.820,00:43:36.820,侯總統主政
974,00:43:36.820,00:43:38.820,他想要推動的方向
975,00:43:38.820,00:43:40.820,然後所有的
976,00:43:40.820,00:43:42.820,國家安全戰略包括3D
977,00:43:42.820,00:43:44.820,不管是對話
978,00:43:44.820,00:43:46.820,和阻還有降低風險
979,00:43:46.820,00:43:48.820,都是為了democracy
980,00:43:48.820,00:43:50.820,為了民主所以在外交
981,00:43:50.820,00:43:52.820,上我們也主張民主的價值
982,00:43:52.820,00:43:54.820,外交不是選邊是選
983,00:43:54.820,00:43:56.820,價值所以捍衛
984,00:43:56.820,00:43:58.820,跟選擇民主的價值
985,00:43:58.820,00:44:00.820,價值一樣大家都可以
986,00:44:00.820,00:44:02.820,當朋友都可以來交往
987,00:44:02.820,00:44:04.820,都可以來談合作
988,00:44:04.820,00:44:06.820,那更重要的是永續
989,00:44:06.820,00:44:08.820,永續其實
990,00:44:08.820,00:44:10.820,聯合國
991,00:44:10.820,00:44:12.820,過去一直在推動
992,00:44:12.820,00:44:14.820,SDG就是
993,00:44:14.820,00:44:16.820,Sustainable Development Go
994,00:44:16.820,00:44:18.820,那這個應該也是
995,00:44:18.820,00:44:20.820,未來我們國際合作很重要的
996,00:44:20.820,00:44:22.820,一個目標那談到國際
997,00:44:22.820,00:44:24.820,合作就會談到原外民進黨
998,00:44:24.820,00:44:26.820,政府從上任至今一直說
999,00:44:26.820,00:44:28.820,要提原外白皮書
1000,00:44:28.820,00:44:30.820,國際合作白皮書到現在都還沒有提出來
1001,00:44:30.820,00:44:32.820,上一本的這個原外白皮書
1002,00:44:32.820,00:44:34.820,是在馬英九時代
1003,00:44:34.820,00:44:36.820,這個是
1004,00:44:36.820,00:44:38.820,2009年5月
1005,00:44:38.820,00:44:40.820,當時候所提的原外白皮書
1006,00:44:40.820,00:44:42.820,所以如何結合永續的
1007,00:44:42.820,00:44:44.820,這樣子一個國際目標
1008,00:44:44.820,00:44:46.820,做為我們將來原外跟對岸合作的內容
1009,00:44:46.820,00:44:48.820,我想這是
1010,00:44:48.820,00:44:50.820,侯總統未來
1011,00:44:50.820,00:44:52.820,他在外交上
1012,00:44:52.820,00:44:54.820,很重要的一個國際合作目標
1013,00:44:54.820,00:44:56.820,但無論如何
1014,00:44:56.820,00:44:58.820,就是要做到平等跟互利
1015,00:44:58.820,00:45:00.820,也希望透過外交
1016,00:45:00.820,00:45:02.820,除了國家利益
1017,00:45:02.820,00:45:04.820,也能夠保護我們的人民
1018,00:45:04.820,00:45:06.820,然後交到更多的朋友
1019,00:45:06.820,00:45:08.820,然後維持既有的邦交國
1020,00:45:08.820,00:45:10.820,我想我做這樣的補充
1021,00:45:10.820,00:45:12.820,謝謝
1022,00:45:12.820,00:45:18.820,侯總統
1023,00:45:18.820,00:45:20.820,侯選人
1024,00:45:20.820,00:45:22.820,各位行政記者
1025,00:45:22.820,00:45:24.820,各位記者先生朋友女士
1026,00:45:24.820,00:45:26.820,我想我就很簡單的補充兩點
1027,00:45:26.820,00:45:28.820,第一個針對國防部
1028,00:45:28.820,00:45:32.820,我覺得我個人也曾經在國防部短期的服務過
1029,00:45:32.820,00:45:34.820,我當時認為這個自願役是一個
1030,00:45:34.820,00:45:36.820,絕對可行的方向
1031,00:45:36.820,00:45:38.820,可是後來為什麼自願役做不好
1032,00:45:38.820,00:45:40.820,我認為一個根本原因
1033,00:45:40.820,00:45:42.820,就是我們軍人在社會上的地位沒有
1034,00:45:42.820,00:45:44.820,我們在洪湖求岸
1035,00:45:44.820,00:45:46.820,在這個小白狗事件之後
1036,00:45:46.820,00:45:48.820,我們的軍人的地位非常的低落
1037,00:45:48.820,00:45:50.820,被很多人政治人物
1038,00:45:50.820,00:45:52.820,踩在交替
1039,00:45:52.820,00:45:54.820,所以我覺得這個剛剛
1040,00:45:54.820,00:45:56.820,侯選人提出來要
1041,00:45:56.820,00:45:58.820,把九三軍人節變成全民進軍節
1042,00:45:58.820,00:46:00.820,或者是這個很重要的一步
1043,00:46:00.820,00:46:02.820,針對外交方面
1044,00:46:02.820,00:46:04.820,我覺得這個
1045,00:46:04.820,00:46:06.820,目前執政黨常常批評
1046,00:46:06.820,00:46:08.820,這個常常說他們
1047,00:46:08.820,00:46:10.820,自己呢
1048,00:46:10.820,00:46:12.820,是最會維護主權的一個
1049,00:46:12.820,00:46:14.820,一個政府
1050,00:46:14.820,00:46:16.820,其實我常常在想
1051,00:46:16.820,00:46:18.820,什麼叫做主權
1052,00:46:18.820,00:46:20.820,主權的表徵到底是什麼
1053,00:46:20.820,00:46:22.820,其實關鍵就是第一個外交承認
1054,00:46:22.820,00:46:24.820,第二個參加外交的活動
1055,00:46:24.820,00:46:26.820,以及簽署的外交條約
1056,00:46:26.820,00:46:28.820,我們如果從這方面來看的話
1057,00:46:28.820,00:46:30.820,這個外交承認
1058,00:46:30.820,00:46:32.820,民進黨政府在過去的七年多
1059,00:46:32.820,00:46:34.820,掉了九個棒角鍋
1060,00:46:34.820,00:46:36.820,那在參加國際活動方面
1061,00:46:36.820,00:46:38.820,他們沒有辦法參加
1062,00:46:38.820,00:46:40.820,世界衛生大會的活動
1063,00:46:40.820,00:46:42.820,八年了
1064,00:46:42.820,00:46:44.820,我們過去馬政府的時候八年都參加
1065,00:46:44.820,00:46:46.820,我們在國際民航組織大會
1066,00:46:46.820,00:46:48.820,我們也連續參加了三次
1067,00:46:48.820,00:46:50.820,那更不要講
1068,00:46:50.820,00:46:52.820,我們在APEC的時候
1069,00:46:52.820,00:46:54.820,我們派去的代表
1070,00:46:54.820,00:46:56.820,是前任的副總統
1071,00:46:56.820,00:46:58.820,這階級要高了很多
1072,00:46:58.820,00:47:00.820,我們也簽署了國際的協定
1073,00:47:00.820,00:47:02.820,我們跟新加坡
1074,00:47:02.820,00:47:04.820,跟紐西蘭簽署了
1075,00:47:04.820,00:47:06.820,自由貿易協定
1076,00:47:06.820,00:47:08.820,我想對於台灣這樣一個貿易為主的經濟
1077,00:47:08.820,00:47:10.820,在講是非常非常重要的
1078,00:47:10.820,00:47:12.820,所以我覺得只有這個國民黨
1079,00:47:12.820,00:47:14.820,執政的情況之下
1080,00:47:14.820,00:47:16.820,我們才真正的
1081,00:47:16.820,00:47:18.820,可以維護國家主權
1082,00:47:18.820,00:47:20.820,而且我們是真正的
1083,00:47:20.820,00:47:22.820,務實任性的在處理外交工作
1084,00:47:22.820,00:47:24.820,我覺得民進黨政府在處理外交的時候
1085,00:47:24.820,00:47:26.820,常常都是
1086,00:47:26.820,00:47:28.820,務虛而不是務實
1087,00:47:28.820,00:47:30.820,雖然他的名字叫做務實
1088,00:47:30.820,00:47:32.820,踏實外交
1089,00:47:32.820,00:47:34.820,經常都是務虛的
1090,00:47:34.820,00:47:36.820,所以只有我們在自己的實力
1091,00:47:36.820,00:47:38.820,以及在我們朋友的協助之下
1092,00:47:38.820,00:47:40.820,再加上穩定的兩岸關係
1093,00:47:40.820,00:47:42.820,我覺得我們可以
1094,00:47:42.820,00:47:44.820,按照過去的方式
1095,00:47:44.820,00:47:46.820,能夠真正的做到
1096,00:47:46.820,00:47:48.820,國家的主權地位鞏固
1097,00:47:48.820,00:47:50.820,然後拓展我們國民的
1098,00:47:50.820,00:47:52.820,國際生活的空間
1099,00:47:52.820,00:47:54.820,謝謝
1100,00:47:54.820,00:47:58.820,那我們今天報告
1101,00:47:58.820,00:48:00.820,階段就到這裡告一段落
1102,00:48:00.820,00:48:02.820,那接著的問答的部分
1103,00:48:02.820,00:48:04.820,我就把時間交給了我們競選辦公室的
1104,00:48:04.820,00:48:06.820,發言人李立正
1105,00:48:06.820,00:48:08.820,好各位媒體朋友大家辛苦了
1106,00:48:08.820,00:48:10.820,那在場包括我們總統候選人還有四位的專家學者
1107,00:48:10.820,00:48:12.820,那我們現在開放
1108,00:48:12.820,00:48:14.820,記者朋友跟記者會相關的問題
1109,00:48:14.820,00:48:16.820,來首先提問
1110,00:48:16.820,00:48:18.820,市長你好
1111,00:48:18.820,00:48:20.820,想先請教就是最近幾年
1112,00:48:20.820,00:48:22.820,共有敵岸平船那如果你上來之後
1113,00:48:22.820,00:48:24.820,你要怎麼樣來防堵這一塊
1114,00:48:24.820,00:48:26.820,那另外趙耀康記者有講過說其實
1115,00:48:26.820,00:48:28.820,他認為臺灣應該要
1116,00:48:28.820,00:48:30.820,增加更多的飛彈來對
1117,00:48:30.820,00:48:32.820,對岸進行源頭打擊那你會認懂
1118,00:48:32.820,00:48:34.820,這樣的論點嗎然後另外還想請教
1119,00:48:34.820,00:48:36.820,陳永康上將就是因為過去
1120,00:48:36.820,00:48:38.820,你是海軍這樣出身的那現在
1121,00:48:38.820,00:48:40.820,國軍有蠻多海軍的造艦計畫
1122,00:48:40.820,00:48:42.820,還有海軍艦那你已經到立法院
1123,00:48:42.820,00:48:44.820,之後你會怎麼樣來監督或者協助
1124,00:48:44.820,00:48:46.820,海軍這一塊的部分
1125,00:48:46.820,00:48:48.820,好先回答等一下我們再
1126,00:48:48.820,00:48:50.820,請陳上將來不送
1127,00:48:50.820,00:48:52.820,其實我對
1128,00:48:52.820,00:48:54.820,中國大陸的意圖
1129,00:48:54.820,00:48:56.820,我從來沒有
1130,00:48:56.820,00:48:58.820,不切實際的幻想
1131,00:48:58.820,00:49:00.820,我們要很實際的面對
1132,00:49:00.820,00:49:02.820,中國大陸的
1133,00:49:02.820,00:49:04.820,不斷的對我們臺灣的
1134,00:49:04.820,00:49:06.820,侵擾這是一個
1135,00:49:06.820,00:49:08.820,現在進行式
1136,00:49:08.820,00:49:10.820,現在是現在進行式
1137,00:49:10.820,00:49:12.820,我們一定要做好強化準備
1138,00:49:12.820,00:49:14.820,所以加強國防境內
1139,00:49:14.820,00:49:16.820,甚至保密防潔
1140,00:49:16.820,00:49:18.820,國家的安全機密
1141,00:49:18.820,00:49:20.820,資安要更加的防護
1142,00:49:20.820,00:49:22.820,這本來就是我們一個
1143,00:49:22.820,00:49:24.820,要積極去面對的事情
1144,00:49:24.820,00:49:26.820,但是相對的我們也要不斷去
1145,00:49:26.820,00:49:28.820,從地位穩定的方法去
1146,00:49:28.820,00:49:30.820,降低風險
1147,00:49:30.820,00:49:32.820,所以我會不會像民進黨
1148,00:49:32.820,00:49:34.820,連對話都不對話
1149,00:49:34.820,00:49:36.820,連交流都交流
1150,00:49:36.820,00:49:38.820,因為有時候彼此之間
1151,00:49:38.820,00:49:40.820,不切很容易因為
1152,00:49:40.820,00:49:42.820,大家不信任而產生了更多的傷害
1153,00:49:42.820,00:49:44.820,所以我會從
1154,00:49:44.820,00:49:46.820,地位穩定的方式開始做
1155,00:49:46.820,00:49:48.820,像我們的宗教
1156,00:49:48.820,00:49:50.820,教育文化經濟
1157,00:49:50.820,00:49:52.820,這些一步一步的往前推
1158,00:49:52.820,00:49:54.820,然後推官方模式的
1159,00:49:54.820,00:49:56.820,互動原則
1160,00:49:56.820,00:49:58.820,那官方互動原則上次我們
1161,00:49:58.820,00:50:00.820,我在以前兩岸共同合作打擊
1162,00:50:00.820,00:50:02.820,其實也推了很多年也非常順
1163,00:50:02.820,00:50:04.820,還有死亡復甦協議的產生
1164,00:50:04.820,00:50:06.820,這些都是要一個時間
1165,00:50:06.820,00:50:08.820,所以怎麼樣回到馬正文那個時代
1166,00:50:08.820,00:50:10.820,要努力才有機會
1167,00:50:10.820,00:50:12.820,所以現階段先把溫度降下來
1168,00:50:12.820,00:50:14.820,風險降下來還是最重要的
1169,00:50:14.820,00:50:16.820,剩下的我再請我們程長將來
1170,00:50:16.820,00:50:18.820,補充
1171,00:50:18.820,00:50:20.820,針對剛才
1172,00:50:20.820,00:50:22.820,媒體朋友所問的
1173,00:50:22.820,00:50:24.820,國建國造
1174,00:50:24.820,00:50:26.820,其實就國防產業來講
1175,00:50:26.820,00:50:28.820,所有的國造
1176,00:50:28.820,00:50:30.820,或商售軍售
1177,00:50:30.820,00:50:32.820,是另外一個案子
1178,00:50:32.820,00:50:34.820,我覺得這個結構性的問題
1179,00:50:34.820,00:50:36.820,在於首先
1180,00:50:36.820,00:50:38.820,我們要有一個完整的合約
1181,00:50:38.820,00:50:40.820,框架
1182,00:50:40.820,00:50:42.820,其中的各權責單位
1183,00:50:42.820,00:50:44.820,它的責任
1184,00:50:44.820,00:50:46.820,義務 利害關係
1185,00:50:46.820,00:50:48.820,它的周延性
1186,00:50:48.820,00:50:50.820,所以越大的案子越要有一個完整的
1187,00:50:50.820,00:50:52.820,律師跟會計師團隊
1188,00:50:52.820,00:50:54.820,從開始簽約
1189,00:50:54.820,00:50:56.820,每個底下的
1190,00:50:56.820,00:50:58.820,單位
1191,00:50:58.820,00:51:00.820,不管是海軍中科院或是都島
1192,00:51:00.820,00:51:02.820,的國防部乃至於更高的監督
1193,00:51:02.820,00:51:04.820,層級
1194,00:51:04.820,00:51:06.820,合約裡面的角色是什麼
1195,00:51:06.820,00:51:08.820,一定要定義
1196,00:51:08.820,00:51:10.820,另外每一個次合約商在底下
1197,00:51:10.820,00:51:12.820,我們都要做
1198,00:51:12.820,00:51:14.820,就是確實的
1199,00:51:14.820,00:51:16.820,他的調查 確證調查
1200,00:51:16.820,00:51:18.820,滴滴 知道他的
1201,00:51:18.820,00:51:20.820,責任義務以及他過去的信譽
1202,00:51:20.820,00:51:22.820,那麼另外一個
1203,00:51:22.820,00:51:24.820,履約都島對於任何的
1204,00:51:24.820,00:51:26.820,合約 任何的商售軍售
1205,00:51:26.820,00:51:28.820,都必須
1206,00:51:28.820,00:51:30.820,有律師會計師同時參與
1207,00:51:30.820,00:51:32.820,階段性的審查
1208,00:51:32.820,00:51:34.820,那麼合格驗收跟付款
1209,00:51:34.820,00:51:36.820,它的確實性
1210,00:51:36.820,00:51:38.820,尤其是在大規模的
1211,00:51:38.820,00:51:40.820,這種非常大
1212,00:51:40.820,00:51:42.820,預算的
1213,00:51:42.820,00:51:44.820,期程長的案子
1214,00:51:44.820,00:51:46.820,不同來源的裝備 規格 文件
1215,00:51:46.820,00:51:48.820,它的一致性
1216,00:51:48.820,00:51:50.820,不同的國家 不同的規格
1217,00:51:50.820,00:51:52.820,我們要有一個單位來控管
1218,00:51:52.820,00:51:54.820,操作手冊 技術規範
1219,00:51:54.820,00:51:56.820,準則教範 要同步
1220,00:51:56.820,00:51:58.820,修正
1221,00:51:58.820,00:52:00.820,那麼在製造過程中間
1222,00:52:00.820,00:52:02.820,不管是造船 造機 造戰車
1223,00:52:02.820,00:52:04.820,你發現了你有缺改
1224,00:52:04.820,00:52:06.820,或者在過程中間
1225,00:52:06.820,00:52:08.820,第二階段你要做性能提升
1226,00:52:08.820,00:52:10.820,你所有的文件
1227,00:52:10.820,00:52:12.820,圖表要回到原始設計
1228,00:52:12.820,00:52:14.820,做更新
1229,00:52:14.820,00:52:16.820,最後一項就是在合約
1230,00:52:16.820,00:52:18.820,簽署的時候通常有一項
1231,00:52:18.820,00:52:20.820,不可抗力因素
1232,00:52:20.820,00:52:22.820,這段必須明述
1233,00:52:22.820,00:52:24.820,什麼叫不可抗力因素呢
1234,00:52:24.820,00:52:26.820,就是因為國外的政策改變了
1235,00:52:28.820,00:52:30.820,這個怎麼 反悔了 不賣了
1236,00:52:30.820,00:52:32.820,或是碰到戰爭的原因
1237,00:52:32.820,00:52:34.820,它的場所 因為
1238,00:52:34.820,00:52:36.820,或是地震損毀了
1239,00:52:36.820,00:52:38.820,這個時候不能如期交貨
1240,00:52:38.820,00:52:40.820,甚至無法交貨
1241,00:52:40.820,00:52:42.820,請問這個案子是現況驗收呢
1242,00:52:42.820,00:52:44.820,還是在第三地方
1243,00:52:44.820,00:52:46.820,開仲裁庭呢
1244,00:52:46.820,00:52:48.820,這個都必須納入專案的管理
1245,00:52:48.820,00:52:50.820,我上面
1246,00:52:50.820,00:52:52.820,迅速的幾點
1247,00:52:52.820,00:52:54.820,尤其是反映在海軍
1248,00:52:54.820,00:52:56.820,是毛鏈精神
1249,00:52:56.820,00:52:58.820,完全相扣
1250,00:52:58.820,00:53:00.820,但是合約的框架完全反映在
1251,00:53:00.820,00:53:02.820,環環相扣 合約精神裡面
1252,00:53:02.820,00:53:04.820,以上謝謝
1253,00:53:04.820,00:53:06.820,補充一下
1254,00:53:06.820,00:53:08.820,青年的政府多重要
1255,00:53:08.820,00:53:10.820,每一個
1256,00:53:10.820,00:53:12.820,國軍的整個
1257,00:53:12.820,00:53:14.820,預算的編列
1258,00:53:14.820,00:53:16.820,整個採購的過程當中
1259,00:53:16.820,00:53:18.820,我們必須要
1260,00:53:18.820,00:53:20.820,用對人才會做對事
1261,00:53:20.820,00:53:22.820,你用不對人
1262,00:53:22.820,00:53:24.820,沒有一個青年的政府
1263,00:53:24.820,00:53:26.820,結果式的犯罪就會出來
1264,00:53:26.820,00:53:28.820,所以針對
1265,00:53:28.820,00:53:30.820,很多的弊案 我們要事先
1266,00:53:30.820,00:53:32.820,有防萬以外
1267,00:53:32.820,00:53:34.820,事中不但要做好
1268,00:53:34.820,00:53:36.820,整個監管 更重要的
1269,00:53:36.820,00:53:38.820,上面的長官
1270,00:53:38.820,00:53:40.820,從頭到尾要不及
1271,00:53:40.820,00:53:42.820,督導的責任 一事一扣
1272,00:53:42.820,00:53:44.820,都不能放鬆 這才是一個態度
1273,00:53:44.820,00:53:46.820,(記者:如果上選之後)
1274,00:53:46.820,00:53:48.820,(10個月內要公佈)
1275,00:53:48.820,00:53:50.820,(所謂的國家安全戰略)
1276,00:53:50.820,00:53:52.820,(不知道我剛剛是聽漁漏了)
1277,00:53:52.820,00:53:54.820,(或者是沒有注意到)
1278,00:53:54.820,00:53:56.820,(麻煩你們再進一步說明)
1279,00:53:56.820,00:53:58.820,(就是在美國的國防戰略報告裡面)
1280,00:53:58.820,00:54:00.820,(是把中國市場的)
1281,00:54:00.820,00:54:02.820,(國家安全戰略)
1282,00:54:02.820,00:54:04.820,(和國家安全戰略)
1283,00:54:04.820,00:54:06.820,(的確是有關)
1284,00:54:06.820,00:54:08.820,(所以我們要做好)
1285,00:54:08.820,00:54:10.820,(這個事情)
1286,00:54:10.820,00:54:12.820,(我們要做好)
1287,00:54:12.820,00:54:14.820,(美國國防戰略報告裡面)
1288,00:54:14.820,00:54:16.820,(是把中國視為最大的戰略對手)
1289,00:54:16.820,00:54:18.820,(那歐盟是把中國)
1290,00:54:18.820,00:54:20.820,(定位成系統性對手)
1291,00:54:20.820,00:54:22.820,(那在您的國家安全戰略裡面)
1292,00:54:22.820,00:54:24.820,(對中國的定位是什麼)
1293,00:54:24.820,00:54:26.820,(謝謝)
1294,00:54:26.820,00:54:28.820,好
1295,00:54:28.820,00:54:30.820,中國大陸
1296,00:54:30.820,00:54:32.820,目前
1297,00:54:32.820,00:54:34.820,對我們來說
1298,00:54:34.820,00:54:36.820,因為兩岸之間沒有對話
1299,00:54:36.820,00:54:38.820,也沒有降低風險
1300,00:54:38.820,00:54:40.820,所以彼此之間我們看到
1301,00:54:40.820,00:54:42.820,共建繞台
1302,00:54:42.820,00:54:44.820,經濟越過重線
1303,00:54:44.820,00:54:46.820,層次不窮
1304,00:54:46.820,00:54:48.820,臺灣如何面對
1305,00:54:48.820,00:54:50.820,長期以來
1306,00:54:50.820,00:54:52.820,因為民進黨主政
1307,00:54:52.820,00:54:54.820,仇中不斷的
1308,00:54:54.820,00:54:56.820,挑釁跟大陸之間
1309,00:54:56.820,00:54:58.820,來互相扭頭
1310,00:54:58.820,00:55:00.820,這是一個
1311,00:55:00.820,00:55:02.820,非常危險的動作
1312,00:55:02.820,00:55:04.820,所以大家說說台海的
1313,00:55:04.820,00:55:06.820,關係是不是很穩定
1314,00:55:06.820,00:55:08.820,我相信全世界都知道
1315,00:55:08.820,00:55:10.820,大家都很清楚的
1316,00:55:10.820,00:55:12.820,台海之間是兵兇戰危
1317,00:55:12.820,00:55:14.820,兵臨戰爭的兵演
1318,00:55:14.820,00:55:16.820,那民進黨政府
1319,00:55:16.820,00:55:18.820,又在講說維持現狀
1320,00:55:18.820,00:55:20.820,其實現在現狀不是以前的現狀
1321,00:55:20.820,00:55:22.820,所謂的現狀
1322,00:55:22.820,00:55:24.820,其實大家人心都非常的恐慌
1323,00:55:24.820,00:55:26.820,不小心會被像以巴
1324,00:55:26.820,00:55:28.820,二戰爭一樣
1325,00:55:28.820,00:55:30.820,所以對
1326,00:55:30.820,00:55:32.820,中國大陸來說
1327,00:55:32.820,00:55:34.820,我們很清楚
1328,00:55:34.820,00:55:36.820,如何在兩岸之間
1329,00:55:36.820,00:55:38.820,能夠不斷的降溫
1330,00:55:38.820,00:55:40.820,不斷的把風險降到最低
1331,00:55:40.820,00:55:42.820,是我們現階段所要採取的策略
1332,00:55:42.820,00:55:44.820,尤其對
1333,00:55:44.820,00:55:46.820,在這段時間
1334,00:55:46.820,00:55:48.820,我們要預警機制是要不斷的強化
1335,00:55:48.820,00:55:50.820,對中國大陸
1336,00:55:50.820,00:55:52.820,會過來了所有的這些
1337,00:55:52.820,00:55:54.820,對我們有威脅性的
1338,00:55:54.820,00:55:56.820,我們要不斷的提升自我的政策能力
1339,00:55:56.820,00:55:58.820,讓我們
1340,00:55:58.820,00:56:00.820,能夠把傷害降到最低
1341,00:56:00.820,00:56:02.820,不小心一觸即發
1342,00:56:02.820,00:56:04.820,可能被人的戰爭
1343,00:56:04.820,00:56:06.820,這是我們現階段
1344,00:56:06.820,00:56:08.820,應該要去面對的
1345,00:56:08.820,00:56:10.820,未來我當選總統
1346,00:56:10.820,00:56:12.820,所以我剛剛講了四個月要把
1347,00:56:12.820,00:56:14.820,整個國家安全的戰略難途
1348,00:56:14.820,00:56:16.820,我會請所有的國防戰略專家
1349,00:56:16.820,00:56:18.820,以及國家安全
1350,00:56:18.820,00:56:20.820,所有的這些專業人士
1351,00:56:20.820,00:56:22.820,我們大家好好地面對
1352,00:56:22.820,00:56:24.820,一個在轉換的過程當中
1353,00:56:24.820,00:56:26.820,如果務實穩健
1354,00:56:26.820,00:56:28.820,把國防的安全戰略做好
1355,00:56:28.820,00:56:30.820,讓全民能夠得以安心
1356,00:56:30.820,00:56:32.820,這才是總統該負的責任
1357,00:56:32.820,00:56:34.820,還有其他
1358,00:56:34.820,00:56:36.820,TVBS
1359,00:56:36.820,00:56:38.820,市長想請教
1360,00:56:38.820,00:56:40.820,剛才說的那個志願役增加
1361,00:56:40.820,00:56:42.820,百億的這個薪水
1362,00:56:42.820,00:56:44.820,這筆預算是另外增加的嗎
1363,00:56:44.820,00:56:48.820,這樣說啦明年度
1364,00:56:48.820,00:56:50.820,我們大概編了六千多億
1365,00:56:50.820,00:56:52.820,一萬座立議院
1366,00:56:52.820,00:56:54.820,我們如果能夠調整
1367,00:56:54.820,00:56:56.820,如果沒有辦法調整該增加我們就會增加
1368,00:56:56.820,00:56:58.820,因為現在蔡政府沒有編
1369,00:56:58.820,00:57:00.820,這筆預算
1370,00:57:00.820,00:57:02.820,沒有辦法去看
1371,00:57:02.820,00:57:04.820,因為一百多億對六千多億來講
1372,00:57:04.820,00:57:06.820,並不是多啦
1373,00:57:06.820,00:57:08.820,所以我也是要做這個預算要做調整
1374,00:57:08.820,00:57:10.820,沒有的話我們就該增加就該增加
1375,00:57:10.820,00:57:12.820,所以我相信
1376,00:57:12.820,00:57:14.820,只有我當選以後
