segment,from,to,text
948,00:40:09.000,00:40:11.000,這個我們希望
949,00:40:11.000,00:40:13.000,眾志成城
950,00:40:13.000,00:40:15.000,光靠柯P 對不起柯P是
951,00:40:15.000,00:40:17.000,光是一個人是沒有辦法的
952,00:40:17.000,00:40:19.000,一定是要眾志成城 好 我希望大家在這方面謝謝
953,00:40:19.000,00:40:21.000,謝謝
954,00:40:21.000,00:40:23.000,謝謝美金首長
955,00:40:23.000,00:40:25.000,接下來柯文哲
956,00:40:25.000,00:40:27.000,一直認為說這個運動要成功
957,00:40:27.000,00:40:29.000,壯世代跟年輕世代
958,00:40:29.000,00:40:31.000,最大的落差就數位落差
959,00:40:31.000,00:40:33.000,所以今天我們特別邀請
960,00:40:33.000,00:40:35.000,以前是我們台北市的顧問
961,00:40:35.000,00:40:37.000,很重要 網友都說他是宅神
962,00:40:37.000,00:40:39.000,所以我們今天請宅本喬
963,00:40:39.000,00:40:41.000,來幫我們搭橋好不好
964,00:40:41.000,00:40:43.000,OK 謝謝
965,00:40:43.000,00:40:45.000,柯主席好
966,00:40:45.000,00:40:47.000,各位朋友大家好 各位記者朋友大家好
967,00:40:47.000,00:40:49.000,時間關係就不一一問候
968,00:40:49.000,00:40:51.000,那
969,00:40:51.000,00:40:53.000,大家知道柯文哲過去
970,00:40:53.000,00:40:55.000,最大的政策失誤是什麼
971,00:40:55.000,00:40:57.000,大家都會講取消重陽
972,00:40:57.000,00:40:59.000,勁勞金 但柯文哲
973,00:40:59.000,00:41:01.000,從來不會去追究責任 他會說
974,00:41:01.000,00:41:03.000,如果再來一次我們怎麼樣可以做得
975,00:41:03.000,00:41:05.000,更好 所以關鍵
976,00:41:05.000,00:41:07.000,就是你要給人選擇
977,00:41:07.000,00:41:09.000,所以他說如果重來一次的話
978,00:41:09.000,00:41:11.000,我們會說你可以選1500塊重陽
979,00:41:11.000,00:41:13.000,勁勞金 或者你可以
980,00:41:13.000,00:41:15.000,選3000塊的肺炎疫苗加上
981,00:41:15.000,00:41:17.000,每個月480塊的交通補貼
982,00:41:17.000,00:41:19.000,再加上老人共餐
983,00:41:19.000,00:41:21.000,再加上等等等等 這麼多加起來上萬塊的福利
984,00:41:21.000,00:41:23.000,所以我們要給他選擇
985,00:41:23.000,00:41:25.000,我們要給這些壯世代長壽者
986,00:41:25.000,00:41:27.000,一個選擇 你可以選
987,00:41:27.000,00:41:29.000,1500塊或者是
988,00:41:29.000,00:41:31.000,1萬多塊 你可以選擇
989,00:41:31.000,00:41:33.000,不當老人
990,00:41:33.000,00:41:35.000,這是最重要的一件事 你可以選擇
991,00:41:35.000,00:41:37.000,不當老人
992,00:41:37.000,00:41:39.000,這是我們今天的壯世代政策
993,00:41:39.000,00:41:41.000,要給大家的一個選擇
994,00:41:41.000,00:41:43.000,那怎麼做呢
995,00:41:43.000,00:41:45.000,其實你可以去看
996,00:41:45.000,00:41:47.000,我們的社會上
997,00:41:47.000,00:41:49.000,這些壯世代高齡者
998,00:41:49.000,00:41:51.000,長壽者 我們
999,00:41:51.000,00:41:53.000,不會再叫他們引髮族 為什麼
1000,00:41:53.000,00:41:55.000,台灣的引髮族其實沒有很多
1001,00:41:55.000,00:41:57.000,這要感謝我們的美髮業
1002,00:41:57.000,00:41:59.000,像我頭髮其實也白了很多
1003,00:41:59.000,00:42:01.000,可是因為我都有去染
1004,00:42:01.000,00:42:03.000,不是與人有染
1005,00:42:03.000,00:42:05.000,尤其是不要染到
1006,00:42:05.000,00:42:07.000,尤其是不要染到中國的產品
1007,00:42:07.000,00:42:09.000,可能會
1008,00:42:09.000,00:42:11.000,好
1009,00:42:11.000,00:42:13.000,我們要給
1010,00:42:13.000,00:42:15.000,這些人選擇的時候
1011,00:42:15.000,00:42:17.000,我們要去劃分我們的對象
1012,00:42:17.000,00:42:19.000,他是否還有心有力
1013,00:42:19.000,00:42:21.000,能夠繼續為社會貢獻
1014,00:42:21.000,00:42:23.000,所以我們可以看得出來
1015,00:42:23.000,00:42:25.000,那些無心又無力的人
1016,00:42:25.000,00:42:27.000,他才是真正需要
1017,00:42:27.000,00:42:29.000,我們的長壽社福照顧的
1018,00:42:29.000,00:42:31.000,那些無心但是
1019,00:42:31.000,00:42:33.000,有力的人他們可以去追求
1020,00:42:33.000,00:42:35.000,他們年輕時候沒有實現的夢想
1021,00:42:35.000,00:42:37.000,比如說不老騎士
1022,00:42:37.000,00:42:39.000,比如說再去念
1023,00:42:39.000,00:42:41.000,當初沒念到的書
1024,00:42:41.000,00:42:43.000,再去學當初沒學到的事情
1025,00:42:43.000,00:42:45.000,那有心無力的人
1026,00:42:45.000,00:42:47.000,這需要我們去輔導他
1027,00:42:47.000,00:42:49.000,給他更多的機會
1028,00:42:49.000,00:42:51.000,來為社會貢獻
1029,00:42:51.000,00:42:53.000,但是最重要的是有心又有力的
1030,00:42:53.000,00:42:55.000,就是我們今天講到
1031,00:42:55.000,00:42:57.000,銀行裡面這兩兆的存款
1032,00:42:57.000,00:42:59.000,然後他又有能力工作明明身體很健康
1033,00:42:59.000,00:43:01.000,我認識很多超過
1034,00:43:01.000,00:43:03.000,65歲的朋友
1035,00:43:03.000,00:43:05.000,他65歲退休沒多久就過世了
1036,00:43:05.000,00:43:07.000,他怎麼死的他是無聊
1037,00:43:07.000,00:43:09.000,他死的
1038,00:43:09.000,00:43:11.000,他沒什麼事在做
1039,00:43:11.000,00:43:13.000,整個身體機能真的是會退化
1040,00:43:13.000,00:43:15.000,像我自己我超過
1041,00:43:15.000,00:43:17.000,55歲了只是看不出來
1042,00:43:17.000,00:43:21.000,前幾天我10歲兒子小龍
1043,00:43:21.000,00:43:23.000,在學校
1044,00:43:23.000,00:43:25.000,大家在談說爸爸在家裡
1045,00:43:25.000,00:43:27.000,爸爸都做些什麼事
1046,00:43:27.000,00:43:29.000,然後我就問小龍說那你怎麼講的
1047,00:43:29.000,00:43:31.000,他說我就說
1048,00:43:31.000,00:43:33.000,爸爸在經營口罩工廠
1049,00:43:33.000,00:43:35.000,我說喔對啦不過現在
1050,00:43:35.000,00:43:37.000,我家的生意也不好所以沒什麼在做
1051,00:43:37.000,00:43:39.000,他說那我總不能說你退休
1052,00:43:39.000,00:43:41.000,在家閒閒沒事整天追劇玩遊戲
1053,00:43:41.000,00:43:45.000,我說追劇那個在研究社會現象
1054,00:43:45.000,00:43:47.000,好不好
1055,00:43:47.000,00:43:49.000,玩遊戲那個是在研究數位互動模式
1056,00:43:49.000,00:43:51.000,好嗎
1057,00:43:51.000,00:43:53.000,為什麼這個就講到
1058,00:43:53.000,00:43:55.000,其實我們很重要一點剛才講到我們的數位落差
1059,00:43:55.000,00:43:59.000,很多人用iPhone對不對舉手
1060,00:43:59.000,00:44:01.000,請放下
1061,00:44:01.000,00:44:03.000,用Android舉手
1062,00:44:03.000,00:44:05.000,比較少為什麼
1063,00:44:05.000,00:44:07.000,對於這些長壽者壯士代
1064,00:44:07.000,00:44:09.000,用iPhone的比例比年輕人高
1065,00:44:09.000,00:44:11.000,很多可是iPhone在技術上
1066,00:44:11.000,00:44:13.000,並沒有比Android好多少
1067,00:44:13.000,00:44:15.000,為什麼因為它好用
1068,00:44:15.000,00:44:19.000,所以今天我們有一些政策在說我們要找
1069,00:44:19.000,00:44:21.000,一些數位大使來推廣
1070,00:44:21.000,00:44:23.000,我們政府的這些為
1071,00:44:23.000,00:44:25.000,人服務的APP去教大家
1072,00:44:25.000,00:44:27.000,怎麼用這是一個錯誤的做法
1073,00:44:27.000,00:44:29.000,為什麼因為它就設計的不好用
1074,00:44:29.000,00:44:31.000,你去教人家一個不好用的東西
1075,00:44:31.000,00:44:33.000,要花很多人力花很多時間
1076,00:44:33.000,00:44:35.000,所以最好的方法是什麼
1077,00:44:35.000,00:44:37.000,是把這些APP怎麼樣
1078,00:44:37.000,00:44:39.000,做到很好用
1079,00:44:39.000,00:44:41.000,所以我們要投資的是在於說
1080,00:44:41.000,00:44:43.000,政府所有的服務介面
1081,00:44:43.000,00:44:45.000,要把它改善到跟遊戲
1082,00:44:45.000,00:44:47.000,一樣好用今天小朋友
1083,00:44:47.000,00:44:49.000,玩遊戲你都不用教他他就自己會玩
1084,00:44:49.000,00:44:51.000,還找出一堆攻略對不對
1085,00:44:51.000,00:44:53.000,我們為什麼政府的APP
1086,00:44:53.000,00:44:55.000,做不到這樣子所以我們要
1087,00:44:55.000,00:44:57.000,投資的是把政府的
1088,00:44:57.000,00:44:59.000,服務介面全面的改善
1089,00:44:59.000,00:45:01.000,這樣才能消除
1090,00:45:01.000,00:45:03.000,我們的數位落差
1091,00:45:03.000,00:45:05.000,那當然我們在
1092,00:45:05.000,00:45:07.000,這個改善的過程中我們的數位產業
1093,00:45:07.000,00:45:09.000,我們的遊戲產業
1094,00:45:09.000,00:45:11.000,我們的軟體產業都可以
1095,00:45:11.000,00:45:13.000,再帶動一波
1096,00:45:13.000,00:45:15.000,那剛剛講到在法令上有一個很重要
1097,00:45:15.000,00:45:17.000,就是說怎麼樣消除這些
1098,00:45:17.000,00:45:19.000,長者願意繼續為社會
1099,00:45:19.000,00:45:21.000,服務願意工作的這個鴻溝
1100,00:45:21.000,00:45:23.000,我就舉例來講第一個
1101,00:45:23.000,00:45:25.000,退休的人如果已經在領
1102,00:45:25.000,00:45:27.000,老年老保老年幾戶
1103,00:45:27.000,00:45:29.000,他如果去工作
1104,00:45:29.000,00:45:31.000,一個月收入超過三萬塊
1105,00:45:31.000,00:45:33.000,退休金就不能再領
1106,00:45:33.000,00:45:35.000,然後健保本來可以掛這個
1107,00:45:35.000,00:45:37.000,區公所的現在又不能
1108,00:45:37.000,00:45:39.000,必須掛回公司去
1109,00:45:39.000,00:45:41.000,最簡單的這種事情我們就把它改掉
1110,00:45:41.000,00:45:43.000,事實上這個可能公投一句話都
1111,00:45:43.000,00:45:45.000,可以解決的就是說
1112,00:45:45.000,00:45:47.000,如果是比方說我們的
1113,00:45:47.000,00:45:49.000,實際實踐的步驟怎麼樣
1114,00:45:49.000,00:45:51.000,做到更嚴謹更
1115,00:45:51.000,00:45:53.000,concrete就是說比如說
1116,00:45:53.000,00:45:55.000,今天缺工的單位我去
1117,00:45:55.000,00:45:57.000,就業輔導處登記
1118,00:45:57.000,00:45:59.000,一個月內沒有人來應徵的話
1119,00:45:59.000,00:46:01.000,我就可以試用
1120,00:46:01.000,00:46:03.000,65歲以上的人回來我這裡工作
1121,00:46:03.000,00:46:05.000,他又有經驗對不對可以做得更好
1122,00:46:05.000,00:46:07.000,然後呢他的
1123,00:46:07.000,00:46:09.000,健保照樣掛區公所他的
1124,00:46:09.000,00:46:11.000,退休金照樣領因為對國家來講
1125,00:46:11.000,00:46:13.000,沒有增加支出
1126,00:46:13.000,00:46:15.000,這些人本來就健保掛區公所
1127,00:46:15.000,00:46:17.000,本來就退休金要領的
1128,00:46:17.000,00:46:19.000,但是呢他現在工作又可以
1129,00:46:19.000,00:46:21.000,領到一筆所以像這些
1130,00:46:21.000,00:46:23.000,很多的細節魔鬼
1131,00:46:23.000,00:46:25.000,在細節裡面都是我們大家
1132,00:46:25.000,00:46:27.000,一起可以努力去把它解決掉
1133,00:46:27.000,00:46:29.000,然後讓我們的壯士代
1134,00:46:29.000,00:46:31.000,長壽者能夠
1135,00:46:31.000,00:46:33.000,繼續為社會國家貢獻
1136,00:46:33.000,00:46:35.000,最大的關鍵謝謝大家
1137,00:46:35.000,00:46:41.000,謝謝宅神宅神剛有特別幫柯P強調
1138,00:46:41.000,00:46:43.000,事實上我們在推這個運動的
1139,00:46:43.000,00:46:45.000,同時現有的
1140,00:46:45.000,00:46:47.000,退休的福利
1141,00:46:47.000,00:46:49.000,上一毛錢都不會有改變對不對
1142,00:46:49.000,00:46:51.000,而且最重要是尊重我們
1143,00:46:51.000,00:46:53.000,壯士代每個人的選擇
1144,00:46:53.000,00:46:55.000,你要選擇怎麼樣生活怎麼樣工作
1145,00:46:55.000,00:46:57.000,我們都完全尊重的好那接下來
1146,00:46:57.000,00:46:59.000,我們要邀請的這一位
1147,00:46:59.000,00:47:01.000,他是英國劍橋大學的博士
1148,00:47:01.000,00:47:03.000,他在2007年喔中央
1149,00:47:03.000,00:47:05.000,那時候票選台灣最有
1150,00:47:05.000,00:47:07.000,權利的這個得獎得獎人
1151,00:47:07.000,00:47:09.000,他就是其中的一位了我們現在
1152,00:47:09.000,00:47:11.000,熱烈歡迎來台灣經濟研究社社長
1153,00:47:11.000,00:47:13.000,孫思莉孫教授
1154,00:47:13.000,00:47:17.000,我今天來參加
1155,00:47:17.000,00:47:19.000,這個然後我才我也是
1156,00:47:19.000,00:47:21.000,上一毛錢都不會有改變
1157,00:47:21.000,00:47:23.000,所以我今天來參加這個
1158,00:47:23.000,00:47:25.000,然後我才我也是
1159,00:47:25.000,00:47:27.000,上一毛錢都不會有改變
1160,00:47:27.000,00:47:29.000,所以我才我也是
1161,00:47:29.000,00:47:31.000,上一毛錢都不會有改變
1162,00:47:31.000,00:47:33.000,所以我才我也是
1163,00:47:33.000,00:47:35.000,上一毛錢都不會有改變
1164,00:47:35.000,00:47:37.000,所以我才我也是
1165,00:47:37.000,00:47:39.000,上一毛錢都不會有改變
1166,00:47:39.000,00:47:41.000,所以我才我也是
1167,00:47:41.000,00:47:43.000,上一毛錢都不會有改變
1168,00:47:43.000,00:47:45.000,所以我才我也是
1169,00:47:45.000,00:47:47.000,上一毛錢都不會有改變
1170,00:47:47.000,00:47:49.000,所以我才我也是
1171,00:47:49.000,00:47:51.000,上一毛錢都不會有改變
1172,00:47:51.000,00:47:53.000,所以我才我也是
1173,00:47:53.000,00:47:55.000,上一毛錢都不會有改變
1174,00:47:55.000,00:47:57.000,所以我才我也是
1175,00:47:57.000,00:47:59.000,上一毛錢都不會有改變
1176,00:47:59.000,00:48:01.000,所以我才我也是
1177,00:48:01.000,00:48:03.000,上一毛錢都不會有改變
1178,00:48:03.000,00:48:05.000,所以我才我也是
1179,00:48:05.000,00:48:07.000,上一毛錢都不會有改變
1180,00:48:07.000,00:48:09.000,所以我才我也是
1181,00:48:09.000,00:48:11.000,上一毛錢都不會有改變
1182,00:48:11.000,00:48:13.000,所以我才我也是
1183,00:48:13.000,00:48:15.000,上一毛錢都不會有改變
1184,00:48:15.000,00:48:17.000,接下來下個月就要去
1185,00:48:17.000,00:48:19.000,甘公玉山
1186,00:48:19.000,00:48:21.000,當然我沒有辦法像我們的柯主席這麼強
1187,00:48:21.000,00:48:23.000,一日雙塔
1188,00:48:23.000,00:48:25.000,這個是我比較中期的目標
1189,00:48:25.000,00:48:27.000,我還在努力當中
1190,00:48:27.000,00:48:29.000,但是這就是我們壯士代就要做的
1191,00:48:29.000,00:48:31.000,我們退休了
1192,00:48:31.000,00:48:33.000,我們過去賺了很多錢
1193,00:48:33.000,00:48:35.000,現在有很多的能量可以到處消費
1194,00:48:35.000,00:48:37.000,全身走透透
1195,00:48:37.000,00:48:39.000,一鄉鎮一消費
1196,00:48:39.000,00:48:41.000,所以這樣的一個大的能量
1197,00:48:41.000,00:48:43.000,在過去因為我們五年級生
1198,00:48:43.000,00:48:45.000,所以我們累積了一些財富
1199,00:48:45.000,00:48:47.000,儲蓄也很高
1200,00:48:47.000,00:48:49.000,剛剛影片有講到
1201,00:48:49.000,00:48:51.000,大部分大概
1202,00:48:51.000,00:48:53.000,三分之二的財富都在我們
1203,00:48:53.000,00:48:55.000,55歲以上
1204,00:48:55.000,00:48:57.000,當然我們也不希望留下來當遺產
1205,00:48:57.000,00:48:59.000,成為墓園裡面最有錢的死人
1206,00:48:59.000,00:49:01.000,錢放銀行
1207,00:49:01.000,00:49:03.000,人進天堂
1208,00:49:03.000,00:49:05.000,所以我們這些是一個很大的能量
1209,00:49:05.000,00:49:07.000,拿來運用活化的
1210,00:49:07.000,00:49:09.000,拿去活化的
1211,00:49:09.000,00:49:11.000,我們每個月如果我們知道說我們還能夠對社會有功用
1212,00:49:11.000,00:49:13.000,我們還可以去做一些事情
1213,00:49:13.000,00:49:15.000,去幫助年輕人
1214,00:49:15.000,00:49:17.000,這個部分的能量
1215,00:49:17.000,00:49:19.000,怎麼樣透過金融制度的
1216,00:49:19.000,00:49:21.000,一個設計
1217,00:49:21.000,00:49:23.000,一些新的金融商品
1218,00:49:23.000,00:49:25.000,讓我們拿出來
1219,00:49:25.000,00:49:27.000,願意拿出來去使用
1220,00:49:27.000,00:49:29.000,這個市場是非常非常的大
1221,00:49:29.000,00:49:31.000,剛剛孤安
1222,00:49:31.000,00:49:33.000,整個金融的需求方面
1223,00:49:33.000,00:49:35.000,經濟在
1224,00:49:35.000,00:49:37.000,2025年
1225,00:49:37.000,00:49:39.000,就可以達到3兆
1226,00:49:39.000,00:49:41.000,3.5兆
1227,00:49:41.000,00:49:43.000,全世界是上百兆的
1228,00:49:43.000,00:49:45.000,市場的規模
1229,00:49:45.000,00:49:47.000,同時就年輕人來講
1230,00:49:47.000,00:49:49.000,這麼多的機會就是新創的機會
1231,00:49:49.000,00:49:51.000,你怎麼樣提供好的
1232,00:49:51.000,00:49:53.000,一個照護的環境
1233,00:49:53.000,00:49:55.000,生活的環境
1234,00:49:55.000,00:49:57.000,不是老人只是那種很可憐的躺在家
1235,00:49:57.000,00:49:59.000,他還是需要到處走
1236,00:49:59.000,00:50:01.000,去怎麼樣研發新的交通工具
1237,00:50:01.000,00:50:03.000,讓他們行動沒有障礙
1238,00:50:03.000,00:50:05.000,來去自如
1239,00:50:05.000,00:50:07.000,在社交的場合
1240,00:50:07.000,00:50:09.000,去做很愉快
1241,00:50:09.000,00:50:11.000,老人都是那些很無趣的活動
1242,00:50:11.000,00:50:13.000,在時裝上
1243,00:50:13.000,00:50:15.000,怎麼樣
1244,00:50:15.000,00:50:17.000,炒老人
1245,00:50:17.000,00:50:19.000,炒經濟
1246,00:50:19.000,00:50:21.000,可以應用在我們高齡上面
1247,00:50:21.000,00:50:23.000,壯士代的穿著
1248,00:50:23.000,00:50:25.000,我們還是很愛美
1249,00:50:25.000,00:50:27.000,我們希望能夠美美的老去
1250,00:50:27.000,00:50:29.000,過去的辛苦
1251,00:50:29.000,00:50:31.000,我們希望吃好的
1252,00:50:31.000,00:50:33.000,怎樣一個創意的
1253,00:50:33.000,00:50:35.000,美味的
1254,00:50:35.000,00:50:37.000,然後容易消化吸收
1255,00:50:37.000,00:50:39.000,有益於健康的
1256,00:50:39.000,00:50:41.000,餐點適合我們
1257,00:50:41.000,00:50:43.000,這個有非常非常大的商機
1258,00:50:43.000,00:50:45.000,從食衣住行
1259,00:50:45.000,00:50:47.000,從我們的生活環境裡面
1260,00:50:47.000,00:50:49.000,有非常多的點子
1261,00:50:49.000,00:50:51.000,都是一些新創事業
1262,00:50:51.000,00:50:53.000,可以拿來開發的
1263,00:50:53.000,00:50:55.000,所以我們一定要把我們的柯主席送到總統府
1264,00:50:55.000,00:50:57.000,讓他來推動
1265,00:50:57.000,00:50:59.000,將我們銀髮海嘯
1266,00:50:59.000,00:51:01.000,有力的轉成長壽經濟
1267,00:51:01.000,00:51:03.000,讓我們來挖掘另外一個護國神山
1268,00:51:03.000,00:51:05.000,謝謝各位
1269,00:51:05.000,00:51:09.000,好 謝謝孫教授
1270,00:51:09.000,00:51:11.000,接下來我們要進行今天最快樂的時光了
1271,00:51:11.000,00:51:13.000,我們要進行一個生日的慶宴
1272,00:51:13.000,00:51:17.000,今天一方面我們要慶祝壯士代要開創
1273,00:51:17.000,00:51:19.000,美好的第三人生
1274,00:51:19.000,00:51:21.000,也慶祝我們柯文哲進行總部正式成立
1275,00:51:21.000,00:51:23.000,我們現在邀請主席
1276,00:51:23.000,00:51:25.000,柯文哲柯主席上台
1277,00:51:25.000,00:51:27.000,還有我們三三總幹事
1278,00:51:27.000,00:51:29.000,周秘書長
1279,00:51:29.000,00:51:31.000,還有春辰
1280,00:51:31.000,00:51:33.000,還有三位教授學者
1281,00:51:33.000,00:51:35.000,來 我們請一起上台
1282,00:51:35.000,00:51:37.000,我們的蛋糕呢
1283,00:51:37.000,00:51:39.000,來
1284,00:51:39.000,00:51:51.000,我們起來唱生日快樂歌好不好
1285,00:51:51.000,00:51:53.000,我們來唱生日快樂歌好不好
1286,00:51:53.000,00:52:05.000,接下來我們要請主席來切蛋糕
1287,00:52:05.000,00:52:07.000,上面寫的是打造壽世代
1288,00:52:07.000,00:52:09.000,美好第三人生
1289,00:52:09.000,00:52:11.000,我們媒體朋友這樣拍的
1290,00:52:11.000,00:52:13.000,這照片有沒有
1291,00:52:13.000,00:52:15.000,我們先面對正前方的媒體朋友
1292,00:52:15.000,00:52:17.000,OK
1293,00:52:17.000,00:52:19.000,正前方拍完了嘛
1294,00:52:19.000,00:52:21.000,往左邊的媒體朋友
1295,00:52:21.000,00:52:23.000,OK
1296,00:52:23.000,00:52:25.000,太好了嘛對不對
1297,00:52:25.000,00:52:27.000,右前方的媒體朋友
1298,00:52:27.000,00:52:33.000,好 謝謝
1299,00:52:33.000,00:52:35.000,等一下我們一起吃蛋糕囉
1300,00:52:35.000,00:52:37.000,一起慶祝 謝謝大家
1301,00:52:37.000,00:52:39.000,我們請我們的嘉賓回到座位上
1302,00:52:39.000,00:52:41.000,主席街頭在
1303,00:52:41.000,00:52:43.000,也在前面
1304,00:52:43.000,00:52:45.000,現在我們進行媒體聯訪
1305,00:52:45.000,00:52:47.000,好
1306,00:52:47.000,00:52:57.000,第一位是
1307,00:52:57.000,00:52:59.000,一體特隊的元英
1308,00:52:59.000,00:53:01.000,元英在哪邊
1309,00:53:01.000,00:53:05.000,一體特隊元英
1310,00:53:05.000,00:53:08.000,主席想請教一下 因為你最近推出了滿多壽世代相關的政策
1311,00:53:08.000,00:53:11.000,是不是想要提升長輩的支持度
1312,00:53:11.000,00:53:13.000,那長輩的支持度有沒有來提高
1313,00:53:13.000,00:53:15.000,這個計畫是
1314,00:53:15.000,00:53:17.000,最近才開始推出
1315,00:53:17.000,00:53:19.000,不過這個
1316,00:53:19.000,00:53:21.000,那個效果不會那麼快就看到了
1317,00:53:21.000,00:53:23.000,首先我們要教我們的長輩都可以使用網路
1318,00:53:23.000,00:53:25.000,這第一點
1319,00:53:25.000,00:53:27.000,有使用網路
1320,00:53:27.000,00:53:29.000,我們的支持度就會提高
1321,00:53:29.000,00:53:31.000,下一題
1322,00:53:31.000,00:53:33.000,民視的運聯
1323,00:53:33.000,00:53:35.000,運聯在哪邊
1324,00:53:35.000,00:53:37.000,我想問一下
1325,00:53:37.000,00:53:39.000,運聯在哪邊
1326,00:53:39.000,00:53:41.000,運聯在哪邊
1327,00:53:41.000,00:53:43.000,我想問一下主席
1328,00:53:43.000,00:53:45.000,就是怎麼看競選總部怎麼會選在這裡
1329,00:53:45.000,00:53:47.000,是不是劍指侯友宜
1330,00:53:47.000,00:53:49.000,另外今天侯友宜的dayline
1331,00:53:49.000,00:53:51.000,朱立倫說你是典型的婚前
1332,00:53:51.000,00:53:53.000,鄭後群 侯友宜說不是在逼婚
1333,00:53:53.000,00:53:55.000,許願
1334,00:53:55.000,00:53:57.000,不是在逼婚 是要你請我願
1335,00:53:57.000,00:53:59.000,那經過一夜的決定之後
1336,00:53:59.000,00:54:01.000,會在同一張選票上嗎
1337,00:54:01.000,00:54:03.000,還是你根本不想跟侯友宜搭
1338,00:54:03.000,00:54:05.000,這個
1339,00:54:05.000,00:54:07.000,選在這裡就
1340,00:54:07.000,00:54:09.000,剛剛好
1341,00:54:09.000,00:54:11.000,就住到這裡
1342,00:54:11.000,00:54:13.000,這也沒有什麼特別
1343,00:54:13.000,00:54:15.000,找找找找找到這裡
1344,00:54:15.000,00:54:17.000,空了
1345,00:54:17.000,00:54:19.000,所以沒有特別什麼理由
1346,00:54:19.000,00:54:21.000,你說經過一個晚上
1347,00:54:21.000,00:54:23.000,有沒有考慮要結婚
1348,00:54:23.000,00:54:31.000,你說朱立倫說什麼
1349,00:54:31.000,00:54:35.000,朱立倫說你這是典型的婚前鄭後群
1350,00:54:35.000,00:54:37.000,奇怪我也是醫學博士
1351,00:54:37.000,00:54:39.000,我怎麼沒有聽過這個名稱
1352,00:54:39.000,00:54:41.000,婚前鄭後群
1353,00:54:41.000,00:54:43.000,我怎麼沒聽到
1354,00:54:43.000,00:54:45.000,害怕結婚
1355,00:54:45.000,00:54:47.000,變成老婆新郎後的新娘
1356,00:54:47.000,00:54:49.000,他說你們是兩情相悅
1357,00:54:49.000,00:54:51.000,他說你們兩情相悅
1358,00:54:51.000,00:54:53.000,他說你們兩情相悅
1359,00:54:53.000,00:54:55.000,你兩個人不配情 兩情相悅
1360,00:54:55.000,00:54:57.000,不要開玩笑
1361,00:54:57.000,00:54:59.000,這個是這樣
1362,00:54:59.000,00:55:01.000,像這種事情
1363,00:55:01.000,00:55:03.000,可以討論
1364,00:55:03.000,00:55:05.000,你想想看
1365,00:55:05.000,00:55:07.000,你想想看
1366,00:55:07.000,00:55:09.000,你在報紙上看到你的名字
1367,00:55:09.000,00:55:11.000,要被放到一個結婚證書上面
1368,00:55:11.000,00:55:13.000,然後你事先不知道
1369,00:55:13.000,00:55:15.000,這種
1370,00:55:15.000,00:55:17.000,這手法也是太奇怪了
1371,00:55:17.000,00:55:19.000,好啦好啦
1372,00:55:19.000,00:55:21.000,我也想辦法應付
1373,00:55:21.000,00:55:23.000,下一題
1374,00:55:23.000,00:55:25.000,華視 邵安
1375,00:55:25.000,00:55:27.000,主席我想問一下
1376,00:55:27.000,00:55:29.000,國民黨這邊有主戰派
1377,00:55:29.000,00:55:31.000,提出如果說
1378,00:55:31.000,00:55:33.000,您不願跟他們合的話
1379,00:55:33.000,00:55:35.000,你會不會覺得
1380,00:55:35.000,00:55:37.000,民進黨選要同歸於盡
1381,00:55:37.000,00:55:39.000,你怎麼看
1382,00:55:39.000,00:55:41.000,是國民黨要跟我同歸於盡
1383,00:55:41.000,00:55:43.000,還是我要跟國民黨同歸於盡
1384,00:55:43.000,00:55:45.000,像這個就是這樣
1385,00:55:45.000,00:55:47.000,像這種
1386,00:55:47.000,00:55:49.000,像這也是情緒略熟
1387,00:55:49.000,00:55:51.000,我倒覺得這樣
1388,00:55:51.000,00:55:53.000,理性的思考
1389,00:55:53.000,00:55:55.000,但是也不要每天
1390,00:55:55.000,00:55:57.000,我發現
1391,00:55:57.000,00:55:59.000,奇怪 我發現
1392,00:55:59.000,00:56:01.000,最近這半年來
1393,00:56:01.000,00:56:03.000,情緒略熟
1394,00:56:03.000,00:56:05.000,還好我的EQ很強
1395,00:56:05.000,00:56:07.000,不然實在會發瘋
1396,00:56:07.000,00:56:09.000,好 下一題
1397,00:56:09.000,00:56:11.000,3D的文軒
1398,00:56:11.000,00:56:13.000,是不是有曾經跟朱主席當面說過
1399,00:56:13.000,00:56:15.000,你要推的是會贏的組合
1400,00:56:15.000,00:56:17.000,然後屬意的人選其實搭檔是韓國瑜
1401,00:56:17.000,00:56:19.000,哇
1402,00:56:19.000,00:56:21.000,朱主席跟你講的是
1403,00:56:21.000,00:56:23.000,韓國瑜跟侯友宜相比
1404,00:56:23.000,00:56:25.000,你會比較傾向誰
1405,00:56:25.000,00:56:27.000,韓國瑜跟侯友宜相比
1406,00:56:27.000,00:56:29.000,你會屬意誰
1407,00:56:29.000,00:56:31.000,慈安社集國家機密
1408,00:56:31.000,00:56:35.000,那你覺得韓國瑜
1409,00:56:35.000,00:56:37.000,有沒有勝算 那有沒有跟朱立倫
1410,00:56:37.000,00:56:39.000,討論過這個
1411,00:56:39.000,00:56:41.000,其實我跟你講很多事情
1412,00:56:41.000,00:56:43.000,我是一個很尊重數字的人
1413,00:56:43.000,00:56:45.000,像這種問題
1414,00:56:45.000,00:56:47.000,你給我三天我就知道答案
1415,00:56:47.000,00:56:49.000,做個民調很準
