segment,from,to,text
1009,00:40:42.600,00:40:46.600,然後我們要處理職場限被評分指標
1010,00:40:46.600,00:40:48.600,以前要先通過一個法令
1011,00:40:48.600,00:40:52.600,所以我們通過台北市女性監獄保障法
1012,00:40:52.600,00:40:55.600,在2020年的11月20日
1013,00:40:55.600,00:40:58.600,就是說你做什麼事情一定要法院定罪
1014,00:40:58.600,00:40:59.600,訂出來以後
1015,00:40:59.600,00:41:02.600,我們就去製造職場限被評分指標
1016,00:41:02.600,00:41:06.600,因為你只要量法
1017,00:41:06.600,00:41:07.600,一個單位一個單位
1018,00:41:07.600,00:41:09.600,它到底有沒有限被評分
1019,00:41:09.600,00:41:10.600,你不知道
1020,00:41:10.600,00:41:12.600,另外一個作為表格
1021,00:41:12.600,00:41:14.600,當然有人會講說
1022,00:41:14.600,00:41:18.600,這個表格怎麼會是百分之百適用
1023,00:41:18.600,00:41:19.600,沒有錯
1024,00:41:19.600,00:41:20.600,這就是我的概念
1025,00:41:20.600,00:41:22.600,所以立委一定先適用看看
1026,00:41:22.600,00:41:24.600,一定大家會有意見再修一遍
1027,00:41:24.600,00:41:26.600,再用一遍看看再修
1028,00:41:26.600,00:41:28.600,所以我們就這樣
1029,00:41:28.600,00:41:31.600,我記得是在我卸任之前
1030,00:41:31.600,00:41:33.600,這個已經跑過兩次
1031,00:41:33.600,00:41:34.600,我們來看看
1032,00:41:34.600,00:41:36.600,職場限被評分指標
1033,00:41:36.600,00:41:38.600,這有一個口號
1034,00:41:38.600,00:41:40.600,由內外有空的事
1035,00:41:40.600,00:41:43.600,我們先訂一個辦法
1036,00:41:43.600,00:41:45.600,台北市女性監獄保障法
1037,00:41:45.600,00:41:46.600,好
1038,00:41:46.600,00:41:48.600,那個辦法就訂一個規則出來
1039,00:41:48.600,00:41:51.600,我們來評鑑單位
1040,00:41:51.600,00:41:52.600,它是不是限被評分
1041,00:41:52.600,00:41:54.600,那怎麼辦
1042,00:41:54.600,00:41:55.600,由內外有空的事
1043,00:41:55.600,00:41:57.600,這就有口訣
1044,00:41:57.600,00:41:59.600,由公家內部外出市的企業運動
1045,00:41:59.600,00:42:01.600,你想想看
1046,00:42:01.600,00:42:02.600,我今天如果是台北市長
1047,00:42:02.600,00:42:05.600,我要推動每一個機構
1048,00:42:05.600,00:42:06.600,每一個公司的限被評分
1049,00:42:06.600,00:42:09.600,我會找哪幾家公司先下手
1050,00:42:09.600,00:42:11.600,一定是自己管理公司開始下手
1051,00:42:11.600,00:42:13.600,我哪有辦法去管理外面的公司
1052,00:42:13.600,00:42:15.600,所以我當初就找個六家公司
1053,00:42:15.600,00:42:16.600,為什麼
1054,00:42:16.600,00:42:18.600,因為它就是有資源管理的
1055,00:42:18.600,00:42:22.600,所以從可以農漁產、畜產、花卉、油、咖啡精
1056,00:42:22.600,00:42:24.600,就要去每一個做做看
1057,00:42:24.600,00:42:28.600,那你做出來就知道哪一個比較分數比較高
1058,00:42:28.600,00:42:30.600,哪一個比較實
1059,00:42:30.600,00:42:32.600,通常讓你跑一遍以後
1060,00:42:32.600,00:42:36.600,那些分數低了就提出一大堆意見
1061,00:42:36.600,00:42:37.600,哪一個要修呢
1062,00:42:37.600,00:42:39.600,要修再修一遍
1063,00:42:39.600,00:42:40.600,第二天再跑一遍
1064,00:42:40.600,00:42:42.600,其實今年才繼續再辦
1065,00:42:42.600,00:42:44.600,我們有很多政策
1066,00:42:44.600,00:42:46.600,管理市長就沒對人了
1067,00:42:46.600,00:42:49.600,這個我在來之前我特別上網去看
1068,00:42:49.600,00:42:50.600,還有在做
1069,00:42:50.600,00:42:53.600,所以是這樣
1070,00:42:53.600,00:42:56.600,照我以前的定義
1071,00:42:56.600,00:43:00.600,你如何去爭取一個團、一個機關
1072,00:43:00.600,00:43:02.600,是不是先別平衡
1073,00:43:02.600,00:43:05.600,大概講還是要自然歸索到去平靜
1074,00:43:05.600,00:43:08.600,平靜以後再修再修
1075,00:43:08.600,00:43:10.600,那我是不曉得全國到底要怎麼做
1076,00:43:10.600,00:43:12.600,因為在我當市長的時候
1077,00:43:12.600,00:43:14.600,台北市府這樣做
1078,00:43:14.600,00:43:16.600,所以是這樣
1079,00:43:16.600,00:43:19.600,不要完成一天改變這個國家
1080,00:43:19.600,00:43:21.600,但是也不要完成歷史史上
1081,00:43:21.600,00:43:23.600,沒有什麼國家可以改變
1082,00:43:23.600,00:43:25.600,所以就先別平衡
1083,00:43:25.600,00:43:30.600,其實我當時就是用操作先定義的方法去做
1084,00:43:30.600,00:43:32.600,我覺得今天應該是第三天
1085,00:43:32.600,00:43:35.600,就是一到六月
1086,00:43:35.600,00:43:39.600,七月的時候收集一到今年上半年六個月的資料
1087,00:43:39.600,00:43:41.600,然後大哥分數
1088,00:43:41.600,00:43:43.600,然後再報到市政府來
1089,00:43:43.600,00:43:45.600,進行評估
1090,00:43:45.600,00:43:48.600,然後再跟每個這六家公司跟你講說
1091,00:43:48.600,00:43:50.600,你誰是分數比較好
1092,00:43:50.600,00:43:51.600,誰是分數比較差
1093,00:43:51.600,00:43:54.600,你們對今年這個評估辦法有沒有意見
1094,00:43:54.600,00:43:57.600,坦白講這個大概跑一陣子以後
1095,00:43:57.600,00:43:59.600,這個要排了
1096,00:43:59.600,00:44:01.600,然後才開始推進
1097,00:44:01.600,00:44:04.600,開始推的時候一定是這樣
1098,00:44:04.600,00:44:06.600,要參加的人來參加
1099,00:44:06.600,00:44:08.600,如果來做也是
1100,00:44:08.600,00:44:10.600,會不會說我一居住就不要參加
1101,00:44:10.600,00:44:12.600,或是我的學校
1102,00:44:12.600,00:44:14.600,我們有236個學校
1103,00:44:14.600,00:44:15.600,你不能不要一次就不要參加
1104,00:44:15.600,00:44:17.600,要參加可以參加
1105,00:44:17.600,00:44:19.600,然後再跑一兩年
1106,00:44:19.600,00:44:22.600,才開始說不想參加就可以不參加
1107,00:44:22.600,00:44:25.600,開始要推的朋友不要用力去推
1108,00:44:25.600,00:44:28.600,所以跟大家講一下我們在
1109,00:44:28.600,00:44:30.600,性別平等的方法
1110,00:44:30.600,00:44:35.600,其中那個什麼組織、課程、法輪功組織、國際法輪功的定法
1111,00:44:35.600,00:44:37.600,今天是這樣
1112,00:44:37.600,00:44:39.600,讓你現在免疫留在職場
1113,00:44:39.600,00:44:42.600,成為大陸GDP發展的動力
1114,00:44:42.600,00:44:44.600,真的是這樣
1115,00:44:44.600,00:44:46.600,最近看一個數據
1116,00:44:46.600,00:44:50.600,我們台灣65歲以上的人口
1117,00:44:50.600,00:44:53.600,富二團在工作只有6%
1118,00:44:53.600,00:44:56.600,日本跟南韓都30%
1119,00:44:56.600,00:44:58.600,這個表示什麼呢
1120,00:44:58.600,00:45:00.600,我常說不要自己發明
1121,00:45:00.600,00:45:01.600,看旁邊的就好
1122,00:45:01.600,00:45:05.600,所以表示說台灣的退休制度的概念一定要改
1123,00:45:05.600,00:45:07.600,所以同樣的你知道
1124,00:45:07.600,00:45:09.600,一直要算的時候女性
1125,00:45:09.600,00:45:11.600,她的職業老百姓頭長
1126,00:45:11.600,00:45:13.600,其實我們在困境很高
1127,00:45:13.600,00:45:15.600,困後就掉了過來
1128,00:45:15.600,00:45:17.600,這裡一樣
1129,00:45:17.600,00:45:20.600,這表示說困後因為總統願意
1130,00:45:20.600,00:45:22.600,讓女性偷低職場
1131,00:45:22.600,00:45:24.600,所以造成國家的勞動
1132,00:45:24.600,00:45:26.600,但是她是不理
1133,00:45:26.600,00:45:28.600,現在就說你怎麼去做
1134,00:45:28.600,00:45:30.600,不這樣
1135,00:45:30.600,00:45:32.600,各位我看看
1136,00:45:32.600,00:45:34.600,台北市是太好了
1137,00:45:34.600,00:45:36.600,我們現在看過
1138,00:45:36.600,00:45:41.600,台北市的營利事業女性不只能占35%
1139,00:45:41.600,00:45:48.600,過去20年台北市創新補助的女性有28%
1140,00:45:48.600,00:45:54.600,女性創業指數其實我們在世界排名還不錯
1141,00:45:54.600,00:45:58.600,所以算我們台灣女性當老闆還不錯
1142,00:45:58.600,00:46:00.600,數字不錯
1143,00:46:00.600,00:46:05.600,一般來講女性的實力技巧不錯
1144,00:46:05.600,00:46:08.600,這個只要再看數字
1145,00:46:08.600,00:46:10.600,老闆是女生
1146,00:46:10.600,00:46:12.600,單位主管是女生
1147,00:46:12.600,00:46:14.600,單位的年均參差會比較高
1148,00:46:14.600,00:46:16.600,還有兩個
1149,00:46:16.600,00:46:18.600,這個就是我們
1150,00:46:18.600,00:46:20.600,這是一下總體數字
1151,00:46:20.600,00:46:25.600,我們2020年上市公司女性同志14%
1152,00:46:25.600,00:46:27.600,上櫃出了18%
1153,00:46:27.600,00:46:29.600,比以前的女性雖然增加很多
1154,00:46:29.600,00:46:32.600,但是我們現在看個數字
1155,00:46:32.600,00:46:34.600,所以這是我們
1156,00:46:34.600,00:46:36.600,剛才在講說
1157,00:46:36.600,00:46:39.600,我們政府官員女性比例不高
1158,00:46:39.600,00:46:41.600,可是民代不高
1159,00:46:41.600,00:46:44.600,你知道為什麼嗎
1160,00:46:44.600,00:46:46.600,投票性
1161,00:46:46.600,00:46:50.600,因為女生不見得會投給帥哥
1162,00:46:50.600,00:46:53.600,男生很容易投給女性
1163,00:46:53.600,00:47:05.600,我們女性的比例
1164,00:47:05.600,00:47:10.600,是六度還是在其他櫃六度的層次
1165,00:47:10.600,00:47:14.600,民代的比例非常高
1166,00:47:14.600,00:47:17.600,國會是因為不分區鎖住
1167,00:47:17.600,00:47:20.600,因為不分區一定要男人就男人不分
1168,00:47:20.600,00:47:23.600,所以不分區一定占有幾個州
1169,00:47:23.600,00:47:25.600,但是即使是這樣
1170,00:47:25.600,00:47:26.600,就算區一下女選
1171,00:47:26.600,00:47:28.600,女選還是有優勢
1172,00:47:28.600,00:47:30.600,所以台灣人奇怪
1173,00:47:30.600,00:47:32.600,在政壇上
1174,00:47:32.600,00:47:35.600,第一代表女生有優勢
1175,00:47:35.600,00:47:36.600,可是真的到農業的時候
1176,00:47:36.600,00:47:38.600,她就沒有優勢了
1177,00:47:38.600,00:47:39.600,當然
1178,00:47:39.600,00:47:41.600,其實我覺得還有多一點
1179,00:47:41.600,00:47:42.600,主要還是那個
1180,00:47:42.600,00:47:44.600,因為他們提早退出職場
1181,00:47:44.600,00:47:45.600,所以不容易
1182,00:47:45.600,00:47:48.600,在競爭、勾結職務的時候
1183,00:47:48.600,00:47:50.600,比較自卑
1184,00:47:50.600,00:47:51.600,但是選舉是一個
1185,00:47:51.600,00:47:54.600,另外一層就沒事
1186,00:47:54.600,00:47:58.600,上市會同志
1187,00:47:58.600,00:47:59.600,上櫃其他國家
1188,00:47:59.600,00:48:01.600,比例就是一個比較低
1189,00:48:01.600,00:48:02.600,所以這樣講
1190,00:48:02.600,00:48:03.600,民代沒有問題
1191,00:48:03.600,00:48:06.600,民代女生比例四十幾%
1192,00:48:06.600,00:48:09.600,主管是整個百分比比較低
1193,00:48:09.600,00:48:13.600,就是說要怎麼進步為營
1194,00:48:13.600,00:48:16.600,這個我們當然有很多規定
1195,00:48:16.600,00:48:19.600,其實那個三分之一的條款
1196,00:48:19.600,00:48:21.600,可以做的我幾乎都做到了
1197,00:48:21.600,00:48:23.600,可是沒有我在當市長的時候
1198,00:48:23.600,00:48:25.600,我們都很違約會那三分之一
1199,00:48:25.600,00:48:27.600,只有幾個違約真的有辦法
1200,00:48:27.600,00:48:29.600,建築
1201,00:48:29.600,00:48:31.600,因為那個建築是女生的比例
1202,00:48:31.600,00:48:33.600,所以我們有很多那種
1203,00:48:33.600,00:48:35.600,很專業的委員會
1204,00:48:35.600,00:48:36.600,做不到
1205,00:48:36.600,00:48:38.600,其他國家規定都很多
1206,00:48:38.600,00:48:41.600,像北街的董事人女生席位
1207,00:48:41.600,00:48:43.600,我們都已經調整了
1208,00:48:43.600,00:48:45.600,所以除了有一些很特別的沒辦法
1209,00:48:45.600,00:48:47.600,那就是這樣
1210,00:48:47.600,00:48:49.600,將來也許在深耕
1211,00:48:49.600,00:48:51.600,公務員深耕
1212,00:48:51.600,00:48:54.600,在訓練班就要求要女生三分之一
1213,00:48:54.600,00:48:55.600,因為她來受訓的時候
1214,00:48:55.600,00:48:58.600,將來可以適合幾乎也沒有少
1215,00:48:58.600,00:48:59.600,而且出國
1216,00:48:59.600,00:49:01.600,所以三分之一原則上是
1217,00:49:01.600,00:49:03.600,我大致覺得是這樣
1218,00:49:03.600,00:49:05.600,用制度去砍她
1219,00:49:05.600,00:49:08.600,你要出國的女生要三分之一
1220,00:49:08.600,00:49:11.600,你要上任的公務員去訓練班的女生
1221,00:49:11.600,00:49:12.600,要三分之一
1222,00:49:12.600,00:49:13.600,用這個方式
1223,00:49:13.600,00:49:17.600,才能達到說首長可以達到三分之一
1224,00:49:17.600,00:49:20.600,大概就是這樣
1225,00:49:20.600,00:49:24.600,其他的
1226,00:49:27.600,00:49:28.600,大概
1227,00:49:28.600,00:49:30.600,我老實講
1228,00:49:30.600,00:49:31.600,是觀念歸觀念
1229,00:49:31.600,00:49:32.600,還是要操作性定義
1230,00:49:32.600,00:49:34.600,不然重新
1231,00:49:34.600,00:49:36.600,我覺得政治的核心是
1232,00:49:36.600,00:49:37.600,執行力
1233,00:49:37.600,00:49:39.600,講一大堆沒有用
1234,00:49:39.600,00:49:40.600,還是要用自...
1235,00:49:40.600,00:49:41.600,要相信制度不要相信各個
1236,00:49:41.600,00:49:43.600,這是我的態度
1237,00:49:43.600,00:49:44.600,其實在女性議題也是一樣
1238,00:49:44.600,00:49:46.600,就是相信制度
1239,00:49:46.600,00:49:47.600,用那個制度去砍
1240,00:49:47.600,00:49:49.600,慢慢改過去
1241,00:49:49.600,00:49:50.600,大概就是這樣
1242,00:49:50.600,00:49:52.600,好謝謝大家
1243,00:49:52.600,00:49:54.600,謝謝文憲謝謝主播
1244,00:49:54.600,00:49:56.600,主席我們請留步
1245,00:49:56.600,00:49:59.600,我們請我們的理事長跟榮譽理事長
1246,00:49:59.600,00:50:01.600,還有我們所有的理監事上台
1247,00:50:01.600,00:50:03.600,然後跟我們舉行
1248,00:50:03.600,00:50:05.600,(請留步)
1249,00:50:05.600,00:50:07.600,(請留步)
1250,00:50:07.600,00:50:09.600,(請留步)
1251,00:50:09.600,00:50:11.600,(請留步)
1252,00:50:12.600,00:50:14.600,(請留步)
1253,00:50:14.600,00:50:16.600,(請留步)
1254,00:50:16.600,00:50:18.600,(請留步)
1255,00:50:18.600,00:50:20.600,(請留步)
1256,00:50:20.600,00:50:22.600,(請留步)
1257,00:50:22.600,00:50:24.600,(請留步)
1258,00:50:24.600,00:50:26.600,(請留步)
1259,00:50:26.600,00:50:28.600,(請留步)
1260,00:50:28.600,00:50:30.600,(咖啡)
1261,00:50:30.600,00:50:32.600,(咖啡)
1262,00:50:32.600,00:50:34.600,(咖啡)
1263,00:50:34.600,00:50:36.600,(咖啡)
1264,00:50:36.600,00:50:38.600,(咖啡)
1265,00:50:38.600,00:50:40.600,(咖啡)
1266,00:50:40.600,00:50:42.600,(咖啡)
1267,00:50:43.600,00:50:45.600,(咖啡)
1268,00:50:45.600,00:50:47.600,(咖啡)
1269,00:50:47.600,00:50:49.600,(咖啡)
1270,00:50:50.600,00:50:52.600,(咖啡)
1271,00:50:53.600,00:50:55.600,(咖啡)
1272,00:50:56.600,00:50:58.600,(咖啡)
1273,00:50:58.600,00:51:00.600,(咖啡)
1274,00:51:00.600,00:51:02.600,(咖啡)
1275,00:51:02.600,00:51:04.600,(咖啡)
1276,00:51:04.600,00:51:06.600,(咖啡)
1277,00:51:06.600,00:51:08.600,(咖啡)
1278,00:51:08.600,00:51:10.600,(咖啡)
1279,00:51:11.600,00:51:13.600,(咖啡)
1280,00:51:14.600,00:51:16.600,(咖啡)
1281,00:51:40.600,00:51:42.600,(咖啡)
1282,00:51:43.600,00:51:45.600,(咖啡)
1283,00:51:45.600,00:52:02.600,謝謝
1284,00:52:02.600,00:52:04.600,讓我們再聽熱熱的掌聲
1285,00:52:04.600,00:52:08.600,感謝我們台北市長的柯文哲柯主席
1286,00:52:08.600,00:52:10.600,(台北市長)
1287,00:52:10.600,00:52:12.600,(台北市長)
1288,00:52:12.600,00:52:14.600,(台北市長)
1289,00:52:14.600,00:52:16.600,(台北市長)
1290,00:52:16.600,00:52:18.600,(台北市長)
1291,00:52:18.600,00:52:20.600,柯主席因為有下一個公共行程
1292,00:52:20.600,00:52:22.600,所以要先離席
1293,00:52:22.600,00:52:24.600,所以我們再次以最熱烈的掌聲
1294,00:52:24.600,00:52:26.600,恭候柯主席
1295,00:52:26.600,00:52:31.600,謝謝柯主席
1296,00:52:31.600,00:52:33.600,看到我們前一陣天氣
1297,00:52:33.600,00:52:36.600,其實會造成實際上的性活化的問題
1298,00:52:36.600,00:52:39.600,然後不要想一天可以改變一個國家
1299,00:52:39.600,00:52:41.600,也不要幻想什麼事都不錯
1300,00:52:41.600,00:52:42.600,國家會改變
1301,00:52:42.600,00:52:46.600,其實我們治理公司也是這個樣子的
1302,00:52:46.600,00:52:50.600,接下來我們再一次邀請我們的主持人
1303,00:52:50.600,00:52:52.600,我們的Jacklin上台
1304,00:52:52.600,00:52:59.600,我們這個
1305,00:52:59.600,00:53:04.600,這一場這個串場還蠻挑戰的
1306,00:53:05.600,00:53:08.600,我不知道這個速度會多少進來
1307,00:53:08.600,00:53:11.600,所以要隨時停止
1308,00:53:11.600,00:53:15.600,我想大家已經可以看到
1309,00:53:15.600,00:53:17.600,兩位參選人
1310,00:53:17.600,00:53:19.600,這個非常不同的風格
1311,00:53:19.600,00:53:23.600,但是基本上也都提出來一些
1312,00:53:23.600,00:53:28.600,他們的這些想法跟看法
1313,00:53:28.600,00:53:33.600,其實柯主席是到我們協會來做過兩次演講
1314,00:53:33.600,00:53:35.600,第一次是我們邀他
1315,00:53:35.600,00:53:38.600,第二次是他自己主動要來跟我們分享
1316,00:53:38.600,00:53:42.600,他在推動事務證的時候
1317,00:53:42.600,00:53:44.600,有哪一些的問題
1318,00:53:44.600,00:53:47.600,他的分享裡面
1319,00:53:47.600,00:53:54.600,裡面有幾位成員都覺得很受用
1320,00:53:54.600,00:54:02.600,所以也當作他自己很多在碰到問題的時候的一些參考
1321,00:54:02.600,00:54:04.600,我最記得的是
1322,00:54:04.600,00:54:08.600,他講一個白目的力量
1323,00:54:08.600,00:54:10.600,柯主席講他白目的力量
1324,00:54:10.600,00:54:13.600,他就說有些事情你就這樣白目
1325,00:54:13.600,00:54:17.600,然後印象深刻
1326,00:54:17.600,00:54:20.600,我們賴副總統到了嗎
1327,00:54:20.600,00:54:26.600,可以先summer一下
1328,00:54:26.600,00:54:29.600,聽我去summer一下
1329,00:54:29.600,00:54:33.600,我們Jakka的talk show
1330,00:54:33.600,00:54:38.600,考驗我們的演藝體系長
1331,00:54:38.600,00:54:45.600,其實這次安排這個session
1332,00:54:45.600,00:54:51.600,當然有很多人是認為這樣的session
1333,00:54:51.600,00:54:55.600,到底能夠達到什麼樣的用意
1334,00:54:55.600,00:55:02.600,但是我們女董事協會這麼多年都是在推女性領導力
1335,00:55:02.600,00:55:07.600,我覺得女性領導力基本上應該如何推動
1336,00:55:07.600,00:55:09.600,應該如何被看到
1337,00:55:09.600,00:55:12.600,今天大家來參加這個論壇
1338,00:55:12.600,00:55:13.600,大家可以看到
1339,00:55:13.600,00:55:16.600,我們希望聚集更多的力量
1340,00:55:16.600,00:55:20.600,去推動一些產業的改變
1341,00:55:20.600,00:55:23.600,也去推動一些政策
1342,00:55:23.600,00:55:28.600,剛好碰到現在總統選舉
1343,00:55:28.600,00:55:32.600,所以我們也希望這個機會更了解
1344,00:55:32.600,00:55:34.600,女性這個議題
1345,00:55:34.600,00:55:35.600,女性治理的議題
1346,00:55:35.600,00:55:39.600,在國家的這個層次上是可以怎麼推動
1347,00:55:39.600,00:55:43.600,我自己因為在行政院當過政務委員
1348,00:55:43.600,00:55:47.600,我也知道過去其實行政院在
1349,00:55:47.600,00:55:50.600,政府在推女性相關政策的時候
1350,00:55:50.600,00:55:55.600,其實是比較偏向弱勢無比
1351,00:55:55.600,00:55:58.600,所以大部分的政策應該都是
1352,00:55:58.600,00:56:05.600,如何對於弱勢的女性可以有一些協助
1353,00:56:05.600,00:56:06.600,這是非常重要
1354,00:56:06.600,00:56:08.600,這絕對是非常重要
1355,00:56:08.600,00:56:13.600,但是在女性領導力這塊推動是比較少
1356,00:56:13.600,00:56:16.600,這也是我覺得我們協作非常重要
1357,00:56:16.600,00:56:18.600,應該來推動
1358,00:56:18.600,00:56:23.600,剛剛前面兩位
1359,00:56:23.600,00:56:26.600,我覺得胡市長提到的
1360,00:56:26.600,00:56:31.600,他有明白的承諾是
1361,00:56:31.600,00:56:34.600,底線是三層
1362,00:56:34.600,00:56:37.600,然後朝40%努力
1363,00:56:37.600,00:56:41.600,剛剛柯市長好像沒承諾
1364,00:56:41.600,00:56:43.600,柯市長說我們要分段式的
1365,00:56:43.600,00:56:44.600,不會自到位
1366,00:56:44.600,00:56:47.600,但是怎麼分段沒有清楚的結果
1367,00:56:47.600,00:56:50.600,對 然後他是覺得講的
1368,00:56:50.600,00:56:51.600,因為我做比較
1369,00:56:51.600,00:56:53.600,知情力
1370,00:56:53.600,00:56:57.600,但其實我們女生是很重視執行的
1371,00:56:57.600,00:57:00.600,所以我們這次為什麼是別的題目
1372,00:57:00.600,00:57:04.600,就是不希望是非常多的政見
1373,00:57:04.600,00:57:06.600,但是是比較空泛
1374,00:57:06.600,00:57:11.600,所以我們就希望這個問題是很聚焦
1375,00:57:11.600,00:57:15.600,另外有關少子化的部分
1376,00:57:15.600,00:57:17.600,我想各自
1377,00:57:17.600,00:57:20.600,因為這兩問題是都有執政過
1378,00:57:20.600,00:57:25.600,所以他們過去都有一些做法
1379,00:57:25.600,00:57:28.600,所以之前也大概研究一下
1380,00:57:28.600,00:57:30.600,到底針對少子化這一塊
1381,00:57:30.600,00:57:34.600,他們做了哪些事情
1382,00:57:34.600,00:57:38.600,我想胡市長剛剛大概有具體提了
1383,00:57:38.600,00:57:39.600,我一直在看
1384,00:57:39.600,00:57:42.600,還有一分鐘
1385,00:57:42.600,00:57:47.600,我們來Jaco先提一下
1386,00:57:47.600,00:57:49.600,我們這個榮譽理事長
1387,00:57:49.600,00:57:51.600,當時跟我們提說
1388,00:57:51.600,00:57:53.600,我們的白皮書發表的時候
1389,00:57:53.600,00:57:54.600,趁這個機會
1390,00:57:54.600,00:57:57.600,我們來邀請三位總統參選人
1391,00:57:57.600,00:57:58.600,一起來好了
1392,00:57:58.600,00:58:02.600,那時候我們都非常的惶恐
1393,00:58:02.600,00:58:04.600,然後我們就告訴他說
1394,00:58:04.600,00:58:07.600,這個可能我們在這樣的時間
1395,00:58:07.600,00:58:10.600,沒有辦法可以執行得來
1396,00:58:10.600,00:58:12.600,但是我們剛強調說
1397,00:58:12.600,00:58:14.600,執行力在女主持協會
1398,00:58:14.600,00:58:15.600,真的是非常強的
1399,00:58:15.600,00:58:17.600,但是Jaco想要做到的事情
1400,00:58:17.600,00:58:19.600,就是一定可以完成
1401,00:58:19.600,00:58:21.600,所以我們今天真的順利的
1402,00:58:21.600,00:58:24.600,邀請到三位總統的參選人
1403,00:58:24.600,00:58:26.600,這真的是非常困難的事情
1404,00:58:26.600,00:58:30.600,所以我們先給Jaco拍拍手好不好
1405,00:58:30.600,00:58:33.600,強調我們女主持協會的執行力
1406,00:58:33.600,00:58:35.600,還有對共的意見
1407,00:58:35.600,00:58:39.600,其實應該要充分了解我們協會
1408,00:58:39.600,00:58:42.600,去做這件事情絕對不是只有一個人
1409,00:58:42.600,00:58:43.600,你要知道
1410,00:58:43.600,00:58:45.600,我們有這麼多的人的關係
1411,00:58:45.600,00:58:47.600,所以我們邀請的時候
1412,00:58:47.600,00:58:49.600,好幾個管道去邀請
1413,00:58:49.600,00:58:51.600,好幾個管道去邀請
1414,00:58:51.600,00:58:53.600,像玉梅 像肉質
1415,00:58:53.600,00:58:58.600,大家其實都從不同的管道去邀請
1416,00:58:58.600,00:58:59.600,但是我也可以跟大家講
1417,00:58:59.600,00:59:02.600,因為一開始其實幕僚單位
1418,00:59:02.600,00:59:04.600,都說行程非常滿
1419,00:59:04.600,00:59:05.600,因為其實今天
1420,00:59:05.600,00:59:07.600,柯市長本來是在林布的
1421,00:59:07.600,00:59:10.600,他真的是為了改變他的行程
1422,00:59:10.600,00:59:13.600,那那一副總統據了解
1423,00:59:13.600,00:59:16.600,原來一開始是說不行
1424,00:59:16.600,00:59:19.600,因為他今天要組織總裁會
1425,00:59:19.600,00:59:22.600,那我們說沒關係
1426,00:59:22.600,00:59:25.600,用錄影的
1427,00:59:25.600,00:59:28.600,但他堅持要自己來
1428,00:59:28.600,00:59:32.600,所以可能是因為這樣的原因
1429,00:59:32.600,00:59:33.600,所以他
1430,00:59:33.600,00:59:36.600,因為我們說其他兩位都要來
1431,00:59:36.600,00:59:40.600,所以就不可以講嗎
1432,00:59:40.600,00:59:41.600,應該是這樣
1433,00:59:41.600,00:59:43.600,我猜想是這樣的
1434,00:59:43.600,00:59:46.600,所以都沒有人支持
1435,00:59:46.600,00:59:52.600,所以原來的行程
1436,00:59:52.600,00:59:56.600,他今天是真的在組織總廠會
1437,00:59:56.600,01:00:00.600,所以他可能會有一些拖延
1438,01:00:00.600,01:00:03.600,我們可以確定他大概什麼時候會到嗎
1439,01:00:03.600,01:00:08.600,在路上
1440,01:00:08.600,01:00:10.600,在路上是可以是在
1441,01:00:10.600,01:00:13.600,黨部要開過來
1442,01:00:13.600,01:00:16.600,明明黨部還在哪裡
1443,01:00:16.600,01:00:17.600,在學會
1444,01:00:17.600,01:00:21.600,已經在樓下了
1445,01:00:21.600,01:00:23.600,所以真的我們要謝謝
1446,01:00:23.600,01:00:25.600,我們台灣女董事協會的各姐妹
1447,01:00:25.600,01:00:28.600,真的是Jackson提出這個想法
1448,01:00:28.600,01:00:32.600,然後真的靠非常多姐妹們的努力
1449,01:00:32.600,01:00:36.600,然後可以邀請到三位參選人來
1450,01:00:36.600,01:00:42.600,其實這個三位參選人對於這個婦女的意見
1451,01:00:42.600,01:00:44.600,一樓
1452,01:00:44.600,01:00:46.600,如果要再參選
1453,01:00:46.600,01:00:49.600,真的唱首歌馬上就好
1454,01:00:49.600,01:00:52.600,唱歌就要再一口甜心
1455,01:00:52.600,01:00:54.600,不懂怎麼就唱
1456,01:00:54.600,01:00:56.600,不過話又說來
1457,01:00:56.600,01:00:58.600,我真的是覺得
1458,01:00:58.600,01:01:01.600,因為參選人在政界的發表上
1459,01:01:01.600,01:01:04.600,其實我自己個人是覺得
1460,01:01:04.600,01:01:07.600,好像不太聽得到很具體的政界
1461,01:01:07.600,01:01:09.600,因為太無聊
1462,01:01:09.600,01:01:11.600,在媒體上也看得不多
1463,01:01:11.600,01:01:15.600,所以才會想說在這樣的一個時代裡面
1464,01:01:15.600,01:01:18.600,我們可以聚焦的就是兩個議題
1465,01:01:18.600,01:01:23.600,第一個議題是內閣閣員跟高階文官
1466,01:01:23.600,01:01:24.600,這個確實會
1467,01:01:24.600,01:01:26.600,尤其是高階文官
1468,01:01:26.600,01:01:31.600,這個確實會影響到往上的機會
1469,01:01:31.600,01:01:35.600,這個部分國外已經有很好的發展
1470,01:01:35.600,01:01:38.600,我覺得臺灣的女性真的表現得很好
1471,01:01:38.600,01:01:40.600,其實說實在我在想
1472,01:01:40.600,01:01:42.600,我真的看到非常多女性
1473,01:01:42.600,01:01:46.600,就很多辛苦的工作
1474,01:01:46.600,01:01:49.600,其實是女性在做
1475,01:01:49.600,01:01:52.600,所以我剛剛中午也是跟
1476,01:01:52.600,01:01:56.600,我們那一桌可以舉手一下
