segment,from,to,text
956,00:37:16.120,00:37:18.120,荷蘭
957,00:37:18.120,00:37:20.120,他仍然是國際很高科技
958,00:37:20.120,00:37:22.120,的國家
959,00:37:22.120,00:37:24.120,我們半導體裡面的紫光會他不可
960,00:37:24.120,00:37:26.120,那我們有沒有機會
961,00:37:26.120,00:37:28.120,利用這個時候把
962,00:37:28.120,00:37:30.120,經費提高的時候
963,00:37:30.120,00:37:32.120,我們在頂尖大學
964,00:37:32.120,00:37:34.120,這個校數 我們現在比較少
965,00:37:34.120,00:37:36.120,那我們其實有150幾個
966,00:37:36.120,00:37:38.120,學校
967,00:37:38.120,00:37:40.120,但是我們頂尖大學太少
968,00:37:40.120,00:37:42.120,另外我有一個建議
969,00:37:42.120,00:37:44.120,AI能不能趕快
970,00:37:44.120,00:37:46.120,引進校園 那我們現在
971,00:37:46.120,00:37:48.120,有點怕他 AI好像
972,00:37:48.120,00:37:50.120,會影響到我們
973,00:37:50.120,00:37:52.120,AI趕快讓他進來 大學
974,00:37:52.120,00:37:54.120,應該把AI的課程 AI的技術
975,00:37:54.120,00:37:56.120,AI的討論都放到
976,00:37:56.120,00:37:58.120,大學裡面來 他可以做什麼
977,00:37:58.120,00:38:00.120,他可以幫我們寰宜 他可以跟我們
978,00:38:00.120,00:38:02.120,做brainstorming 我們腦力雞蛋
979,00:38:02.120,00:38:04.120,他可以我們不做的事情 交給
980,00:38:04.120,00:38:06.120,他做
981,00:38:06.120,00:38:08.120,AI可以做的事情太多 我們不要怕
982,00:38:08.120,00:38:10.120,把AI趕快引進來其實是
983,00:38:10.120,00:38:12.120,一個很重要的事情 另外最後一個
984,00:38:12.120,00:38:14.120,就是我們要趕快增加
985,00:38:14.120,00:38:16.120,國際
986,00:38:16.120,00:38:18.120,學生 國際教
987,00:38:18.120,00:38:20.120,老師在大學的比例
988,00:38:20.120,00:38:22.120,國際學生 國際老師
989,00:38:22.120,00:38:24.120,在大學的比例
990,00:38:24.120,00:38:26.120,其實是我們QS評
991,00:38:26.120,00:38:28.120,大學排名裡面的重要指標
992,00:38:28.120,00:38:30.120,那我們為什麼不趕快做
993,00:38:30.120,00:38:32.120,這個部分我覺得我們可以
994,00:38:32.120,00:38:34.120,在有錢以後趕快來做
995,00:38:34.120,00:38:36.120,這事情 那以上我是
996,00:38:36.120,00:38:38.120,對剛才柯P所報的
997,00:38:38.120,00:38:40.120,交易政策來做一些回應 謝謝
998,00:38:40.120,00:38:42.120,謝謝 謝謝我們的
999,00:38:42.120,00:38:44.120,劉教授提出了這個相關於AI
1000,00:38:44.120,00:38:46.120,以及師資上面的討論
1001,00:38:46.120,00:38:48.120,接下來我們是不是有請中華民國餐和
1002,00:38:48.120,00:38:50.120,實業商業同業公會
1003,00:38:50.120,00:38:52.120,全國聯合會理事長陳明信
1004,00:38:52.120,00:38:54.120,來幫我們分享一下營養午餐的相關
1005,00:38:54.120,00:38:56.120,問題 是 柯市長那一位的
1006,00:38:56.120,00:38:58.120,各位媒體朋友們大家好
1007,00:38:58.120,00:39:00.120,我
1008,00:39:00.120,00:39:02.120,市長我還是習慣稱呼市長
1009,00:39:02.120,00:39:04.120,市長在臺北市市長
1010,00:39:04.120,00:39:06.120,在這份內8年 對學校午餐
1011,00:39:06.120,00:39:08.120,其實相當關心
1012,00:39:08.120,00:39:10.120,從私農教育的部分 他鼓勵學校
1013,00:39:10.120,00:39:12.120,在學校設立小田園
1014,00:39:12.120,00:39:14.120,讓孩子親近土地 瞭解植物的
1015,00:39:14.120,00:39:16.120,生長 那再來是定力
1016,00:39:16.120,00:39:18.120,剛才市長也有提到 臺北市是首創
1017,00:39:18.120,00:39:20.120,全國22縣市定力學校午餐
1018,00:39:20.120,00:39:22.120,調整的機制 讓家長來參與
1019,00:39:22.120,00:39:24.120,學校午餐的定價 不動漲
1020,00:39:24.120,00:39:26.120,讓學校午餐的品質相當提升
1021,00:39:26.120,00:39:28.120,那再來是成立
1022,00:39:28.120,00:39:30.120,臺北市成立了有機青菜
1023,00:39:30.120,00:39:32.120,的平臺 以目前來講
1024,00:39:32.120,00:39:34.120,臺北市目前一週吃三次有機青菜
1025,00:39:34.120,00:39:36.120,一次有機米
1026,00:39:36.120,00:39:38.120,這部分其實是一個相當好的政策
1027,00:39:38.120,00:39:40.120,也可以協助農業的一個發展
1028,00:39:40.120,00:39:42.120,那再來是環保
1029,00:39:42.120,00:39:44.120,我記得市長在8年前他剛上任的時候
1030,00:39:44.120,00:39:46.120,有一次我記得在一場
1031,00:39:46.120,00:39:48.120,座談的時候他提到說
1032,00:39:48.120,00:39:50.120,環保 學校環保這個議題其實相當重要
1033,00:39:50.120,00:39:52.120,所以他在學校
1034,00:39:52.120,00:39:54.120,禁用一次性的餐具 像瓶裝水
1035,00:39:54.120,00:39:56.120,這個紙餐盒便當
1036,00:39:56.120,00:39:58.120,那時候他跟我講說 他要怎麼做
1037,00:39:58.120,00:40:00.120,他要由內而外 由公而私
1038,00:40:00.120,00:40:02.120,公部門要先做榜樣 這句話我
1039,00:40:02.120,00:40:04.120,謹記在心喔
1040,00:40:04.120,00:40:06.120,那我先介紹我們這個產業是
1041,00:40:06.120,00:40:08.120,專門服務學校午餐的一個
1042,00:40:08.120,00:40:10.120,一個工會喔
1043,00:40:10.120,00:40:12.120,每天服務將近200萬個
1044,00:40:12.120,00:40:14.120,學生跟老師 是一個風險
1045,00:40:14.120,00:40:16.120,極高 利潤極低 而且備受
1046,00:40:16.120,00:40:18.120,關注的產業
1047,00:40:18.120,00:40:20.120,我們需要午餐專訪 臺灣22
1048,00:40:20.120,00:40:22.120,縣市有22個版本
1049,00:40:22.120,00:40:24.120,欠缺完整的規劃的結果
1050,00:40:24.120,00:40:26.120,就造成一國多治的亂象
1051,00:40:26.120,00:40:28.120,鄰近的國家像日本跟韓國
1052,00:40:28.120,00:40:30.120,分別在1954年跟1981年
1053,00:40:30.120,00:40:32.120,訂立了學校午餐專訪
1054,00:40:32.120,00:40:34.120,臺灣沒有 產業也贊成
1055,00:40:34.120,00:40:36.120,訂立專訪 確保午餐品質
1056,00:40:36.120,00:40:38.120,明確規範學校午餐的價格
1057,00:40:38.120,00:40:40.120,及補助經費的來源喔
1058,00:40:40.120,00:40:42.120,但在設專訪之前
1059,00:40:42.120,00:40:44.120,我們建議未來的政府
1060,00:40:44.120,00:40:46.120,一定要跟產官學
1061,00:40:46.120,00:40:48.120,充分的討論 而不是
1062,00:40:48.120,00:40:50.120,複製貼上日本跟韓國的經驗
1063,00:40:50.120,00:40:52.120,臺灣有臺灣的特色
1064,00:40:52.120,00:40:54.120,訂立午餐專訪
1065,00:40:54.120,00:40:56.120,勢在必行
1066,00:40:56.120,00:40:58.120,再來其實我也要提到 藉此機會提到
1067,00:40:58.120,00:41:00.120,最近學校午餐的議題
1068,00:41:00.120,00:41:02.120,備受關注 備受矚目
1069,00:41:02.120,00:41:04.120,但我要說 學校午餐
1070,00:41:04.120,00:41:06.120,從業人員都相當的努力
1071,00:41:06.120,00:41:08.120,相當的認真
1072,00:41:08.120,00:41:10.120,堅持把餐點做到最好
1073,00:41:10.120,00:41:12.120,是需要大家的掌聲及鼓勵
1074,00:41:12.120,00:41:14.120,那我也勉勵一下我們的
1075,00:41:14.120,00:41:16.120,現場的第一線的人員 只要
1076,00:41:16.120,00:41:18.120,不灰心 不斷地努力 唯有做得更好
1077,00:41:18.120,00:41:20.120,努力向前 才能維護午餐品質
1078,00:41:20.120,00:41:22.120,藉此機會向
1079,00:41:22.120,00:41:24.120,第一線的午餐從業人員
1080,00:41:24.120,00:41:26.120,到營養師 廚師 廚工
1081,00:41:26.120,00:41:28.120,跟你們說真辛苦了
1082,00:41:28.120,00:41:30.120,最近真是我覺得委屈了 謝謝
1083,00:41:30.120,00:41:32.120,好 謝謝 謝謝我們的陳理事長
1084,00:41:32.120,00:41:34.120,的確我們在立專法之前
1085,00:41:34.120,00:41:36.120,的確要先跟這個業界第一線
1086,00:41:36.120,00:41:38.120,要來進行討論
1087,00:41:38.120,00:41:40.120,接下來我們邀請的是南華高中董事長何彥銘
1088,00:41:40.120,00:41:42.120,何董事長來幫我們分享
1089,00:41:42.120,00:41:44.120,有請何董事長
1090,00:41:44.120,00:41:46.120,事先有限
1091,00:41:46.120,00:41:48.120,各位貴賓
1092,00:41:48.120,00:41:50.120,我今天非常榮幸在這個特別的日子
1093,00:41:50.120,00:41:52.120,教師姐來跟
1094,00:41:52.120,00:41:54.120,我們的
1095,00:41:54.120,00:41:56.120,各方來的貴賓
1096,00:41:56.120,00:41:58.120,分享我們的感覺
1097,00:41:58.120,00:42:00.120,南華高中
1098,00:42:00.120,00:42:02.120,是一個25年前
1099,00:42:02.120,00:42:04.120,我接的學校 其實我真正
1100,00:42:04.120,00:42:06.120,管理的是四年而已
1101,00:42:06.120,00:42:08.120,在這四年裡面 我第一次
1102,00:42:08.120,00:42:10.120,有跟公部門接觸
1103,00:42:10.120,00:42:12.120,就是我們的柯市長
1104,00:42:12.120,00:42:14.120,跟曾局長
1105,00:42:14.120,00:42:16.120,讓我
1106,00:42:16.120,00:42:18.120,感動的一件事情就是
1107,00:42:18.120,00:42:20.120,其中有一個很重要的任務
1108,00:42:20.120,00:42:22.120,就是南清鎮
1109,00:42:22.120,00:42:24.120,我相信柯市長在很多場合
1110,00:42:24.120,00:42:26.120,提到這個名稱
1111,00:42:26.120,00:42:28.120,南華高中何其有幸
1112,00:42:28.120,00:42:30.120,每一年柯市長都會
1113,00:42:30.120,00:42:32.120,特別花
1114,00:42:32.120,00:42:34.120,一個下午的時間到南華高中
1115,00:42:34.120,00:42:36.120,來看這一批
1116,00:42:36.120,00:42:38.120,在高中既沒有
1117,00:42:38.120,00:42:40.120,就學也沒有就業的孩子
1118,00:42:40.120,00:42:44.120,而且沒有媒體
1119,00:42:44.120,00:42:46.120,朋友也沒有
1120,00:42:46.120,00:42:48.120,太多的
1121,00:42:48.120,00:42:50.120,幕僚來跟隨著他
1122,00:42:50.120,00:42:52.120,這讓我感受到
1123,00:42:52.120,00:42:54.120,他真的在注意到
1124,00:42:54.120,00:42:56.120,弱勢的孩子 也就是我們剛剛看到的
1125,00:42:56.120,00:42:58.120,關注弱勢
1126,00:42:58.120,00:43:00.120,這些孩子經過我們輔導以後
1127,00:43:00.120,00:43:02.120,有專門輔導以後
1128,00:43:02.120,00:43:04.120,一年後他們不是就學
1129,00:43:04.120,00:43:06.120,就是引薦到我們
1130,00:43:06.120,00:43:08.120,認識的企業
1131,00:43:08.120,00:43:10.120,我們持續追蹤他們
1132,00:43:10.120,00:43:12.120,發現我們這三四年來
1133,00:43:12.120,00:43:14.120,已經輔導了將近40個這樣的孩子
1134,00:43:14.120,00:43:16.120,如果讓他
1135,00:43:16.120,00:43:18.120,沒有人協助他在這個社會裡面
1136,00:43:18.120,00:43:20.120,他會是一個社會的問題
1137,00:43:20.120,00:43:22.120,所以這件事情是我非常認同的一件
1138,00:43:22.120,00:43:24.120,很重要的事情
1139,00:43:24.120,00:43:26.120,第二件事情是
1140,00:43:26.120,00:43:28.120,柯P跟曾局長推動的
1141,00:43:28.120,00:43:30.120,清精計畫
1142,00:43:30.120,00:43:32.120,這是在三年前
1143,00:43:32.120,00:43:34.120,非常特殊的場合裡面
1144,00:43:34.120,00:43:36.120,我接到這個訊息
1145,00:43:36.120,00:43:38.120,我是藉由
1146,00:43:38.120,00:43:40.120,九九文教基金會全球的網絡
1147,00:43:40.120,00:43:42.120,因為我們總共20幾個國家
1148,00:43:42.120,00:43:44.120,跟我們有連結
1149,00:43:44.120,00:43:46.120,我們動用了所有
1150,00:43:46.120,00:43:48.120,我們可能動用的資質
1151,00:43:48.120,00:43:50.120,然後甄選了台北市將近
1152,00:43:50.120,00:43:52.120,累計將近千位的高中學生
1153,00:43:52.120,00:43:54.120,來一起協助這些果中弱勢的孩子
1154,00:43:54.120,00:43:56.120,我們不敢講有非常好的成就
1155,00:43:56.120,00:43:58.120,但是我們發現
1156,00:43:58.120,00:44:00.120,當他們
1157,00:44:00.120,00:44:02.120,經過會考以後
1158,00:44:02.120,00:44:04.120,淬鍊以後
1159,00:44:04.120,00:44:06.120,覺得他的人生還充滿著希望的時候
1160,00:44:06.120,00:44:08.120,我們就覺得一切是值得的
1161,00:44:08.120,00:44:10.120,我跟各位報告一下
1162,00:44:10.120,00:44:12.120,公部門沒有辦法提供
1163,00:44:12.120,00:44:14.120,所有可能想到的資源
1164,00:44:14.120,00:44:16.120,我曾經答應過柯P跟曾局長
1165,00:44:16.120,00:44:18.120,所有在這個過程裡面
1166,00:44:18.120,00:44:20.120,延伸的必要費用
1167,00:44:20.120,00:44:22.120,由我個人捐助
1168,00:44:22.120,00:44:24.120,在我剛剛進來之前
1169,00:44:24.120,00:44:26.120,金門高中正在
1170,00:44:26.120,00:44:28.120,報名全世界
1171,00:44:28.120,00:44:30.120,二三十個國家同一天
1172,00:44:30.120,00:44:32.120,檢測的AMC測驗
1173,00:44:32.120,00:44:34.120,金門高中告訴我
1174,00:44:34.120,00:44:36.120,我們孩子只有20多位
1175,00:44:36.120,00:44:38.120,我們不符合條件
1176,00:44:38.120,00:44:40.120,設立考場的條件
1177,00:44:40.120,00:44:42.120,我們可能要飛到台灣來考
1178,00:44:42.120,00:44:44.120,因為這個是我們教育部
1179,00:44:44.120,00:44:46.120,很重視的學習歷程的一個代表
1180,00:44:46.120,00:44:48.120,我當下在離開之前
1181,00:44:48.120,00:44:50.120,我要到這個現場
1182,00:44:50.120,00:44:52.120,告訴我的工作人員
1183,00:44:52.120,00:44:54.120,金門高中就留在金門考
1184,00:44:54.120,00:44:56.120,所有延伸的費用
1185,00:44:56.120,00:44:58.120,一樣由我董事長來捐助
1186,00:44:58.120,00:45:00.120,我覺得我們在期待公部門協助我們的時候
1187,00:45:00.120,00:45:02.120,協助的社會的時候
1188,00:45:02.120,00:45:04.120,我們有能力的人
1189,00:45:04.120,00:45:06.120,應該站出來協助公部門
1190,00:45:06.120,00:45:08.120,這是我一貫的政策
1191,00:45:08.120,00:45:10.120,非常謝謝有機會來
1192,00:45:10.120,00:45:12.120,介紹這個事情
1193,00:45:12.120,00:45:14.120,我們期待未來
1194,00:45:14.120,00:45:16.120,柯總統如果你就任的時候
1195,00:45:16.120,00:45:18.120,希望
1196,00:45:18.120,00:45:20.120,拔尖跟弗洛同步
1197,00:45:20.120,00:45:22.120,對這個社會會有更大的貢獻
1198,00:45:22.120,00:45:24.120,謝謝各位
1199,00:45:24.120,00:45:26.120,感謝我們的何董事長
1200,00:45:26.120,00:45:28.120,我們的未來一定要公私協力
1201,00:45:28.120,00:45:30.120,一起讓教育變得更好
1202,00:45:30.120,00:45:32.120,接下來我們是不是先請
1203,00:45:32.120,00:45:34.120,台北市高中聯總會長許立吉
1204,00:45:34.120,00:45:36.120,許總會長幫我們簡單說幾句話
1205,00:45:36.120,00:45:37.120,柯主席
1206,00:45:37.120,00:45:40.120,有為的貴賓以及媒體朋友大家好
1207,00:45:40.120,00:45:42.120,我是台北市高中學生
1208,00:45:42.120,00:45:44.120,家長會聯合會的總會長
1209,00:45:44.120,00:45:46.120,那針對柯主席剛剛提的教育議題
1210,00:45:46.120,00:45:48.120,我當然首先表達真的很肯定
1211,00:45:48.120,00:45:50.120,因為其實我一直在關注這個教育議題
1212,00:45:50.120,00:45:52.120,三位候選人提出的政見
1213,00:45:52.120,00:45:54.120,我常常都會覺得
1214,00:45:54.120,00:45:56.120,有些人提出來的東西
1215,00:45:56.120,00:45:58.120,根本就是脫離現況
1216,00:45:58.120,00:46:00.120,已經搞不清楚現在
1217,00:46:00.120,00:46:02.120,我們在台北市的教育議題
1218,00:46:02.120,00:46:04.120,是否有什麼好處
1219,00:46:04.120,00:46:06.120,已經搞不清楚現在
1220,00:46:06.120,00:46:08.120,孩子跟家長的期待
1221,00:46:08.120,00:46:10.120,那就大學多元入學
1222,00:46:10.120,00:46:12.120,這件事情我還是要
1223,00:46:12.120,00:46:14.120,強調一件事
1224,00:46:14.120,00:46:16.120,我們曾經在現任
1225,00:46:16.120,00:46:18.120,六十幾所家長會長
1226,00:46:18.120,00:46:20.120,去問了孩子的感受
1227,00:46:20.120,00:46:22.120,超過七成的孩子
1228,00:46:22.120,00:46:24.120,覺得現在的升學制度
1229,00:46:24.120,00:46:26.120,讓他們覺得
1230,00:46:26.120,00:46:28.120,很累
1231,00:46:28.120,00:46:30.120,家長覺得很累
1232,00:46:30.120,00:46:32.120,那為什麼這樣的多元
1233,00:46:32.120,00:46:34.120,沒有辦法符合到多元的精神
1234,00:46:34.120,00:46:36.120,學習歷程檔案
1235,00:46:36.120,00:46:38.120,固然是一件其中的因素
1236,00:46:38.120,00:46:40.120,但我覺得這個
1237,00:46:40.120,00:46:42.120,政策或許利益良善
1238,00:46:42.120,00:46:44.120,但是推動的時候
1239,00:46:44.120,00:46:46.120,沒有如
1240,00:46:46.120,00:46:48.120,我們公部門的單位預期的好
1241,00:46:48.120,00:46:50.120,所以變成是一個
1242,00:46:50.120,00:46:52.120,孩子在
1243,00:46:52.120,00:46:54.120,升學管道中被綁架的
1244,00:46:54.120,00:46:56.120,一個工具
1245,00:46:56.120,00:46:58.120,因為對他們來講
1246,00:46:58.120,00:47:00.120,這個不是紀錄歷程
1247,00:47:00.120,00:47:02.120,而是一個出來的一項
1248,00:47:02.120,00:47:04.120,更負擔更重的功課
1249,00:47:04.120,00:47:06.120,所以我覺得這個部分當然未來一定有檢討的空間
1250,00:47:06.120,00:47:08.120,再來剛剛提到分科測驗
1251,00:47:08.120,00:47:10.120,我還是要強調
1252,00:47:10.120,00:47:12.120,我們大學的入學管道
1253,00:47:12.120,00:47:14.120,仍然保持了
1254,00:47:14.120,00:47:16.120,我們的特殊選採
1255,00:47:16.120,00:47:18.120,繁星推薦申請入學
1256,00:47:18.120,00:47:20.120,考試分發
1257,00:47:20.120,00:47:22.120,沒有因為教改這四個方向改變
1258,00:47:22.120,00:47:24.120,或者途徑改變
1259,00:47:24.120,00:47:26.120,但是不夠獨立
1260,00:47:26.120,00:47:28.120,考試分發
1261,00:47:28.120,00:47:30.120,考試成績來進行分發
1262,00:47:30.120,00:47:32.120,為什麼還要被他的學測
1263,00:47:32.120,00:47:34.120,國文英文給綁住
1264,00:47:34.120,00:47:36.120,而且
1265,00:47:36.120,00:47:38.120,居然他們的母數比例是不一致的
1266,00:47:38.120,00:47:40.120,國文英文用
1267,00:47:40.120,00:47:42.120,十萬考生去換算四十五幾分
1268,00:47:42.120,00:47:44.120,而他其他物理化學
1269,00:47:44.120,00:47:46.120,生物歷史歷史居然是
1270,00:47:46.120,00:47:48.120,跟兩萬多人
1271,00:47:48.120,00:47:50.120,去做母數的比例
1272,00:47:50.120,00:47:52.120,這兩種不同的制度下
1273,00:47:52.120,00:47:54.120,還要加總這已經造成孩子
1274,00:47:54.120,00:47:56.120,嚴重的負擔
1275,00:47:56.120,00:47:58.120,目前大家有機會可以去問問普教界
1276,00:47:58.120,00:48:00.120,是不是從一一一考照
1277,00:48:00.120,00:48:02.120,開始之後 補習班出現了
1278,00:48:02.120,00:48:04.120,一種重考班叫做三月早鳥班
1279,00:48:04.120,00:48:06.120,因為當他學測
1280,00:48:06.120,00:48:08.120,成績拿到之後 他就決定他要重考
1281,00:48:08.120,00:48:10.120,因為國文英文
1282,00:48:10.120,00:48:12.120,他沒有優勢 這真的是
1283,00:48:12.120,00:48:14.120,我們希望對孩子好的嗎
1284,00:48:14.120,00:48:16.120,這真的符合了多元精神嗎
1285,00:48:16.120,00:48:18.120,我想這個是有很大的檢討空間
1286,00:48:18.120,00:48:20.120,在午餐的問題外
1287,00:48:20.120,00:48:22.120,還是要回應到我們高中家長的期待
1288,00:48:22.120,00:48:24.120,我自己擔任家長會長到現在
1289,00:48:24.120,00:48:26.120,已經邁入六年了
1290,00:48:26.120,00:48:28.120,我們從六年前就不斷地在爭取
1291,00:48:28.120,00:48:30.120,高中高職的營養午餐
1292,00:48:30.120,00:48:32.120,也應該要補助
1293,00:48:32.120,00:48:34.120,我們不斷地對教育部喊話
1294,00:48:34.120,00:48:36.120,對農業部喊話
1295,00:48:36.120,00:48:38.120,因為不斷地告訴我們這個是
1296,00:48:38.120,00:48:40.120,農委會補助的
1297,00:48:40.120,00:48:42.120,不是教育部的錢
1298,00:48:42.120,00:48:44.120,但是很奇妙 為什麼堵漏高中職
1299,00:48:44.120,00:48:46.120,尤其現在是蛇聯國教校
1300,00:48:46.120,00:48:48.120,為什麼高中職不補助
1301,00:48:48.120,00:48:50.120,學費補助我曾經問過
1302,00:48:50.120,00:48:52.120,對 他是符合
1303,00:48:52.120,00:48:54.120,兒童國際公約
1304,00:48:54.120,00:48:56.120,我們要跟國際接軌
1305,00:48:56.120,00:48:58.120,我們要照顧兒童
1306,00:48:58.120,00:49:00.120,但是國際公約裡面定義的兒童是
1307,00:49:00.120,00:49:02.120,零到十八歲
1308,00:49:02.120,00:49:04.120,所以我們希望這個政策不要再堵漏高中職了
1309,00:49:04.120,00:49:08.120,補學費是保障教育權
1310,00:49:08.120,00:49:10.120,但是
1311,00:49:10.120,00:49:12.120,吃得好 吃得飽
1312,00:49:12.120,00:49:14.120,孩子才能身心健康
1313,00:49:14.120,00:49:16.120,現在太多孩子有身心健康的問題了
1314,00:49:16.120,00:49:18.120,讓孩子吃得飽
1315,00:49:18.120,00:49:20.120,吃得好 他願意來學校
1316,00:49:20.120,00:49:22.120,我相信學費這件事情才會有意義
1317,00:49:22.120,00:49:24.120,不然你空給他學費
1318,00:49:24.120,00:49:26.120,他都不來學校
1319,00:49:26.120,00:49:28.120,沒有意義 所以這個我非常贊成
1320,00:49:28.120,00:49:30.120,我也希望未來我們柯主席
1321,00:49:30.120,00:49:32.120,如果擔任總統
1322,00:49:32.120,00:49:34.120,一定要幫我們落實這件事
1323,00:49:34.120,00:49:36.120,就是說立法立專法
1324,00:49:36.120,00:49:38.120,希望能夠照顧到的是符合國際公約
1325,00:49:38.120,00:49:40.120,零到十八歲
1326,00:49:40.120,00:49:42.120,謝謝
1327,00:49:42.120,00:49:44.120,謝謝我們的許總會長
1328,00:49:44.120,00:49:46.120,接下來我們先請我們這個立法委員
1329,00:49:46.120,00:49:48.120,張啟祿 張委員同時也是我們的教授學者
1330,00:49:48.120,00:49:50.120,出生的張委員來幫我們做分享
1331,00:49:50.120,00:49:52.120,好 那個本黨柯主席
1332,00:49:52.120,00:49:54.120,那各位媒體先進
1333,00:49:54.120,00:49:56.120,大家這個早安 我這邊很快速
1334,00:49:56.120,00:49:58.120,因為今天是教師節
1335,00:49:58.120,00:50:00.120,也先祝全天下的老師
1336,00:50:00.120,00:50:02.120,教師節愉快
1337,00:50:02.120,00:50:04.120,昨天我其實早上
1338,00:50:04.120,00:50:06.120,也同一個時間跟臺大葉秉成教授
1339,00:50:06.120,00:50:08.120,已經開過一個記者會
1340,00:50:08.120,00:50:10.120,我們全國
1341,00:50:10.120,00:50:12.120,有七成的老師
1342,00:50:12.120,00:50:14.120,這個壓力指數
1343,00:50:14.120,00:50:16.120,是在十到這個
1344,00:50:16.120,00:50:18.120,從一到十分如果是壓力指數的話
1345,00:50:18.120,00:50:20.120,是七分
1346,00:50:20.120,00:50:22.120,那三成的老師是
1347,00:50:22.120,00:50:24.120,極度的不快樂 坦白說
1348,00:50:24.120,00:50:26.120,我也不會很預期未來我們的
1349,00:50:26.120,00:50:28.120,老師會很快樂 我自己已經在
1350,00:50:28.120,00:50:30.120,教育界服務二十多年
1351,00:50:30.120,00:50:32.120,也領過這個
1352,00:50:32.120,00:50:34.120,教育部的二十年資深教授的
1353,00:50:34.120,00:50:36.120,這樣子的一個
1354,00:50:36.120,00:50:38.120,東西 那同時我也在
1355,00:50:38.120,00:50:40.120,整個就是立法院教育
1356,00:50:40.120,00:50:42.120,跟文化委員會上個會期擔任
1357,00:50:42.120,00:50:44.120,召集委員 我必須直接
1358,00:50:44.120,00:50:46.120,要跟各位報告 現在
1359,00:50:46.120,00:50:48.120,臺灣整個教育
1360,00:50:48.120,00:50:50.120,政策我必須直接說
1361,00:50:50.120,00:50:52.120,就是整體的系統失靈
1362,00:50:52.120,00:50:54.120,從國教一直到高教
1363,00:50:54.120,00:50:56.120,整個就是這個
1364,00:50:56.120,00:50:58.120,徹徹底底的大問題
1365,00:50:58.120,00:51:00.120,其實這從國教
1366,00:51:00.120,00:51:02.120,這個端上 我們很坦白
1367,00:51:02.120,00:51:04.120,講為什麼那些老師這麼不快樂
1368,00:51:04.120,00:51:06.120,我們光講這些不管課綱的
1369,00:51:06.120,00:51:08.120,問題 多元入學
1370,00:51:08.120,00:51:10.120,的問題 考試的這些問題
1371,00:51:10.120,00:51:12.120,加諸在這些老師身上的
1372,00:51:12.120,00:51:14.120,壓力 這就是一個真實
1373,00:51:14.120,00:51:16.120,的確實的這個問題
1374,00:51:16.120,00:51:18.120,所在 到高教
1375,00:51:18.120,00:51:20.120,這一端 其實這些私立
1376,00:51:20.120,00:51:22.120,的學校 其實現在在沒有
1377,00:51:22.120,00:51:24.120,政策的狀況下 其實就只有一條
1378,00:51:24.120,00:51:26.120,路就是倒閉
1379,00:51:26.120,00:51:28.120,各位可以去想像 我們去年才升了
1380,00:51:28.120,00:51:30.120,13.8萬人 假設
1381,00:51:30.120,00:51:32.120,我們有12萬人能夠順利的
1382,00:51:32.120,00:51:34.120,都入大學好了
1383,00:51:34.120,00:51:36.120,一個學校只要招兩千
1384,00:51:36.120,00:51:38.120,人 未來全臺灣最多
1385,00:51:38.120,00:51:40.120,只有60個學校可以存在
1386,00:51:40.120,00:51:42.120,那問題是我們現在有一百多所
1387,00:51:42.120,00:51:44.120,這個大學
1388,00:51:44.120,00:51:46.120,所以這些問題其實如果今天
1389,00:51:46.120,00:51:48.120,都沒有一個系統性的去解決
1390,00:51:48.120,00:51:50.120,其實就是會完蛋 我必須直說
1391,00:51:50.120,00:51:52.120,剛才我們科主席也講到
1392,00:51:52.120,00:51:54.120,高教老師
1393,00:51:54.120,00:51:56.120,或者競爭力的問題 我必須直說
1394,00:51:56.120,00:51:58.120,剛才我們才看到數據
1395,00:51:58.120,00:52:00.120,THE的這個
1396,00:52:00.120,00:52:02.120,全世界的這個排名 臺大
1397,00:52:02.120,00:52:04.120,是152名
1398,00:52:04.120,00:52:06.120,這能像話嗎
1399,00:52:06.120,00:52:08.120,五年五百億花了多少預算
1400,00:52:08.120,00:52:10.120,當時說要拔尖
1401,00:52:10.120,00:52:12.120,有成就嗎
1402,00:52:12.120,00:52:14.120,什麼都沒有 這才是我們真真實實
1403,00:52:14.120,00:52:16.120,看到的問題 也同時也跟各位
1404,00:52:16.120,00:52:18.120,報告 老師的這樣的一個薪水
1405,00:52:18.120,00:52:20.120,公立學校助理教授
1406,00:52:20.120,00:52:22.120,其實就是跟一個
1407,00:52:22.120,00:52:24.120,20歲
1408,00:52:24.120,00:52:26.120,讀完警專的警察
1409,00:52:26.120,00:52:28.120,一開始出來的
1410,00:52:28.120,00:52:30.120,薪水是一樣的
1411,00:52:30.120,00:52:32.120,所以以後我們到哪裡去找
1412,00:52:32.120,00:52:34.120,優質的這個老師的人
1413,00:52:34.120,00:52:36.120,也不瞞各位說 其實我自己
1414,00:52:36.120,00:52:38.120,在上個會期 當教文
1415,00:52:38.120,00:52:40.120,召委的時候 第一個工作就是
1416,00:52:40.120,00:52:42.120,推動老師的這個加薪
1417,00:52:42.120,00:52:44.120,如果大家有看到
1418,00:52:44.120,00:52:46.120,這一次所有的老師從明年起
1419,00:52:46.120,00:52:48.120,他學術研究加幾 加15%
1420,00:52:48.120,00:52:50.120,這個也是我過去
1421,00:52:50.120,00:52:52.120,第一個跑去爭取的 也包括
