segment,from,to,text
944,00:36:18.280,00:36:20.640,我鼓勵你不要停止
945,00:36:20.640,00:36:21.440,待會離開的時候
946,00:36:21.440,00:36:24.720,就馬上去地檢署案領控告
947,00:36:24.720,00:36:27.560,另外合約的部分
948,00:36:27.560,00:36:29.760,我贊成應該要公開
949,00:36:29.760,00:36:30.760,為什麼 因為高端
950,00:36:30.760,00:36:32.720,他們的價格已經公佈了
951,00:36:32.720,00:36:34.160,立法院也已經調閱過
952,00:36:34.160,00:36:36.760,監察院也已經審議過了
953,00:36:36.760,00:36:38.520,所以這個時候把這個合約公開
954,00:36:38.520,00:36:41.400,我認為人民有知道的權利
955,00:36:41.400,00:36:44.280,而且也可以避免不斷的惡意的攻擊
956,00:36:44.280,00:36:47.200,我覺得這個是非常重要
957,00:36:47.200,00:36:48.720,另外 侯市長
958,00:36:48.720,00:36:50.040,我要跟你說明
959,00:36:50.040,00:36:52.320,我二零一四年去上海
960,00:36:52.320,00:36:53.800,我講的是什麼
961,00:36:53.800,00:36:56.080,我說希望能夠透過交流
962,00:36:56.080,00:36:59.200,增進彼此的瞭解 理解 諒解 和解
963,00:36:59.200,00:37:02.320,用交流取代對抗
964,00:37:02.320,00:37:04.560,對話取代對抗 交流取代圍堵
965,00:37:04.560,00:37:07.480,我沒有提到任何親中愛台這樣的理念
966,00:37:07.480,00:37:08.760,我簡單跟你說明
967,00:37:08.760,00:37:12.080,我希望你未來不要再以訛傳訛
968,00:37:12.080,00:37:14.880,接著請侯友宜先生回答
969,00:37:14.880,00:37:17.080,時間兩分鐘 請回答
970,00:37:17.080,00:37:19.280,其實類似像卡管案
971,00:37:19.280,00:37:25.000,最重要是政府干涉了學校的學術助理
972,00:37:25.000,00:37:26.600,這是很不應該的
973,00:37:26.600,00:37:29.720,到現在大家對這個事都耿耿以懷
974,00:37:29.720,00:37:32.520,說到這個 不是學士自由
975,00:37:32.520,00:37:36.120,你妨害以外 你也成立促轉會呢
976,00:37:36.120,00:37:37.280,你記得嗎
977,00:37:37.280,00:37:39.440,我第一次出來選舉的時候
978,00:37:39.440,00:37:43.800,促轉會變東廠 每天把我抹黑
979,00:37:43.800,00:37:46.640,又要訂什麼除過法針對我來
980,00:37:46.640,00:37:49.880,又說一句現在不操作等何時
981,00:37:49.880,00:37:55.000,又說到這個 你NCC 聽你的就中台
982,00:37:55.000,00:37:57.120,不聽你的就下台
983,00:37:57.120,00:38:01.240,完全掌控了所有的新聞自由
984,00:38:01.240,00:38:03.560,這就是你們的態度嘛
985,00:38:03.560,00:38:06.400,今天這樣 不然這樣
986,00:38:06.400,00:38:11.080,把我們的黨產都用轉型正義解決了
987,00:38:11.080,00:38:13.760,我不反對 該怎樣就怎樣
988,00:38:13.760,00:38:18.480,但是未來我承諾 我動算
989,00:38:18.480,00:38:23.320,我黨產歸零 徹底解決黨產的問題
990,00:38:23.320,00:38:25.760,不然怎麼會對 你說我有問題
991,00:38:25.760,00:38:29.800,讓你懷疑 我沒辦法解釋
992,00:38:29.800,00:38:30.720,沒辦法公開清採
993,00:38:30.720,00:38:33.040,還是我們理解不定 還是我們有什麼話
994,00:38:33.040,00:38:35.320,我們該面對就要面對嘛
995,00:38:35.320,00:38:36.640,不是你卡管你不對
996,00:38:36.640,00:38:38.320,你就要出一堂公開清採
997,00:38:38.320,00:38:40.080,你把我在那裡閃來閃去
998,00:38:40.080,00:38:42.920,這就是我閃沒辦法看不見的
999,00:38:42.920,00:38:47.560,尤其你說63走高端
1000,00:38:47.560,00:38:50.080,放下 還是說辦完了
1001,00:38:50.080,00:38:54.480,你去問人民 高端辦完了嗎
1002,00:38:54.480,00:38:56.560,是你們包庇的還是怎麼樣
1003,00:38:56.560,00:38:58.680,我不好意思說
1004,00:38:58.680,00:39:00.200,但是人民都有問題
1005,00:39:00.200,00:39:01.520,你封存30年
1006,00:39:01.520,00:39:02.440,現在就好做了
1007,00:39:02.440,00:39:04.040,還當時不用等到你
1008,00:39:04.040,00:39:05.200,你如果閃不掉
1009,00:39:05.200,00:39:06.240,我來封存比較快
1010,00:39:06.240,00:39:08.720,我來開 開派會比較快
1011,00:39:08.720,00:39:10.600,不用再等到你現在做副總統
1012,00:39:10.600,00:39:13.680,你現在做副總統你就解密
1013,00:39:13.680,00:39:14.640,你有用力了
1014,00:39:14.640,00:39:15.560,沒有辦法做總統
1015,00:39:15.560,00:39:17.040,我隨便解密 隨便處理
1016,00:39:17.040,00:39:19.760,我會處理
1017,00:39:19.760,00:39:22.240,現在請賴清德先生提問
1018,00:39:22.240,00:39:25.080,時間一分鐘請提問
1019,00:39:25.080,00:39:26.080,我再一次強調
1020,00:39:26.080,00:39:28.040,我是三個候選人當中
1021,00:39:28.040,00:39:29.520,唯一沒有炒地皮
1022,00:39:29.520,00:39:31.400,沒有炒房的候選人
1023,00:39:31.400,00:39:33.080,侯市長你聲通真的廣大
1024,00:39:33.080,00:39:34.840,一間房子竟然可以申請
1025,00:39:34.840,00:39:36.640,九十九個門牌號碼
1026,00:39:36.640,00:39:38.880,全國沒有一家旅館或民宿
1027,00:39:38.880,00:39:40.720,有能力這樣做
1028,00:39:40.720,00:39:41.880,你的家人對學生
1029,00:39:41.880,00:39:42.960,收取高額的租金
1030,00:39:42.960,00:39:46.800,用這些資金在新北市買土地 炒地皮
1031,00:39:46.800,00:39:49.040,最近又放寬容積率
1032,00:39:49.040,00:39:50.560,藉此謀取暴利
1033,00:39:50.560,00:39:52.240,連基本的利益回避
1034,00:39:52.240,00:39:53.640,你都做不到了
1035,00:39:53.640,00:39:55.480,你還談什麼居住正義
1036,00:39:55.480,00:39:57.960,你又為什麼又有核能力
1037,00:39:57.960,00:40:01.400,領導這個國家 幫助年輕人
1038,00:40:01.400,00:40:02.480,柯主席你們一家人
1039,00:40:02.480,00:40:04.600,都很喜歡買農地
1040,00:40:04.600,00:40:06.000,不管是特定農業區
1041,00:40:06.000,00:40:09.800,或是山坡地 保育區的農牧用地
1042,00:40:09.800,00:40:12.600,甚至把它開閉為停車場
1043,00:40:12.600,00:40:15.080,破壞農地農用的基本價值
1044,00:40:15.080,00:40:17.600,你們家說買農地是為了要開業
1045,00:40:17.600,00:40:19.760,但為什麼不買
1046,00:40:19.760,00:40:21.800,為什麼不買建地而買優質農地
1047,00:40:21.800,00:40:23.560,那為什麼幾十年的租金
1048,00:40:23.560,00:40:27.800,你卻說你完全不知道 完全不知情
1049,00:40:27.800,00:40:29.520,請侯友宜先生回答
1050,00:40:29.520,00:40:32.240,時間兩分鐘 請回答
1051,00:40:32.240,00:40:37.280,選舉選到如果歪理也可以變成理
1052,00:40:37.280,00:40:42.040,而且連自己的親人都站進去
1053,00:40:42.040,00:40:43.560,這是不夠的
1054,00:40:43.560,00:40:47.080,我站在寄家的地方說得很清楚
1055,00:40:47.080,00:40:49.040,我新莊那個土地
1056,00:40:49.040,00:40:52.360,是因為我們前面跟後面兩塊地
1057,00:40:52.360,00:40:53.560,連在一起
1058,00:40:53.560,00:40:56.000,那我們的房屋就蓋在上面
1059,00:40:56.000,00:40:59.560,那是已經將近六十年的老房屋
1060,00:40:59.560,00:41:01.080,我不一定不要去住過
1061,00:41:01.080,00:41:02.280,也不要去使用過
1062,00:41:02.280,00:41:05.440,我們可以占住隔壁鄰地的土地
1063,00:41:05.440,00:41:07.800,你要找出來看要不要改革
1064,00:41:07.800,00:41:08.920,我們可以幫他改革
1065,00:41:08.920,00:41:11.200,沒有人 只是一輩子
1066,00:41:11.200,00:41:12.840,他也不知道要怎麼出去
1067,00:41:12.840,00:41:14.240,房子被人家欺負
1068,00:41:14.240,00:41:16.560,要還人家一個公里嘛
1069,00:41:16.560,00:41:18.520,合情又合理嘛
1070,00:41:18.520,00:41:20.120,尤其我特別提醒
1071,00:41:20.120,00:41:22.680,不要在那邊抹造謠
1072,00:41:22.680,00:41:25.400,說我的房子是容積獎勵
1073,00:41:25.400,00:41:27.880,我故意放寬 我得利
1074,00:41:27.880,00:41:30.720,你真的是一個大房子
1075,00:41:30.720,00:41:32.160,還在騙人
1076,00:41:32.160,00:41:36.080,我們所有的我253 254兩個地號
1077,00:41:36.080,00:41:38.560,都不符合容積獎勵的都更
1078,00:41:38.560,00:41:40.720,根本那個六十年代
1079,00:41:40.720,00:41:41.800,那個在內閣處
1080,00:41:41.800,00:41:43.000,那個磚磚都沒有
1081,00:41:43.000,00:41:44.160,說我在草地皮
1082,00:41:44.160,00:41:47.840,我在內地 磚磚都沒有磚到這樣
1083,00:41:47.840,00:41:49.920,尤其這也不是我的財產
1084,00:41:49.920,00:41:52.560,這都是我們娘家為著
1085,00:41:52.560,00:41:55.240,我們兒子過世之後
1086,00:41:55.240,00:41:56.440,誰會告訴我
1087,00:41:56.440,00:41:58.680,你一輩子出生入死
1088,00:41:58.680,00:42:00.320,太母娘先子
1089,00:42:00.320,00:42:02.720,你一個兒子把我打砸了
1090,00:42:02.720,00:42:05.520,我的孫子
1091,00:42:05.520,00:42:07.000,他告訴我一句話
1092,00:42:07.000,00:42:09.680,說你沒辦法顧我們女兒
1093,00:42:09.680,00:42:11.720,沒辦法顧我們孫子
1094,00:42:11.720,00:42:15.160,我把你的財產拿出來
1095,00:42:15.160,00:42:16.200,好好照顧你
1096,00:42:16.200,00:42:17.760,你好好去拼
1097,00:42:17.760,00:42:19.720,我們一輩子是用這個財產
1098,00:42:19.720,00:42:23.000,我們母子的財產都是繼承而來
1099,00:42:23.000,00:42:26.160,繼承而來來面對這個問題
1100,00:42:26.160,00:42:29.160,我很清楚從頭到最後是合法的
1101,00:42:29.160,00:42:31.400,也繳稅 也所有都有規矩
1102,00:42:31.400,00:42:32.880,什麼九十九萬元的
1103,00:42:32.880,00:42:34.720,那都是一個合法的建築物
1104,00:42:34.720,00:42:36.640,大家可以去查嘛
1105,00:42:36.640,00:42:39.320,接著請柯文哲先生回答
1106,00:42:39.320,00:42:42.680,時間兩分鐘 請回答
1107,00:42:42.680,00:42:44.600,其實在今天這個場合
1108,00:42:44.600,00:42:46.840,我們應該大家要討論的是
1109,00:42:46.840,00:42:48.760,臺灣何去何從
1110,00:42:48.760,00:42:53.520,結果都在討論我們的房地產
1111,00:42:53.520,00:42:56.040,我也很不喜歡說在這種地方
1112,00:42:56.040,00:42:58.360,又去講一大堆
1113,00:42:58.360,00:43:00.440,我雖然有時候平常很喜歡開玩笑
1114,00:43:00.440,00:43:01.760,但是面對國家的大事
1115,00:43:01.760,00:43:03.760,還是要嚴肅
1116,00:43:03.760,00:43:05.920,大清德當然你可以不炒土地
1117,00:43:05.920,00:43:08.120,我跟你講 黑幫老大
1118,00:43:08.120,00:43:11.640,都不需要自己動手了
1119,00:43:11.640,00:43:13.120,你們的心跳流在旁邊
1120,00:43:13.120,00:43:15.920,你不知道嗎
1121,00:43:15.920,00:43:18.760,你真的不曉得嗎
1122,00:43:18.760,00:43:20.920,我告訴你 道德正義
1123,00:43:20.920,00:43:22.480,不知道有一天我當了總統
1124,00:43:22.480,00:43:24.760,我才可以實現
1125,00:43:24.760,00:43:26.920,我跟你講 我是講話很直的人
1126,00:43:26.920,00:43:29.120,是非對錯我們都知道
1127,00:43:29.120,00:43:31.000,如果看錯了
1128,00:43:31.000,00:43:34.880,我都會舉手說 欸 這不行
1129,00:43:34.880,00:43:36.840,好歹我會講一下
1130,00:43:36.840,00:43:38.480,也是因為我這種態度
1131,00:43:38.480,00:43:41.240,我也相信說我的環境裡面
1132,00:43:41.240,00:43:43.840,外星人我怕是會少很多
1133,00:43:43.840,00:43:45.600,我也知道很多民進黨的朋友
1134,00:43:45.600,00:43:47.520,在嘲笑 說你選不中
1135,00:43:47.520,00:43:49.400,說那理想都沒有了
1136,00:43:49.400,00:43:50.400,但是我們今天國家
1137,00:43:50.400,00:43:52.120,不是因為這樣才垮掉的嗎
1138,00:43:52.120,00:43:53.200,為了要勝選
1139,00:43:53.200,00:43:54.400,然後在這個理由之下
1140,00:43:54.400,00:43:56.400,合理化所有的行為
1141,00:43:56.400,00:43:58.400,今天新潮流對臺灣造成的禍害
1142,00:43:58.400,00:44:01.760,不是這樣嗎
1143,00:44:01.760,00:44:05.200,還有一點 你老是要示範
1144,00:44:05.200,00:44:07.040,什麼叫抹黑
1145,00:44:07.040,00:44:09.080,我也承認我爸爸幫我買那塊地
1146,00:44:09.080,00:44:10.360,那塊地是農業用地
1147,00:44:10.360,00:44:11.800,不能蓋醫院的
1148,00:44:11.800,00:44:12.960,我爸爸一直很希望
1149,00:44:12.960,00:44:15.200,我有一天可以回新竹去
1150,00:44:15.200,00:44:16.360,我爸爸最大的願望
1151,00:44:16.360,00:44:18.880,就是我當新竹醫院的院長
1152,00:44:18.880,00:44:29.320,只是說 抱歉 只是說
1153,00:44:29.320,00:44:32.800,這麼多年來 人生的際遇
1154,00:44:32.800,00:44:39.360,我就是沒辦法符合他的期望
1155,00:44:39.360,00:44:40.800,不過這樣
1156,00:44:40.800,00:44:42.480,不是埋土地就不對
1157,00:44:42.480,00:44:46.520,這個你要搞清楚 抱怨
1158,00:44:46.520,00:44:49.280,現在請侯友宜先生提問
1159,00:44:49.280,00:44:51.920,時間一分鐘 請提問
1160,00:44:51.920,00:44:56.360,賴清德先生 你曾經說過
1161,00:44:56.360,00:45:00.920,照務員三萬多的薪水
1162,00:45:00.920,00:45:04.360,你給他低薪 叫他就要做公定
1163,00:45:04.360,00:45:06.960,你也說過 多數的民眾
1164,00:45:06.960,00:45:10.680,大概五成以上 他的薪水有調
1165,00:45:10.680,00:45:13.720,但是請侯友宜先生
1166,00:45:13.720,00:45:15.200,你知道臺灣的年輕人
1167,00:45:15.200,00:45:18.280,二十五歲以下
1168,00:45:18.280,00:45:22.520,他每月薪水三萬元
1169,00:45:22.520,00:45:25.440,沒有超過三萬 將近一半
1170,00:45:25.440,00:45:27.240,你說疫情期間
1171,00:45:27.240,00:45:29.400,臺灣經濟成長力跌了
1172,00:45:29.400,00:45:32.320,你說房價正在降
1173,00:45:32.320,00:45:34.440,事實上民進黨執政次八年
1174,00:45:34.440,00:45:38.240,新建案推出來八十九%
1175,00:45:38.240,00:45:40.560,阿比亞當總統的時候二十二%
1176,00:45:40.560,00:45:42.560,馬英哲當總統的時候三十九%
1177,00:45:42.560,00:45:47.160,破你們的錢做房價就一直飆
1178,00:45:47.160,00:45:49.160,有學生跟你講
1179,00:45:49.160,00:45:50.680,名字不知道字無主題
1180,00:45:50.680,00:45:52.160,你說去給黃總統說
1181,00:45:52.160,00:45:58.520,你這有同理心嗎
1182,00:45:58.520,00:46:01.400,請柯文哲先生回答
1183,00:46:01.400,00:46:03.880,時間兩分鐘 請回答
1184,00:46:03.880,00:46:05.560,因為侯市長沒有問我
1185,00:46:05.560,00:46:08.200,我只好清唱
1186,00:46:08.200,00:46:09.640,我倒覺得這樣
1187,00:46:09.640,00:46:10.600,其實我們在臺灣
1188,00:46:10.600,00:46:12.680,應該建立一個新的政治文化
1189,00:46:12.680,00:46:14.960,就是說 還是那句話
1190,00:46:14.960,00:46:16.560,不是我們每個人都不會犯錯
1191,00:46:16.560,00:46:17.200,就犯錯的時候
1192,00:46:17.200,00:46:19.840,他能夠很誠實地去面對問題
1193,00:46:19.840,00:46:21.240,把它改正
1194,00:46:21.240,00:46:23.040,其實臺灣遇到問題太多了
1195,00:46:23.040,00:46:24.600,我們總會不曉得
1196,00:46:24.600,00:46:26.120,勞保快要破產
1197,00:46:26.120,00:46:28.000,大學要關四十家
1198,00:46:28.000,00:46:29.600,健保費用沒辦法控制
1199,00:46:29.600,00:46:32.960,勞動力低落 五缺 五年前就五缺
1200,00:46:32.960,00:46:35.760,現在是五缺 竟然我跟你講
1201,00:46:35.760,00:46:38.640,會缺蛋 換成十幾個
1202,00:46:38.640,00:46:40.800,第一次遇到有缺蛋
1203,00:46:40.800,00:46:42.680,連衛生紙都會缺 怎麼搞的
1204,00:46:42.680,00:46:44.400,但是這樣 抱怨沒有用
1205,00:46:44.400,00:46:46.440,就是說 我倒覺得這樣
1206,00:46:46.440,00:46:49.560,利用這個機會跟全國人民講
1207,00:46:49.560,00:46:51.800,我們不是要從此選一個好的總統
1208,00:46:51.800,00:46:53.560,然後從此王子與公主
1209,00:46:53.560,00:46:54.960,就過著幸福快樂日
1210,00:46:54.960,00:46:56.440,我老實跟你講
1211,00:46:56.440,00:46:59.240,我們只要選出一個人比較正常的
1212,00:46:59.240,00:47:01.680,認真工作 意識形態
1213,00:47:01.680,00:47:02.640,不要太強
1214,00:47:02.640,00:47:04.360,但最重要不要貪汙
1215,00:47:04.360,00:47:05.520,坦白講不要貪汙
1216,00:47:05.520,00:47:07.360,不是一個美德
1217,00:47:07.360,00:47:08.560,他是基本條件
1218,00:47:08.560,00:47:11.680,在我們臺灣 我常常問那些人說
1219,00:47:11.680,00:47:13.560,貪汙什麼 他說沒關係
1220,00:47:13.560,00:47:16.000,不要貪太多就好
1221,00:47:16.000,00:47:17.120,還有人跟我講說
1222,00:47:17.120,00:47:20.000,沒關係 貪汙有這件事情也可以
1223,00:47:20.000,00:47:21.560,這個就是我們國家的問題
1224,00:47:21.560,00:47:23.640,其實我們就要讓這個國家正常就好
1225,00:47:23.640,00:47:25.160,其實我跟你講
1226,00:47:25.160,00:47:26.480,我們很誠實地面對
1227,00:47:26.480,00:47:28.160,我們每天遇到的問題
1228,00:47:28.160,00:47:30.920,一條一條去解決就好
1229,00:47:30.920,00:47:32.720,其實這樣 我們不可能
1230,00:47:32.720,00:47:34.920,一定改變這個國家
1231,00:47:34.920,00:47:36.000,但是不能幻想說
1232,00:47:36.000,00:47:38.040,你什麼事 什麼事都沒做
1233,00:47:38.040,00:47:41.080,這國家也改變
1234,00:47:41.080,00:47:43.320,以前李登輝還在的時候
1235,00:47:43.320,00:47:45.480,有一次他跟我講
1236,00:47:45.480,00:47:46.880,四十年沒有解決的問題
1237,00:47:46.880,00:47:48.920,你不用想要四年解決
1238,00:47:48.920,00:47:49.960,這句話有對的地方
1239,00:47:49.960,00:47:51.040,也有錯的地方
1240,00:47:51.040,00:47:52.560,四十年沒有解決的問題
1241,00:47:52.560,00:47:55.160,不可能四年解決 我知道
1242,00:47:55.160,00:47:57.160,我將來在這段話下面
1243,00:47:57.160,00:47:59.120,加上我自己的一段話
1244,00:47:59.120,00:48:00.640,但是你現在不做
1245,00:48:00.640,00:48:03.240,四十年後還是一樣
1246,00:48:03.240,00:48:05.960,所以就大家繼續努力
1247,00:48:05.960,00:48:08.360,接著請賴清德先生回答
1248,00:48:08.360,00:48:10.880,時間兩分鐘 請回答
1249,00:48:10.880,00:48:15.040,謝謝 剛剛柯主席流淚了
1250,00:48:15.040,00:48:16.120,我不會認為說
1251,00:48:16.120,00:48:19.800,他是為了他們將來快土地在流淚
1252,00:48:19.800,00:48:22.040,他應該是有感於父母親
1253,00:48:22.040,00:48:24.200,對他的關心跟照顧
1254,00:48:24.200,00:48:26.160,所以我也希望柯主席
1255,00:48:26.160,00:48:28.440,不要再說我的流淚
1256,00:48:28.440,00:48:32.760,感動流淚是為了我們家的房子
1257,00:48:32.760,00:48:36.760,第二個 就以這個
1258,00:48:36.760,00:48:38.880,剛剛講到房子的問題
1259,00:48:38.880,00:48:41.760,你說這個是國家大政在討論
1260,00:48:41.760,00:48:43.240,不應該談房子
1261,00:48:43.240,00:48:45.440,可是今天這一場辯論會裡面
1262,00:48:45.440,00:48:49.200,最先談房子跟土地的是侯市長
1263,00:48:49.200,00:48:51.120,第二個是柯主席
1264,00:48:51.120,00:48:53.320,我是第三個才回應
1265,00:48:53.320,00:48:56.640,我也認為在這麼重要的場合上面
1266,00:48:56.640,00:48:58.560,應該要跟國人報告
1267,00:48:58.560,00:49:00.440,每一個候選的國政藍圖
1268,00:49:00.440,00:49:03.240,我在申論當中已經清楚說明
1269,00:49:03.240,00:49:04.840,我的國政藍圖
1270,00:49:04.840,00:49:07.800,還有未來要將帶給國家
1271,00:49:07.800,00:49:11.600,走向什麼樣的一個方向
1272,00:49:11.600,00:49:17.440,第三個是 柯主席今天也講
1273,00:49:17.440,00:49:20.320,就是說國民黨地方的牛鬼蛇神
1274,00:49:20.320,00:49:22.000,要用它的時候就怎麼樣
1275,00:49:22.000,00:49:23.720,不用它的時候就怎麼樣
1276,00:49:23.720,00:49:26.120,柯市長第一次選台北市長的時候
1277,00:49:26.120,00:49:29.640,也要求新潮流的支持
1278,00:49:29.640,00:49:32.000,新潮流後來看破他的手腳
1279,00:49:32.000,00:49:34.000,認為不值得繼續支持
1280,00:49:34.000,00:49:35.520,從此之後
1281,00:49:35.520,00:49:39.400,不斷地在抹黑造謠攻擊新潮流
1282,00:49:39.400,00:49:40.320,最嚴重的是
1283,00:49:40.320,00:49:42.360,為了要凸顯自己的財政紀律
1284,00:49:42.360,00:49:45.600,用錯誤的訊息攻擊高雄市城區市長
1285,00:49:45.600,00:49:47.880,陳市長已經澄清過多少次
1286,00:49:47.880,00:49:49.440,你依然顧我
1287,00:49:49.440,00:49:54.320,這不應該是所謂新政治文化的作為
1288,00:49:54.320,00:49:57.160,另外 侯市長特別提到了
1289,00:49:57.160,00:49:59.200,三萬塊錢的那個造福員
1290,00:49:59.200,00:50:01.800,他們的薪水都已經提升到四萬多塊錢
1291,00:50:01.800,00:50:02.920,我當時的說法
1292,00:50:02.920,00:50:07.320,不是你剛剛所指稱的那個樣子
1293,00:50:07.320,00:50:10.680,第三階段到此結束
1294,00:50:10.680,00:50:11.920,我們現在要進行
1295,00:50:11.920,00:50:14.280,今天辯論會的最後一個階段
1296,00:50:14.280,00:50:16.480,由候選人來做結論
1297,00:50:16.480,00:50:19.280,每個人有五分鐘
1298,00:50:19.280,00:50:22.520,依照先前的約定
1299,00:50:22.520,00:50:26.480,在結論的部分是先申論
1300,00:50:26.480,00:50:29.920,後結論 後申論先結論
1301,00:50:29.920,00:50:33.720,所以我們首先請柯文哲先生做結論
1302,00:50:33.720,00:50:37.720,時間五分鐘 請開始
1303,00:50:37.720,00:50:40.160,今天對我個人來說意義重大
1304,00:50:40.160,00:50:43.720,其實這是一場總統大選前的辯論
1305,00:50:43.720,00:50:46.600,這下決定臺灣未來的方向的
1306,00:50:46.600,00:50:48.520,一個關鍵的辯論
1307,00:50:48.520,00:50:50.320,我身為總統候選人站在這裡
1308,00:50:50.320,00:50:53.400,其實這是證明臺灣人可望改變
1309,00:50:53.400,00:50:58.120,可望政治清明 可望這個社會有公平正義
1310,00:50:58.120,00:51:00.080,因為你想想看 我們沒有資源
1311,00:51:00.080,00:51:02.200,竟然可以打到這裡
1312,00:51:02.200,00:51:03.920,這絕對不是我們多厲害
1313,00:51:03.920,00:51:08.560,這是因為人民對現行政策制度的失望
1314,00:51:08.560,00:51:10.720,我在臺大醫院當了三十年的醫生
1315,00:51:10.720,00:51:12.960,這三十年當中我沒有參加政治
1316,00:51:12.960,00:51:15.600,不過我是對公共事務很關心
1317,00:51:15.600,00:51:16.880,因為我的出身背景
1318,00:51:16.880,00:51:19.960,其實一開始我跟民進黨也比較好
1319,00:51:19.960,00:51:23.520,當年民進黨是一個進步價值的代表
1320,00:51:23.520,00:51:26.720,十年過去的很多人說柯文哲改變
1321,00:51:26.720,00:51:28.080,其實我一直沒有改變
1322,00:51:28.080,00:51:29.680,我還是那個樣子
1323,00:51:29.680,00:51:31.040,十年來我體會到
1324,00:51:31.040,00:51:33.800,從我從政的第一天開始
1325,00:51:33.800,00:51:34.800,陪伴在我身邊的
1326,00:51:34.800,00:51:37.440,不是任何政黨 是臺灣人民
1327,00:51:37.440,00:51:39.760,是你們對政治的信念
1328,00:51:39.760,00:51:41.960,你們對進步價值的信念
1329,00:51:41.960,00:51:44.120,才能夠讓我在這十年當中
1330,00:51:44.120,00:51:48.280,一直堅持青年勤政愛民愛鄉土
1331,00:51:48.280,00:51:50.840,這一句話 這個標語是貼在民進黨
1332,00:51:50.840,00:51:53.680,中央黨部會議室的牆上
1333,00:51:53.680,00:51:54.840,十年來柯文哲代表
1334,00:51:54.840,00:51:57.560,是一個渴望改變的聲音
1335,00:51:57.560,00:52:01.600,是希望臺灣可以前進世界的信念
1336,00:52:01.600,00:52:05.520,這幾年來各種對我個人的政治攻擊
1337,00:52:05.520,00:52:08.200,只是一再證明民進黨已經距離
1338,00:52:08.200,00:52:11.480,自己原先的信念越來越遠
1339,00:52:11.480,00:52:13.400,我在臺北市工作了八年
1340,00:52:13.400,00:52:15.120,我不會說我是什麼最優秀的
1341,00:52:15.120,00:52:17.200,不過我覺得絕對是最認真
1342,00:52:17.200,00:52:21.640,最務實的 面對問題解決問題
1343,00:52:21.640,00:52:25.320,我帶領跨黨派的團隊 還債
1344,00:52:25.320,00:52:26.400,其實還債重點
1345,00:52:26.400,00:52:28.560,不是還債還錢 重點是
1346,00:52:28.560,00:52:30.200,他是一種精神
1347,00:52:30.200,00:52:31.640,因為他真的開始在思考說
1348,00:52:31.640,00:52:33.000,我們要留下一個什麼樣的
1349,00:52:33.000,00:52:34.640,臺灣給下一代
1350,00:52:34.640,00:52:37.680,這是一種永續的精神
1351,00:52:37.680,00:52:40.440,政治應該落實在人民生活的每一天
1352,00:52:40.440,00:52:42.200,我在臺北市工作八年
1353,00:52:42.200,00:52:44.440,我在臺大醫院工作三十年
1354,00:52:44.440,00:52:46.760,其實我每天的工作很簡單
1355,00:52:46.760,00:52:49.200,就是面對眼前的問題
1356,00:52:49.200,00:52:50.840,然後把它解決掉
1357,00:52:50.840,00:52:52.280,然後打起精神
1358,00:52:52.280,00:52:54.320,明天再繼續工作
1359,00:52:54.320,00:52:55.480,我在臺灣政壇代表
1360,00:52:55.480,00:52:58.640,其實就是一個理性務實科學
1361,00:52:58.640,00:53:01.240,把我們相信的價值跟理念
1362,00:53:01.240,00:53:03.600,在每一天的實踐當中
1363,00:53:03.600,00:53:06.120,去落實在人民生活的每一天
1364,00:53:06.120,00:53:08.080,因此選擇柯文哲
1365,00:53:08.080,00:53:09.760,並不是選擇一個候選人
1366,00:53:09.760,00:53:12.040,他是選擇過去十年來
1367,00:53:12.040,00:53:16.960,臺灣社會所渴望的進步和公益
1368,00:53:16.960,00:53:19.040,我要跟大家講
1369,00:53:19.040,00:53:20.040,用我過去八年
1370,00:53:20.040,00:53:23.960,在臺北市政府的服務經驗
1371,00:53:23.960,00:53:26.760,還有當醫生三十年
1372,00:53:26.760,00:53:28.520,我的良知跟專業
1373,00:53:28.520,00:53:30.680,我要跟大家報告
1374,00:53:30.680,00:53:33.200,柯文哲還是會堅定的
1375,00:53:33.200,00:53:35.360,繼續改革之路
1376,00:53:35.360,00:53:36.840,這個國家需要改變
1377,00:53:36.840,00:53:38.720,不可以再這樣下去
1378,00:53:38.720,00:53:41.200,我們要解決的問題很多
1379,00:53:41.200,00:53:44.440,人口危機 勞動條件
1380,00:53:44.440,00:53:46.400,高等教育投資不足
1381,00:53:46.400,00:53:50.520,醫療品質堪欲 健保岌岌可危
1382,00:53:50.520,00:53:52.480,居住正義有待進步
1383,00:53:52.480,00:53:55.040,能源穩定堪憂
1384,00:53:55.040,00:53:58.200,產業韌性目前還沒有做好
1385,00:53:58.200,00:53:59.880,二零五零晉年碳排放
1386,00:53:59.880,00:54:01.720,已經迫在眉睫了
1387,00:54:01.720,00:54:03.560,國債繼續在增加
1388,00:54:03.560,00:54:05.240,這個社會吵吵鬧鬧
1389,00:54:05.240,00:54:07.880,我們怎麼去建立一個共融的社會
1390,00:54:07.880,00:54:08.960,當然我還是相信說
1391,00:54:08.960,00:54:11.560,我們要強化臺灣的民主核心價值
1392,00:54:11.560,00:54:13.560,因為這也是臺灣在世界上
1393,00:54:13.560,00:54:15.280,被看到的理由
1394,00:54:15.280,00:54:16.840,也是我們目前在地緣政治
1395,00:54:16.840,00:54:19.920,面臨這麼大壓力 唯一的解放
