segment,from,to,speaker,text
937,0:37:52,0:37:54,柯文哲,當然產後也很難
938,0:37:54,0:37:55,柯文哲,恢復原職
939,0:37:55,0:37:57,柯文哲,會影響升遷
940,0:37:57,0:38:02,柯文哲,另外就是一結婚 大家就覺得你應該在家帶小孩子
941,0:38:02,0:38:04,柯文哲,小孩子長大之後 中年婦女會有
942,0:38:04,0:38:05,柯文哲,二度就業的問題
943,0:38:05,0:38:08,柯文哲,所以這些是目前在台灣
944,0:38:08,0:38:11,柯文哲,很實際的問題
945,0:38:11,0:38:17,柯文哲,當然可以想辦法讓在家裡面工作
946,0:38:17,0:38:20,柯文哲,可以達到**
947,0:38:20,0:38:21,柯文哲,坦白講
948,0:38:21,0:38:22,柯文哲,有時候
949,0:38:22,0:38:24,柯文哲,這樣講不好意思
950,0:38:24,0:38:27,柯文哲,記者實在太多了
951,0:38:27,0:38:29,柯文哲,我在家裡我要洗碗
952,0:38:29,0:38:30,柯文哲,我發現不是我不洗
953,0:38:30,0:38:32,柯文哲,是陳佩琪不讓我洗
954,0:38:32,0:38:36,柯文哲,我每次要洗他就把我趕走
955,0:38:36,0:38:38,柯文哲,那
956,0:38:38,0:38:39,柯文哲,就這樣
957,0:38:39,0:38:41,柯文哲,****人是這樣
958,0:38:41,0:38:46,柯文哲,剛才她在跟一些朋友在講
959,0:38:46,0:38:48,柯文哲,你知道外科為什麼很強調SOP
960,0:38:48,0:38:50,柯文哲,因為沒有SOP不會開刀
961,0:38:50,0:38:54,柯文哲,講說傷口在哪個地方
962,0:38:54,0:38:56,柯文哲,要挖多大的傷口
963,0:38:56,0:38:58,柯文哲,***要放多大
964,0:38:58,0:39:01,柯文哲,***要幾號的***
965,0:39:01,0:39:03,柯文哲,傷口要打多大
966,0:39:03,0:39:04,柯文哲,對我們來講
967,0:39:04,0:39:07,柯文哲,我們非常強調操作型定義
968,0:39:07,0:39:09,柯文哲,所以當時我們在台北市政府
969,0:39:09,0:39:11,柯文哲,在推動性別平等的時候
970,0:39:11,0:39:13,柯文哲,大概第一步
971,0:39:13,0:39:15,柯文哲,通常是這樣
972,0:39:15,0:39:16,柯文哲,我覺得大家可以講一個
973,0:39:16,0:39:18,柯文哲,很重要的概念
974,0:39:18,0:39:22,柯文哲,臨床一個新藥上市要不要臨床試驗
975,0:39:22,0:39:24,柯文哲,一定要的
976,0:39:24,0:39:27,柯文哲,所以絕對一個新藥上市要臨床試驗
977,0:39:27,0:39:29,柯文哲,那麼一個新的制度
978,0:39:29,0:39:31,柯文哲,不管它社會制度或經濟制度
979,0:39:31,0:39:33,柯文哲,它上路特別要做臨床試驗
980,0:39:33,0:39:35,柯文哲,這也是我在當八年市長
981,0:39:35,0:39:38,柯文哲,有學到一個很重要的一堂課
982,0:39:38,0:39:41,柯文哲,絕對不要想要一次到位
983,0:39:41,0:39:45,柯文哲,所以通常我在施政都分四個階段
984,0:39:45,0:39:47,柯文哲,第一個階段叫PIOD
985,0:39:47,0:39:49,柯文哲,PIOD不用
986,0:39:49,0:39:52,柯文哲,先找那個叫裝甲的四個
987,0:39:52,0:39:53,柯文哲,PIOD
988,0:39:53,0:39:57,柯文哲,做那個PIOD就是**
989,0:39:57,0:39:59,柯文哲,再來叫***
990,0:39:59,0:40:01,柯文哲,***是我們醫學上的名詞
991,0:40:01,0:40:04,柯文哲,就是說要參加的可以參加
992,0:40:04,0:40:06,柯文哲,再來叫****
993,0:40:06,0:40:08,柯文哲,不想參加的可以不參加
994,0:40:08,0:40:11,柯文哲,第四階段才是host
995,0:40:11,0:40:12,柯文哲,你想想看
996,0:40:12,0:40:14,柯文哲,如果你一來就要全部試
997,0:40:14,0:40:15,柯文哲,一定完了
998,0:40:15,0:40:18,柯文哲,所以在一個系統要導入的時候
999,0:40:18,0:40:20,柯文哲,一定要分階段
1000,0:40:20,0:40:21,柯文哲,所以一開始的時候
1001,0:40:21,0:40:22,柯文哲,我在想說
1002,0:40:22,0:40:27,柯文哲,我們在台北市要推很多聯合國的SDGs
1003,0:40:27,0:40:31,柯文哲,你看我們為什麼從19到21分三年
1004,0:40:31,0:40:35,柯文哲,我不敢第一次用什麼17個指標同時上
1005,0:40:35,0:40:39,柯文哲,結果第一次還是上9個指標
1006,0:40:39,0:40:40,柯文哲,再來11個指標
1007,0:40:40,0:40:41,柯文哲,再來13個指標
1008,0:40:41,0:40:43,柯文哲,就慢慢增加
1009,0:40:43,0:40:47,柯文哲,然後我們要處理職場性別平等指標
1010,0:40:47,0:40:49,柯文哲,以前要先通過一個法令
1011,0:40:49,0:40:53,柯文哲,所以我們通過台北市女性權益保障法
1012,0:40:53,0:40:56,柯文哲,在2020年的11月20日
1013,0:40:56,0:40:59,柯文哲,就是說你做什麼事情一定要法律定出來
1014,0:40:59,0:41:00,柯文哲,訂出來以後
1015,0:41:00,0:41:03,柯文哲,我們就去製造職場性別平等指標
1016,0:41:03,0:41:07,柯文哲,因為你只要量化
1017,0:41:07,0:41:08,柯文哲,一個單位一個單位
1018,0:41:08,0:41:10,柯文哲,它到底有沒有性別平等
1019,0:41:10,0:41:11,柯文哲,你不知道 那就要量化
1020,0:41:11,0:41:13,柯文哲,量化就是做一個表格
1021,0:41:13,0:41:15,柯文哲,當然有人會講說
1022,0:41:15,0:41:19,柯文哲,這個表格怎麼會是百分之百適用
1023,0:41:19,0:41:20,柯文哲,沒有錯
1024,0:41:20,0:41:21,柯文哲,這就是我的概念
1025,0:41:21,0:41:23,柯文哲,所以一定先試用看看
1026,0:41:23,0:41:25,柯文哲,一定大家會有意見再修一遍
1027,0:41:25,0:41:27,柯文哲,再用一遍看看再修
1028,0:41:27,0:41:29,柯文哲,所以我們就這樣
1029,0:41:29,0:41:32,柯文哲,我記得是在我卸任之前
1030,0:41:32,0:41:34,柯文哲,這個已經跑過兩次
1031,0:41:34,0:41:35,柯文哲,我們來看看
1032,0:41:35,0:41:37,柯文哲,職場性別平等指標
1033,0:41:37,0:41:39,柯文哲,這有一個口號
1034,0:41:39,0:41:41,柯文哲,「由內而外、由公而私」
1035,0:41:41,0:41:44,柯文哲,我們先訂一個辦法
1036,0:41:44,0:41:46,柯文哲,台北市女性權益保障法
1037,0:41:46,0:41:47,柯文哲,好
1038,0:41:47,0:41:49,柯文哲,那個辦法就訂一個規則出來
1039,0:41:49,0:41:52,柯文哲,我們來評鑑這個單位
1040,0:41:52,0:41:53,柯文哲,它是不是性別平等
1041,0:41:53,0:41:55,柯文哲,那怎麼辦
1042,0:41:55,0:41:56,柯文哲,「由內而外、由公而私」
1043,0:41:56,0:41:58,柯文哲,這就有口訣
1044,0:41:58,0:42:00,柯文哲,由公家內部往外部私人的企業移動
1045,0:42:00,0:42:02,柯文哲,你想想看
1046,0:42:02,0:42:03,柯文哲,我今天如果是台北市長
1047,0:42:03,0:42:06,柯文哲,我要推動每一個機構
1048,0:42:06,0:42:07,柯文哲,每一個公司的性別平等
1049,0:42:07,0:42:10,柯文哲,我會找哪幾家公司先下手
1050,0:42:10,0:42:12,柯文哲,一定是自己管理的公司開始下手
1051,0:42:12,0:42:14,柯文哲,我哪有辦法去管理外面的公司
1052,0:42:14,0:42:16,柯文哲,所以我當初就找個六家公司
1053,0:42:16,0:42:17,柯文哲,為什麼
1054,0:42:17,0:42:19,柯文哲,因為它就是由台北市府直接管理的
1055,0:42:19,0:42:23,柯文哲,所以從北農漁產、畜產、花卉、北捷、悠遊卡公司
1056,0:42:23,0:42:25,柯文哲,就要去每一個做做看
1057,0:42:25,0:42:29,柯文哲,那你做出來就知道哪一個比較分數比較高
1058,0:42:29,0:42:31,柯文哲,哪一個比較低
1059,0:42:31,0:42:33,柯文哲,通常讓你跑一遍以後
1060,0:42:33,0:42:37,柯文哲,那些分數低的就提出一大堆意見
1061,0:42:37,0:42:38,柯文哲,哪一個要修呢
1062,0:42:38,0:42:40,柯文哲,要修再修一遍
1063,0:42:40,0:42:41,柯文哲,第二天再跑一遍
1064,0:42:41,0:42:43,柯文哲,其實今年還有繼續再辦
1065,0:42:43,0:42:45,柯文哲,我們有很多政策
1066,0:42:45,0:42:47,柯文哲,換了市長就沒在做
1067,0:42:47,0:42:50,柯文哲,這個我在來之前我特別上網去看
1068,0:42:50,0:42:51,柯文哲,還有在做
1069,0:42:51,0:42:54,柯文哲,所以是這樣
1070,0:42:54,0:42:57,柯文哲,照我以前的定義
1071,0:42:57,0:43:01,柯文哲,你如何去爭取一個團、一個機關
1072,0:43:01,0:43:03,柯文哲,是不是性別平等
1073,0:43:03,0:43:06,柯文哲,大概講還是要制定規則去評鑑
1074,0:43:06,0:43:09,柯文哲,評鑑以後再修再修
1075,0:43:09,0:43:11,柯文哲,那我是不曉得全國到底要怎麼做
1076,0:43:11,0:43:13,柯文哲,因為在我當市長的時候
1077,0:43:13,0:43:15,柯文哲,台北市府這樣做
1078,0:43:15,0:43:17,柯文哲,所以是這樣
1079,0:43:17,0:43:20,柯文哲,不要幻想一天改變這個國家
1080,0:43:20,0:43:22,柯文哲,但是也不要想說 什麼都沒做
1081,0:43:22,0:43:24,柯文哲,國家可以改變
1082,0:43:24,0:43:26,柯文哲,所以就性別平等
1083,0:43:26,0:43:31,柯文哲,其實我當時就是用操作型定義的方法去做
1084,0:43:31,0:43:33,柯文哲,我覺得今年應該是第三年
1085,0:43:33,0:43:36,柯文哲,就是一到六月
1086,0:43:36,0:43:40,柯文哲,七月的時候收集一到今年上半年六個月的資料
1087,0:43:40,0:43:42,柯文哲,然後打個分數
1088,0:43:42,0:43:44,柯文哲,然後再報到市政府來
1089,0:43:44,0:43:46,柯文哲,進行評估
1090,0:43:46,0:43:49,柯文哲,然後再跟每個這六家公司跟你講說
1091,0:43:49,0:43:51,柯文哲,你誰是分數比較好
1092,0:43:51,0:43:52,柯文哲,誰是分數比較差
1093,0:43:52,0:43:55,柯文哲,你們對今年這個評估辦法有沒有意見
1094,0:43:55,0:43:58,柯文哲,坦白講這個大概跑一陣子以後
1095,0:43:58,0:44:00,柯文哲,這個要PIOD
1096,0:44:00,0:44:02,柯文哲,然後才開始推進
1097,0:44:02,0:44:05,柯文哲,開始推的時候一定是這樣
1098,0:44:05,0:44:07,柯文哲,要參加的人來參加
1099,0:44:07,0:44:09,柯文哲,如果來做也是
1100,0:44:09,0:44:11,柯文哲,就不會說所有局處都要參加
1101,0:44:11,0:44:13,柯文哲,或是我的學校
1102,0:44:13,0:44:15,柯文哲,我們有236個學校
1103,0:44:15,0:44:16,柯文哲,你不能不要一次就參加
1104,0:44:16,0:44:18,柯文哲,要參加可以參加
1105,0:44:18,0:44:20,柯文哲,然後再跑一兩年
1106,0:44:20,0:44:23,柯文哲,才開始說不想參加就可以不參加
1107,0:44:23,0:44:26,柯文哲,開始要推的時候就要用力去推
1108,0:44:26,0:44:29,柯文哲,所以跟大家講一下我們在
1109,0:44:29,0:44:31,柯文哲,性別平等的方法
1110,0:44:31,0:44:36,柯文哲,其中那個什麼組織、課程
1111,0:44:36,0:44:38,柯文哲,今天是這樣
1112,0:44:38,0:44:40,柯文哲,要讓女性願意留在職場
1113,0:44:40,0:44:43,柯文哲,成為國家GDP發展的動力
1114,0:44:43,0:44:45,柯文哲,真的是這樣
1115,0:44:45,0:44:47,柯文哲,最近看一個數據
1116,0:44:47,0:44:51,柯文哲,我們台灣65歲以上的人口
1117,0:44:51,0:44:54,柯文哲,還有繼續在工作只有6%
1118,0:44:54,0:44:57,柯文哲,日本跟南韓都30%
1119,0:44:57,0:44:59,柯文哲,這個表示什麼呢
1120,0:44:59,0:45:01,柯文哲,我常說不要自己發明
1121,0:45:01,0:45:02,柯文哲,看旁邊的就好
1122,0:45:02,0:45:06,柯文哲,所以表示說台灣的退休制度的概念一定要改
1123,0:45:06,0:45:08,柯文哲,所以同樣的你知道
1124,0:45:08,0:45:10,柯文哲,一直要算的時候女性
1125,0:45:10,0:45:12,柯文哲,她的職業勞動力多少
1126,0:45:12,0:45:14,柯文哲,就能發現我們婚前很高
1127,0:45:14,0:45:16,柯文哲,婚後掉很快
1128,0:45:16,0:45:18,柯文哲,這裡一樣
1129,0:45:18,0:45:21,柯文哲,這表示說婚後因為總總原因
1130,0:45:21,0:45:23,柯文哲,讓女性離開職場
1131,0:45:23,0:45:25,柯文哲,所以造成國家的勞動力不足
1132,0:45:25,0:45:27,柯文哲,所以他是個問題
1133,0:45:27,0:45:29,柯文哲,下一個問題就是你怎麼去做
1134,0:45:29,0:45:31,柯文哲,怎麼去解決
1135,0:45:31,0:45:33,柯文哲,各位我看看
1136,0:45:33,0:45:35,柯文哲,台北市是還好了
1137,0:45:35,0:45:37,柯文哲,我們現在看過
1138,0:45:37,0:45:42,柯文哲,台北市的營利事業女性負責人占35%
1139,0:45:42,0:45:49,柯文哲,過去20年台北市創新補助的女性有20%
1140,0:45:49,0:45:55,柯文哲,女性創業指數其實我們在世界排名還不錯
1141,0:45:55,0:45:59,柯文哲,所以算我們台灣女性當老闆還不錯
1142,0:45:59,0:46:01,柯文哲,數字不錯
1143,0:46:01,0:46:06,柯文哲,一般來講女性的治理績效不錯
1144,0:46:06,0:46:09,柯文哲,這個還是要看數字
1145,0:46:09,0:46:11,柯文哲,老闆是女生
1146,0:46:11,0:46:13,柯文哲,單位主管是女生
1147,0:46:13,0:46:15,柯文哲,單位的年均產值會比較高
1148,0:46:15,0:46:17,柯文哲,還有兩個
1149,0:46:17,0:46:19,柯文哲,這個就是我們
1150,0:46:19,0:46:21,柯文哲,這是一些統計數字
1151,0:46:21,0:46:26,柯文哲,我們2020年上市公司女性總數14%
1152,0:46:26,0:46:28,柯文哲,上市櫃18%
1153,0:46:28,0:46:30,柯文哲,比以前的女性雖然增加很多
1154,0:46:30,0:46:33,柯文哲,但是我們現在看個數字
1155,0:46:33,0:46:35,柯文哲,所以這是我們
1156,0:46:35,0:46:37,柯文哲,剛才在講說
1157,0:46:37,0:46:40,柯文哲,我們政府官員女性比例不高
1158,0:46:40,0:46:42,柯文哲,可是民代很高
1159,0:46:42,0:46:45,柯文哲,你知道為什麼嗎
1160,0:46:45,0:46:47,柯文哲,投票行為
1161,0:46:47,0:46:51,柯文哲,因為女生不見得會投給帥哥
1162,0:46:51,0:46:54,柯文哲,男生很容易投給美女
1163,0:46:54,0:47:06,柯文哲,我們女性的比例
1164,0:47:06,0:47:11,柯文哲,不管是六都還是在其他非六都的選舉
1165,0:47:11,0:47:15,柯文哲,民代的比例非常高
1166,0:47:15,0:47:18,柯文哲,國會是因為不分區鎖住
1167,0:47:18,0:47:21,柯文哲,因為不分區一定要男的女的、男的女的
1168,0:47:21,0:47:24,柯文哲,所以不分區一定占50%
1169,0:47:24,0:47:26,柯文哲,但是即使是這樣
1170,0:47:26,0:47:27,柯文哲,就算區域佔一部分
1171,0:47:27,0:47:29,柯文哲,女生還是有優勢
1172,0:47:29,0:47:31,柯文哲,所以台灣很奇怪
1173,0:47:31,0:47:33,柯文哲,在政壇上
1174,0:47:33,0:47:36,柯文哲,民意代表女生有優勢
1175,0:47:36,0:47:37,柯文哲,可是真的到閣員的時候
1176,0:47:37,0:47:39,柯文哲,她就沒有優勢了
1177,0:47:39,0:47:40,柯文哲,當然
1178,0:47:40,0:47:42,柯文哲,這是有很多原因的
1179,0:47:42,0:47:43,柯文哲,主要還是那個
1180,0:47:43,0:47:45,柯文哲,因為他們提早退出職場
1181,0:47:45,0:47:46,柯文哲,所以不容易
1182,0:47:46,0:47:49,柯文哲,在競爭高階職務的時候
1183,0:47:49,0:47:51,柯文哲,比較自卑
1184,0:47:51,0:47:52,柯文哲,但是選舉是一個
1185,0:47:52,0:47:55,柯文哲,只要選上就沒事
1186,0:47:55,0:47:59,柯文哲,上市櫃董事
1187,0:47:59,0:48:00,柯文哲,相較其他國家
1188,0:48:00,0:48:02,柯文哲,比例就是一個比較低
1189,0:48:02,0:48:03,柯文哲,所以這樣講
1190,0:48:03,0:48:04,柯文哲,民代沒有問題
1191,0:48:04,0:48:07,柯文哲,民代女生比例四十幾%
1192,0:48:07,0:48:10,柯文哲,主管職真的就整個百分比比較低
1193,0:48:10,0:48:14,柯文哲,就是說要怎麼進步
1194,0:48:14,0:48:17,柯文哲,這個我們當然有很多規定
1195,0:48:17,0:48:20,柯文哲,其實那個三分之一的條款
1196,0:48:20,0:48:22,柯文哲,可以做的我幾乎都做到了
1197,0:48:22,0:48:24,柯文哲,我在當市長的時候
1198,0:48:24,0:48:26,柯文哲,我們都很努力達成那三分之一
1199,0:48:26,0:48:28,柯文哲,只有幾個委員會真的沒有辦法
1200,0:48:28,0:48:30,柯文哲,建築
1201,0:48:30,0:48:32,柯文哲,因為那個建築師女生的比例實在太低
1202,0:48:32,0:48:34,柯文哲,所以我們有很多那種
1203,0:48:34,0:48:36,柯文哲,很專業的委員會
1204,0:48:36,0:48:37,柯文哲,做不到
1205,0:48:37,0:48:39,柯文哲,其他我們大部分都有做
1206,0:48:39,0:48:42,柯文哲,像北捷的董事人女生席位
1207,0:48:42,0:48:44,柯文哲,我們都已經調整了
1208,0:48:44,0:48:46,柯文哲,所以除了有一些很特別的沒辦法
1209,0:48:46,0:48:48,柯文哲,再來是這樣
1210,0:48:48,0:48:50,柯文哲,將來也許在升等
1211,0:48:50,0:48:52,柯文哲,公務員升等
1212,0:48:52,0:48:55,柯文哲,在訓練班就要求要女生三分之一
1213,0:48:55,0:48:56,柯文哲,因為她來受訓的時候
1214,0:48:56,0:48:59,柯文哲,看來被升的機會比較少
1215,0:48:59,0:49:00,柯文哲,而且出國
1216,0:49:00,0:49:02,柯文哲,所以三分之一原則上是
1217,0:49:02,0:49:04,柯文哲,我大致覺得是這樣
1218,0:49:04,0:49:06,柯文哲,用制度去挺她
1219,0:49:06,0:49:09,柯文哲,你要出國的女生要三分之一
1220,0:49:09,0:49:12,柯文哲,你要上任的公務員訓練班的女生
1221,0:49:12,0:49:13,柯文哲,要三分之一
1222,0:49:13,0:49:14,柯文哲,用這個方式
1223,0:49:14,0:49:18,柯文哲,才能達到說首長可以達到三分之一
1224,0:49:18,0:49:21,柯文哲,大概就是這樣
1225,0:49:21,0:49:25,柯文哲,其他的
1226,0:49:28,0:49:29,柯文哲,大概
1227,0:49:29,0:49:31,柯文哲,我老實講
1228,0:49:31,0:49:32,柯文哲,是觀念歸觀念
1229,0:49:32,0:49:33,柯文哲,還是要操作型定義
1230,0:49:33,0:49:35,柯文哲,不然做不起來
1231,0:49:35,0:49:37,柯文哲,我覺得政治的核心是
1232,0:49:37,0:49:38,柯文哲,執行力
1233,0:49:38,0:49:40,柯文哲,講一大堆沒有用
1234,0:49:40,0:49:41,柯文哲,還是要用
1235,0:49:41,0:49:42,柯文哲,要相信制度不要相信各個
1236,0:49:42,0:49:44,柯文哲,這是我的態度
1237,0:49:44,0:49:45,柯文哲,其實在女性議題也是一樣
1238,0:49:45,0:49:47,柯文哲,就是相信制度
1239,0:49:47,0:49:48,柯文哲,用那個制度去改
1240,0:49:48,0:49:50,柯文哲,慢慢改過去
1241,0:49:50,0:49:51,柯文哲,大概就是這樣
1242,0:49:51,0:49:53,柯文哲,好謝謝大家
1243,0:49:53,0:49:55,主持人,謝謝主席
1244,0:49:55,0:49:57,主持人,主席我們請留步
1245,0:49:57,0:50:00,主持人,我們請我們的理事長跟榮譽理事長
1246,0:50:00,0:50:02,主持人,還有我們所有的
1247,0:50:02,0:50:04,主持人,理監事上台
1283,0:51:46,0:52:03,主持人,謝謝
1284,0:52:03,0:52:05,主持人,讓我們再次熱烈的掌聲
1285,0:52:05,0:52:09,主持人,感謝我們台北市長的柯文哲柯主席
1286,0:52:09,0:52:11,主持人,謝謝
1287,0:52:11,0:52:13,主持人,謝謝
1288,0:52:13,0:52:15,主持人,謝謝
1289,0:52:15,0:52:17,主持人,謝謝
1290,0:52:17,0:52:19,主持人,謝謝
1291,0:52:19,0:52:21,主持人,柯主席因為有下一個公共行程
1292,0:52:21,0:52:23,主持人,所以要先離席
1293,0:52:23,0:52:25,主持人,所以我們再次以最熱烈的掌聲
1294,0:52:25,0:52:27,主持人,恭送柯主席
1295,0:52:27,0:52:32,主持人,謝謝柯主席
1296,0:52:32,0:52:34,主持人,看到我們
1297,0:52:34,0:52:37,主持人,其實會造成實際上系統化的問題
1298,0:52:37,0:52:40,主持人,然後不要想一天可以改變一個國家
1299,0:52:40,0:52:42,主持人,也不要幻想什麼事都不做
1300,0:52:42,0:52:43,主持人,國家會改變
1301,0:52:43,0:52:47,主持人,其實我們治理公司也是這個樣子的
1302,0:52:47,0:52:51,主持人,接下來我們再一次邀請我們的主持人
1303,0:52:51,0:52:53,主持人,我們的玉玲上台
1304,0:52:53,0:53:00,蔡玉玲,我們這個
1305,0:53:00,0:53:05,蔡玉玲,這一場這個串場還蠻挑戰的
1306,0:53:06,0:53:09,蔡玉玲,我不知道這個速度會多少進來
1307,0:53:09,0:53:12,蔡玉玲,所以要隨時停止
1308,0:53:12,0:53:16,蔡玉玲,我想大家已經可以看到
1309,0:53:16,0:53:18,蔡玉玲,兩位參選人
1310,0:53:18,0:53:20,蔡玉玲,這個非常不同的風格
1311,0:53:20,0:53:24,蔡玉玲,但是基本上也都提出來一些
1312,0:53:24,0:53:29,蔡玉玲,他們的這些想法跟看法
1313,0:53:29,0:53:34,蔡玉玲,其實柯主席是到我們協會來做過兩次演講
1314,0:53:34,0:53:36,蔡玉玲,第一次是我們邀他
1315,0:53:36,0:53:39,蔡玉玲,第二次是他自己主動要來跟我們分享
1316,0:53:39,0:53:43,蔡玉玲,他在推動市政的時候
1317,0:53:43,0:53:45,蔡玉玲,有哪一些的問題
1318,0:53:45,0:53:48,蔡玉玲,他的分享裡面
1319,0:53:48,0:53:55,蔡玉玲,裡面有幾位成員都覺得很受用
1320,0:53:55,0:54:03,蔡玉玲,所以也當作他自己很多在碰到問題的時候的一些參考
1321,0:54:03,0:54:05,蔡玉玲,我最記得的是
1322,0:54:05,0:54:09,蔡玉玲,他講一個白目的力量
1323,0:54:09,0:54:11,蔡玉玲,柯主席講他白目的力量
1324,0:54:11,0:54:14,蔡玉玲,他就說有些事情你就這樣白目
1325,0:54:14,0:54:18,蔡玉玲,然後 印象深刻
1326,0:54:18,0:54:21,蔡玉玲,我們賴副總統到了嗎
1327,0:54:21,0:54:27,蔡玉玲,可以先摘要一下
1328,0:54:27,0:54:30,蔡玉玲,聽我去摘要一下
1329,0:54:30,0:54:34,主持人,我們玉玲的talk show
1330,0:54:34,0:54:39,主持人,考驗我們的理事長
1331,0:54:39,0:54:46,蔡玉玲,其實這次安排這個session
1332,0:54:46,0:54:52,蔡玉玲,當然有很多人是認為這樣的session
1333,0:54:52,0:54:56,蔡玉玲,到底能夠達到什麼樣的用意
1334,0:54:56,0:55:03,蔡玉玲,但是我們女董事協會這麼多年都是在推女性領導力
1335,0:55:03,0:55:08,蔡玉玲,我覺得女性領導力基本上應該如何推動
1336,0:55:08,0:55:10,蔡玉玲,應該如何被看到
1337,0:55:10,0:55:13,蔡玉玲,今天大家來參加這個論壇
1338,0:55:13,0:55:14,蔡玉玲,大家可以看到
1339,0:55:14,0:55:17,蔡玉玲,我們希望聚集更多的力量
1340,0:55:17,0:55:21,蔡玉玲,去推動一些產業的改變
1341,0:55:21,0:55:24,蔡玉玲,也去推動一些政策
1342,0:55:24,0:55:29,蔡玉玲,剛好碰到現在總統選舉
1343,0:55:29,0:55:33,蔡玉玲,所以我們也希望這個機會更了解
1344,0:55:33,0:55:35,蔡玉玲,女性這個議題
1345,0:55:35,0:55:36,蔡玉玲,女性治理的議題
1346,0:55:36,0:55:40,蔡玉玲,在國家的這個層次上是可以怎麼推動
1347,0:55:40,0:55:44,蔡玉玲,我自己因為在行政院當過政務委員
1348,0:55:44,0:55:48,蔡玉玲,我也知道過去其實行政院在
1349,0:55:48,0:55:51,蔡玉玲,政府在推女性相關政策的時候
1350,0:55:51,0:55:56,蔡玉玲,其實是比較偏向弱勢議題
1351,0:55:56,0:55:59,蔡玉玲,所以大部分的政策應該都是
1352,0:55:59,0:56:06,蔡玉玲,如何對於弱勢的女性可以有一些協助
1353,0:56:06,0:56:07,蔡玉玲,這是非常重要
1354,0:56:07,0:56:09,蔡玉玲,這絕對是非常重要
1355,0:56:09,0:56:14,蔡玉玲,但是在女性領導力這塊推動是比較少
1356,0:56:14,0:56:17,蔡玉玲,這也是我覺得我們協作非常重要
1357,0:56:17,0:56:19,蔡玉玲,應該來推動
1358,0:56:19,0:56:24,蔡玉玲,剛剛前面兩位
1359,0:56:24,0:56:27,蔡玉玲,我覺得侯市長提到的
1360,0:56:27,0:56:32,蔡玉玲,他有明白的承諾是
1361,0:56:32,0:56:35,蔡玉玲,底線是三成
1362,0:56:35,0:56:38,蔡玉玲,然後朝40%努力
1363,0:56:38,0:56:42,蔡玉玲,剛剛柯市長好像沒承諾
1364,0:56:42,0:56:44,主持人,柯市長說我們要分段式的
1365,0:56:44,0:56:45,主持人,不會一次到位
1366,0:56:45,0:56:48,主持人,但是怎麼分段沒有清楚的結果
1367,0:56:48,0:56:51,蔡玉玲,對 然後他是覺得講的
1368,0:56:51,0:56:52,蔡玉玲,因為做比較重要
1369,0:56:52,0:56:54,蔡玉玲,執行力
1370,0:56:54,0:56:58,蔡玉玲,但其實我們女生是很重視執行的
1371,0:56:58,0:57:01,蔡玉玲,所以我們這次為什麼是給兩個題目
1372,0:57:01,0:57:05,蔡玉玲,就是不希望是非常多的政見
1373,0:57:05,0:57:07,蔡玉玲,但是是比較空泛
1374,0:57:07,0:57:12,蔡玉玲,所以我們就希望這個問題是很聚焦
1375,0:57:12,0:57:16,蔡玉玲,另外有關少子化的部分
1376,0:57:16,0:57:18,蔡玉玲,我想各自
1377,0:57:18,0:57:21,蔡玉玲,因為這兩位其實都有執政過
1378,0:57:21,0:57:26,蔡玉玲,所以他們過去都有一些做法
1379,0:57:26,0:57:29,蔡玉玲,所以之前也大概研究一下
1380,0:57:29,0:57:31,蔡玉玲,到底針對少子化這一塊
1381,0:57:31,0:57:35,蔡玉玲,他們做了哪些事情
1382,0:57:35,0:57:39,蔡玉玲,我想侯市長剛剛大概有具體提了
1383,0:57:39,0:57:40,蔡玉玲,我一直在看（時間）
1384,0:57:40,0:57:43,主持人,還有一分鐘
1385,0:57:43,0:57:48,主持人,我們來先提一下
1386,0:57:48,0:57:50,主持人,我們這個榮譽理事長
1387,0:57:50,0:57:52,主持人,當時跟我們提說
1388,0:57:52,0:57:54,主持人,我們的白皮書發表的時候
1389,0:57:54,0:57:55,主持人,趁這個機會
1390,0:57:55,0:57:58,主持人,我們來邀請三位總統參選人
1391,0:57:58,0:57:59,主持人,一起來好了
1392,0:57:59,0:58:03,主持人,那時候我們都非常的惶恐
1393,0:58:03,0:58:05,主持人,然後我們就告訴他說
1394,0:58:05,0:58:08,主持人,這個可能我們在這樣的時間
1395,0:58:08,0:58:11,主持人,沒有辦法可以執行得來
1396,0:58:11,0:58:13,主持人,但是我們剛強調說
1397,0:58:13,0:58:15,主持人,執行力在女董事協會
1398,0:58:15,0:58:16,主持人,真的是非常強的
1399,0:58:16,0:58:18,主持人,但是蔡玉玲想要做到的事情
1400,0:58:18,0:58:20,主持人,就是一定可以完成
1401,0:58:20,0:58:22,主持人,所以我們今天真的順利的
1402,0:58:22,0:58:25,主持人,邀請到三位總統的參選人
1403,0:58:25,0:58:27,主持人,這真的是非常困難的事情
1404,0:58:27,0:58:31,主持人,所以我們先給蔡玉玲拍拍手好不好
1405,0:58:31,0:58:34,主持人,強調我們女董事協會的執行力
1406,0:58:34,0:58:36,蔡玉玲,還有最後的意見
1407,0:58:36,0:58:40,蔡玉玲,其實應該要充分了解我們協會
1408,0:58:40,0:58:43,蔡玉玲,去做這件事情絕對不是只有一個人
1409,0:58:43,0:58:44,蔡玉玲,你要知道
