segment,from,to,speaker,text
889,0:36:05,0:36:10,張金堅,所以各黨的候選人提出的有一些政見是相同的
890,0:36:10,0:36:12,張金堅,不過來我們都樂觀其成
891,0:36:12,0:36:15,張金堅,那柯Ｐ最強調的就是說
892,0:36:15,0:36:19,張金堅,我們對健康的支持是投資在健康是投資
893,0:36:19,0:36:21,張金堅,而不是一個成本
894,0:36:21,0:36:25,張金堅,那麼在這裡面裡面提到的像巴氏量表
895,0:36:25,0:36:28,張金堅,本人這個在這方面就很深的感觸
896,0:36:28,0:36:31,張金堅,每一次要一個長者來的時候
897,0:36:31,0:36:33,張金堅,我們的肉體相當的痛苦
898,0:36:33,0:36:36,張金堅,所以才會留意有些是偽造的
899,0:36:36,0:36:38,張金堅,甚至於醫病之間有糾紛
900,0:36:38,0:36:40,張金堅,甚至有打架的這些事情
901,0:36:40,0:36:45,張金堅,所以我個人認為巴氏量表要更多元更彈性
902,0:36:45,0:36:49,張金堅,而不只是說80歲以上怎麼樣
903,0:36:49,0:36:52,張金堅,75歲其實有些慢性的病
904,0:36:52,0:36:56,張金堅,如果是多重的如果是在輕微失能的時候
905,0:36:56,0:37:00,張金堅,我們要有更彈性的評估方案跟多元的
906,0:37:00,0:37:04,張金堅,而且要更簡化不要很冗長造成民怨
907,0:37:04,0:37:08,張金堅,再來一個因為我不敢佔用很多的時間
908,0:37:08,0:37:10,張金堅,那麼我們剛才柯Ｐ很強調的
909,0:37:10,0:37:12,張金堅,這個也是我深深的感受
910,0:37:12,0:37:16,張金堅,我們的90%的健康滿意度建構在這些
911,0:37:16,0:37:19,張金堅,醫務人員的血汗工作
912,0:37:19,0:37:23,張金堅,那麼這樣如何讓這些醫務人員往後的日子
913,0:37:23,0:37:27,張金堅,能夠在安心的在他的職場他的職業環境裡面
914,0:37:27,0:37:36,張金堅,心思以外有更親民更和緩更舒適的職業環境
915,0:37:36,0:37:38,張金堅,也是一個很重要的事情
916,0:37:38,0:37:44,張金堅,最後我當外科醫師又是當腫瘤的專家
917,0:37:44,0:37:46,張金堅,不只是癌症的新藥
918,0:37:46,0:37:53,張金堅,有一些重大疾病的新藥在臺灣確實經過冗長的審核
919,0:37:53,0:38:01,張金堅,還有有些變成健保以後他的適應症卻減到美國的30%
920,0:38:01,0:38:07,張金堅,那麼像最近流行的這個重要的像美醫療法的藥才漲了4%
921,0:38:07,0:38:11,張金堅,那鄰近的韓日都是在16%以上
922,0:38:11,0:38:18,張金堅,這些都是一個我們在表象裡面看起來是健保在撐著
923,0:38:18,0:38:20,張金堅,健保是做得很好
924,0:38:20,0:38:25,張金堅,但是事實上我們的前名的5年的這個餘命也是低
925,0:38:25,0:38:29,張金堅,各種疾病的這種死亡率也是比偏高
926,0:38:29,0:38:31,張金堅,這些都是我們要去面對
927,0:38:31,0:38:37,張金堅,所以今天很高興能夠再參加我們柯P的這個
928,0:38:37,0:38:40,張金堅,我都是叫他柯P啦叫總統候選人而且有一點怪怪的
929,0:38:40,0:38:45,張金堅,那後面這個柯P這個30年的交情我願意挺身出來
930,0:38:45,0:38:50,張金堅,我們為這個健康平權健康人權來努力
931,0:38:50,0:38:57,張金堅,更重要的柯P講到一個要讓沒病或是小病大病的時候不會死
932,0:38:57,0:38:59,張金堅,那這個就是要往前推
933,0:38:59,0:39:03,張金堅,那麼醫網醫學就相對變成很重要
934,0:39:03,0:39:11,張金堅,所以現在我們應該在世界衛生時代提出的所謂的除了健康人權健康平權以外
935,0:39:11,0:39:14,張金堅,要提升健康智能
936,0:39:14,0:39:15,張金堅,Health literacy
937,0:39:15,0:39:20,張金堅,也就是說要讓民眾知道如何預防疾病的發生
938,0:39:20,0:39:23,張金堅,這種Health literacy我們在台灣沒有落實
939,0:39:23,0:39:29,張金堅,這個落實是要經費的是要教育不只醫務人員教育民眾的教育
940,0:39:29,0:39:31,張金堅,有的很有錢但是他不知道健康
941,0:39:31,0:39:34,張金堅,有的人雖然沒有什麼錢他都知道健康
942,0:39:34,0:39:36,張金堅,那這些也是很重要
943,0:39:36,0:39:38,張金堅,以上我的補充謝謝
944,0:39:38,0:39:42,主持人,好非常感謝幾位貴賓的分享
945,0:39:42,0:39:46,主持人,的確醫療是人權醫療也是需要平權的
946,0:39:46,0:39:49,主持人,那麼柯文哲的醫療政策大綱他有三個主軸
947,0:39:49,0:39:52,主持人,投資健康有效醫療跟永續健保
948,0:39:52,0:39:54,主持人,這是一個非常重要的大題目
949,0:39:54,0:39:56,主持人,也希望各位媒體朋友先進們
950,0:39:56,0:39:59,主持人,還有收看直播的朋友們都能夠幫我們多多的分享
951,0:39:59,0:40:02,主持人,把這些觀念能夠分享出去
952,0:40:02,0:40:04,主持人,那麼接下來當然就是媒體聯訪的時間了
953,0:40:04,0:40:09,主持人,為了關注在主題我們前面會先優先點關切主題的朋友們
954,0:40:09,0:40:11,主持人,首先先請壹電視的凱琳
955,0:40:11,0:40:14,主持人,那麼同時也請各位媒體朋友們要注意
956,0:40:14,0:40:17,主持人,每一個媒體朋友總共是兩題
957,0:40:17,0:40:20,主持人,希望大家能夠遵守這樣的規則
958,0:40:20,0:40:23,主持人,然後讓所有的記者都能夠有提問的機會
959,0:40:23,0:40:26,主持人,好首先我們先請壹電視的凱琳
960,0:40:26,0:40:34,主持人,主席想問怎麼確實執行讓保健變成健保
961,0:40:34,0:40:37,主持人,然後健保費的補助財源要怎麼來
962,0:40:37,0:40:41,柯文哲,第一點我們現場叫健保健保
963,0:40:41,0:40:45,柯文哲,其實正確的講那不叫健保那叫醫保
964,0:40:45,0:40:47,柯文哲,剛才講過我們的目標是不生病
965,0:40:47,0:40:49,柯文哲,生病只得小病
966,0:40:49,0:40:50,柯文哲,得小病不會變大病
967,0:40:50,0:40:51,柯文哲,得大病不會死
968,0:40:51,0:40:54,柯文哲,其實我們花太多力氣在處理得大病
969,0:40:54,0:40:56,柯文哲,得大病不會死
970,0:40:56,0:41:01,柯文哲,那所以像這個運動減重、戒菸、三高健檢、疫苗
971,0:41:01,0:41:03,柯文哲,甚至還有健康教育
972,0:41:03,0:41:09,柯文哲,所以終究我們還是要把整個醫療往前推
973,0:41:09,0:41:11,柯文哲,從醫療一直推到變成保健
974,0:41:11,0:41:14,柯文哲,那剛才講過錢從哪裡來
975,0:41:14,0:41:18,柯文哲,醫療衛生的收入大概三個來源
976,0:41:18,0:41:20,柯文哲,一個健保、一個是自費市場
977,0:41:20,0:41:22,柯文哲,另外是公共衛生的支出
978,0:41:22,0:41:26,柯文哲,公共衛生支出這個屬於國家該付的還是要付
979,0:41:26,0:41:29,柯文哲,你還是要從國家總預算裡面去挪
980,0:41:29,0:41:34,柯文哲,另外我們今天為什麼要講說我們要主張開放自費市場
981,0:41:34,0:41:36,柯文哲,因為自費市場的這種投入
982,0:41:36,0:41:39,柯文哲,也可以減少在健保這邊的壓力
983,0:41:39,0:41:41,柯文哲,因為現在健保根本就是
984,0:41:41,0:41:44,柯文哲,就是每個醫院他的錢不夠他醫療本業
985,0:41:44,0:41:48,柯文哲,為什麼他說要靠美食街靠那個停車場在賺錢
986,0:41:48,0:41:51,柯文哲,所以如果一個程度上開放自費市場
987,0:41:51,0:41:54,柯文哲,第一他有市場的機制
988,0:41:54,0:41:57,柯文哲,第二也可以促進台灣醫療產業的發展
989,0:41:57,0:41:59,柯文哲,其實另外一個方面
990,0:41:59,0:42:03,柯文哲,減少醫院在財務上的負擔
991,0:42:03,0:42:06,柯文哲,這樣有沒有回答你的問題
992,0:42:06,0:42:07,記者,財源
993,0:42:07,0:42:08,柯文哲,財源就是什麼
994,0:42:08,0:42:09,柯文哲,剛才講三個來源
995,0:42:09,0:42:11,柯文哲,一個是健保支出
996,0:42:11,0:42:12,柯文哲,另外開放自費市場
997,0:42:12,0:42:14,柯文哲,一個公共衛生的支出
998,0:42:14,0:42:17,柯文哲,公共衛生支出這個還是國家要去負擔
999,0:42:17,0:42:20,柯文哲,從現在預算裡面要怎麼去挪
1000,0:42:20,0:42:23,柯文哲,所以千萬不要再去擠壓
1001,0:42:23,0:42:26,柯文哲,目前健保的這種費用預算
1002,0:42:26,0:42:28,柯文哲,所以我們主張開放自費市場
1003,0:42:28,0:42:31,柯文哲,這個可以減少醫院在財務上的負擔
1004,0:42:31,0:42:35,記者,主席想問一下
1005,0:42:35,0:42:38,記者,是不是因為侯友宜先推出了醫療政策
1006,0:42:38,0:42:40,記者,所以才打亂您這個計畫
1007,0:42:40,0:42:43,記者,也把醫療政策當作您的首發政策
1008,0:42:43,0:42:46,記者,那後續還會推出什麼樣的政策
1009,0:42:46,0:42:49,柯文哲,其實醫療是一個國際
1010,0:42:49,0:42:50,柯文哲,不管怎麼樣
1011,0:42:50,0:42:55,柯文哲,我們醫療現在還是占國家預算的6.6%
1012,0:42:55,0:42:57,柯文哲,就算慢慢加到8%
1013,0:42:57,0:42:59,柯文哲,所以你看一個國家的總預算
1014,0:42:59,0:43:03,柯文哲,GDP裡面它就占了快要11、12分之一
1015,0:43:03,0:43:05,柯文哲,它還是一個重要的項目
1016,0:43:05,0:43:09,柯文哲,一個占國家支出的12分之一的項目
1017,0:43:09,0:43:14,柯文哲,所以這個本來醫療衛生就是一個國家重要題目
1018,0:43:14,0:43:15,柯文哲,其實到現在為止
1019,0:43:15,0:43:17,柯文哲,台灣的醫藥醫界
1020,0:43:17,0:43:19,柯文哲,其實那個數字滿有趣的
1021,0:43:19,0:43:21,柯文哲,民眾滿意度90
1022,0:43:21,0:43:23,柯文哲,醫護滿意度30
1023,0:43:23,0:43:25,柯文哲,坦白講一直到現在為止
1024,0:43:25,0:43:28,柯文哲,是靠血汗醫護去撐住的
1025,0:43:28,0:43:31,柯文哲,但是我認為這個撐不久了
1026,0:43:31,0:43:35,柯文哲,因為現在年輕人不可能再用這種虛無縹緲的榮譽
1027,0:43:35,0:43:38,柯文哲,去來從事醫療工作
1028,0:43:38,0:43:43,柯文哲,所以終究錢不夠還是雇不到人
1029,0:43:43,0:43:45,柯文哲,還是沒有好的品質
1030,0:43:45,0:43:47,記者,主席 繼續想要問
1031,0:43:47,0:43:50,記者,您怎麼看說您目前公布的醫療政策
1032,0:43:50,0:43:52,記者,滿多是跟侯友宜有雷同的
1033,0:43:52,0:43:54,記者,包含GDP要達到8%
1034,0:43:54,0:43:56,記者,還有廢除巴氏量表等等
1035,0:43:56,0:43:59,記者,不過侯友宜表示說要排富全額補助長者健保
1036,0:43:59,0:44:02,記者,是跟您在市長任內推出的政策是一樣的
1037,0:44:02,0:44:04,記者,不過民進黨就批評說
1038,0:44:04,0:44:06,記者,就是為了要救選情才要大撒幣
1039,0:44:06,0:44:09,記者,衛福部也說會造成世代不公
1040,0:44:09,0:44:13,柯文哲,第一點 台北市65歲以上的老人健保費
1041,0:44:13,0:44:15,柯文哲,但是我們有排富
1042,0:44:15,0:44:19,柯文哲,就是那個 我記得是稅率20%以上的
1043,0:44:19,0:44:22,柯文哲,那個保費嘛
1044,0:44:22,0:44:25,柯文哲,所得稅率差不多20%以上的
1045,0:44:25,0:44:27,柯文哲,才要自己繳 其他都是免費
1046,0:44:27,0:44:29,柯文哲,大部分大概 我當時算一算
1047,0:44:29,0:44:33,柯文哲,大概88%的老人是被我們健保cover
1048,0:44:33,0:44:37,柯文哲,第一點 其實台北市的長者
1049,0:44:37,0:44:40,柯文哲,健保費是我們市政府出的
1050,0:44:40,0:44:42,柯文哲,可是為什麼那些長者都不知道
1051,0:44:42,0:44:48,柯文哲,因為我們當時是直接付給健保局
1052,0:44:48,0:44:51,柯文哲,所以我們的長者根本連付都不用付
1053,0:44:51,0:44:53,柯文哲,其他縣市比較會搞政治的
1054,0:44:53,0:44:55,柯文哲,他就把那錢先寄到老人的帳戶裡面
1055,0:44:55,0:44:57,柯文哲,讓他太太去繳健保
1056,0:44:57,0:45:00,柯文哲,繳健保費這樣他就覺得很有感
1057,0:45:00,0:45:03,柯文哲,所以有時候我們只是純粹做事
1058,0:45:03,0:45:06,柯文哲,我想說直接付給那個健保局的話
1059,0:45:06,0:45:08,柯文哲,可以省掉很多手續費
1060,0:45:08,0:45:10,柯文哲,行政成本會下降
1061,0:45:10,0:45:14,柯文哲,這個就是坦白講我們就是純粹做事
1062,0:45:14,0:45:15,柯文哲,不是搞政治的
1063,0:45:15,0:45:17,柯文哲,搞政治就先寄到你的帳戶
1064,0:45:17,0:45:19,柯文哲,你再去繳 你會覺得很有感
1065,0:45:19,0:45:20,柯文哲,政府幫我出錢
1066,0:45:20,0:45:22,柯文哲,我直接付給健保局他不用出錢
1067,0:45:22,0:45:24,柯文哲,他就沒有感覺到
1068,0:45:24,0:45:28,柯文哲,不過這樣 台北市因為財政紀律比較嚴格
1069,0:45:28,0:45:30,柯文哲,所以我們當時是該用的才用
1070,0:45:30,0:45:31,柯文哲,不該用的不用
1071,0:45:31,0:45:35,柯文哲,所以事實上台北市早就65歲以上的長者
1072,0:45:35,0:45:38,柯文哲,那個健保費是市政府出的
1073,0:45:38,0:45:40,柯文哲,那這個要推廣到全台灣
1074,0:45:40,0:45:42,柯文哲,我認為也不是很困難
1075,0:45:42,0:45:45,柯文哲,為什麼 我還是那句話
1076,0:45:45,0:45:48,柯文哲,財政紀律 你想想看
1077,0:45:48,0:45:50,柯文哲,又開始要念一遍
1078,0:45:50,0:45:52,柯文哲,前瞻計畫8400億
1079,0:45:52,0:45:55,柯文哲,防疫特別預算8400億
1080,0:45:55,0:45:56,柯文哲,天啊 錢到底
1081,0:45:56,0:46:00,柯文哲,不然就是一顆雞蛋補助32塊
1082,0:46:00,0:46:01,柯文哲,錢是這樣花掉
1083,0:46:01,0:46:03,柯文哲,我們台北市一樣有cover
1084,0:46:03,0:46:05,柯文哲,也沒有聽到說我們財政有問題
1085,0:46:05,0:46:07,柯文哲,還是balance
1086,0:46:07,0:46:09,柯文哲,我當市長8年
1087,0:46:09,0:46:11,柯文哲,前5年還債570億
1088,0:46:11,0:46:14,柯文哲,後3年其實面對什麼俄烏戰爭 疫情
1089,0:46:14,0:46:16,柯文哲,什麼通貨膨脹這樣
1090,0:46:16,0:46:19,柯文哲,我們台北市零舉債
1091,0:46:19,0:46:21,柯文哲,我們後面3年還是零舉債
1092,0:46:21,0:46:23,柯文哲,哪裡像那個要搞一個什麼特別預算
1093,0:46:23,0:46:27,柯文哲,花掉幾千億
1094,0:46:27,0:46:29,記者,主席想請教一下那個權責醫護的部分
1095,0:46:29,0:46:30,記者,因為剛剛主席是講說
1096,0:46:30,0:46:32,記者,或許健保可以cover一部分
1097,0:46:32,0:46:34,記者,另一部分是由家屬自己來出
1098,0:46:34,0:46:36,記者,那有沒有細部一點的數字
1099,0:46:36,0:46:38,記者,包括補助的對象是誰
1100,0:46:38,0:46:40,記者,還有補助金額是多少
1101,0:46:40,0:46:42,柯文哲,這個是這樣
1102,0:46:42,0:46:45,柯文哲,細項 我跟你講今天講的是大方向
1103,0:46:45,0:46:47,柯文哲,當然你要跟我講我細項
1104,0:46:47,0:46:49,柯文哲,第一點還是要用copay的
1105,0:46:49,0:46:51,柯文哲,就是不分負擔的系統
1106,0:46:51,0:46:53,柯文哲,因為如果完全免負擔
1107,0:46:53,0:46:56,柯文哲,大家還是會擔憂
1108,0:46:56,0:46:58,柯文哲,所以還是要用部分負擔
1109,0:46:58,0:47:00,柯文哲,當然是一樣
1110,0:47:00,0:47:03,柯文哲,部ｐ負擔還是要設計一套制度就是說
1111,0:47:03,0:47:06,柯文哲,比較窮的收入比較
1112,0:47:06,0:47:08,柯文哲,經濟狀況比較差的
1113,0:47:08,0:47:10,柯文哲,我們補多一點
1114,0:47:10,0:47:12,柯文哲,所以當時的估算大概是
1115,0:47:12,0:47:14,柯文哲,每天要400到800
1116,0:47:14,0:47:16,柯文哲,當然這個詳細怎麼做
1117,0:47:16,0:47:18,柯文哲,如果真的要做成政策
1118,0:47:18,0:47:20,柯文哲,很明確可以實施的
1119,0:47:20,0:47:22,柯文哲,還是要再算一遍
1120,0:47:22,0:47:24,記者,主席想請問你們的新竹老家
1121,0:47:24,0:47:26,記者,是不是真的有鐵皮屋違建
1122,0:47:26,0:47:28,記者,昨天柯媽媽被問到違建
1123,0:47:28,0:47:30,記者,哭著說不知道主席選這個總統要幹嘛
1124,0:47:30,0:47:32,記者,認為又是政治操作了嗎
1125,0:47:32,0:47:33,記者,另外網友也提報
1126,0:47:33,0:47:35,記者,賴清德的老家疑似是違建
1127,0:47:35,0:47:36,記者,民進黨發聲明說
1128,0:47:36,0:47:38,記者,那是親戚所有屋頂的遮蔽物
1129,0:47:38,0:47:41,記者,是防止陽光照射影響到老人家生活
1130,0:47:41,0:47:43,記者,請問主席的看法 謝謝
1131,0:47:43,0:47:45,柯文哲,你後面那個
1132,0:47:45,0:47:47,柯文哲,民進黨的解釋我是聽不懂
1133,0:47:47,0:47:49,柯文哲,你蓋屋頂不是要防止陽光照射
1134,0:47:49,0:47:51,柯文哲,不然做什麼用
1135,0:47:51,0:47:54,柯文哲,防止被上天看到
1136,0:47:54,0:47:56,柯文哲,就這樣啦
1137,0:47:56,0:47:59,柯文哲,要不是昨天的新聞
1138,0:47:59,0:48:02,柯文哲,我都已經忘記我家有五樓
1139,0:48:02,0:48:05,柯文哲,因為我大概有20年沒有上到五樓看過
1140,0:48:05,0:48:07,柯文哲,到底上面什麼東西我不知道
1141,0:48:07,0:48:09,柯文哲,我媽媽是跟我說那個是已經
1142,0:48:09,0:48:11,柯文哲,30年前就有了
1143,0:48:11,0:48:12,柯文哲,當然中間有改建一次了
1144,0:48:12,0:48:14,柯文哲,不過態度是這樣啦
1145,0:48:14,0:48:15,柯文哲,反正按照規則嘛
1146,0:48:15,0:48:18,柯文哲,如果他真的被判定是該拆的就拆嘛
1147,0:48:18,0:48:19,柯文哲,我也沒有什麼
1148,0:48:19,0:48:21,柯文哲,也不要去講一大堆理由
1149,0:48:21,0:48:24,柯文哲,倒是那個防火巷我媽媽氣得要死
1150,0:48:24,0:48:27,柯文哲,那個就是你們這個媒體你知道
1151,0:48:27,0:48:30,柯文哲,只是把前面剪掉後面剪掉
1152,0:48:30,0:48:34,柯文哲,那個防火巷根本那個鐵門也不是我們家裝的
1153,0:48:34,0:48:36,柯文哲,也許那個地是我們的
1154,0:48:36,0:48:39,柯文哲,但是裝是別人裝的
1155,0:48:39,0:48:41,柯文哲,他就把那個
1156,0:48:41,0:48:44,柯文哲,把那個前面都剪掉
1157,0:48:44,0:48:48,柯文哲,就只有我媽媽說那個地是我們的
1158,0:48:48,0:48:51,柯文哲,但是他別人家裝的他就把它剪掉
1159,0:48:51,0:48:53,柯文哲,然後先做個新聞你看
1160,0:48:53,0:48:55,柯文哲,柯文哲他又有違建
1161,0:48:55,0:48:59,柯文哲,又把這個防火巷做一個鐵門
1162,0:48:59,0:49:01,柯文哲,然後晚上再繼續
1163,0:49:01,0:49:03,柯文哲,這個有律師出來講說
1164,0:49:03,0:49:05,柯文哲,這個是涉及公共危險
1165,0:49:05,0:49:07,柯文哲,我倒覺得是這樣啦
1166,0:49:07,0:49:10,柯文哲,如果你都明明知道你在做假新聞
1167,0:49:10,0:49:13,柯文哲,這種媒體到底要不要譴責他
1168,0:49:13,0:49:15,柯文哲,其實我媽媽那種人我很知道的
1169,0:49:15,0:49:19,柯文哲,記者去他都會請人家進去吃飯
1170,0:49:19,0:49:21,柯文哲,我跟他講說
1171,0:49:21,0:49:23,柯文哲,很多人要害你
1172,0:49:23,0:49:26,柯文哲,你不要以為請人家吃飯
1173,0:49:26,0:49:28,柯文哲,然後他再做一條醫療新聞害你
1174,0:49:28,0:49:33,記者,另外想請教主席
1175,0:49:33,0:49:36,記者,因為郭台銘參選是不是有加速藍白合的進度
1176,0:49:36,0:49:38,記者,有傳出說9月會先談立委
1177,0:49:38,0:49:40,記者,10月再整合總統的候選人
1178,0:49:40,0:49:42,記者,有這樣的規劃嗎 謝謝
1179,0:49:42,0:49:45,柯文哲,這個我倒覺得是這樣
1180,0:49:45,0:49:47,柯文哲,不管選舉或執政
1181,0:49:47,0:49:52,柯文哲,我們都把它當作是一個改變政治文化的社會運動
1182,0:49:52,0:49:55,柯文哲,所以我之前講過
1183,0:49:55,0:49:57,柯文哲,其實台灣是這樣
1184,0:49:57,0:49:59,柯文哲,這讓我感觸很深
1185,0:49:59,0:50:02,柯文哲,就是我最近去新加坡訪問那個故事
1186,0:50:02,0:50:04,柯文哲,我問新加坡說
1187,0:50:04,0:50:07,柯文哲,你們在中美之間怎麼好像應付得很好
1188,0:50:07,0:50:10,柯文哲,你覺得我們台灣哪個地方要處理
1189,0:50:10,0:50:14,柯文哲,新加坡高層
1190,0:50:14,0:50:18,柯文哲,當面就這樣跟我講說
1191,0:50:18,0:50:20,柯文哲,你們台灣內部都沒有共識了
1192,0:50:20,0:50:23,柯文哲,怎麼有辦法去應付對外的兩岸關係
1193,0:50:23,0:50:25,柯文哲,我想一想也對
1194,0:50:25,0:50:26,柯文哲,我倒覺得是這樣
1195,0:50:26,0:50:28,柯文哲,我們台灣很多內部的問題
1196,0:50:28,0:50:30,柯文哲,包括內部的
1197,0:50:30,0:50:33,柯文哲,從18歲公民權到這個
1198,0:50:33,0:50:36,柯文哲,閣揆的同意權等等
1199,0:50:36,0:50:38,柯文哲,甚至到兩岸關係
1200,0:50:38,0:50:41,柯文哲,其實主要政黨領袖真的要坐下來談
1201,0:50:41,0:50:44,柯文哲,我上次是點名說請蔡英文總統出來召集
1202,0:50:44,0:50:46,柯文哲,不過我猜她是
1203,0:50:46,0:50:48,柯文哲,不管她召集不召集
1204,0:50:48,0:50:51,柯文哲,我覺得主要政黨領袖真的要坐下來談
1205,0:50:51,0:50:55,柯文哲,我們總是有一些基本的共識要先解決
1206,0:50:55,0:50:58,柯文哲,這些基本共識都不解決
1207,0:50:58,0:51:02,柯文哲,你到底整個國家就每天在立法院丟水球丟豬內臟
1208,0:51:02,0:51:04,柯文哲,這不是法
1209,0:51:04,0:51:06,柯文哲,很多問題這個人應該拿出來討論
1210,0:51:06,0:51:08,柯文哲,18歲公民權要不要推
1211,0:51:08,0:51:11,柯文哲,閣揆同意權要不要推
1212,0:51:11,0:51:12,柯文哲,還有一點
1213,0:51:12,0:51:14,柯文哲,總統要不要到立法院國情報告
1214,0:51:14,0:51:16,柯文哲,要不要接受政黨質詢
1215,0:51:16,0:51:18,柯文哲,然後還有一點
1216,0:51:18,0:51:20,柯文哲,要不要比照美國
1217,0:51:20,0:51:23,柯文哲,重要的官員要經過
1218,0:51:23,0:51:26,柯文哲,國會委員會的聽證
1219,0:51:26,0:51:28,柯文哲,公聽證
1220,0:51:28,0:51:29,柯文哲,我不敢說要投票
1221,0:51:29,0:51:30,柯文哲,所以聽證開始
1222,0:51:30,0:51:33,柯文哲,美國要任命一個國務卿
1223,0:51:33,0:51:35,柯文哲,他要參議院同意
1224,0:51:35,0:51:36,柯文哲,你要任命一個大使
1225,0:51:36,0:51:38,柯文哲,也要到外交委員會去報告
1226,0:51:38,0:51:39,柯文哲,所以我倒覺得這樣
1227,0:51:39,0:51:41,柯文哲,我們台灣一些重要內部問題
1228,0:51:41,0:51:42,柯文哲,甚至包括兩岸關係
1229,0:51:42,0:51:46,柯文哲,主要政黨領袖真的應該坐下來談
1230,0:51:46,0:51:47,柯文哲,大家都高來高去
1231,0:51:47,0:51:49,柯文哲,這不是辦法
1232,0:51:49,0:51:53,記者,主席想持續問一下藍白合的問題
1233,0:51:53,0:51:57,記者,最近有傳出您有跟朱立倫主席有通過電話
1234,0:51:57,0:51:58,記者,那想問一下內容是談了什麼
1235,0:51:58,0:52:00,記者,是藍白合嗎
1236,0:52:00,0:52:01,柯文哲,沒有啦我跟你講
1237,0:52:01,0:52:03,柯文哲,不是
1238,0:52:03,0:52:05,柯文哲,其實不是電話
1239,0:52:05,0:52:07,柯文哲,我還沒有跟他講過電話
1240,0:52:07,0:52:08,柯文哲,不過是這樣
1241,0:52:08,0:52:10,柯文哲,雙方的幕僚一定會認識
1242,0:52:10,0:52:12,柯文哲,平常就有在溝通
1243,0:52:12,0:52:13,柯文哲,所以我也剛才講過
1244,0:52:13,0:52:15,柯文哲,其實作為政黨的領袖
1245,0:52:15,0:52:17,柯文哲,國家的重要議題
1246,0:52:17,0:52:19,柯文哲,應該大家先討論
1247,0:52:19,0:52:21,柯文哲,你不要一下就跳到說
1248,0:52:21,0:52:23,柯文哲,你立委要幾席我要幾席
1249,0:52:23,0:52:25,柯文哲,這個我想老百姓更關心的是
1250,0:52:25,0:52:28,柯文哲,到底台灣何去何從
1251,0:52:28,0:52:32,記者,主席想問一下民眾黨的台南市黨部主委
1252,0:52:32,0:52:34,記者,跟李全教合照
1253,0:52:34,0:52:38,記者,是不是代表民眾黨也支持李全教
1254,0:52:38,0:52:40,柯文哲,這個是這樣我們昨天還特別去查證
1255,0:52:40,0:52:45,柯文哲,因為蔡婉芊去人家造勢的場合
1256,0:52:45,0:52:47,柯文哲,第一她是個人身分去的
1257,0:52:47,0:52:48,柯文哲,她也沒有穿制服
1258,0:52:48,0:52:50,柯文哲,所以她既不是代表台灣民眾黨
1259,0:52:50,0:52:51,柯文哲,台南市黨部主委
1260,0:52:51,0:52:53,柯文哲,當然更不代表中央黨部
1261,0:52:53,0:52:57,柯文哲,也更不代表柯文哲主席
1262,0:52:57,0:52:59,柯文哲,那李全教其實是這樣
1263,0:52:59,0:53:01,柯文哲,我大概兩個月前
1264,0:53:01,0:53:03,柯文哲,我去台南跑基層的時候
1265,0:53:03,0:53:05,柯文哲,有人帶我去一個博物館看
1266,0:53:05,0:53:07,柯文哲,我在那有遇到他
1267,0:53:07,0:53:11,柯文哲,聽說那個博物館是他在經營的
1268,0:53:11,0:53:13,柯文哲,所以我有見過李全教
1269,0:53:13,0:53:17,柯文哲,不過這樣關於這個立委
1270,0:53:17,0:53:20,柯文哲,因為台灣民眾黨提名的區域不多
1271,0:53:20,0:53:21,柯文哲,所以原則上是這樣
1272,0:53:21,0:53:23,柯文哲,如果我們有提名自己
1273,0:53:23,0:53:25,柯文哲,當然就支持自己提名的人
1274,0:53:25,0:53:27,柯文哲,沒有話講
1275,0:53:27,0:53:28,柯文哲,如果我們沒有提名的
1276,0:53:28,0:53:29,柯文哲,那我們內部會討論說
1277,0:53:29,0:53:32,柯文哲,我們是比較傾向支持誰
1278,0:53:32,0:53:35,柯文哲,但是這個因為離選舉還有四個月
1279,0:53:35,0:53:38,柯文哲,這根本都還沒進入討論的程序
1280,0:53:38,0:53:39,柯文哲,所以現在也沒有說
1281,0:53:39,0:53:42,柯文哲,我們一定要支持誰的這種
1282,0:53:42,0:53:46,柯文哲,這種傳沒有這種事實
1283,0:53:46,0:53:56,記者,不好意思主席
1284,0:53:56,0:53:57,記者,首先想請教
1285,0:53:57,0:53:58,記者,就是您剛剛有提到
1286,0:53:58,0:53:59,記者,超思蛋的這個真有
1287,0:53:59,0:54:00,記者,那會不會覺得
1288,0:54:00,0:54:01,記者,它會變成另外一個高端
1289,0:54:01,0:54:03,記者,因為它現在也不公布合約
1290,0:54:03,0:54:05,記者,而且資本人才50萬
1291,0:54:05,0:54:08,記者,卻能接上億的訂單
1292,0:54:08,0:54:11,柯文哲,我還是主張公開透明
1293,0:54:11,0:54:14,柯文哲,是解決很多紛爭的方法
1294,0:54:14,0:54:15,柯文哲,其實我在當台北市長的時候
1295,0:54:15,0:54:19,柯文哲,你看我們會議記錄全部都公開
1296,0:54:19,0:54:21,柯文哲,其實也很不方便
1297,0:54:21,0:54:23,柯文哲,但是時間久了
1298,0:54:23,0:54:26,柯文哲,慢慢就知道說對國家長期發展
1299,0:54:26,0:54:28,柯文哲,那是對的
1300,0:54:28,0:54:31,柯文哲,從那個諾富特開始
1301,0:54:31,0:54:33,柯文哲,一直到高端的採購
