segment,from,to,speaker,text
916,0:33:34,0:33:36,鍾慧諭,數位治理的社會
917,0:33:36,0:33:38,鍾慧諭,但是我們要實現這些
918,0:33:38,0:33:40,鍾慧諭,願景我還是要回歸這句話
919,0:33:40,0:33:42,鍾慧諭,就是我們必須要尊重
920,0:33:42,0:33:44,鍾慧諭,專業我們必須要破除
921,0:33:44,0:33:46,鍾慧諭,過去以建設為導向
922,0:33:46,0:33:48,鍾慧諭,我們必須要改向以服務為導向
923,0:33:48,0:33:50,鍾慧諭,的一個專業
924,0:33:50,0:33:52,鍾慧諭,治理的國家那我們
925,0:33:52,0:33:54,鍾慧諭,更期待透過社會的溝通
926,0:33:54,0:33:56,鍾慧諭,建立社會的共識然後
927,0:33:56,0:33:58,鍾慧諭,讓來建立一個我們的後代
928,0:33:58,0:34:00,鍾慧諭,子孫他願意來承擔
929,0:34:00,0:34:02,鍾慧諭,也願意來一起
930,0:34:02,0:34:04,鍾慧諭,永續經營的國家
931,0:34:04,0:34:06,鍾慧諭,我期待我們的透過
932,0:34:06,0:34:08,鍾慧諭,我們民主政的選舉我們國家
933,0:34:08,0:34:10,鍾慧諭,可以越來越好而且
934,0:34:10,0:34:12,鍾慧諭,我們的治理會越來越
935,0:34:12,0:34:14,鍾慧諭,聰明更有秩序謝謝
936,0:34:14,0:34:16,主持人,謝謝鍾慧諭
937,0:34:16,0:34:18,主持人,常務理事的分享那麼
938,0:34:18,0:34:20,主持人,除了專家學者的意見之外
939,0:34:20,0:34:22,主持人,柯P一向是非常重視公民
940,0:34:22,0:34:24,主持人,參與的在他上任之後
941,0:34:24,0:34:26,主持人,他也會來召開交通改革
942,0:34:26,0:34:28,主持人,會議來廣納各方的意見
943,0:34:28,0:34:30,主持人,那麼接下來呢就是
944,0:34:30,0:34:32,主持人,聯訪的時間了我們把時間
945,0:34:32,0:34:34,主持人,交給媒體朋友們首先是
946,0:34:34,0:34:36,主持人,TVBS品儀我們首先前
947,0:34:36,0:34:38,主持人,三題希望大家先以主題
948,0:34:38,0:34:40,主持人,來做發問
949,0:34:40,0:34:42,柯文哲,來開始
950,0:34:42,0:34:44,記者,主席我有幾個
951,0:34:44,0:34:46,記者,有關交通的問題想要先請問
952,0:34:46,0:34:48,記者,那我先針對你剛剛在記者會
953,0:34:48,0:34:50,記者,有講到就是說賴清德
954,0:34:50,0:34:52,記者,他有主張說要把中捷延伸
955,0:34:52,0:34:54,記者,到南投那你剛剛為什麼
956,0:34:54,0:34:56,記者,會覺得就是說這個是沒用
957,0:34:56,0:34:58,柯文哲,我跟你講喔
958,0:34:58,0:35:00,柯文哲,一個建設
959,0:35:00,0:35:02,柯文哲,你知道你現在是在
960,0:35:02,0:35:04,柯文哲,在建設一個建設
961,0:35:04,0:35:06,柯文哲,的一個建設
962,0:35:06,0:35:08,柯文哲,那你剛剛為什麼會覺得
963,0:35:08,0:35:10,柯文哲,一個建設你知道
964,0:35:10,0:35:12,柯文哲,一定有可行性評估
965,0:35:12,0:35:14,柯文哲,還有那個
966,0:35:14,0:35:16,柯文哲,自償性的計算
967,0:35:16,0:35:18,柯文哲,所以像這種東西
968,0:35:18,0:35:20,柯文哲,就很清楚拿出來
969,0:35:20,0:35:22,柯文哲,這個是這樣啦
970,0:35:22,0:35:24,柯文哲,事實上解決交通問題不一定要
971,0:35:24,0:35:26,柯文哲,用軌道運輸不一定要用捷運
972,0:35:26,0:35:28,柯文哲,所以老實講像基隆捷運
973,0:35:28,0:35:30,柯文哲,如果台鐵
974,0:35:30,0:35:32,柯文哲,像基隆捷運的問題
975,0:35:32,0:35:34,柯文哲,你可以有基隆捷運
976,0:35:34,0:35:36,柯文哲,有台鐵優化有國務
977,0:35:36,0:35:38,柯文哲,有那個公路的改善
978,0:35:38,0:35:40,柯文哲,甚至還有
979,0:35:40,0:35:42,柯文哲,北一直鐵北一高鐵
980,0:35:42,0:35:44,柯文哲,因為可以把這個到
981,0:35:44,0:35:46,柯文哲,南港以後把這個運量
982,0:35:46,0:35:48,柯文哲,就運走
983,0:35:48,0:35:50,柯文哲,從南港到基隆
984,0:35:50,0:35:52,柯文哲,這一段的這種
985,0:35:52,0:35:54,柯文哲,軌道可以空出來
986,0:35:54,0:35:56,柯文哲,事實上解決問題的方法
987,0:35:56,0:35:58,柯文哲,很多
988,0:35:58,0:36:00,柯文哲,所以就是科學題目
989,0:36:00,0:36:02,柯文哲,那你今天說
990,0:36:02,0:36:04,柯文哲,我跟你講我就是那句話
991,0:36:04,0:36:06,柯文哲,柯文哲跟民進黨翻臉的開始
992,0:36:06,0:36:08,柯文哲,就是基隆輕軌
993,0:36:08,0:36:10,柯文哲,因為對我來講那個就是假的
994,0:36:10,0:36:12,柯文哲,可是對民進黨來講
995,0:36:12,0:36:14,柯文哲,政治就是騙術
996,0:36:14,0:36:16,柯文哲,就用騙的
997,0:36:16,0:36:18,柯文哲,你那個柯文哲為什麼一定要那麼堅持
998,0:36:18,0:36:20,柯文哲,還讓自己人丟臉
999,0:36:20,0:36:22,柯文哲,我覺得騙子就是騙子
1000,0:36:22,0:36:24,柯文哲,我就是受不了
1001,0:36:24,0:36:28,柯文哲,所以一樣
1002,0:36:28,0:36:30,柯文哲,你要說中捷到南投
1003,0:36:30,0:36:32,柯文哲,你先算算看運量有多少
1004,0:36:32,0:36:34,柯文哲,可行性評估是多少
1005,0:36:34,0:36:36,柯文哲,自償性是多少
1006,0:36:36,0:36:38,柯文哲,先叫出來看再講
1007,0:36:38,0:36:40,柯文哲,所以是先有計畫才變預算
1008,0:36:40,0:36:42,柯文哲,你不要先變預算再來寫計畫
1009,0:36:42,0:36:44,記者,那我接下來有幾個
1010,0:36:44,0:36:46,記者,就是你之前有曾經提過的
1011,0:36:46,0:36:48,記者,問題就是
1012,0:36:48,0:36:50,記者,第一個你之前曾有承諾說
1013,0:36:50,0:36:52,記者,就是你認為就是
1014,0:36:52,0:36:54,記者,重機應該要開放上國道
1015,0:36:54,0:36:56,記者,可是問題是現在就是交通部就是說
1016,0:36:56,0:36:58,記者,他們認為有六成的民意是反對
1017,0:36:58,0:37:00,記者,那如果未來你當選的話
1018,0:37:00,0:37:02,記者,你會去跟民意之間取得一個平衡
1019,0:37:02,0:37:04,記者,那第二個問題
1020,0:37:04,0:37:06,記者,就是機車兩段式
1021,0:37:06,0:37:08,記者,左轉取消的部分
1022,0:37:08,0:37:10,記者,認為這個是可去做的
1023,0:37:10,0:37:12,記者,因為現在有一些縣市包括是
1024,0:37:12,0:37:14,記者,臺北市的部分也有去
1025,0:37:14,0:37:16,記者,做一些部分路段的取消
1026,0:37:16,0:37:18,記者,還有第三個問題是瑞光路
1027,0:37:18,0:37:20,記者,因為陳宥辰他昨天有講說現在銳光路
1028,0:37:20,0:37:22,記者,的交通堵塞情況似乎
1029,0:37:22,0:37:24,記者,是比之前就是
1030,0:37:24,0:37:26,記者,你執政的時候更嚴重
1031,0:37:26,0:37:28,記者,那如果就是說撇除這個
1032,0:37:28,0:37:30,記者,都市計畫的問題之外
1033,0:37:30,0:37:32,記者,你認為到底要怎麼樣才可以
1034,0:37:32,0:37:34,記者,徹底的解決這個問題
1035,0:37:34,0:37:36,柯文哲,這個喔
1036,0:37:36,0:37:38,柯文哲,一次問太多
1037,0:37:38,0:37:40,柯文哲,第一條重機上國道
1038,0:37:40,0:37:42,柯文哲,我的態度是這樣啦
1039,0:37:42,0:37:44,柯文哲,臺灣必須是一個法治的國家
1040,0:37:44,0:37:46,柯文哲,事實上我有問過業界你知道
1041,0:37:46,0:37:48,柯文哲,那些駕駛工會
1042,0:37:48,0:37:50,柯文哲,他們都非常反對這一條
1043,0:37:50,0:37:52,柯文哲,他說你重機上國道
1044,0:37:52,0:37:54,柯文哲,然後
1045,0:37:54,0:37:56,柯文哲,又容易發生車禍
1046,0:37:56,0:37:58,柯文哲,國道發生車禍你那個機車
1047,0:37:58,0:38:00,柯文哲,滑倒幹什麼我們那個大卡車一定是
1048,0:38:00,0:38:02,柯文哲,擰過去的
1049,0:38:02,0:38:04,柯文哲,因為那個要煞車什麼都不行
1050,0:38:04,0:38:06,柯文哲,所以他如果你讓機車上國道
1051,0:38:06,0:38:08,柯文哲,他們駕駛工會就跟我講說
1052,0:38:08,0:38:10,柯文哲,我現在就跟你講
1053,0:38:10,0:38:12,柯文哲,發生在國道的那種
1054,0:38:12,0:38:14,柯文哲,死亡性的車禍一定增加
1055,0:38:14,0:38:16,柯文哲,這個是製造我們駕駛工會的
1056,0:38:16,0:38:18,柯文哲,職業駕駛工會的困擾
1057,0:38:18,0:38:20,柯文哲,我的態度是這樣啦
1058,0:38:20,0:38:22,柯文哲,如果真的說現階段
1059,0:38:22,0:38:24,柯文哲,重機上國道
1060,0:38:24,0:38:26,柯文哲,大部分人反對
1061,0:38:26,0:38:28,柯文哲,特別是職業駕駛工會反對
1062,0:38:28,0:38:30,柯文哲,如果是這樣的話那請把法律改掉
1063,0:38:30,0:38:32,柯文哲,我們今天問題說法律
1064,0:38:32,0:38:34,柯文哲,定在那說可以然後
1065,0:38:34,0:38:36,柯文哲,交通部不敢執行
1066,0:38:36,0:38:38,柯文哲,所有態度是這樣如果大家認為
1067,0:38:38,0:38:40,柯文哲,不可以那把法律改掉不可以法律
1068,0:38:40,0:38:42,柯文哲,定在那沒有再執行
1069,0:38:42,0:38:44,柯文哲,這第一點我覺得我們要再成立一個法治的國家
1070,0:38:44,0:38:46,柯文哲,再機車要不要
1071,0:38:46,0:38:48,柯文哲,兩段式左轉
1072,0:38:48,0:38:50,柯文哲,這一條也是一樣
1073,0:38:50,0:38:52,柯文哲,如果機車要兩段式左轉可以
1074,0:38:52,0:38:54,柯文哲,你不能在紅綠燈的時候
1075,0:38:54,0:38:56,柯文哲,跑到前面去你就完全
1076,0:38:56,0:38:58,柯文哲,一條線跟著車跟在
1077,0:38:58,0:39:00,柯文哲,那個汽車後面走把機車
1078,0:39:00,0:39:02,柯文哲,當作汽車那你要左轉
1079,0:39:02,0:39:04,柯文哲,當然可以所以是這樣
1080,0:39:04,0:39:06,柯文哲,你不可以說
1081,0:39:06,0:39:08,柯文哲,他要左轉的時候
1082,0:39:08,0:39:10,柯文哲,他就說我要左轉
1083,0:39:10,0:39:12,柯文哲,那你跟他講說那你就乖乖
1084,0:39:12,0:39:14,柯文哲,跟在汽車後面他說我不要
1085,0:39:14,0:39:16,柯文哲,事先沒有那個大行轉
1087,0:39:18,0:39:20,柯文哲,當然可以設計
1088,0:39:20,0:39:22,柯文哲,四線道可以直接左轉
1089,0:39:22,0:39:24,柯文哲,四線道以上的
1090,0:39:24,0:39:26,柯文哲,那就要間接左轉
1091,0:39:26,0:39:28,柯文哲,我倒覺得這一條是這樣
1092,0:39:28,0:39:30,柯文哲,規則定清楚以後是可以實施
1093,0:39:30,0:39:32,柯文哲,但是我要跟機車騎士講
1094,0:39:32,0:39:36,柯文哲,也不可以全部按照你的意見
1095,0:39:36,0:39:38,柯文哲,如果
1096,0:39:38,0:39:40,柯文哲,機車全部把自己當作是汽車
1097,0:39:40,0:39:42,柯文哲,全部不准
1098,0:39:42,0:39:44,柯文哲,都在一條車道上
1099,0:39:44,0:39:46,柯文哲,不能隨便變換
1100,0:39:46,0:39:48,柯文哲,特別是紅燈道全部擠到前面去
1101,0:39:48,0:39:50,柯文哲,如果是這樣的話當然可以左轉
1102,0:39:50,0:39:52,柯文哲,就他講那個
1103,0:39:52,0:39:54,柯文哲,內湖的交通
1104,0:39:54,0:39:56,柯文哲,我以前只是比較誠實說
1105,0:39:56,0:39:58,柯文哲,內湖的交通沒救
1106,0:39:58,0:40:00,柯文哲,然後蔣萬安選舉的時候
1107,0:40:00,0:40:02,柯文哲,就說他內湖交通會有
1108,0:40:02,0:40:04,柯文哲,會有辦法改善
1109,0:40:04,0:40:06,柯文哲,我心裡面就在想說
1110,0:40:06,0:40:08,柯文哲,他比聰明的程度
1111,0:40:08,0:40:10,柯文哲,比勤勞的程度
1112,0:40:10,0:40:12,柯文哲,我都覺得不行你怎麼是可以
1113,0:40:12,0:40:14,柯文哲,果然是不行
1114,0:40:14,0:40:16,柯文哲,我跟你講
1115,0:40:16,0:40:18,柯文哲,內湖在30年當中
1116,0:40:18,0:40:20,柯文哲,人口增加從7.5萬增加到30萬
1117,0:40:20,0:40:22,柯文哲,人口增加4倍
1118,0:40:22,0:40:24,柯文哲,道路面積沒有增加
1119,0:40:24,0:40:26,柯文哲,所以內湖是一個典型的
1120,0:40:26,0:40:28,柯文哲,都市計畫失敗的案例
1121,0:40:28,0:40:30,柯文哲,因為都市計畫失敗案例
1122,0:40:30,0:40:32,柯文哲,搞成這個交通問題
1123,0:40:32,0:40:34,柯文哲,然後內湖現在還在發展
1124,0:40:34,0:40:36,柯文哲,所以表示說內湖的交通
1125,0:40:36,0:40:38,柯文哲,一定越來越爛
1126,0:40:38,0:40:40,柯文哲,除非幾個方法
1127,0:40:40,0:40:42,柯文哲,第一環狀線真的要完工
1128,0:40:42,0:40:44,柯文哲,第二
1129,0:40:44,0:40:46,柯文哲,政府開始用比較強硬的管制手段
1130,0:40:46,0:40:48,柯文哲,因為我有查過
1131,0:40:48,0:40:50,柯文哲,進入內湖
1132,0:40:50,0:40:52,柯文哲,在8點到9點
1133,0:40:52,0:40:54,柯文哲,那個成功陳美
1134,0:40:54,0:40:56,柯文哲,跟那個
1135,0:40:56,0:40:58,柯文哲,自強隧道
1136,0:40:58,0:41:00,柯文哲,就很明顯車速會變慢
1137,0:41:00,0:41:02,柯文哲,我也就夠
1138,0:41:02,0:41:04,柯文哲,所以如果
1139,0:41:04,0:41:06,柯文哲,我們現在開始規定說
1140,0:41:06,0:41:08,柯文哲,這個進入內湖要收費
1141,0:41:08,0:41:10,柯文哲,自動收費
1142,0:41:10,0:41:12,柯文哲,而且是差別匯率
1143,0:41:12,0:41:14,柯文哲,收費
1144,0:41:14,0:41:16,柯文哲,8點到9點是錢比較多
1145,0:41:16,0:41:18,柯文哲,其他時間錢比較少
1146,0:41:18,0:41:20,柯文哲,甚至
1147,0:41:20,0:41:22,柯文哲,如果再更進一步
1148,0:41:22,0:41:24,柯文哲,用新加坡的方法
1149,0:41:24,0:41:26,柯文哲,自動掃描那個車牌
1150,0:41:26,0:41:28,柯文哲,哪一天是免費的
1151,0:41:28,0:41:30,柯文哲,你是單日的進來免費
1152,0:41:30,0:41:32,柯文哲,雙日你要進來
1153,0:41:32,0:41:34,柯文哲,就錢要
1154,0:41:34,0:41:36,柯文哲,加錢
1155,0:41:36,0:41:38,柯文哲,然後又
1156,0:41:38,0:41:40,柯文哲,不同的時間進來錢又不一樣
1157,0:41:40,0:41:42,柯文哲,除非用這個方法
1158,0:41:42,0:41:44,柯文哲,叫
1159,0:41:44,0:41:46,柯文哲,那個乘量管制
1160,0:41:46,0:41:48,柯文哲,另外是那個環狀線
1161,0:41:48,0:41:50,柯文哲,扣掉這兩個
1162,0:41:50,0:41:52,柯文哲,辦法
1163,0:41:52,0:41:54,柯文哲,我現在想不出內湖有辦法交通改善
1164,0:41:54,0:41:56,柯文哲,所以結論是這樣
1165,0:41:56,0:41:58,柯文哲,那你
1166,0:41:58,0:42:00,柯文哲,每個都要開車來
1167,0:42:00,0:42:02,柯文哲,人口增加超過4倍
1168,0:42:02,0:42:04,柯文哲,道路面積完全沒有增加
1169,0:42:04,0:42:06,柯文哲,你怎麼認為會有救
1170,0:42:06,0:42:08,柯文哲,如果是我的話
1171,0:42:08,0:42:10,柯文哲,我覺得現在那種
1172,0:42:10,0:42:12,柯文哲,那個
1173,0:42:12,0:42:14,柯文哲,那個ETC
1174,0:42:14,0:42:16,柯文哲,電子收費
1175,0:42:16,0:42:18,柯文哲,那麼發達其實是可以用這個方法
1176,0:42:18,0:42:20,主持人,台視主強
1177,0:42:20,0:42:22,柯文哲,不過這個要
1178,0:42:22,0:42:24,柯文哲,政府夠強硬
1179,0:42:24,0:42:26,柯文哲,才有辦法做
1180,0:42:26,0:42:30,記者,主席一樣兩個問題
1181,0:42:30,0:42:32,記者,跟你請教就是你目前
1182,0:42:32,0:42:34,記者,有連兩天就背著氣球
1183,0:42:34,0:42:36,記者,跟著很多的這個年輕人一起走路
1184,0:42:36,0:42:38,記者,那先跟你請教是昨天
1185,0:42:38,0:42:40,記者,好像繼續有一些激動
1186,0:42:40,0:42:42,記者,另外因為其實很多是
1187,0:42:42,0:42:44,記者,年輕人來走那這是不是
1188,0:42:44,0:42:46,記者,也是您希望能夠打的一個孫子兵法
1189,0:42:46,0:42:48,記者,來打動年長的群體
1190,0:42:48,0:42:50,記者,那到底要怎麼樣能夠
1191,0:42:50,0:42:52,記者,成功走出同溫層還有其他方式
1192,0:42:52,0:42:56,柯文哲,這個活動本身
1193,0:42:56,0:42:58,柯文哲,就會讓人家感動
1194,0:42:58,0:43:00,柯文哲,它是一個自動自發的
1195,0:43:00,0:43:02,柯文哲,而且老實講我們也沒有
1196,0:43:02,0:43:04,柯文哲,沒有po什麼經費給他
1197,0:43:04,0:43:06,柯文哲,就是他們自己
1198,0:43:06,0:43:08,柯文哲,自己發起自己辦直播
1199,0:43:08,0:43:10,柯文哲,這樣走
1200,0:43:10,0:43:12,柯文哲,我倒覺得這樣啦台灣的政治應當給他一個
1201,0:43:12,0:43:14,柯文哲,新的面貌就是說
1202,0:43:14,0:43:18,柯文哲,他應當是一個改變政治文化的社會運動
1203,0:43:18,0:43:20,柯文哲,應該是這樣想
1204,0:43:20,0:43:22,柯文哲,所以如果傳統的政治
1205,0:43:22,0:43:24,柯文哲,你知道
1206,0:43:24,0:43:26,柯文哲,他準備幾百輛遊覽車
1207,0:43:26,0:43:28,柯文哲,載人來準備便當
1208,0:43:28,0:43:30,柯文哲,還要再發走路工
1209,0:43:30,0:43:32,柯文哲,然後就現場
1210,0:43:32,0:43:34,柯文哲,要一大堆旗子
1211,0:43:34,0:43:36,柯文哲,每一場造勢活動
1212,0:43:36,0:43:38,柯文哲,要花超過一千萬
1213,0:43:38,0:43:40,柯文哲,你知道
1214,0:43:40,0:43:42,柯文哲,如果是這樣的話
1215,0:43:42,0:43:44,柯文哲,台灣的政治永遠就是那樣
1216,0:43:44,0:43:46,柯文哲,所以
1217,0:43:46,0:43:48,柯文哲,如果有一些年輕人
1218,0:43:48,0:43:50,柯文哲,你知道他願意用一個
1219,0:43:50,0:43:52,柯文哲,不同的方法來展現政治的
1220,0:43:52,0:43:54,柯文哲,新面貌
1221,0:43:54,0:43:56,柯文哲,我覺得我們還是要給他鼓勵
1222,0:43:56,0:43:58,柯文哲,這也是我覺得會感動的地方
1223,0:44:00,0:44:02,柯文哲,當然我們是希望說
1224,0:44:02,0:44:04,柯文哲,其實我有研究過
1225,0:44:04,0:44:06,柯文哲,你知道
1226,0:44:06,0:44:08,柯文哲,台灣的數位落差
1227,0:44:08,0:44:10,柯文哲,在世代之間比城鄉之間更嚴重
1228,0:44:10,0:44:14,柯文哲,世代的數位落差
1229,0:44:14,0:44:16,柯文哲,比城鄉的數位落差更嚴重
1230,0:44:16,0:44:18,柯文哲,所以我們如何讓這些長者
1231,0:44:18,0:44:20,柯文哲,因為
1232,0:44:20,0:44:22,柯文哲,一下子要讓這些長者接觸
1233,0:44:22,0:44:24,柯文哲,網路不太容易
1234,0:44:24,0:44:26,柯文哲,所以只剩下一個方法
1235,0:44:26,0:44:28,柯文哲,就是叫他們的
1236,0:44:28,0:44:30,柯文哲,晚輩你知道
1237,0:44:30,0:44:32,柯文哲,願意去跟他的長輩講說
1238,0:44:32,0:44:34,柯文哲,這個社會
1239,0:44:34,0:44:36,柯文哲,真實的情況是怎樣
1240,0:44:36,0:44:38,柯文哲,你不要每天看那個電視
1241,0:44:38,0:44:40,柯文哲,還有新聞廣播
1242,0:44:40,0:44:42,柯文哲,那個都被控制住了
1243,0:44:42,0:44:44,柯文哲,也許在網路上會有比較自由的
1244,0:44:44,0:44:46,柯文哲,新聞
1245,0:44:46,0:44:48,柯文哲,所以這個方法
1246,0:44:48,0:44:50,柯文哲,所以我們還希望說年輕人如果可能的話
1247,0:44:50,0:44:52,柯文哲,當然是這樣
1248,0:44:52,0:44:54,柯文哲,我也發現說
1249,0:44:54,0:44:56,柯文哲,現在的年輕人跟長輩
1250,0:44:56,0:44:58,柯文哲,不太講話
1251,0:44:58,0:45:00,柯文哲,我就會希望
1252,0:45:00,0:45:02,柯文哲,如果有一天我們的長者
1253,0:45:02,0:45:04,柯文哲,開始傳言說那個參加民眾黨的
1254,0:45:04,0:45:06,柯文哲,都比較孝順父母
1255,0:45:06,0:45:08,柯文哲,如果可以做到
1256,0:45:08,0:45:10,柯文哲,這樣的話
1257,0:45:10,0:45:12,柯文哲,那些長者就開始幫我
1258,0:45:12,0:45:14,柯文哲,叫他兒女去參加民眾黨
1259,0:45:14,0:45:16,柯文哲,所以我要希望說
1260,0:45:16,0:45:18,柯文哲,我們現在現有的黨員或現有的
1261,0:45:18,0:45:20,柯文哲,支持者
1262,0:45:20,0:45:22,柯文哲,每天打電話五分鐘跟你的長輩講話
1263,0:45:24,0:45:26,柯文哲,每天五分鐘一個禮拜至少五天
1264,0:45:26,0:45:30,柯文哲,好下一題
1265,0:45:30,0:45:32,記者,另外也跟您請教
1266,0:45:32,0:45:34,記者,目前好像也是有一些大型造勢的活動
1267,0:45:34,0:45:36,記者,那目前選前之夜的場地是不是也
1268,0:45:36,0:45:38,記者,鎖定改到
1269,0:45:38,0:45:40,記者,因為今天13號凌晨其實就要開場
1270,0:45:40,0:45:42,記者,那目前有事先想到嗎
1271,0:45:42,0:45:44,柯文哲,這個大型造勢活動要辦在哪裡
1272,0:45:44,0:45:46,柯文哲,這個要問黃珊珊
1273,0:45:46,0:45:50,柯文哲,因為那個要申請
1274,0:45:50,0:45:52,柯文哲,要申請到才有
1275,0:45:52,0:45:54,柯文哲,沒有申請到也沒有辦法
1276,0:45:54,0:45:56,主持人,民視必詳
1277,0:45:56,0:45:58,記者,主席想請教一下
1278,0:45:58,0:46:00,記者,就是KPTV直播下來
1279,0:46:00,0:46:02,記者,有覺得有打破同溫層嗎
1280,0:46:02,0:46:04,記者,那另外國民黨的內參民調
1281,0:46:04,0:46:06,記者,顯示你在台北市落後藍綠非常多
1282,0:46:06,0:46:08,記者,怎麼看自己執政的
1283,0:46:08,0:46:10,記者,縣市民調落後
1284,0:46:10,0:46:12,柯文哲,不曉得
1285,0:46:12,0:46:14,柯文哲,這個
1286,0:46:14,0:46:16,柯文哲,台北市民調落後
1287,0:46:16,0:46:18,柯文哲,其他兩黨
1288,0:46:18,0:46:20,柯文哲,我不曉得他怎麼做出來我也不知道
1289,0:46:20,0:46:22,柯文哲,這個民調
1290,0:46:22,0:46:24,柯文哲,每一家做的都不一樣
1291,0:46:24,0:46:26,柯文哲,實在是很難判讀
1292,0:46:26,0:46:28,柯文哲,所以無法回答
1293,0:46:28,0:46:30,記者,KPTV
1294,0:46:30,0:46:32,柯文哲,KPTV是這樣
1295,0:46:32,0:46:34,柯文哲,能不能走出同溫層
1296,0:46:34,0:46:36,柯文哲,能不能走出同溫層
1297,0:46:36,0:46:38,柯文哲,才播出三天
1298,0:46:38,0:46:40,柯文哲,我怎麼知道
1299,0:46:40,0:46:42,柯文哲,你讓我多播出幾天
1300,0:46:42,0:46:44,柯文哲,我再研究看看
1301,0:46:44,0:46:46,記者,另外想請教一下就是怎麼看侯友宜
1302,0:46:46,0:46:48,記者,昨天泡了一張跟葛來儀的照片
1303,0:46:48,0:46:50,記者,然後葛來儀就反嗆
1304,0:46:50,0:46:52,記者,然後說不要用我的照片
1305,0:46:52,0:46:54,記者,怎麼看這個風波
1306,0:46:54,0:46:56,柯文哲,這個是這樣啦美國人比較
1307,0:46:56,0:46:58,柯文哲,比較注重這種
1308,0:46:58,0:47:00,柯文哲,肖像權
1309,0:47:00,0:47:02,柯文哲,隱私權
1310,0:47:02,0:47:04,柯文哲,所以是這樣啦有時候是文化的差異
1311,0:47:04,0:47:06,柯文哲,因為美國人就是這樣
1312,0:47:06,0:47:08,柯文哲,他有他的文化
1313,0:47:08,0:47:10,柯文哲,只是有時候我們跟他交往的時候
1314,0:47:10,0:47:12,柯文哲,常常不小心就踩到地雷
1315,0:47:12,0:47:14,主持人,東森新聞
1316,0:47:14,0:47:16,主持人,袁春
1317,0:47:16,0:47:18,記者,想問一下
1318,0:47:18,0:47:20,記者,國民黨主席朱立倫在專訪的時候說
1319,0:47:20,0:47:22,記者,藍白分手後還是各自登山
1320,0:47:22,0:47:24,記者,不口出惡言
1321,0:47:24,0:47:26,記者,但對於這個禁柯令的紅線
1322,0:47:26,0:47:28,記者,還是不會妥協你怎麼看
1323,0:47:28,0:47:30,記者,然後另外說
1324,0:47:30,0:47:32,記者,姚立民今天在民進黨那邊
1325,0:47:32,0:47:34,記者,有舉辦一個記者會
1326,0:47:34,0:47:36,記者,是在針對大巨蛋說
1327,0:47:36,0:47:38,記者,藍白吵成這樣代表了藍白一樣爛
1328,0:47:38,0:47:40,記者,你怎麼看謝謝
1329,0:47:40,0:47:42,柯文哲,第一個喔
1330,0:47:42,0:47:44,柯文哲,朱立倫是這樣啦
1331,0:47:44,0:47:46,柯文哲,當然有他該講的話
1332,0:47:46,0:47:48,柯文哲,這個很多都是選舉策略
1333,0:47:48,0:47:50,柯文哲,所以
1334,0:47:50,0:47:52,柯文哲,也不需要我們一個一個去把它
1335,0:47:52,0:47:54,柯文哲,點破
1336,0:47:54,0:47:56,柯文哲,那個大巨蛋喔
1337,0:47:56,0:47:58,柯文哲,那個不是藍白
1338,0:47:58,0:48:00,柯文哲,他怎麼覺得那個大巨蛋
1339,0:48:00,0:48:02,柯文哲,沒有綠的成分在裡面
1340,0:48:02,0:48:04,柯文哲,真的要大家把這些都抖出來嗎
1341,0:48:04,0:48:06,柯文哲,我倒覺得這樣
1342,0:48:06,0:48:08,柯文哲,他就是一個
1343,0:48:08,0:48:10,柯文哲,歷史事件
1344,0:48:10,0:48:12,柯文哲,他就是
1345,0:48:12,0:48:14,柯文哲,算了不要講
1346,0:48:14,0:48:16,柯文哲,我跟你講喔
1347,0:48:16,0:48:18,柯文哲,當年進來是誰
1348,0:48:18,0:48:20,柯文哲,誰在搞大巨蛋不是你們綠營的嗎
1349,0:48:20,0:48:22,柯文哲,綠營的官員在搞的嗎
1350,0:48:22,0:48:24,柯文哲,但是我覺得這樣啦
1351,0:48:24,0:48:26,柯文哲,不管怎麼樣我當時是市長我還是要承擔
1352,0:48:26,0:48:28,柯文哲,就這樣
1353,0:48:28,0:48:30,柯文哲,那些搞出事人時間到屁股拍一拍走了
1354,0:48:30,0:48:32,柯文哲,還不是我要留下來善後
1355,0:48:32,0:48:34,柯文哲,所以我這樣
1356,0:48:34,0:48:36,柯文哲,請不要說大巨蛋是藍白
1357,0:48:36,0:48:38,柯文哲,是藍綠
1358,0:48:38,0:48:40,柯文哲,然後白來收場
1359,0:48:40,0:48:42,柯文哲,好
1360,0:48:42,0:48:44,主持人,中視界雲
1361,0:48:44,0:48:46,記者,主席這邊剛剛想問一下你剛剛提到綠營
1362,0:48:46,0:48:48,記者,其實綠營也很喜歡攻擊你這個性別議題
1363,0:48:48,0:48:50,記者,包括你之前這個空姐
1364,0:48:50,0:48:52,記者,應援團被大罵是物化女性
1365,0:48:52,0:48:54,記者,不過現在綠營自己這邊也有像是
1366,0:48:54,0:48:56,記者,黃捷也在扮超商妹
1367,0:48:56,0:48:58,記者,那館長就幫你講話說現在他這個是在
1368,0:48:58,0:49:00,記者,賣肉騙選票
1369,0:49:00,0:49:02,記者,那你會覺得民進黨是雙標黨嗎
1370,0:49:02,0:49:06,柯文哲,奇怪民進黨是雙標黨
1371,0:49:06,0:49:08,柯文哲,是新聞嗎
