segment,from,to,speaker,text
852,0:40:52,0:40:53,侯友宜,開官方互動
853,0:40:53,0:40:55,侯友宜,大家有信任以後
854,0:40:55,0:40:58,侯友宜,就可以降低風險
855,0:40:58,0:41:00,主持人,請柯文哲先回答
856,0:41:00,0:41:03,主持人,時間兩分鐘請回答
857,0:41:03,0:41:05,柯文哲,所謂的兩岸一家親
858,0:41:05,0:41:09,柯文哲,這只是先跟對方表達我的三意
859,0:41:09,0:41:10,柯文哲,那麼在現階段
860,0:41:10,0:41:12,柯文哲,其實我也反對去中化
861,0:41:12,0:41:14,柯文哲,因為我們要先跟大陸表明
862,0:41:14,0:41:17,柯文哲,兩岸之間我們是同文同種
863,0:41:17,0:41:20,柯文哲,有相同的歷史語言宗教文化
864,0:41:20,0:41:22,柯文哲,但是在現階段
865,0:41:22,0:41:25,柯文哲,我們有不同的政治制度和生活方式
866,0:41:25,0:41:27,柯文哲,所以我說兩岸關係
867,0:41:27,0:41:29,柯文哲,我們提出了一個政策
868,0:41:29,0:41:30,柯文哲,臺灣自主兩岸和平
869,0:41:30,0:41:33,柯文哲,我們先跟中國表明
870,0:41:33,0:41:36,柯文哲,我的底線是臺灣要保有
871,0:41:36,0:41:39,柯文哲,現行的民主自由政治制度
872,0:41:39,0:41:41,柯文哲,和生活方式
873,0:41:41,0:41:42,柯文哲,在這個底線之下
874,0:41:42,0:41:44,柯文哲,我願意跟你談
875,0:41:44,0:41:45,柯文哲,第一要對等尊嚴
876,0:41:45,0:41:47,柯文哲,第二五個互相的原則
877,0:41:47,0:41:48,柯文哲,互相認識
878,0:41:48,0:41:49,柯文哲,互相瞭解
879,0:41:49,0:41:50,柯文哲,互相尊重
880,0:41:50,0:41:52,柯文哲,互相合作最後一項最難
881,0:41:52,0:41:53,柯文哲,互相諒解
882,0:41:53,0:41:56,柯文哲,就我過去辦過八次雙城論壇
883,0:41:56,0:41:58,柯文哲,辦過一次二零一七四大運
884,0:41:58,0:41:59,柯文哲,我要跟大家講
885,0:41:59,0:42:02,柯文哲,背後的談判有多少
886,0:42:02,0:42:03,柯文哲,但是我們還是很成功的
887,0:42:03,0:42:05,柯文哲,讓世大運在臺灣舉辦
888,0:42:05,0:42:06,柯文哲,臺灣走出去
889,0:42:06,0:42:07,柯文哲,世界走進來
890,0:42:07,0:42:08,柯文哲,讓世界看見臺灣
891,0:42:08,0:42:12,柯文哲,這就是一種彼此在談判當中
892,0:42:12,0:42:14,柯文哲,互相諒解
893,0:42:14,0:42:16,柯文哲,你看看臺中要辦東亞青運
894,0:42:16,0:42:18,柯文哲,整個就沒有了
895,0:42:18,0:42:21,柯文哲,你覺得我們是不是要在困難的環境當中
896,0:42:21,0:42:24,柯文哲,想辦法去爭取臺灣的最大利
897,0:42:24,0:42:25,柯文哲,那麼剛才也講過了
898,0:42:25,0:42:27,柯文哲,布林肯的國家戰略
899,0:42:27,0:42:29,柯文哲,我覺得我們可以參考
900,0:42:29,0:42:30,柯文哲,可以合作的時候合作
901,0:42:30,0:42:32,柯文哲,需要競爭的時候競爭
902,0:42:32,0:42:34,柯文哲,必須對抗的時候對抗
903,0:42:34,0:42:36,柯文哲,那一樣交流分各個層面
904,0:42:36,0:42:38,柯文哲,體育文化宗教
905,0:42:38,0:42:40,柯文哲,這個大概爭議比較少
906,0:42:40,0:42:42,柯文哲,經濟大部分大家坐下來談
907,0:42:42,0:42:44,柯文哲,有錢大家賺就可以討論
908,0:42:44,0:42:46,柯文哲,政治 麻煩抱歉
909,0:42:46,0:42:47,柯文哲,現階段沒辦法
910,0:42:47,0:42:48,柯文哲,所以是這樣
911,0:42:48,0:42:49,柯文哲,可以做的先做
912,0:42:49,0:42:51,柯文哲,不能做擺後面
913,0:42:51,0:42:53,柯文哲,我也認為中國大陸
914,0:42:53,0:42:55,柯文哲,自己現在是焦頭爛額
915,0:42:55,0:42:56,柯文哲,全世界在通膨
916,0:42:56,0:42:57,柯文哲,只有中國在通縮
917,0:42:57,0:42:59,柯文哲,表示他的經濟是相當有問題
918,0:42:59,0:43:02,柯文哲,所以我們希望說大家互相諒解
919,0:43:02,0:43:05,柯文哲,讓大家都可以活下去
920,0:43:05,0:43:07,主持人,請賴清德先生回答
921,0:43:07,0:43:10,主持人,時間兩分鐘請回答
922,0:43:10,0:43:13,賴清德,好 謝謝呂女士的指教
923,0:43:13,0:43:16,賴清德,當然我想不僅僅國內或是全世界
924,0:43:16,0:43:20,賴清德,對臺灣的生存威脅最大
925,0:43:20,0:43:22,賴清德,一定是中華人民共和國
926,0:43:22,0:43:25,賴清德,那我跟蕭美琴當選之後
927,0:43:25,0:43:27,賴清德,必然是三組當中
928,0:43:27,0:43:29,賴清德,風險最低的一組
929,0:43:29,0:43:31,賴清德,因為我們有做最好的準備
930,0:43:31,0:43:32,賴清德,我剛剛在申論的時候
931,0:43:32,0:43:34,賴清德,也已經跟大家報告
932,0:43:34,0:43:36,賴清德,有時候我會團結國人
933,0:43:36,0:43:37,賴清德,強化國防 強化經濟
934,0:43:37,0:43:40,賴清德,也強化民主陣營的合作
935,0:43:40,0:43:42,賴清德,但只要能夠對等尊嚴
936,0:43:42,0:43:44,賴清德,我們也會跟中國進行交流合作
937,0:43:44,0:43:46,賴清德,增進兩岸人民的福祉
938,0:43:46,0:43:49,賴清德,以謀求兩岸和平的發展
939,0:43:49,0:43:52,賴清德,倒是剛剛我聽到柯市長的
940,0:43:52,0:43:55,賴清德,這一番話其實我還蠻遺憾的
941,0:43:55,0:43:58,賴清德,他把中國挖了九個邦交國
942,0:43:58,0:44:02,賴清德,然後不對 不跟臺灣進行談判
943,0:44:02,0:44:05,賴清德,把責任又歸給了臺灣
944,0:44:05,0:44:08,賴清德,完全不敢指控中國
945,0:44:08,0:44:10,賴清德,那麼柯主席也認為
946,0:44:10,0:44:13,賴清德,民進黨守護臺灣的種種的必要的作為
947,0:44:13,0:44:17,賴清德,把它當作是在執行意識形態
948,0:44:17,0:44:19,賴清德,其實這些只是不同程度的
949,0:44:19,0:44:21,賴清德,唱衰臺灣而已
950,0:44:21,0:44:23,賴清德,非常非常不應該
951,0:44:23,0:44:24,賴清德,柯市長 我要建議你
952,0:44:24,0:44:27,賴清德,你如果說接受九二共識
953,0:44:27,0:44:29,賴清德,就是臺灣的新中間主義
954,0:44:29,0:44:32,賴清德,我看臺灣社會沒有幾個人會贊成
955,0:44:32,0:44:35,賴清德,那你如果說你反對一國兩制
956,0:44:35,0:44:38,賴清德,那你就不要接受九二共識
957,0:44:38,0:44:40,賴清德,這個道理是非常清楚的
958,0:44:40,0:44:41,賴清德,你一方面接受九二共識
959,0:44:41,0:44:42,賴清德,你又一方面說
960,0:44:42,0:44:45,賴清德,你在走臺灣的新中間路線
961,0:44:45,0:44:46,賴清德,你在守護中華民國
962,0:44:46,0:44:48,賴清德,這根本都是矛盾的
963,0:44:48,0:44:50,賴清德,根本都是矛盾的
964,0:44:50,0:44:53,賴清德,那我是非常希望就是說
965,0:44:53,0:44:55,賴清德,國人能夠團結一致
966,0:44:55,0:44:57,賴清德,面對中國的威脅
967,0:44:57,0:45:00,賴清德,那麼國際社會也已經意識到
968,0:45:00,0:45:02,賴清德,中國對臺灣
969,0:45:02,0:45:04,賴清德,或者是對國際社會的威脅
970,0:45:04,0:45:07,賴清德,其實大家已經有對策了
971,0:45:07,0:45:09,賴清德,也就是說大家應該要增強
972,0:45:09,0:45:12,賴清德,自己的力量團結合作
973,0:45:12,0:45:15,賴清德,這樣才有辦法確保和平
974,0:45:15,0:45:18,主持人,第三位提問的媒體代表是
975,0:45:18,0:45:21,主持人,鏡電視廖芳潔女士 請提問
976,0:45:21,0:45:22,廖芳潔,三位候選人好
977,0:45:22,0:45:24,廖芳潔,我是鏡電視廖芳潔
978,0:45:24,0:45:26,廖芳潔,三位候選人近期都在房產
979,0:45:26,0:45:28,廖芳潔,或地產上面有一些議題
980,0:45:28,0:45:29,廖芳潔,引發討論
981,0:45:29,0:45:31,廖芳潔,雖然你們都做了部分的處理
982,0:45:31,0:45:33,廖芳潔,但是不可諱言的爭議
983,0:45:33,0:45:34,廖芳潔,還是有在延燒
984,0:45:34,0:45:37,廖芳潔,請問你們如何回應外界的質疑
985,0:45:37,0:45:40,廖芳潔,後續還有沒有其他具體的處置
986,0:45:40,0:45:42,廖芳潔,那當然這個議題會引發
987,0:45:42,0:45:43,廖芳潔,這麼高度的關注
988,0:45:43,0:45:44,廖芳潔,反映的是臺灣人民
989,0:45:44,0:45:46,廖芳潔,渴望居住正義
990,0:45:46,0:45:47,廖芳潔,那這個部分
991,0:45:47,0:45:48,廖芳潔,剛剛三位候選人都有提到
992,0:45:48,0:45:50,廖芳潔,但背後更深刻映照的是
993,0:45:50,0:45:53,廖芳潔,臺灣的貧富分配不均
994,0:45:53,0:45:55,廖芳潔,那很多人其實並沒有享受到
995,0:45:55,0:45:57,廖芳潔,發展高科技產業所帶來的
996,0:45:57,0:45:59,廖芳潔,經濟成長的成果
997,0:45:59,0:46:00,廖芳潔,請問三位候選人
998,0:46:00,0:46:04,廖芳潔,如果當選要如何扭轉這個現況
999,0:46:04,0:46:05,廖芳潔,那麼當然喔
1000,0:46:05,0:46:06,廖芳潔,要扭轉這個現況
1001,0:46:06,0:46:08,廖芳潔,很需要國會的合作
1002,0:46:08,0:46:10,廖芳潔,可是目前預估各黨國會席次
1003,0:46:10,0:46:12,廖芳潔,可能不會過半
1004,0:46:12,0:46:14,廖芳潔,那很多人都記得朝小野大
1005,0:46:14,0:46:16,廖芳潔,議事空轉的結果
1006,0:46:16,0:46:18,廖芳潔,那麼三位候選人如果當選的話
1007,0:46:18,0:46:21,廖芳潔,要怎麼樣解決這樣子的問題
1008,0:46:21,0:46:23,廖芳潔,獲得穩定執政
1009,0:46:23,0:46:26,主持人,請柯文哲先回答 時間兩分鐘
1010,0:46:26,0:46:29,柯文哲,請回答 好 首先回應剛才
1011,0:46:29,0:46:30,柯文哲,賴副總統的問題
1012,0:46:30,0:46:33,柯文哲,他又在示範什麼叫做抹黑
1013,0:46:33,0:46:34,柯文哲,我什麼時候說過
1014,0:46:34,0:46:35,柯文哲,接受九二共識
1015,0:46:35,0:46:38,柯文哲,你在哪裡看到的 再來
1016,0:46:38,0:46:40,柯文哲,就好像清末你知道
1017,0:46:40,0:46:42,柯文哲,面對西方列強的挑戰
1018,0:46:42,0:46:44,柯文哲,人家日本是明治維新
1019,0:46:44,0:46:46,柯文哲,要嘛就孫中山搞革命
1020,0:46:46,0:46:48,柯文哲,沒有叫你去搞義和團
1021,0:46:48,0:46:50,柯文哲,中國的確是臺灣目前的威脅
1022,0:46:50,0:46:52,柯文哲,可是你民進黨是在搞義和團
1023,0:46:52,0:46:54,柯文哲,把國家帶上更危險的地方
1024,0:46:54,0:46:57,柯文哲,然後剛才這位女士在問說
1025,0:46:57,0:46:59,柯文哲,記者在問 貧富 我跟你講
1026,0:46:59,0:47:01,柯文哲,二十一世紀資本論
1027,0:47:01,0:47:02,柯文哲,這本書對這個問題
1028,0:47:02,0:47:03,柯文哲,已經講得很清楚
1029,0:47:03,0:47:06,柯文哲,他說用錢賺錢比用勞力賺錢快
1030,0:47:06,0:47:08,柯文哲,所以一定會貧富懸殊越來越厲害
1031,0:47:08,0:47:09,柯文哲,只有兩個方法
1032,0:47:09,0:47:12,柯文哲,第一 所得稅要窮人課的多
1033,0:47:12,0:47:14,柯文哲,第二 社會福利要偏向弱勢
1034,0:47:14,0:47:16,柯文哲,就這麼簡單
1035,0:47:16,0:47:17,柯文哲,今天不是理論的問題
1036,0:47:17,0:47:19,柯文哲,今天是執行的問題
1037,0:47:19,0:47:21,柯文哲,這個國家最欠缺的是執行力
1038,0:47:21,0:47:23,柯文哲,要講大家都會講
1039,0:47:23,0:47:25,柯文哲,他又講到三黨不過半
1040,0:47:25,0:47:27,柯文哲,我當臺北市長第一任
1041,0:47:27,0:47:30,柯文哲,議會六十三席 我是零席
1042,0:47:30,0:47:32,柯文哲,第二任六十三席 我是一席
1043,0:47:32,0:47:35,柯文哲,請問臺北市政府有遭到什麼困難嗎
1044,0:47:35,0:47:37,柯文哲,很少 為什麼
1045,0:47:37,0:47:39,柯文哲,如果你做的是大家都相信
1046,0:47:39,0:47:41,柯文哲,是對民生有益
1047,0:47:41,0:47:42,柯文哲,大家也不好意思擋
1048,0:47:42,0:47:44,柯文哲,所以就是為什麼國民兩黨
1049,0:47:44,0:47:45,柯文哲,會把國家搞成這樣子
1050,0:47:45,0:47:47,柯文哲,每天都在做沒有用的東西
1051,0:47:47,0:47:49,柯文哲,搞到整個國家爛掉
1052,0:47:49,0:47:50,柯文哲,我當臺北市長
1053,0:47:50,0:47:52,柯文哲,我議會沒有 才一席
1054,0:47:52,0:47:55,柯文哲,我推轉市政府遇到什麼困難
1055,0:47:55,0:47:58,柯文哲,所以剛才在說那個土地的事情
1056,0:47:58,0:47:59,柯文哲,我也願意說明
1057,0:47:59,0:48:00,柯文哲,很多這種抹黑什麼
1058,0:48:00,0:48:02,柯文哲,我跟你講二零零八年
1059,0:48:02,0:48:06,柯文哲,我爸爸用我的名字買的那塊地
1060,0:48:06,0:48:09,柯文哲,那這十五年來
1061,0:48:09,0:48:11,柯文哲,也沒有交易
1062,0:48:11,0:48:14,柯文哲,也沒有土地變更 地目變更
1063,0:48:14,0:48:16,柯文哲,哪來的炒地 這十五年來
1064,0:48:16,0:48:18,柯文哲,我都誠實申報
1065,0:48:18,0:48:21,柯文哲,也沒有營利 該繳的稅我都繳了
1066,0:48:21,0:48:24,柯文哲,至於說三年前有地主去
1067,0:48:24,0:48:27,柯文哲,把他租給那個遊覽車公司
1068,0:48:27,0:48:29,柯文哲,該怎麼辦就怎麼辦
1069,0:48:29,0:48:31,柯文哲,該繳的錢我都繳了 就這樣
1070,0:48:31,0:48:35,主持人,請賴清德先生回答 時間兩分鐘
1071,0:48:35,0:48:38,賴清德,請回答 是 謝謝廖女士的指教
1072,0:48:38,0:48:40,賴清德,我是三組候選人裡面
1073,0:48:40,0:48:42,賴清德,唯一沒有炒地
1074,0:48:42,0:48:44,賴清德,也沒有炒房的候選人
1075,0:48:44,0:48:47,賴清德,對於年輕人居住的問題我非常關注
1076,0:48:47,0:48:50,賴清德,所以我已經發表我的居住三大政策
1077,0:48:50,0:48:52,賴清德,第一個就是囤房稅2.0
1078,0:48:52,0:48:54,賴清德,全國總歸戶
1079,0:48:54,0:48:56,賴清德,就是要遏止惡意的炒風
1080,0:48:56,0:48:58,賴清德,讓房價能夠趨於正常
1081,0:48:58,0:49:02,賴清德,這一部分立法院法律也已經三讀通過
1082,0:49:02,0:49:06,賴清德,第二個我會推動青安優惠貸款
1083,0:49:06,0:49:08,賴清德,本來額度是八百萬
1084,0:49:08,0:49:09,賴清德,我提高到一千萬
1085,0:49:09,0:49:11,賴清德,本來利息補貼是零點一二五
1086,0:49:11,0:49:14,賴清德,我再增加一碼到零點三七五
1087,0:49:14,0:49:17,賴清德,第三個是我會推動社會住宅
1088,0:49:17,0:49:18,賴清德,社會住宅的話
1089,0:49:18,0:49:20,賴清德,蔡總統在八年內
1090,0:49:20,0:49:23,賴清德,包括新建 包括包租貸款
1091,0:49:23,0:49:25,賴清德,二十萬戶沒有問題
1092,0:49:25,0:49:27,賴清德,柯市長可以看看數據
1093,0:49:27,0:49:30,賴清德,明年五二零之前新建完成
1094,0:49:30,0:49:32,賴清德,跟完成發包了
1095,0:49:32,0:49:34,賴清德,總共會有十二萬多戶
1096,0:49:34,0:49:36,賴清德,包租貸款會有八萬多戶
1097,0:49:36,0:49:38,賴清德,加起來二十萬戶不會跳票
1098,0:49:38,0:49:41,賴清德,我會以八年為期規劃三十萬戶
1099,0:49:41,0:49:43,賴清德,也就是新建的部分
1100,0:49:43,0:49:45,賴清德,我會用十三萬戶
1101,0:49:45,0:49:47,賴清德,包租貸款十七萬戶
1102,0:49:47,0:49:48,賴清德,加起來是三十萬戶
1103,0:49:48,0:49:50,賴清德,我要解決年輕人面臨的
1104,0:49:50,0:49:53,賴清德,居住的這個問題
1105,0:49:53,0:49:58,賴清德,那另外我要特別跟這個請教
1106,0:49:58,0:50:02,賴清德,這個侯市長跟柯主席
1107,0:50:02,0:50:05,賴清德,你們在臺灣社會常常揚言
1108,0:50:05,0:50:07,賴清德,你們可以跟中國進行
1109,0:50:07,0:50:10,賴清德,各項的交流 合作 談判
1110,0:50:10,0:50:13,賴清德,甚至於還可以簽訂RCEP
1111,0:50:13,0:50:14,賴清德,你跟人家講
1112,0:50:14,0:50:16,賴清德,我們要付出什麼代價
1113,0:50:16,0:50:19,賴清德,我們要不要讓渡主權
1114,0:50:19,0:50:21,賴清德,我們要不要接受習近平
1115,0:50:21,0:50:23,賴清德,所定義的九二共識
1116,0:50:23,0:50:24,賴清德,一個中國原則
1117,0:50:24,0:50:26,賴清德,未來走向一國兩制
1118,0:50:26,0:50:28,賴清德,這個才是根本所在
1119,0:50:28,0:50:30,賴清德,你今天如果不讓渡主權
1120,0:50:30,0:50:32,賴清德,不照中國的要求來做
1121,0:50:32,0:50:34,賴清德,你們跟臺灣社會所講的
1122,0:50:34,0:50:36,賴清德,這些事情哪一樣做得通
1123,0:50:36,0:50:38,賴清德,你說說看
1124,0:50:38,0:50:40,主持人,請洪友宜先生回答
1125,0:50:40,0:50:43,主持人,時間兩分鐘 請回答
1126,0:50:43,0:50:48,侯友宜,剛剛賴清德先生說了一句話
1127,0:50:48,0:50:50,侯友宜,風險最低
1128,0:50:50,0:50:52,侯友宜,你們主政都沒問題
1129,0:50:52,0:50:54,侯友宜,請問你走什麼路線
1130,0:50:54,0:50:57,侯友宜,剛剛已經回應了
1131,0:50:57,0:51:00,侯友宜,變成大家緊張要死
1132,0:51:00,0:51:02,侯友宜,內心驚嚇 怕戰爭
1133,0:51:02,0:51:03,侯友宜,你去問人家
1134,0:51:03,0:51:06,侯友宜,大家說兩岸會戶殺嗎
1135,0:51:06,0:51:09,侯友宜,其實你內心還是主張台獨
1136,0:51:09,0:51:10,侯友宜,你不敢說出來嘛
1137,0:51:10,0:51:11,侯友宜,要選舉了
1138,0:51:11,0:51:13,侯友宜,東扯西扯 扯到最後
1139,0:51:13,0:51:15,侯友宜,到底你的中心思想
1140,0:51:15,0:51:18,侯友宜,是不是你自己說的
1141,0:51:18,0:51:21,侯友宜,我是一個政治
1142,0:51:21,0:51:23,侯友宜,台獨的政治工作者
1143,0:51:23,0:51:25,侯友宜,不管在哪一個職位
1144,0:51:25,0:51:27,侯友宜,永不會改變 這是你說的
1145,0:51:27,0:51:29,侯友宜,你現在是不是這樣
1146,0:51:29,0:51:33,侯友宜,說清楚 國人要問
1147,0:51:33,0:51:35,侯友宜,今天你在說這個
1148,0:51:35,0:51:38,侯友宜,居住正義的事情
1149,0:51:38,0:51:40,侯友宜,其實我就剛剛聽到
1150,0:51:40,0:51:42,侯友宜,你的青安貸款
1151,0:51:42,0:51:45,侯友宜,我今天推免投期款
1152,0:51:45,0:51:48,侯友宜,讓年輕人這個頭期款的壓力
1153,0:51:48,0:51:51,侯友宜,不要一下子 經過了五年十年
1154,0:51:51,0:51:52,侯友宜,等一下要買的時候
1155,0:51:52,0:51:54,侯友宜,頭期款又付不出來
1156,0:51:54,0:51:56,侯友宜,政府來擔保
1157,0:51:56,0:51:59,侯友宜,1500萬是1500萬以下
1158,0:51:59,0:52:02,侯友宜,你都可以用這個方式來做
1159,0:52:02,0:52:03,侯友宜,你新青安貸款
1160,0:52:03,0:52:05,侯友宜,沒有限年齡 也沒有限首購
1161,0:52:05,0:52:06,侯友宜,也沒有排富
1162,0:52:06,0:52:08,侯友宜,也沒有轉售的限制
1163,0:52:08,0:52:09,侯友宜,這就是行不通
1164,0:52:09,0:52:11,侯友宜,我才用這個來補你不足
1165,0:52:11,0:52:13,侯友宜,所以說我的房產問題
1166,0:52:13,0:52:16,侯友宜,其實我都說得這麼清楚
1167,0:52:16,0:52:18,侯友宜,我會跟大家說很清楚
1168,0:52:18,0:52:22,侯友宜,所有的從凱旋苑到新莊這個案子
1169,0:52:22,0:52:24,侯友宜,我不是炒地皮
1170,0:52:24,0:52:26,侯友宜,我也不是炒房
1171,0:52:26,0:52:28,侯友宜,我很清楚 我合法建築
1172,0:52:28,0:52:30,侯友宜,合法納稅
1173,0:52:30,0:52:33,侯友宜,更重要 我都有財產申報
1174,0:52:33,0:52:36,侯友宜,今天你把我炒新莊的事情
1175,0:52:36,0:52:38,侯友宜,真的我說實在話
1176,0:52:38,0:52:41,侯友宜,這些都是一個老舊房子
1177,0:52:41,0:52:42,侯友宜,占到林地
1178,0:52:42,0:52:45,侯友宜,要好好去替人家解決問題
1179,0:52:45,0:52:51,主持人,現在請中國時報執行副總編輯
1180,0:52:51,0:52:54,主持人,周慧如女士提出第四個問題
1181,0:52:54,0:52:55,主持人,請提問
1182,0:52:55,0:52:57,周慧如,剛才已經聽了三位候選人
1183,0:52:57,0:52:59,周慧如,在兩岸關係上有所討論
1184,0:52:59,0:53:01,周慧如,我們現在把重點拉回來
1185,0:53:01,0:53:03,周慧如,放在憲法根本大法上
1186,0:53:03,0:53:05,周慧如,我代表中國時報向三位候選人
1187,0:53:05,0:53:07,周慧如,請教下列問題
1188,0:53:07,0:53:09,周慧如,第一個請問你們認不認同
1189,0:53:09,0:53:11,周慧如,中華民國憲法
1190,0:53:11,0:53:13,周慧如,請回答認同或不認同
1191,0:53:13,0:53:15,周慧如,第二 在中華民國憲法
1192,0:53:15,0:53:17,周慧如,對固有疆域已經有所規定
1193,0:53:17,0:53:19,周慧如,而增修條文裡面
1194,0:53:19,0:53:22,周慧如,有因應國家統一前的文字
1195,0:53:22,0:53:26,周慧如,內容顯示台灣大陸同屬於中華民國
1196,0:53:26,0:53:30,周慧如,也就是說大陸也是中華民國的領土
1197,0:53:30,0:53:31,周慧如,請問認不認同
1198,0:53:31,0:53:32,周慧如,第三個問題
1199,0:53:32,0:53:34,周慧如,根據我們前兩題的討論
1200,0:53:34,0:53:36,周慧如,我們也可以反過來問
1201,0:53:36,0:53:39,周慧如,意味著目前兩岸就是在中華民國
1202,0:53:39,0:53:41,周慧如,底下的一國兩制
1203,0:53:41,0:53:44,周慧如,分為大陸和臺澎金馬制度
1204,0:53:44,0:53:46,周慧如,請問你們認不認同
1205,0:53:46,0:53:49,周慧如,根據上面的問題的思索
1206,0:53:49,0:53:53,周慧如,請你們說出目前心裡的真實的想法
1207,0:53:53,0:53:56,周慧如,以及以高遠的態度來討論一下
1208,0:53:56,0:54:00,周慧如,你們對未來兩岸關係的評論
1209,0:54:00,0:54:02,主持人,請賴清德先生回答
1210,0:54:02,0:54:05,主持人,時間兩分鐘請回答
1211,0:54:05,0:54:07,賴清德,謝謝 因為國家是
1212,0:54:07,0:54:10,賴清德,憲法是國家的根本大法
1213,0:54:10,0:54:14,賴清德,其實也是人民權利的保障書
1214,0:54:14,0:54:19,賴清德,我們談憲法要優先談人權保障
1215,0:54:19,0:54:21,賴清德,要有人權保障
1216,0:54:21,0:54:25,賴清德,一定要重視民主自由的憲政體制
1217,0:54:25,0:54:29,賴清德,第二個如果拿民國35年
1218,0:54:29,0:54:32,賴清德,所制定的憲法來看的話
1219,0:54:32,0:54:34,賴清德,其實你會失望的
1220,0:54:34,0:54:37,賴清德,因為當年李登輝總統任內
1221,0:54:37,0:54:39,賴清德,推動六次修憲
1222,0:54:39,0:54:41,賴清德,目前我們在台灣運作的這一部分
1223,0:54:41,0:54:43,賴清德,是增修條文
1224,0:54:43,0:54:47,賴清德,也就是以台灣為發展為中心的
1225,0:54:47,0:54:50,賴清德,內涵的增修條文
1226,0:54:50,0:54:51,賴清德,在這種狀況之下
1227,0:54:51,0:54:55,賴清德,我們當然如果憲法
1228,0:54:55,0:54:57,賴清德,或是其他的法律可以團結國人
1229,0:54:57,0:54:59,賴清德,我們當然要尊重要採用
1230,0:54:59,0:55:02,賴清德,但是如果要用來解決兩岸的問題
1231,0:55:02,0:55:07,賴清德,這恐怕又是另外一個層次的問題
1232,0:55:07,0:55:10,賴清德,中國中華人民共和國
1233,0:55:10,0:55:15,賴清德,自始不同意中華民國的存在
1234,0:55:15,0:55:18,賴清德,中國在國際上的三階段論講得很清楚
1235,0:55:18,0:55:20,賴清德,世界只有一個中國
1236,0:55:20,0:55:22,賴清德,兩岸同屬一中
1237,0:55:22,0:55:24,賴清德,唯一代表中國的合法政府
1238,0:55:24,0:55:27,賴清德,就是中華人民共和國的政府
1239,0:55:27,0:55:28,賴清德,那你想想看
1240,0:55:28,0:55:30,賴清德,我們今天在國內
1241,0:55:30,0:55:34,賴清德,把中華民國當作是兩岸的護國神山
1242,0:55:34,0:55:36,賴清德,這到底是要促進和平
1243,0:55:36,0:55:38,賴清德,還是要給台灣帶來災難
1244,0:55:38,0:55:40,賴清德,我們必須要去思考
1245,0:55:40,0:55:43,賴清德,台灣已經從專制獨裁的時代
1246,0:55:43,0:55:47,賴清德,走向今天民主開放的時光
1247,0:55:47,0:55:49,賴清德,我們要珍惜這一切
1248,0:55:49,0:55:51,賴清德,我們不能夠走回頭路
1249,0:55:51,0:55:54,賴清德,我們一定要勇敢的勇往直前
1250,0:55:54,0:55:55,賴清德,未來我當總統
1251,0:55:55,0:55:58,賴清德,我一定會凝聚台灣的共識
1252,0:55:58,0:56:01,賴清德,走出一條大家團結的道路
1253,0:56:01,0:56:03,賴清德,既能夠保護國家
1254,0:56:03,0:56:05,賴清德,也能夠發展經濟
1255,0:56:05,0:56:07,賴清德,造福全國人民
1256,0:56:07,0:56:10,指持人,請侯友宜先生回答
1257,0:56:10,0:56:13,指持人,時間兩分鐘請回答
1258,0:56:13,0:56:18,侯友宜,中華民國憲法永遠刻在我心裡
1259,0:56:18,0:56:21,侯友宜,因為我從進入警官學校
1260,0:56:21,0:56:23,侯友宜,學校教我的是
1261,0:56:23,0:56:26,侯友宜,國家、正義、榮譽
1262,0:56:26,0:56:29,侯友宜,這是我永遠不變的初心
1263,0:56:29,0:56:31,侯友宜,我所有所作所為
1264,0:56:31,0:56:33,侯友宜,就是要顧台灣這個土地
1265,0:56:33,0:56:34,侯友宜,所有人的安全
1266,0:56:34,0:56:37,侯友宜,還有我們有一個幸福的好日子
1267,0:56:37,0:56:39,侯友宜,所以捍衛中華民國
1268,0:56:39,0:56:42,侯友宜,我永遠不會改變
1269,0:56:42,0:56:45,侯友宜,今天我做得這麼清楚
1270,0:56:45,0:56:47,侯友宜,我反對一國兩制
1271,0:56:47,0:56:51,侯友宜,要顧我們中華民國民主主義的體制
1272,0:56:51,0:56:53,侯友宜,所以兩岸之間
1273,0:56:53,0:56:55,侯友宜,剛剛講了嘛
1274,0:56:55,0:56:57,侯友宜,很清楚就按照憲法法令
1275,0:56:57,0:57:00,侯友宜,而且曾經在一九九二年
1276,0:57:00,0:57:03,侯友宜,台灣在香港會談努力底下
1277,0:57:03,0:57:05,侯友宜,互相不承認主權
1278,0:57:05,0:57:07,侯友宜,互相不否認治權
1279,0:57:07,0:57:11,侯友宜,才有辦法開啟這樣一個協商的機制
1280,0:57:11,0:57:13,侯友宜,你都不理他
1281,0:57:13,0:57:15,侯友宜,有那個協商機制你不好好用
1282,0:57:15,0:57:17,侯友宜,你每天在那裡草螟弄雞公
1283,0:57:17,0:57:18,侯友宜,就像鬥雞一樣
1284,0:57:18,0:57:20,侯友宜,這沒有辦法解決問題
1285,0:57:20,0:57:23,侯友宜,所以民進黨執政底下
1286,0:57:23,0:57:25,侯友宜,就污名化了兩岸
1287,0:57:25,0:57:27,侯友宜,俗稱的一國兩制
1288,0:57:27,0:57:31,侯友宜,並不適合形容兩岸不同體制
1289,0:57:31,0:57:34,侯友宜,今天中華民國雖然在那裡
1290,0:57:34,0:57:35,侯友宜,整個地方都很清楚
