segment,from,to,speaker,text
1006,0:37:59,0:38:01,楊瑪利,出國很多次了不久前才剛去矽谷
1007,0:38:01,0:38:03,楊瑪利,所以參選這段時間來
1008,0:38:03,0:38:05,楊瑪利,你的心得跟感想是什麼
1009,0:38:05,0:38:07,楊瑪利,你看到臺灣最迫切的
1010,0:38:07,0:38:09,楊瑪利,三大問題是什麼
1011,0:38:09,0:38:11,柯文哲,因為我也去過
1012,0:38:11,0:38:13,柯文哲,美國，去過日本
1013,0:38:13,0:38:15,柯文哲,我們有一個機會
1014,0:38:15,0:38:17,柯文哲,從外面看臺灣
1015,0:38:17,0:38:19,柯文哲,以前我們常常說從臺灣看世界
1016,0:38:19,0:38:21,柯文哲,或從臺灣看中國
1017,0:38:21,0:38:23,柯文哲,但是我們一直很難有機會
1018,0:38:23,0:38:25,柯文哲,從美日的角度來看臺灣
1019,0:38:25,0:38:27,柯文哲,我倒覺得這樣
1020,0:38:27,0:38:29,柯文哲,臺灣還是有它的優勢
1021,0:38:29,0:38:31,柯文哲,說人家說臺灣最美麗的風景是人
1022,0:38:31,0:38:33,柯文哲,其實我們也不要妄自菲薄
1023,0:38:33,0:38:35,柯文哲,在世界經濟排行榜上
1024,0:38:35,0:38:37,柯文哲,我們是 20 到 22 名
1025,0:38:37,0:38:39,柯文哲,已經算是中等國家
1026,0:38:39,0:38:41,柯文哲,當然我們臺灣還是面對很多問題
1027,0:38:41,0:38:43,柯文哲,比方說
1028,0:38:43,0:38:45,柯文哲,我們迫切需要的三件事情
1029,0:38:45,0:38:47,柯文哲,第一個一定講數位轉型
1030,0:38:47,0:38:49,柯文哲,只有數位轉型可以讓國家
1031,0:38:49,0:38:51,柯文哲,整個脫胎換骨這很重要
1032,0:38:51,0:38:53,柯文哲,第二點2050年淨零碳排放
1033,0:38:53,0:38:55,柯文哲,我們還是要很誠實地面對
1034,0:38:55,0:38:57,柯文哲,因為很快的歐盟就要課碳關稅了
1035,0:38:57,0:38:59,柯文哲,我們不準備是不行的
1036,0:38:59,0:39:01,柯文哲,當然第三點
1037,0:39:01,0:39:03,柯文哲,人口老化的一些問題
1038,0:39:03,0:39:05,柯文哲,所以不管是我們所謂的壯世代計畫
1039,0:39:05,0:39:07,柯文哲,我們如何讓我們的老年人
1040,0:39:07,0:39:09,柯文哲,可以活得更健康、更有活力
1041,0:39:09,0:39:11,柯文哲,甚至更有生產力
1042,0:39:11,0:39:13,柯文哲,整個長照 2.0
1043,0:39:13,0:39:15,柯文哲,這個大概後續要解決
1044,0:39:15,0:39:17,柯文哲,事實上一個國家會面臨的問題
1045,0:39:17,0:39:19,柯文哲,不只這一些啦 一大堆
1046,0:39:19,0:39:21,柯文哲,你問我說在臺灣
1047,0:39:21,0:39:23,柯文哲,看來看去走這麼多地方
1048,0:39:23,0:39:25,柯文哲,我還是推薦大家去走媽祖遶境
1049,0:39:25,0:39:27,柯文哲,因為走了 9 天都不用買東西吃
1050,0:39:27,0:39:29,柯文哲,沿路都吃不要錢
1051,0:39:29,0:39:31,柯文哲,而且那個人送東西給你吃
1052,0:39:31,0:39:33,柯文哲,都說媽祖給你
1056,0:39:39,0:39:41,柯文哲,他從來沒有問你說你民進黨還是國民黨
1057,0:39:41,0:39:43,柯文哲,所以要跟大家講
1058,0:39:43,0:39:45,柯文哲,目前我們在臺灣的這些仇恨
1059,0:39:45,0:39:47,柯文哲,其實是製造出來的
1060,0:39:47,0:39:49,柯文哲,其實人民之間是彼此信任
1061,0:39:49,0:39:51,柯文哲,彼此喜歡的
1062,0:39:51,0:39:53,柯文哲,所以當然我也知道仇恨是
1063,0:39:53,0:39:55,柯文哲,政治動員最便宜、最有效的工具
1064,0:39:55,0:39:57,柯文哲,但是我覺得這是一個不應當做
1065,0:39:57,0:39:59,柯文哲,其實
1066,0:39:59,0:40:01,柯文哲,真的走到臺灣各地
1067,0:40:01,0:40:03,柯文哲,可以感受到人民最深層的善良
1068,0:40:05,0:40:07,楊瑪利,謝謝柯參選人的回答
1069,0:40:07,0:40:09,楊瑪利,仇恨是被創造出來的
1070,0:40:09,0:40:11,楊瑪利,接下來我有一個有關於
1071,0:40:11,0:40:13,楊瑪利,和平的問題特別請教柯參選人
1072,0:40:13,0:40:15,楊瑪利,就是說現在從國際
1073,0:40:15,0:40:17,楊瑪利,看臺灣大概覺得
1074,0:40:17,0:40:19,楊瑪利,臺灣最大的陰影
1075,0:40:19,0:40:21,楊瑪利,就是戰爭好像離我們好近
1076,0:40:21,0:40:23,楊瑪利,所以如果你當選總統的話
1077,0:40:23,0:40:25,楊瑪利,你要怎麼化解
1078,0:40:25,0:40:27,楊瑪利,各界的憂慮
1079,0:40:27,0:40:29,楊瑪利,國際上的憂慮重寫
1080,0:40:29,0:40:31,楊瑪利,臺灣是全世界最危險
1081,0:40:31,0:40:33,楊瑪利,的區域的觀感
1082,0:40:33,0:40:35,楊瑪利,避免臺灣陷入戰爭
1083,0:40:35,0:40:37,柯文哲,像我今年4月去美國
1084,0:40:37,0:40:39,柯文哲,6月去日本
1085,0:40:39,0:40:41,柯文哲,真的有實際的機會
1086,0:40:41,0:40:43,柯文哲,跟美國政府高層跟日本政府高層
1087,0:40:43,0:40:45,柯文哲,都談過
1088,0:40:45,0:40:47,柯文哲,的確每個人都一直覺得
1089,0:40:47,0:40:49,柯文哲,臺灣很危險
1090,0:40:49,0:40:51,柯文哲,反而是我們臺灣人比較沒有憂患意識
1091,0:40:51,0:40:53,柯文哲,不過這樣
1092,0:40:53,0:40:55,柯文哲,面對這個問題，還是我覺得
1093,0:40:55,0:40:57,柯文哲,我綜合美國跟日本的意見
1094,0:40:57,0:40:59,柯文哲,兩個字
1095,0:40:59,0:41:01,柯文哲,deterrence 跟c ommunication
1096,0:41:01,0:41:03,柯文哲,deterrence 翻譯成中文
1097,0:41:03,0:41:05,柯文哲,就是嚇阻
1098,0:41:05,0:41:07,柯文哲,意思就是說不可能把
1099,0:41:07,0:41:09,柯文哲,一個國家的命運完全寄託在
1100,0:41:09,0:41:11,柯文哲,另外一個國家的善意
1101,0:41:11,0:41:13,柯文哲,所以你自己國防該準備的要準備
1102,0:41:13,0:41:15,柯文哲,所以比方說
1103,0:41:15,0:41:17,柯文哲,國防的經費要增加
1104,0:41:17,0:41:19,柯文哲,整個全民的防衛
1105,0:41:19,0:41:21,柯文哲,該做的準備還是要準備
1106,0:41:21,0:41:23,柯文哲,這也是我一直對民進黨
1107,0:41:23,0:41:25,柯文哲,一個很不滿意的地方
1108,0:41:25,0:41:27,柯文哲,就是說你常常抗中保臺喊那麼大聲
1109,0:41:27,0:41:29,柯文哲,我問各位
1110,0:41:29,0:41:31,柯文哲,現在空襲警報響，你知道你要躲哪裡嗎
1111,0:41:31,0:41:33,柯文哲,這沒有準備的
1112,0:41:33,0:41:35,柯文哲,我自己當市長很清楚
1113,0:41:35,0:41:37,柯文哲,我還去挖了很多戰備井
1114,0:41:37,0:41:39,柯文哲,所以
1115,0:41:39,0:41:41,柯文哲,戰爭還是要準備
1116,0:41:41,0:41:43,柯文哲,和平是要代價的
1117,0:41:43,0:41:45,柯文哲,天下沒有白吃的午餐
1118,0:41:45,0:41:47,柯文哲,但是
1119,0:41:47,0:41:49,柯文哲,在擁有足夠的
1120,0:41:49,0:41:51,柯文哲,嚇阻能力的前提之下
1121,0:41:51,0:41:53,柯文哲,還是要跟大陸溝通
1122,0:41:53,0:41:55,柯文哲,有溝通可以增加善意
1123,0:41:55,0:41:57,柯文哲,有善意可以增加
1124,0:41:57,0:41:59,柯文哲,可以形成一個正面循環
1125,0:41:59,0:42:01,柯文哲,最起碼
1126,0:42:01,0:42:03,柯文哲,避免誤解跟
1127,0:42:03,0:42:05,柯文哲,惡意螺旋的上升
1128,0:42:05,0:42:07,柯文哲,所以
1129,0:42:07,0:42:09,柯文哲,我常常問
1130,0:42:09,0:42:11,柯文哲,那些美國人問我說
1131,0:42:11,0:42:13,柯文哲,你自己認為臺灣的戰爭風險怎麼樣
1132,0:42:13,0:42:15,柯文哲,我跟他講說
1133,0:42:15,0:42:17,柯文哲,理論上不會
1134,0:42:17,0:42:19,柯文哲,因為中美兩個核子大國也沒有
1135,0:42:19,0:42:21,柯文哲,打戰決心
1136,0:42:21,0:42:23,柯文哲,但是
1137,0:42:23,0:42:25,柯文哲,看人類歷史你知道
1138,0:42:25,0:42:27,柯文哲,每一個戰爭都是意外
1139,0:42:27,0:42:29,柯文哲,比方說第一次世界大戰
1140,0:42:29,0:42:31,柯文哲,就是一個典型的例子
1141,0:42:31,0:42:33,柯文哲,所以我們還是要
1142,0:42:33,0:42:35,柯文哲,透過溝通
1143,0:42:35,0:42:37,柯文哲,降低戰爭的風險 我認為風險不大
1144,0:42:37,0:42:39,柯文哲,但是還是要降低
1145,0:42:39,0:42:41,柯文哲,這個地方也要居安思危
1146,0:42:41,0:42:43,柯文哲,臺灣被認為是世界上
1147,0:42:43,0:42:45,柯文哲,最危險的地方
1148,0:42:45,0:42:47,柯文哲,請注意，其他兩個不太危險的地方
1149,0:42:47,0:42:49,柯文哲,已經發生戰爭了
1150,0:42:49,0:42:51,柯文哲,烏克蘭跟以色列
1151,0:42:51,0:42:53,柯文哲,他們不認為
1152,0:42:53,0:42:55,柯文哲,臺灣更危險，結果他們沒有更危險
1153,0:42:55,0:42:57,柯文哲,都發生戰爭了
1154,0:42:57,0:42:59,柯文哲,所以我們不要太大意認為說
1155,0:42:59,0:43:01,柯文哲,臺灣一定不會發生戰爭了
1156,0:43:01,0:43:03,柯文哲,所以兩個原則
1157,0:43:03,0:43:05,柯文哲,擁有嚇阻的力量
1158,0:43:05,0:43:07,柯文哲,要保持溝通
1159,0:43:07,0:43:09,楊瑪利,謝謝，很清楚柯市長
1160,0:43:09,0:43:11,楊瑪利,的發言
1161,0:43:11,0:43:13,楊瑪利,接下來剛剛你提到說臺灣
1162,0:43:13,0:43:15,楊瑪利,面對的幾大問題當中
1163,0:43:15,0:43:17,楊瑪利,有特別提到人口的問題
1164,0:43:17,0:43:19,楊瑪利,那我也要請教柯參選人
1165,0:43:19,0:43:21,楊瑪利,就是說臺灣的確是
1166,0:43:21,0:43:23,楊瑪利,高齡化之外還少子化
1167,0:43:23,0:43:25,楊瑪利,所以現在企業界都會開個玩笑說
1168,0:43:25,0:43:27,楊瑪利,只要會呼吸的他都要
1169,0:43:27,0:43:29,楊瑪利,因為大缺工
1170,0:43:29,0:43:31,楊瑪利,所以如果你當選總統的話
1171,0:43:31,0:43:33,楊瑪利,你有方法可以改善這個問題嗎
1172,0:43:33,0:43:35,楊瑪利,譬如說你要調整臺灣的
1173,0:43:35,0:43:37,楊瑪利,移民政策嗎 大量吸收
1174,0:43:37,0:43:39,楊瑪利,海外的優秀的外國人
1175,0:43:39,0:43:41,楊瑪利,可以來臺灣定居工作
1176,0:43:41,0:43:43,柯文哲,第一點，複雜的問題
1177,0:43:43,0:43:45,柯文哲,不要幻想要簡單的解決
1178,0:43:45,0:43:47,柯文哲,少子化
1179,0:43:47,0:43:49,柯文哲,他已經花很長的時間造成了
1180,0:43:49,0:43:51,柯文哲,所以一樣，要解決這個問題
1181,0:43:51,0:43:53,柯文哲,要有短中長期計畫
1182,0:43:53,0:43:55,柯文哲,短期馬上可以做的就是
1183,0:43:55,0:43:57,柯文哲,我還是主張開放外勞市場
1184,0:43:57,0:43:59,柯文哲,但是要課人頭稅
1185,0:43:59,0:44:01,柯文哲,還是要總量管制
1186,0:44:01,0:44:03,柯文哲,我還是尊重市場的機制
1187,0:44:03,0:44:05,柯文哲,這是第一點
1188,0:44:05,0:44:07,柯文哲,所以一個程度上開放外勞市場
1189,0:44:07,0:44:09,柯文哲,這我同意，第二點
1190,0:44:09,0:44:11,柯文哲,我覺得我們要開展一個
1191,0:44:11,0:44:13,柯文哲,新的社會運動、壯士代計畫
1192,0:44:13,0:44:15,柯文哲,日本跟南韓
1193,0:44:15,0:44:17,柯文哲,65 歲以上的人口
1194,0:44:17,0:44:19,柯文哲,有 30% 的還在他們的工作
1195,0:44:19,0:44:21,柯文哲,臺灣只有 6%
1196,0:44:21,0:44:23,柯文哲,所以如何讓我們的長者
1197,0:44:23,0:44:25,柯文哲,其實你要知道 50 歲以上的人
1198,0:44:25,0:44:27,柯文哲,大概擁有
1199,0:44:27,0:44:29,柯文哲,我們全部資產的三分之二
1200,0:44:29,0:44:31,柯文哲,所以我常常說
1201,0:44:31,0:44:33,柯文哲,我們要讓我們這些長者
1202,0:44:33,0:44:35,柯文哲,觀念改變
1203,0:44:35,0:44:37,柯文哲,你就是一樣，繼續生活
1204,0:44:37,0:44:39,柯文哲,繼續工作
1205,0:44:39,0:44:41,柯文哲,繼續花錢
1206,0:44:41,0:44:43,柯文哲,人到年紀大了
1207,0:44:43,0:44:45,柯文哲,不敢花錢
1208,0:44:45,0:44:47,柯文哲,人在天堂，錢在銀行
1209,0:44:47,0:44:53,柯文哲,所以這個叫
1210,0:44:53,0:44:55,柯文哲,銀髮經濟要開始轉動
1211,0:44:55,0:44:57,柯文哲,我倒覺得我們臺灣真的需要一個
1212,0:44:57,0:44:59,柯文哲,新的社會運動、壯士代計畫
1213,0:44:59,0:45:01,柯文哲,為什麼要壯
1214,0:45:01,0:45:03,柯文哲,我們不要再用什麼銀髮族
1215,0:45:03,0:45:05,柯文哲,老年人、長者
1216,0:45:05,0:45:07,柯文哲,乾脆不要，就要壯
1217,0:45:07,0:45:09,柯文哲,不管你年紀多大
1218,0:45:09,0:45:11,柯文哲,你要很強壯
1219,0:45:11,0:45:13,柯文哲,這個是一個社會運動
1220,0:45:13,0:45:15,柯文哲,人家說你怎麼有把握這個會成功
1221,0:45:15,0:45:17,柯文哲,我說很簡單
1222,0:45:17,0:45:19,柯文哲,如果日本跟南韓是這樣
1223,0:45:19,0:45:21,柯文哲,沒有理由臺灣不一樣
1224,0:45:21,0:45:23,柯文哲,這個涉及
1225,0:45:23,0:45:25,柯文哲,所以常常是這樣
1226,0:45:25,0:45:27,柯文哲,很多國家政策改變
1227,0:45:27,0:45:29,柯文哲,其實更重要的是思想觀念的改變
1228,0:45:29,0:45:31,柯文哲,我們要讓這些年紀大的人
1229,0:45:31,0:45:33,柯文哲,可以重回職場
1230,0:45:33,0:45:35,柯文哲,重回消費市場
1231,0:45:35,0:45:37,柯文哲,這是一個運動
1232,0:45:37,0:45:39,柯文哲,所以這樣，開放外勞市場
1233,0:45:39,0:45:41,柯文哲,這應該做
1234,0:45:41,0:45:43,柯文哲,至於長期我覺得學校教育還是要改變
1235,0:45:43,0:45:45,柯文哲,我們要注重家庭教育
1236,0:45:45,0:45:47,柯文哲,因為我跟你講
1237,0:45:47,0:45:49,柯文哲,我跟各位講一個數字
1238,0:45:49,0:45:51,柯文哲,2000年的時候
1239,0:45:51,0:45:53,柯文哲,我們台北市到40歲沒有結婚的人
1240,0:45:53,0:45:55,柯文哲,12%
1241,0:45:55,0:45:57,柯文哲,2020年我就統計了一次
1242,0:45:57,0:45:59,柯文哲,35%
1243,0:45:59,0:46:01,柯文哲,所以我要跟大家講
1244,0:46:01,0:46:03,柯文哲,今天臺灣少子化一個很重要的原因是
1245,0:46:03,0:46:05,柯文哲,不結婚，不是不生
1246,0:46:05,0:46:07,柯文哲,這不結婚這很麻煩
1247,0:46:07,0:46:09,柯文哲,這表示說我們整個家庭的這種
1248,0:46:09,0:46:11,柯文哲,文化在瓦解
1249,0:46:11,0:46:13,柯文哲,其實以我
1250,0:46:13,0:46:15,柯文哲,年輕的時候在美國
1251,0:46:15,0:46:17,柯文哲,我現在可以了解說
1252,0:46:17,0:46:19,柯文哲,我當年在美國
1253,0:46:19,0:46:21,柯文哲,美國人假日要全家上教堂
1254,0:46:21,0:46:23,柯文哲,我知道他的道理
1255,0:46:23,0:46:25,柯文哲,他是很強調
1256,0:46:25,0:46:27,柯文哲,Family
1257,0:46:27,0:46:29,柯文哲,我認為在國家跟個人之間
1258,0:46:29,0:46:31,柯文哲,還是要建立一個緩衝
1259,0:46:31,0:46:33,柯文哲,因為我去年在COVID-19
1260,0:46:33,0:46:35,柯文哲,我前幾年在COVID-19就發現
1261,0:46:35,0:46:37,柯文哲,當沒有家庭的時候
1262,0:46:37,0:46:39,柯文哲,個人跟政府之間
1263,0:46:39,0:46:41,柯文哲,完全沒有緩衝
1264,0:46:41,0:46:43,柯文哲,其實這個對整個社會福利系統是很大的壓力
1265,0:46:43,0:46:45,柯文哲,隨便講個送藥你怎麼辦
1266,0:46:45,0:46:47,柯文哲,有家人可以幫忙拿藥
1267,0:46:47,0:46:49,柯文哲,沒有家人你還要人讓送
1268,0:46:49,0:46:51,柯文哲,所以是這樣
1269,0:46:51,0:46:53,柯文哲,要跟大家講一個概念
1270,0:46:53,0:46:55,柯文哲,複雜的問題不要幻想簡單解決
1271,0:46:55,0:46:57,柯文哲,所以關於少子化
1272,0:46:57,0:46:59,柯文哲,短期要怎麼做，中期要怎麼做，長期要怎麼做
1273,0:46:59,0:47:01,柯文哲,有一套
1274,0:47:01,0:47:03,柯文哲,包含包括海外高階人才
1275,0:47:03,0:47:05,柯文哲,要怎麼進來
1276,0:47:05,0:47:07,柯文哲,那一定要環境要改善
1277,0:47:07,0:47:09,柯文哲,常常那個
1278,0:47:09,0:47:11,柯文哲,你在臺灣開個亞太營運中心
1279,0:47:11,0:47:13,柯文哲,那個高階主管
1280,0:47:13,0:47:15,柯文哲,小孩子要念國際學校都沒有
1281,0:47:15,0:47:17,柯文哲,我都遇到
1282,0:47:17,0:47:19,柯文哲,所以常常是這樣
1283,0:47:19,0:47:21,柯文哲,政府也不要幻想說他可以做很多事情
1284,0:47:21,0:47:23,柯文哲,政府最重要的是
1285,0:47:23,0:47:25,柯文哲,解決遇到的問題
1286,0:47:25,0:47:27,柯文哲,所以如果一個跨國公司進來
1287,0:47:27,0:47:29,柯文哲,高階人才他會遇到哪些問題
1288,0:47:29,0:47:31,柯文哲,你就一條一條把它解決
1289,0:47:31,0:47:33,柯文哲,他的住、他的教育
1290,0:47:33,0:47:35,柯文哲,甚至他去申請一支手機
1291,0:47:35,0:47:37,柯文哲,開銀行開個帳戶
1292,0:47:37,0:47:39,柯文哲,在臺灣都很不方便
1293,0:47:39,0:47:41,柯文哲,這個我都有遇到過
1294,0:47:41,0:47:43,柯文哲,當然我們在台北市的 level 是儘量幫他解決
1295,0:47:43,0:47:45,柯文哲,其實放到國家的level
1296,0:47:45,0:47:47,柯文哲,一樣把它解決掉
1297,0:47:47,0:47:49,楊瑪利,好，謝謝回答
1298,0:47:49,0:47:51,楊瑪利,那接下來我要請教一個問題
1299,0:47:51,0:47:53,楊瑪利,就是說很多人會比較
1300,0:47:53,0:47:55,楊瑪利,就是擔心說
1301,0:47:55,0:47:57,楊瑪利,民眾黨的人才不足
1302,0:47:57,0:47:59,楊瑪利,團隊不夠
1303,0:47:59,0:48:01,楊瑪利,所以如果未來執政的話
1304,0:48:01,0:48:03,楊瑪利,你從哪裡生出團隊來
1305,0:48:03,0:48:05,楊瑪利,一當選就要六千個人
1306,0:48:05,0:48:07,楊瑪利,位置要安排 所以你要怎麼樣
1307,0:48:07,0:48:09,楊瑪利,說服大家，這個不是問題
1308,0:48:09,0:48:11,柯文哲,第一點
1309,0:48:11,0:48:13,柯文哲,你有家天下的觀念
1310,0:48:13,0:48:15,柯文哲,才會有人才不夠的問題
1311,0:48:15,0:48:17,柯文哲,你像天下招才
1312,0:48:17,0:48:19,柯文哲,怎麼會人才不夠
1313,0:48:19,0:48:21,柯文哲,所以事實上是一樣
1314,0:48:21,0:48:23,柯文哲,to see is to believe 我要跟大家講
1315,0:48:23,0:48:25,柯文哲,我當台北市長的時候
1316,0:48:25,0:48:27,柯文哲,我的三個副市長
1317,0:48:27,0:48:29,柯文哲,剛好國民黨、民進黨、親民黨
1318,0:48:29,0:48:31,柯文哲,然後我的環保局長
1319,0:48:31,0:48:33,柯文哲,他的老闆是趙少康
1320,0:48:33,0:48:35,柯文哲,那個新黨的
1321,0:48:35,0:48:37,柯文哲,然後我的民政局長，他姊姊是藍美津
1322,0:48:37,0:48:39,柯文哲,所以他民進黨的
1323,0:48:39,0:48:41,柯文哲,人家說聯合內閣 我說我在台北市
1324,0:48:41,0:48:43,柯文哲,就是聯合內閣，已經很習慣了
1325,0:48:43,0:48:45,柯文哲,甚至我跟你講
1326,0:48:45,0:48:47,柯文哲,我們那個動物園的園長
1327,0:48:47,0:48:49,柯文哲,是那個新潮流劉世芳的姊姊
1328,0:48:49,0:48:51,柯文哲,人家還說
1329,0:48:51,0:48:53,柯文哲,你是在跟新潮流示好？
1330,0:48:53,0:48:55,柯文哲,我說他去當動物園的
1331,0:48:55,0:48:57,柯文哲,園長我根本不曉得他是誰
1332,0:48:57,0:48:59,柯文哲,我只知道他有沒有能力去當動物園的園長
1333,0:48:59,0:49:01,柯文哲,我還管他是誰的姊姊妹妹
1334,0:49:01,0:49:03,柯文哲,所以倒是這樣
1335,0:49:03,0:49:05,柯文哲,如果可以保持一種open的態度
1336,0:49:05,0:49:07,柯文哲,開放的態度
1337,0:49:07,0:49:09,柯文哲,然後向天下徵才
1338,0:49:09,0:49:11,柯文哲,其實天下人才多的是
1339,0:49:11,0:49:13,柯文哲,怎麼會有人才不夠的問題
1340,0:49:13,0:49:15,柯文哲,還有一點
1341,0:49:15,0:49:17,柯文哲,我自己當台北市長的時候
1342,0:49:17,0:49:19,柯文哲,我有很多局長根本就是
1343,0:49:19,0:49:21,柯文哲,從公務員升上來
1344,0:49:21,0:49:23,柯文哲,從文官
1345,0:49:23,0:49:25,柯文哲,從副局長轉任
1346,0:49:25,0:49:27,柯文哲,也做得很好沒問題
1347,0:49:27,0:49:29,柯文哲,所以我從來不認為說
1348,0:49:29,0:49:31,柯文哲,我一直認為
1349,0:49:31,0:49:33,柯文哲,聽說現在
1350,0:49:33,0:49:35,柯文哲,換一個總統要換六千個職務
1351,0:49:35,0:49:37,柯文哲,我覺得這個一定要改變
1352,0:49:37,0:49:39,柯文哲,因為這個會變成一個
1353,0:49:39,0:49:41,柯文哲,共犯結構
1354,0:49:41,0:49:43,柯文哲,就是說打贏了
1355,0:49:43,0:49:45,柯文哲,大家都可以分
1356,0:49:45,0:49:47,柯文哲,這個一定要推翻
1357,0:49:47,0:49:49,柯文哲,我希望說有一天
1358,0:49:49,0:49:51,柯文哲,我們就算換
1359,0:49:51,0:49:53,柯文哲,我們一定要重建臺灣的文官制度
1360,0:49:53,0:49:55,柯文哲,一個文官制度很健全的國家
1361,0:49:55,0:49:57,柯文哲,怎麼會有什麼
1362,0:49:57,0:49:59,柯文哲,叫人才不夠的問題
1363,0:49:59,0:50:01,柯文哲,這是一個我的看法
1364,0:50:01,0:50:03,楊瑪利,好 謝謝
1365,0:50:03,0:50:05,楊瑪利,接下來我要請教一個在場媒體
1366,0:50:05,0:50:07,楊瑪利,都想要問的 此時此刻
1367,0:50:07,0:50:09,楊瑪利,藍白兩黨由於任何形式合作
1368,0:50:09,0:50:11,楊瑪利,的空間跟可能嗎
1369,0:50:11,0:50:13,楊瑪利,此時此刻
1370,0:50:13,0:50:15,柯文哲,第一點 從臺灣民眾黨在立法院的
1371,0:50:15,0:50:17,柯文哲,做法，一樣
1372,0:50:17,0:50:19,柯文哲,人家說to see to be
1373,0:50:19,0:50:21,柯文哲,再講一遍，就是說其實我們在不同的議題可以跟不同的人合作
1374,0:50:21,0:50:23,柯文哲,其實這樣第一點
1375,0:50:23,0:50:25,柯文哲,我們喊出聯合政府團結臺灣
1376,0:50:25,0:50:27,柯文哲,不過是這樣
1377,0:50:27,0:50:29,柯文哲,在華人的歷史上
1378,0:50:29,0:50:31,柯文哲,從來沒有聯合政府的經驗
1379,0:50:31,0:50:33,柯文哲,我們不像德國、芬蘭
1380,0:50:33,0:50:35,柯文哲,他就有聯合政府的經驗
1381,0:50:35,0:50:37,柯文哲,所以應該這樣講我們還是走在時代的
1382,0:50:37,0:50:39,柯文哲,最前面
1383,0:50:39,0:50:41,柯文哲,因為臺灣在歷史上也沒有遇到說
1384,0:50:41,0:50:43,柯文哲,這個三黨不夠*
1385,0:50:43,0:50:45,柯文哲,當然所以為什麼我這一次會
1386,0:50:45,0:50:47,柯文哲,這是我個人八年
1387,0:50:47,0:50:49,柯文哲,在當過市長的一個心得
1388,0:50:49,0:50:51,柯文哲,我覺得我們目前
1389,0:50:51,0:50:53,柯文哲,這種選舉制度
1390,0:50:53,0:50:55,柯文哲,贏者全拿≤毫無制衡
1391,0:50:55,0:50:57,柯文哲,造成今天臺灣政治
1392,0:50:57,0:50:59,柯文哲,非常醜陋的一面
1393,0:50:59,0:51:01,柯文哲,或是非常惡劣的一面
1394,0:51:01,0:51:03,柯文哲,因為只要贏了全部都
1395,0:51:03,0:51:05,柯文哲,拿到，所以我
1396,0:51:05,0:51:07,柯文哲,慢慢才發現說為什麼先進國家
1397,0:51:07,0:51:09,柯文哲,都是內閣制
1398,0:51:09,0:51:11,柯文哲,其實實施
1399,0:51:11,0:51:13,柯文哲,總統制的國家
1400,0:51:13,0:51:15,柯文哲,在先進國家我看到只有美國
1401,0:51:15,0:51:17,柯文哲,可是我跟你講美國的
1402,0:51:17,0:51:19,柯文哲,三權分立
1403,0:51:19,0:51:21,柯文哲,他是有制衡的
1404,0:51:21,0:51:23,柯文哲,美國總統要任命國務卿
1405,0:51:23,0:51:25,柯文哲,要任命財政局長
1406,0:51:25,0:51:27,柯文哲,他要參議院同意
1407,0:51:27,0:51:29,柯文哲,你想想看，如果我們當台北市長
1408,0:51:29,0:51:31,柯文哲,要任命民政局長要議會同意 
1409,0:51:31,0:51:33,柯文哲,這牽制就很大了
1410,0:51:33,0:51:35,柯文哲,所以
1411,0:51:35,0:51:37,柯文哲,慢慢我開始在思
1412,0:51:37,0:51:39,柯文哲,所以是一個思想大轉變
1413,0:51:39,0:51:41,柯文哲,開始提倡內閣制
1414,0:51:41,0:51:43,柯文哲,因為先進國家
1415,0:51:43,0:51:45,柯文哲,比較先進國家都是內閣制
1416,0:51:45,0:51:47,柯文哲,其實像美國這種總統制
1417,0:51:47,0:51:49,柯文哲,他還是分立跟制衡
1418,0:51:49,0:51:51,柯文哲,還比我們，我們現在這個已經
1419,0:51:51,0:51:53,柯文哲,不是什麼超級總統、威權總統
1420,0:51:53,0:51:55,柯文哲,我明白講這個是民選皇帝制
1421,0:51:55,0:51:57,柯文哲,這個選上總統
1422,0:51:57,0:51:59,柯文哲,沒有辦法制衡
1423,0:51:59,0:52:01,柯文哲,當然憲法很難修
1424,0:52:01,0:52:03,柯文哲,所以要開始做那個
1425,0:52:03,0:52:05,柯文哲,叫憲政慣例
1426,0:52:05,0:52:07,柯文哲,就是說任命行政院長
1427,0:52:07,0:52:09,柯文哲,給立法院同意
1428,0:52:09,0:52:11,柯文哲,只要做到這一步我們慢慢的
1429,0:52:11,0:52:13,柯文哲,可以把這個總統制往內閣
1430,0:52:13,0:52:15,柯文哲,開始跨出第一步
1431,0:52:15,0:52:17,柯文哲,所以即使不修憲
1432,0:52:17,0:52:19,柯文哲,我們要開始這樣做
1433,0:52:19,0:52:21,柯文哲,讓總統任命行政院長的時候
1434,0:52:21,0:52:23,柯文哲,需要立法院的
1435,0:52:23,0:52:25,柯文哲,過半同意
1436,0:52:25,0:52:27,楊瑪利,好 那剛剛還是沒回答
1437,0:52:27,0:52:29,楊瑪利,這一題，藍白合目前的狀況是怎樣
1438,0:52:29,0:52:31,柯文哲,我想為什麼講這個
1439,0:52:31,0:52:33,柯文哲,你知道
1440,0:52:33,0:52:35,柯文哲,意思就是說藍白合你知道
1441,0:52:35,0:52:37,柯文哲,可以在總統層面選舉的合作
1442,0:52:37,0:52:39,柯文哲,可以在立法院選舉的合作
