segment,from,to,text
932,00:38:57.000,00:38:59.000,那這個就是要往前推
933,00:38:59.000,00:39:03.000,那麼一往一斜就相對變成很重要
934,00:39:03.000,00:39:11.000,所以現在我們應該在世界衛生時代提出的所謂的除了健康人錢健康平錢以外
935,00:39:11.000,00:39:14.000,要提升健康智能
936,00:39:14.000,00:39:15.000,Health literacy
937,00:39:15.000,00:39:20.000,也就是說要讓民眾知道如何預防疾病的發生
938,00:39:20.000,00:39:23.000,這種Health literacy我們在台灣沒有落實
939,00:39:23.000,00:39:29.000,這個落實是要經費的是要教育不只醫務人員教育民眾的教育
940,00:39:29.000,00:39:31.000,有的很有錢但是他不知道健康
941,00:39:31.000,00:39:34.000,有的人雖然沒有什麼錢他都知道健康
942,00:39:34.000,00:39:36.000,那這些也是很重要
943,00:39:36.000,00:39:38.000,以上我的補充謝謝
944,00:39:38.000,00:39:42.000,好非常感謝幾位貴賓的分享
945,00:39:42.000,00:39:46.000,的確醫療是人權醫療也是需要平權的
946,00:39:46.000,00:39:49.000,那麼柯文哲的醫療政策大綱他有三個主軸
947,00:39:49.000,00:39:52.000,投資健康有效醫療跟永續健保
948,00:39:52.000,00:39:54.000,這是一個非常重要的大題目
949,00:39:54.000,00:39:56.000,也希望各位媒體朋友先進門
950,00:39:56.000,00:39:59.000,還有收看直播的朋友們都能夠幫我們多多的分享
951,00:39:59.000,00:40:02.000,把這些觀念能夠分享出去
952,00:40:02.000,00:40:04.000,那麼接下來當然就是媒體聯訪的時間了
953,00:40:04.000,00:40:09.000,為了關注在主題我們前面會先優先點關切主題的朋友們
954,00:40:09.000,00:40:11.000,首先先請醫電視的凱琳
955,00:40:11.000,00:40:14.000,那麼同時也請各位媒體朋友們要注意
956,00:40:14.000,00:40:17.000,每一個媒體朋友總共是兩題
957,00:40:17.000,00:40:20.000,希望大家能夠遵守這樣的規則
958,00:40:20.000,00:40:23.000,然後讓所有的記者都能夠有提問的機會
959,00:40:23.000,00:40:26.000,好首先我們先請醫電視的凱琳
960,00:40:26.000,00:40:34.000,主席想問怎麼確實執行讓保健變成健保
961,00:40:34.000,00:40:37.000,然後健保費的補助裁員要怎麼來
962,00:40:37.000,00:40:41.000,第一點我們現場叫健保健保
963,00:40:41.000,00:40:45.000,其實正確的講那不叫健保那叫醫保
964,00:40:45.000,00:40:47.000,剛才講過我們的目標是不生病
965,00:40:47.000,00:40:49.000,生病只得小病
966,00:40:49.000,00:40:50.000,得小病不會變大病
967,00:40:50.000,00:40:51.000,得大病不會死
968,00:40:51.000,00:40:54.000,其實我們花太多力氣在處理得大病
969,00:40:54.000,00:40:56.000,得大病不會死
970,00:40:56.000,00:41:01.000,那所以像這個運動減重、戒菸、三高健檢、疫苗
971,00:41:01.000,00:41:03.000,甚至還有健康教育
972,00:41:03.000,00:41:09.000,所以終究我們還是要把整個醫療往前推
973,00:41:09.000,00:41:11.000,從醫療一直推到變成保健
974,00:41:11.000,00:41:14.000,那剛才講過錢從哪裡來
975,00:41:14.000,00:41:18.000,醫療衛生的收入大概三個來源
976,00:41:18.000,00:41:20.000,一個健保、一個是智慧市場
977,00:41:20.000,00:41:22.000,另外是公共衛生的支出
978,00:41:22.000,00:41:26.000,公共衛生支出這個屬於國家該付的還是要付
979,00:41:26.000,00:41:29.000,你還是要從國家總預算裡面去挪
980,00:41:29.000,00:41:34.000,另外我們今天為什麼要講說我們要主張開放智慧市場
981,00:41:34.000,00:41:36.000,因為智慧市場的這種投入
982,00:41:36.000,00:41:39.000,也可以減少在健保這邊的壓力
983,00:41:39.000,00:41:41.000,因為現在健保根本就是
984,00:41:41.000,00:41:44.000,就是每個醫院他的錢不夠他醫療本業
985,00:41:44.000,00:41:48.000,為什麼他說要靠美食街靠那個停車場在賺錢
986,00:41:48.000,00:41:51.000,所以如果一個程度上開放智慧市場
987,00:41:51.000,00:41:54.000,第一他有市場的機制
988,00:41:54.000,00:41:57.000,第二也可以促進台灣醫療產業的發展
989,00:41:57.000,00:41:59.000,其實另外一個方面
990,00:41:59.000,00:42:03.000,減少醫院在財務上的負擔
991,00:42:03.000,00:42:06.000,市長有沒有回答你的問題
992,00:42:06.000,00:42:07.000,財源
993,00:42:07.000,00:42:08.000,財源就是什麼
994,00:42:08.000,00:42:09.000,剛才講三個來源
995,00:42:09.000,00:42:11.000,一個是健保支出
996,00:42:11.000,00:42:12.000,另外開放智慧市場
997,00:42:12.000,00:42:14.000,一個公共衛生的支出
998,00:42:14.000,00:42:17.000,公共衛生支出這個還是國家要去負擔
999,00:42:17.000,00:42:20.000,從現在預算裡面要怎麼去挪
1000,00:42:20.000,00:42:23.000,所以千萬不要再去擠壓
1001,00:42:23.000,00:42:26.000,目前健保的這種費用預算
1002,00:42:26.000,00:42:28.000,所以我們主張開放智慧市場
1003,00:42:28.000,00:42:31.000,這個可以減少醫院在財務上的負擔
1004,00:42:31.000,00:42:35.000,主席想問一下
1005,00:42:35.000,00:42:38.000,是不是因為侯友宜先推出了醫療政策
1006,00:42:38.000,00:42:40.000,所以才打亂您這個計畫
1007,00:42:40.000,00:42:43.000,也把醫療政策當作您的首發政策
1008,00:42:43.000,00:42:46.000,那後續還會推出什麼樣的政策
1009,00:42:46.000,00:42:49.000,其實醫療是一個國際
1010,00:42:49.000,00:42:50.000,不管怎麼樣
1011,00:42:50.000,00:42:55.000,我們醫療現在還是占國家預算的6.6%
1012,00:42:55.000,00:42:57.000,就算慢慢加到8%
1013,00:42:57.000,00:42:59.000,所以你看一個國家的總預算
1014,00:42:59.000,00:43:03.000,ZDP裡面它就占了快要11、12分之一
1015,00:43:03.000,00:43:05.000,它還是一個重要的項目
1016,00:43:05.000,00:43:09.000,一個占國家支出的12分之一的項目
1017,00:43:09.000,00:43:14.000,所以這個本來醫療衛生就是一個國家重要題目
1018,00:43:14.000,00:43:15.000,其實到現在為止
1019,00:43:15.000,00:43:17.000,台灣的醫藥醫界
1020,00:43:17.000,00:43:19.000,其實那個數字滿有趣的
1021,00:43:19.000,00:43:21.000,民眾滿意度90
1022,00:43:21.000,00:43:23.000,醫護滿意度30
1023,00:43:23.000,00:43:25.000,坦白講一直到現在為止
1024,00:43:25.000,00:43:28.000,是靠血和醫護去撐住的
1025,00:43:28.000,00:43:31.000,但是我認為這個撐不久了
1026,00:43:31.000,00:43:35.000,因為現在年輕人不可能再用這種虛無縹緲的榮譽
1027,00:43:35.000,00:43:38.000,去來從事醫療工作
1028,00:43:38.000,00:43:43.000,所以終究錢不夠還是顧不到人
1029,00:43:43.000,00:43:45.000,還是沒有好的品質
1030,00:43:45.000,00:43:47.000,主席 市議長想要問
1031,00:43:47.000,00:43:50.000,您怎麼看說您目前公布的醫療政策
1032,00:43:50.000,00:43:52.000,滿多是跟侯友宜有雷同的
1033,00:43:52.000,00:43:54.000,包含GDP要達到8%
1034,00:43:54.000,00:43:56.000,還有費除80%的表等等
1035,00:43:56.000,00:43:59.000,不過侯友宜表示說要排富全額補助長者健保
1036,00:43:59.000,00:44:02.000,是跟您在市長任內推出的政策是一樣的
1037,00:44:02.000,00:44:04.000,不過民進黨就批評說
1038,00:44:04.000,00:44:06.000,就是為了要救選情才要大撒幣
1039,00:44:06.000,00:44:09.000,衛福部也說會造成世代普攻
1040,00:44:09.000,00:44:13.000,第一點 台北市65歲以上的老人健保會
1041,00:44:13.000,00:44:15.000,但是我們有排富
1042,00:44:15.000,00:44:19.000,就是那個 我記得是稅率20%以上的
1043,00:44:19.000,00:44:22.000,那個保費嘛
1044,00:44:22.000,00:44:25.000,所得稅率差不多20%以上的
1045,00:44:25.000,00:44:27.000,才要自己繳 其他都是免費
1046,00:44:27.000,00:44:29.000,大部分大概 我當時算一算
1047,00:44:29.000,00:44:33.000,大概88%的老人是被我們健保cover
1048,00:44:33.000,00:44:37.000,第一點 其實台北市的長者
1049,00:44:37.000,00:44:40.000,健保會是我們市政府出的
1050,00:44:40.000,00:44:42.000,可是為什麼那些長者都不知道
1051,00:44:42.000,00:44:48.000,因為我們當時是直接寄給健保局
1052,00:44:48.000,00:44:51.000,所以我們的長者根本連付都不用付
1053,00:44:51.000,00:44:53.000,其他縣市比較會搞政治的
1054,00:44:53.000,00:44:55.000,他就把那錢先寄到老人的帳戶裡面
1055,00:44:55.000,00:44:57.000,讓他太太去繳健保
1056,00:44:57.000,00:45:00.000,繳健保費這樣他就覺得很有感
1057,00:45:00.000,00:45:03.000,所以有時候我們只是純粹做事
1058,00:45:03.000,00:45:06.000,我想說直接付給那個健保局的話
1059,00:45:06.000,00:45:08.000,可以省掉很多手續費
1060,00:45:08.000,00:45:10.000,行政成本會下降
1061,00:45:10.000,00:45:14.000,這個就是坦白講我們就是純粹做事
1062,00:45:14.000,00:45:15.000,不是搞政治的
1063,00:45:15.000,00:45:17.000,搞政治就先寄到你的帳戶
1064,00:45:17.000,00:45:19.000,你再去繳 你會覺得很有感
1065,00:45:19.000,00:45:20.000,政府幫我出錢
1066,00:45:20.000,00:45:22.000,我直接付給健保局他不用出錢
1067,00:45:22.000,00:45:24.000,他就沒有感覺到
1068,00:45:24.000,00:45:28.000,不過這樣 台北市因為財政紀律比較嚴格
1069,00:45:28.000,00:45:30.000,所以我們當時是該用的才用
1070,00:45:30.000,00:45:31.000,不該用的不用
1071,00:45:31.000,00:45:35.000,所以事實上台北市早就65歲以上的長者
1072,00:45:35.000,00:45:38.000,那個健保會是市政府出的
1073,00:45:38.000,00:45:40.000,那這個要推廣到全台灣
1074,00:45:40.000,00:45:42.000,我認為也不是很困難
1075,00:45:42.000,00:45:45.000,為什麼 我還是那句話
1076,00:45:45.000,00:45:48.000,財政紀律 你想想看
1077,00:45:48.000,00:45:50.000,又開始要念一遍
1078,00:45:50.000,00:45:52.000,前瞻計畫8400億
1079,00:45:52.000,00:45:55.000,防疫特別預算8400億
1080,00:45:55.000,00:45:56.000,天啊 錢到底
1081,00:45:56.000,00:46:00.000,不然就是一顆雞蛋補助32塊
1082,00:46:00.000,00:46:01.000,錢是這樣花掉
1083,00:46:01.000,00:46:03.000,我們台北市一樣有cover
1084,00:46:03.000,00:46:05.000,也沒有聽到說我們財政有問題
1085,00:46:05.000,00:46:07.000,還是balance
1086,00:46:07.000,00:46:09.000,我當市長8年
1087,00:46:09.000,00:46:11.000,前5年環債570億
1088,00:46:11.000,00:46:14.000,後3年其實面對什麼二胡戰爭 疫情
1089,00:46:14.000,00:46:16.000,什麼通貨品這樣
1090,00:46:16.000,00:46:19.000,我們台北市零舉債
1091,00:46:19.000,00:46:21.000,我們後面3年還是零舉債
1092,00:46:21.000,00:46:23.000,哪裡像那個要搞一個什麼特別預算
1093,00:46:23.000,00:46:27.000,花掉幾千億
1094,00:46:27.000,00:46:29.000,主席想請教一下那個權責醫護的部分
1095,00:46:29.000,00:46:30.000,因為剛剛主席是講說
1096,00:46:30.000,00:46:32.000,或許健保可以cover一部分
1097,00:46:32.000,00:46:34.000,另一部分是由家屬自己來出
1098,00:46:34.000,00:46:36.000,那有沒有細部一點的數字
1099,00:46:36.000,00:46:38.000,包括補助的對象是誰
1100,00:46:38.000,00:46:40.000,還有補助金額是多少
1101,00:46:40.000,00:46:42.000,這個是這樣
1102,00:46:42.000,00:46:45.000,細項 我跟你講今天講的是大方向
1103,00:46:45.000,00:46:47.000,當然你要跟我講我細項
1104,00:46:47.000,00:46:49.000,第一點還是要用copy的
1105,00:46:49.000,00:46:51.000,就是不分負擔的系統
1106,00:46:51.000,00:46:53.000,因為如果完全免負擔
1107,00:46:53.000,00:46:56.000,大家還是會擔憂
1108,00:46:56.000,00:46:58.000,所以還是要用不分負擔
1109,00:46:58.000,00:47:00.000,當然是一樣
1110,00:47:00.000,00:47:03.000,不分負擔還是要設計一套制度就是說
1111,00:47:03.000,00:47:06.000,比較窮的收入比較
1112,00:47:06.000,00:47:08.000,經濟狀況比較差的
1113,00:47:08.000,00:47:10.000,我們補多一點
1114,00:47:10.000,00:47:12.000,所以當時的估算大概是
1115,00:47:12.000,00:47:14.000,每天要400到800
1116,00:47:14.000,00:47:16.000,當然這個詳細怎麼做
1117,00:47:16.000,00:47:18.000,如果真的要做成政策
1118,00:47:18.000,00:47:20.000,很明確可以實施的
1119,00:47:20.000,00:47:22.000,還是要再算一遍
1120,00:47:22.000,00:47:24.000,主席想請問你們的新竹老家
1121,00:47:24.000,00:47:26.000,是不是真的有鐵皮屋違建
1122,00:47:26.000,00:47:28.000,昨天柯媽媽被問到違建
1123,00:47:28.000,00:47:30.000,哭著說不知道主席選這個總統要幹嘛
1124,00:47:30.000,00:47:32.000,認為又是政治操作了嗎
1125,00:47:32.000,00:47:33.000,另外網友也提報
1126,00:47:33.000,00:47:35.000,賴清德的老家疑似是違建
1127,00:47:35.000,00:47:36.000,民進黨發聲明說
1128,00:47:36.000,00:47:38.000,那是親戚所有屋頂的遮蔽物
1129,00:47:38.000,00:47:41.000,是防止陽光照射影響到老人家生活
1130,00:47:41.000,00:47:43.000,請問主席的看法 謝謝
1131,00:47:43.000,00:47:45.000,你後面那個
1132,00:47:45.000,00:47:47.000,民進黨的解釋我是聽不懂
1133,00:47:47.000,00:47:49.000,你蓋屋頂不是要防止陽光照射
1134,00:47:49.000,00:47:51.000,不然做什麼用
1135,00:47:51.000,00:47:54.000,防止被上天看到
1136,00:47:54.000,00:47:56.000,就這樣啦
1137,00:47:56.000,00:47:59.000,要不是昨天的新聞
1138,00:47:59.000,00:48:02.000,我都已經忘記我家有五樓
1139,00:48:02.000,00:48:05.000,因為我大概有20年沒有上到五樓看過
1140,00:48:05.000,00:48:07.000,到底上面什麼東西我不知道
1141,00:48:07.000,00:48:09.000,我媽媽是跟我說那個是已經
1142,00:48:09.000,00:48:11.000,30年前就有了
1143,00:48:11.000,00:48:12.000,當然中間有改建一次了
1144,00:48:12.000,00:48:14.000,不過態度是這樣啦
1145,00:48:14.000,00:48:15.000,反正按照規則嘛
1146,00:48:15.000,00:48:18.000,如果他真的被判定是該拆的就拆嘛
1147,00:48:18.000,00:48:19.000,我也沒有什麼
1148,00:48:19.000,00:48:21.000,也不要去講一大堆理由
1149,00:48:21.000,00:48:24.000,倒是那個防火箱我媽媽氣得要死
1150,00:48:24.000,00:48:27.000,那個就是你們這個媒體你知道
1151,00:48:27.000,00:48:30.000,只是把前面剪掉後面剪掉
1152,00:48:30.000,00:48:34.000,那個防火箱根本那個鐵門也不是我們家裝的
1153,00:48:34.000,00:48:36.000,也許那個地是我們的
1154,00:48:36.000,00:48:39.000,但是裝是別人裝的
1155,00:48:39.000,00:48:41.000,他就把那個
1156,00:48:41.000,00:48:44.000,把那個前面都剪掉
1157,00:48:44.000,00:48:48.000,就只有我媽媽說那個地是我們的
1158,00:48:48.000,00:48:51.000,但是他別人家裝的他就把它剪掉
1159,00:48:51.000,00:48:53.000,然後先做個新聞你看
1160,00:48:53.000,00:48:55.000,柯文哲他又有違建
1161,00:48:55.000,00:48:59.000,又把這個防火箱做一個鐵門
1162,00:48:59.000,00:49:01.000,然後晚上再繼續
1163,00:49:01.000,00:49:03.000,這個有律師出來講說
1164,00:49:03.000,00:49:05.000,這個是涉及公共危險
1165,00:49:05.000,00:49:07.000,我倒覺得是這樣啦
1166,00:49:07.000,00:49:10.000,如果你都明明知道你在做假新聞
1167,00:49:10.000,00:49:13.000,這種媒體到底要不要譴責他
1168,00:49:13.000,00:49:15.000,其實我媽媽那種人我很知道的
1169,00:49:15.000,00:49:19.000,記者去他都會請人家進去吃飯
1170,00:49:19.000,00:49:21.000,我跟他講說
1171,00:49:21.000,00:49:23.000,很多人要害你
1172,00:49:23.000,00:49:26.000,你不要以為請人家吃飯
1173,00:49:26.000,00:49:28.000,然後他再做一條醫療新聞害你
1174,00:49:28.000,00:49:33.000,另外想請教主席
1175,00:49:33.000,00:49:36.000,因為郭台銘參選是不是有加速藍白河的進度
1176,00:49:36.000,00:49:38.000,有傳出說9月會先談立委
1177,00:49:38.000,00:49:40.000,10月再整合總統的候選人
1178,00:49:40.000,00:49:42.000,有這樣的規劃嗎 謝謝
1179,00:49:42.000,00:49:45.000,這個我倒覺得是這樣
1180,00:49:45.000,00:49:47.000,不管選舉或執政
1181,00:49:47.000,00:49:52.000,我們都把它當作是一個改變政治文化的社會運動
1182,00:49:52.000,00:49:55.000,所以我之前講過
1183,00:49:55.000,00:49:57.000,其實台灣是這樣
1184,00:49:57.000,00:49:59.000,這讓我感觸很深
1185,00:49:59.000,00:50:02.000,就是我最近去新加坡訪問那個故事
1186,00:50:02.000,00:50:04.000,我問新加坡說
1187,00:50:04.000,00:50:07.000,你們在中美之間怎麼好像應付得很好
1188,00:50:07.000,00:50:10.000,你覺得我們台灣哪個地方要處理
1189,00:50:10.000,00:50:14.000,新加坡高層
1190,00:50:14.000,00:50:18.000,當面就這樣跟我講說
1191,00:50:18.000,00:50:20.000,你們台灣內部都沒有共識了
1192,00:50:20.000,00:50:23.000,怎麼有辦法去應付對外的兩岸關係
1193,00:50:23.000,00:50:25.000,我想一想也對
1194,00:50:25.000,00:50:26.000,我倒覺得是這樣
1195,00:50:26.000,00:50:28.000,我們台灣很多內部的問題
1196,00:50:28.000,00:50:30.000,包括內部的
1197,00:50:30.000,00:50:33.000,從18歲公民權到這個
1198,00:50:33.000,00:50:36.000,隔奎的統一權等等
1199,00:50:36.000,00:50:38.000,甚至到兩岸關係
1200,00:50:38.000,00:50:41.000,其實主要政黨領袖真的要坐下來談
1201,00:50:41.000,00:50:44.000,我上次是點名說請蔡英文總統出來召集
1202,00:50:44.000,00:50:46.000,不過我猜她是
1203,00:50:46.000,00:50:48.000,不管她召集不召集
1204,00:50:48.000,00:50:51.000,我覺得主要政黨領袖真的要坐下來談
1205,00:50:51.000,00:50:55.000,我們總是有一些基本的共識要先解決
1206,00:50:55.000,00:50:58.000,這些基本共識都不解決
1207,00:50:58.000,00:51:02.000,你到底整個國家就每天在立法院丟水球丟駐內帳
1208,00:51:02.000,00:51:04.000,這不是本法
1209,00:51:04.000,00:51:06.000,很多問題這個人應該拿出來討論
1210,00:51:06.000,00:51:08.000,18歲公民權要不要推
1211,00:51:08.000,00:51:11.000,隔奎統一權要不要推
1212,00:51:11.000,00:51:12.000,還有一點
1213,00:51:12.000,00:51:14.000,總統要不要到立法院國情報告
1214,00:51:14.000,00:51:16.000,要不要接受政黨質詢
1215,00:51:16.000,00:51:18.000,然後還有一點
1216,00:51:18.000,00:51:20.000,要不要比照美國
1217,00:51:20.000,00:51:23.000,重要的官員要經過
1218,00:51:23.000,00:51:26.000,國會委員會的聽證
1219,00:51:26.000,00:51:28.000,公聽證
1220,00:51:28.000,00:51:29.000,我不敢說要投票
1221,00:51:29.000,00:51:30.000,所以聽證開始
1222,00:51:30.000,00:51:33.000,美國要任命一個國務卿
1223,00:51:33.000,00:51:35.000,他要參議院同意
1224,00:51:35.000,00:51:36.000,你要任命一個大使
1225,00:51:36.000,00:51:38.000,也要到外交委員會去報告
1226,00:51:38.000,00:51:39.000,所以我倒覺得這樣
1227,00:51:39.000,00:51:41.000,我們台灣一些重要內部問題
1228,00:51:41.000,00:51:42.000,甚至包括兩岸關係
1229,00:51:42.000,00:51:46.000,主要政黨領袖真的應該坐下來談
1230,00:51:46.000,00:51:47.000,大家都高來高去
1231,00:51:47.000,00:51:49.000,這不是本法
1232,00:51:49.000,00:51:53.000,主席想持續問一下藍白河的問題
1233,00:51:53.000,00:51:57.000,最近有傳出您有跟朱立倫主席有通過電話
1234,00:51:57.000,00:51:58.000,那想問一下內容是談了什麼
1235,00:51:58.000,00:52:00.000,是藍白河嗎
1236,00:52:00.000,00:52:01.000,沒有啦我跟你講
1237,00:52:01.000,00:52:03.000,不是
1238,00:52:03.000,00:52:05.000,其實不是電話
1239,00:52:05.000,00:52:07.000,我還沒有跟他講過電話
1240,00:52:07.000,00:52:08.000,不過是這樣
1241,00:52:08.000,00:52:10.000,雙方的幕僚一定會認識
1242,00:52:10.000,00:52:12.000,平常就有在溝通
1243,00:52:12.000,00:52:13.000,所以我也剛才講過
1244,00:52:13.000,00:52:15.000,其實作為政黨的領袖
1245,00:52:15.000,00:52:17.000,國家的重要議題
1246,00:52:17.000,00:52:19.000,應該大家先討論
1247,00:52:19.000,00:52:21.000,你不要一下就跳到說
1248,00:52:21.000,00:52:23.000,你立委要及時我要及時
1249,00:52:23.000,00:52:25.000,這個我想老百姓更關心的是
1250,00:52:25.000,00:52:28.000,到底台灣何去何從
1251,00:52:28.000,00:52:32.000,主席想問一下民眾黨的台南市黨部主委
1252,00:52:32.000,00:52:34.000,跟李全教合照
1253,00:52:34.000,00:52:38.000,是不是代表民眾黨也支持李全教
1254,00:52:38.000,00:52:40.000,這個是這樣我們昨天還特別去查證
1255,00:52:40.000,00:52:45.000,因為蔡婉芊去人家造勢的場合
1256,00:52:45.000,00:52:47.000,第一她是個人身分去的
1257,00:52:47.000,00:52:48.000,她也沒有穿制服
1258,00:52:48.000,00:52:50.000,所以她既不是代表台灣民眾黨
1259,00:52:50.000,00:52:51.000,台南市黨部主委
1260,00:52:51.000,00:52:53.000,當然更不代表中央黨部
1261,00:52:53.000,00:52:57.000,也更不代表柯文哲主席
1262,00:52:57.000,00:52:59.000,那李全教其實是這樣
1263,00:52:59.000,00:53:01.000,我大概兩個月前
1264,00:53:01.000,00:53:03.000,我去台南跑基層的時候
1265,00:53:03.000,00:53:05.000,有人帶我去一個博物館看
1266,00:53:05.000,00:53:07.000,我在那有遇到她
1267,00:53:07.000,00:53:11.000,聽說那個博物館是她在經營的
1268,00:53:11.000,00:53:13.000,所以我有見過李全教
1269,00:53:13.000,00:53:17.000,不過這樣關於這個立委
1270,00:53:17.000,00:53:20.000,因為台灣民眾黨提名的區域不多
1271,00:53:20.000,00:53:21.000,所以原則上是這樣
1272,00:53:21.000,00:53:23.000,如果我們有提名自己
1273,00:53:23.000,00:53:25.000,當然就支持自己提名的人
1274,00:53:25.000,00:53:27.000,沒有話講
1275,00:53:27.000,00:53:28.000,如果我們沒有提名的
1276,00:53:28.000,00:53:29.000,那我們內部會討論說
1277,00:53:29.000,00:53:32.000,我們是比較傾向支持誰
1278,00:53:32.000,00:53:35.000,但是這個因為李選舉還有四個月
1279,00:53:35.000,00:53:38.000,這根本都還沒進入討論的程序
1280,00:53:38.000,00:53:39.000,所以現在也沒有說
1281,00:53:39.000,00:53:42.000,我們一定要支持誰的這種
1282,00:53:42.000,00:53:46.000,這種傳沒有這種事實
1283,00:53:46.000,00:53:56.000,不好意思主席
1284,00:53:56.000,00:53:57.000,首先想請教
1285,00:53:57.000,00:53:58.000,就是您剛剛有提到
1286,00:53:58.000,00:53:59.000,超斯彈的這個真有
1287,00:53:59.000,00:54:00.000,那會不會覺得
1288,00:54:00.000,00:54:01.000,它會變成另外一個高端
1289,00:54:01.000,00:54:03.000,因為它現在也不公布合約
1290,00:54:03.000,00:54:05.000,而且資本人才50萬
1291,00:54:05.000,00:54:08.000,卻能接上億的訂單
1292,00:54:08.000,00:54:11.000,我還是主張公開透明
1293,00:54:11.000,00:54:14.000,是解決很多混爭的方法
1294,00:54:14.000,00:54:15.000,其實我在當台北市長的時候
1295,00:54:15.000,00:54:19.000,你看我們會議記錄全部都公開
1296,00:54:19.000,00:54:21.000,其實也很不方便
1297,00:54:21.000,00:54:23.000,但是時間久了
1298,00:54:23.000,00:54:26.000,慢慢就知道說對國家長期發展
1299,00:54:26.000,00:54:28.000,那是對的
1300,00:54:28.000,00:54:31.000,從那個諾富特開始
1301,00:54:31.000,00:54:33.000,一直到高端的採購
1302,00:54:33.000,00:54:35.000,到今天這個雞蛋的採購
1303,00:54:35.000,00:54:41.000,應該請賴清德明確表態
1304,00:54:41.000,00:54:46.000,他對於這些他是不是主張要公開
1305,00:54:46.000,00:54:49.000,就是說他對公開透明的看法
1306,00:54:49.000,00:54:52.000,你們記者應該就直接督化他
1307,00:54:52.000,00:54:54.000,關於這個買蛋的這種過程
1308,00:54:54.000,00:54:57.000,是不是一切合約價錢
1309,00:54:57.000,00:54:59.000,是不是要公開
1310,00:54:59.000,00:55:01.000,是不是高端一樣
1311,00:55:01.000,00:55:02.000,高端也一樣
1312,00:55:02.000,00:55:04.000,是不是要公開
1313,00:55:04.000,00:55:07.000,這是說柯文哲直接問他
1314,00:55:07.000,00:55:09.000,請他回答
1315,00:55:09.000,00:55:12.000,主席因為今天賴清德他也要講這個政見
1316,00:55:12.000,00:55:15.000,但是他過去當過隔奎當過副總統
1317,00:55:15.000,00:55:16.000,現在在講政見
1318,00:55:16.000,00:55:19.000,會不會覺得有點危事意外
1319,00:55:19.000,00:55:21.000,反正民進黨
1320,00:55:21.000,00:55:22.000,民進黨執政不怎麼樣
1321,00:55:22.000,00:55:27.000,選舉還是一流
1322,00:55:27.000,00:55:30.000,好 非常感謝柯文哲總統候選人
1323,00:55:30.000,00:55:32.000,以及非常感謝我們今天
1324,00:55:32.000,00:55:34.000,蒞臨記者會的三位貴賓
1325,00:55:34.000,00:55:36.000,那麼今天我們的記者會投資健康
1326,00:55:36.000,00:55:38.000,有效醫療永續健保
1327,00:55:38.000,00:55:40.000,我們會將相關的主題內容
1328,00:55:40.000,00:55:42.000,包含影片還有我們的圖卡
1329,00:55:42.000,00:55:44.000,還有相關的說明
1330,00:55:44.000,00:55:46.000,一併來提供給媒體朋友
1331,00:55:46.000,00:55:49.000,也希望媒體朋友們幫我們多多的報導
1332,00:55:49.000,00:55:52.000,希望台灣人能夠更享有健康
1333,00:55:52.000,00:55:55.000,而且平等而且優質的醫療環境
1334,00:55:55.000,00:55:58.000,再次感謝大家的蒞臨 謝謝大家
1335,00:55:58.000,00:56:00.000,好 先謝謝 謝謝
1336,00:56:01.000,00:56:23.000,請不吝點贊訂閱轉發打賞支持明鏡與點點欄目
