segment,from,to,speaker,text
841,0:39:58,0:40:00,柯文哲,我在想最後那個選舉的時候
842,0:40:00,0:40:03,柯文哲,各式各樣的假錄音一定會跑出來
843,0:40:03,0:40:05,柯文哲,這模仿的實在太像了
844,0:40:05,0:40:07,主持人,感覺柯P很有信心
845,0:40:07,0:40:09,主持人,跟大家預告一下
846,0:40:09,0:40:11,主持人,其實我們的競選歌曲不只一首
847,0:40:11,0:40:13,主持人,我們之後會陸陸續續的推出
848,0:40:13,0:40:15,主持人,接下來就是到媒體聯訪的時間了
849,0:40:15,0:40:17,主持人,我們首先先請TVBS品儀
850,0:40:18,0:40:20,主持人,麻煩請用麥克風
851,0:40:20,0:40:22,主持人,謝謝
852,0:40:22,0:40:24,主持人,不好意思我們一開始還是先問長照的題目
853,0:40:24,0:40:25,主持人,謝謝
854,0:40:25,0:40:29,記者,想問一下主席這邊 因為今天賴清德他同時也有提到
855,0:40:29,0:40:33,記者,這個長照3.0的部分 那其中在住宿型的
856,0:40:33,0:40:37,記者,機構補助方面 您這邊提出是每個月最高
857,0:40:37,0:40:39,記者,是3萬 但他那邊是1.1萬 想請問一下
858,0:40:39,0:40:43,記者,你這個3萬是 覺得為什麼要拉高這麼高
859,0:40:43,0:40:46,記者,然後第二個是你們這個在家照顧的現金的
860,0:40:46,0:40:49,記者,補助的部分 你認為這個現金補助可以補助到
861,0:40:49,0:40:52,記者,多少 然後還有一個是這個保險的部分 是從
862,0:40:52,0:40:54,記者,幾歲的時候開始納保
863,0:40:54,0:40:56,柯文哲,第一點
864,0:40:57,0:40:58,柯文哲,那個
865,0:40:59,0:41:02,柯文哲,那個賴清德說他可以住宿型到1.5萬
866,0:41:02,0:41:05,柯文哲,他一定沒講錢從哪裡來
867,0:41:05,0:41:08,柯文哲,因為他不敢開辦那個保險
868,0:41:08,0:41:09,柯文哲,意思就是說
869,0:41:09,0:41:13,柯文哲,當然要跟老百姓說要收錢 他一定不敢講
870,0:41:13,0:41:17,柯文哲,所以因為這樣 他一定想要設法去擴大政府的負擔部分
871,0:41:17,0:41:21,柯文哲,所以他不可能讓這個錢給到夠
872,0:41:21,0:41:26,柯文哲,他只能說 好吧一萬多邊 再多個五千 想辦法再從哪裡挪出來
873,0:41:26,0:41:27,柯文哲,坦白講
874,0:41:27,0:41:30,柯文哲,什麼叫財政紀律
875,0:41:30,0:41:33,柯文哲,你要講你的政策 一定要先想好大概錢從哪裡來
876,0:41:33,0:41:35,柯文哲,我講我最簡單的例子
877,0:41:35,0:41:37,柯文哲,當年我在台北市推動1280
878,0:41:37,0:41:41,柯文哲,那時候我已經算好那個停車費可以cover它
879,0:41:41,0:41:45,柯文哲,今天中央推那個1200 我跟你保證
880,0:41:45,0:41:47,柯文哲,那個以後就變錢坑了
881,0:41:47,0:41:54,柯文哲,因為你1200 那個政府要補貼一大堆錢 錢從哪裡來
882,0:41:54,0:41:57,柯文哲,今天我們提出這個長照保險 一個很重要的精神是
883,0:41:57,0:41:59,柯文哲,他就跟老百姓講說
884,0:41:59,0:42:01,柯文哲,也沒有免費的午餐
885,0:42:01,0:42:02,柯文哲,但是公私協力
886,0:42:02,0:42:04,柯文哲,讓這個系統最有效率
887,0:42:04,0:42:07,柯文哲,那既然台灣在這個
888,0:42:07,0:42:08,柯文哲,那個健保你知道
889,0:42:08,0:42:10,柯文哲,做的還可以
890,0:42:10,0:42:11,柯文哲,其實我覺得健保應該是這樣
891,0:42:11,0:42:14,柯文哲,自費市場應該更開放一點
892,0:42:14,0:42:16,柯文哲,因為這可以促進整個產業發展
893,0:42:16,0:42:18,柯文哲,所以我們這個長照的概念是這樣
894,0:42:18,0:42:20,柯文哲,你還是要繳一點保費
895,0:42:20,0:42:23,柯文哲,然後政府再加一點
896,0:42:23,0:42:25,柯文哲,然後開放自費市場
897,0:42:25,0:42:28,柯文哲,然後讓這個產業可以做起來
898,0:42:28,0:42:31,柯文哲,所以我先回答你那個錢的概念
899,0:42:31,0:42:34,柯文哲,那幾歲開始開徵 好問題
900,0:42:34,0:42:38,柯文哲,我倒覺得這樣啦 很多制度不用發明
901,0:42:38,0:42:42,柯文哲,比照健保就可以了 大概就不會差太多
902,0:42:42,0:42:45,柯文哲,然後那個照顧者要花多少錢
903,0:42:45,0:42:49,柯文哲,這個還是要再精算 那依照失能者的程度去處理
904,0:42:49,0:42:51,柯文哲,因為你那個很嚴重
905,0:42:51,0:42:54,柯文哲,你要在家裡照顧 那當然給你錢多一點
906,0:42:54,0:42:57,柯文哲,那你那個還好 拿個拐杖還可以走來走去的
907,0:42:57,0:42:59,柯文哲,就付得比較少
908,0:42:59,0:43:02,柯文哲,所以將來是這樣 巴氏量表還是有它的用途
909,0:43:02,0:43:04,柯文哲,巴氏量表是決定殘障程度
910,0:43:04,0:43:07,柯文哲,那決定說這個人我要補多少
911,0:43:08,0:43:10,柯文哲,這樣就比較有科學的根據
912,0:43:12,0:43:13,主持人,好 接下來台視 金梅
913,0:43:16,0:43:27,主持人,想問一下 八旗文化總編輯富察被中國拘捕至今已經六個月了 立法院之前也開記者會，希望總統參選人都要表態怎麼去營救他?
914,0:43:27,0:43:32,柯文哲,第一點，這個富察本名叫李延賀
915,0:43:32,0:43:37,柯文哲,他在台灣娶妻生子，也拿到中華民國的身分證
916,0:43:37,0:43:39,柯文哲,所以應該被視為我們中華民國的國民
917,0:43:39,0:43:42,柯文哲,所以政府就有義務要去保護他
918,0:43:43,0:43:48,柯文哲,那他目前被關在大陸好幾個月，我記得從年初到現在
919,0:43:48,0:43:56,柯文哲,這牽涉到幾個問題，目前台灣跟大陸完全不溝通，所以政府也假裝沒他的事，這是不對
920,0:43:56,0:44:04,柯文哲,既然是國民，本來政府就要出面去保護國民的生命財產
921,0:44:04,0:44:10,柯文哲,所以這一點我們還是要表達說我們對他的關心，也表達說政府應該出面去處理
922,0:44:10,0:44:13,柯文哲,也認為目前兩岸之間完全不溝通是不好的
923,0:44:13,0:44:16,柯文哲,因為像這種事情就不能解決
924,0:44:16,0:44:19,柯文哲,但是我們要跟中國講
925,0:44:19,0:44:23,柯文哲,中國如果自稱是一個負責任的大國
926,0:44:23,0:44:29,柯文哲,怎麼會讓一個人關起來好幾個月，也沒有起訴、也沒有審判、也沒有公開亮相
927,0:44:29,0:44:32,柯文哲,好像這個人就消失了
928,0:44:32,0:44:36,柯文哲,這不是一個負責任的大國在國際上應有的表現
929,0:44:36,0:44:42,柯文哲,這是為什麼你每天講一大堆什麼惠台政策，台灣人聽一聽就跑掉了
930,0:44:42,0:44:46,柯文哲,因為每天都做一些讓台灣人覺得不好的東西
931,0:44:46,0:44:47,柯文哲,這就是一個例子
932,0:44:47,0:44:51,柯文哲,所以北京政府對這種事情一定要小心
933,0:44:51,0:44:57,柯文哲,因為你們的所作所為就讓台灣人不信任你
934,0:44:58,0:44:59,主持人,好 還有沒有提問要提問嗎
935,0:44:59,0:45:00,主持人,中視
936,0:45:01,0:45:02,主持人,志恆
937,0:45:05,0:45:07,主持人,中視志恆 想問主席
938,0:45:07,0:45:09,記者,就是說現在有業者
939,0:45:09,0:45:11,記者,就是爆料 冒充台灣蛋
940,0:45:11,0:45:13,記者,是農業部指使
941,0:45:13,0:45:15,記者,那農業部他也說這是誤解
942,0:45:15,0:45:17,記者,實質轉型 不過現在
943,0:45:17,0:45:19,記者,也被打臉說其實早在2019年
944,0:45:19,0:45:21,記者,就有兩張的公文 就是說
945,0:45:21,0:45:23,記者,這一個液蛋
946,0:45:23,0:45:25,記者,是要標明原產處
947,0:45:25,0:45:27,記者,那這算不算是政府帶頭
948,0:45:27,0:45:29,記者,篡改這個標示呢
949,0:45:29,0:45:31,記者,那同樣的這個問題
950,0:45:31,0:45:33,記者,就是說今天的關鍵是為什麼
951,0:45:33,0:45:35,記者,農業部要特別的去
952,0:45:35,0:45:37,記者,指示這個廠商
953,0:45:37,0:45:39,記者,要標這個台灣
954,0:45:39,0:45:41,記者,是不是他們本來就知道這個蛋的品質
955,0:45:41,0:45:43,記者,本來就有問題
956,0:45:43,0:45:45,柯文哲,其實我那天在
957,0:45:47,0:45:49,柯文哲,台東的一個記者會也講
958,0:45:49,0:45:52,柯文哲,人家說一夜知秋
959,0:45:52,0:45:54,柯文哲,這個是一蛋知秋
960,0:45:54,0:45:57,柯文哲,從這個蛋就知道當前的民進黨有多糟糕
961,0:45:59,0:46:01,柯文哲,怎麼會搞成這個樣子
962,0:46:02,0:46:04,柯文哲,從頭到尾沒有一件聽起來是合理的
963,0:46:05,0:46:06,柯文哲,一人公司
964,0:46:06,0:46:07,柯文哲,資本額50萬
965,0:46:08,0:46:10,柯文哲,然後可以標那個幾億的生意
966,0:46:10,0:46:13,柯文哲,然後沒有他停業還沒復業
967,0:46:13,0:46:17,柯文哲,政府就跟他簽約，政府可以跟一個還在停業的公司簽約嗎
968,0:46:18,0:46:19,柯文哲,然後
969,0:46:20,0:46:23,柯文哲,政府買了1億4千萬顆進來的蛋
970,0:46:23,0:46:24,柯文哲,到底報廢掉多少
971,0:46:25,0:46:26,柯文哲,我現在看數字都逗不攏
972,0:46:27,0:46:29,柯文哲,有說5千4百萬的
973,0:46:29,0:46:30,柯文哲,有說6千萬
974,0:46:30,0:46:34,柯文哲,到底報廢了多少，然後剩下的蛋到底跑去哪裡
975,0:46:35,0:46:37,柯文哲,我們這個國家怎麼都講不清楚
976,0:46:38,0:46:43,柯文哲,那些進口1億4千萬報廢了多少，在哪裡報廢，有沒有人看到
977,0:46:43,0:46:47,柯文哲,然後有多少流到市面，到底流到哪裡去
978,0:46:49,0:46:50,柯文哲,多久了
979,0:46:51,0:46:56,柯文哲,這個政府都完全沒有紀錄，一定有的嘛，為什麼不敢拿出來，一定有問題嘛
980,0:46:56,0:46:59,柯文哲,所以我直接就挑戰賴清德
981,0:46:59,0:47:01,柯文哲,你不是執政團隊的一員嗎
982,0:47:01,0:47:03,柯文哲,你要不要出來講話
983,0:47:03,0:47:06,柯文哲,你要不要順便自己組個調查團自己去調查
984,0:47:07,0:47:08,柯文哲,結果現在看到是這樣
985,0:47:09,0:47:15,柯文哲,陳吉仲跟林聰賢下台了 今天不是要去 今天還是明天要去立法院做專案報告嗎，現在也不用啦
986,0:47:16,0:47:18,柯文哲,還是隨便找個替死鬼去擋住就好了
987,0:47:18,0:47:21,柯文哲,我跟你講這種
988,0:47:22,0:47:23,柯文哲,有時候我會很生氣
989,0:47:23,0:47:26,柯文哲,你今天當前民進黨跟什麼畫上等號
990,0:47:26,0:47:27,柯文哲,貪汙啊
991,0:47:27,0:47:29,柯文哲,雞蛋 貪汙
992,0:47:29,0:47:30,柯文哲,光電 貪汙
993,0:47:30,0:47:31,柯文哲,疫苗 貪汙
994,0:47:31,0:47:33,柯文哲,口罩 貪汙
995,0:47:33,0:47:35,柯文哲,每一條都貪 你是怎樣
996,0:47:35,0:47:38,柯文哲,搞什麼鬼
997,0:47:38,0:47:40,柯文哲,你賴清德作為執政的一員
998,0:47:40,0:47:42,柯文哲,這些事情你都不知道是不是
999,0:47:42,0:47:45,柯文哲,那你要跟我說這個跟你無關
1000,0:47:45,0:47:46,柯文哲,你都不知道
1001,0:47:46,0:47:50,柯文哲,所以我常常說 新潮流不倒 台灣絕對不會好
1002,0:47:51,0:47:56,柯文哲,這個是對的嗎?叫農業部自己出來解釋
1003,0:47:56,0:48:00,柯文哲,是非對錯大家很清楚
1004,0:48:00,0:48:02,柯文哲,出來解釋
1005,0:48:15,0:48:19,記者,主席非常想請教一下，因為今天公布長照政策的記者會
1006,0:48:19,0:48:23,記者,但是外傳昨天賴陣營好像集體在晚上七點多開會來討論
1007,0:48:23,0:48:26,記者,還想要調北市就是關於長照的資料
1008,0:48:26,0:48:28,記者,你會不會覺得好像被賴陣營針對了
1009,0:48:28,0:48:30,柯文哲,這是這樣啦齁
1010,0:48:30,0:48:33,柯文哲,我倒覺得也沒有什麼針對了
1011,0:48:33,0:48:35,柯文哲,反正大家討論嘛
1012,0:48:35,0:48:37,柯文哲,他要罵的我都知道
1013,0:48:37,0:48:39,柯文哲,他說台北市長照覆蓋率很低
1014,0:48:39,0:48:41,柯文哲,你知道為什麼覆蓋率很低嗎
1015,0:48:41,0:48:43,柯文哲,因為僱著外籍看護不能使用
1016,0:48:43,0:48:45,柯文哲,那這多奇怪的制度
1017,0:48:45,0:48:47,柯文哲,對不對
1018,0:48:47,0:48:49,柯文哲,所以是這樣啦齁
1019,0:48:49,0:48:51,柯文哲,面對問題是解決問題的第一步
1020,0:48:51,0:48:55,柯文哲,台北市再怎樣也不可能長照覆蓋率比較低
1021,0:48:55,0:48:59,柯文哲,因為我們那個外籍看護工僱了三萬五千人
1022,0:48:59,0:49:03,柯文哲,所以表示有三萬五千人被排除在使用長照2.0
1023,0:49:04,0:49:06,柯文哲,沒有什麼針對不針對，我倒覺得是這樣
1024,0:49:06,0:49:12,柯文哲,做得好了，我們有哪個地方做不好，你講出來我們也會改
1025,0:49:12,0:49:14,柯文哲,政策本來就是辯論
1026,0:49:18,0:49:25,記者,今天您提出長照政策，然後有批評到現行的2.0的長照政策
1027,0:49:25,0:49:33,記者,賴副回應說，其實現行民進黨政府的2.0長照已經比馬政府時期的預算提高，據點也增加
1028,0:49:33,0:49:37,記者,如果在這種情況下您還要批評的話，就讓您批評
1029,0:49:37,0:49:40,記者,那剩下改善的工作他會繼續來做，你怎麼看賴主席的發言
1030,0:49:40,0:49:43,柯文哲,他講得很好，他的概念是這樣，他本來考20分
1031,0:49:43,0:49:47,柯文哲,經過他的努力考40分，他就跟全世界炫耀說我多厲害
1032,0:49:47,0:49:55,柯文哲,人家要考80分的，如果你認為你們這樣考20分就可以，從20分進步到40分就非常滿意
1033,0:49:55,0:49:57,柯文哲,那你們就回到歷史去吧
1034,0:49:58,0:50:00,記者,好 鏡電視怡萱
1035,0:50:09,0:50:13,記者,昨天朱立倫主席他是有提到說根據他們的內參民調
1036,0:50:13,0:50:15,記者,就是現在侯友宜是贏您的
1037,0:50:15,0:50:18,記者,那你會不會覺得說其實現在種種的發言
1038,0:50:18,0:50:20,記者,其實就是有點刻意要邊緣化
1039,0:50:20,0:50:23,記者,你甚至是在那個民進黨那邊也認為說
1040,0:50:23,0:50:27,記者,就是要求說希望你來當副手 你怎麼看
1041,0:50:28,0:50:32,柯文哲,不管是選舉或者是執政
1042,0:50:32,0:50:36,柯文哲,我都把它當作是一個改變政治文化的社會運動
1043,0:50:36,0:50:39,柯文哲,事實上從2014年到現在我都是這樣
1044,0:50:39,0:50:42,柯文哲,所以政治固然有它世俗的一面
1045,0:50:42,0:50:46,柯文哲,但是也不要忘記政治有它理想的一面
1046,0:50:46,0:50:49,柯文哲,所以政治還是有理念有價值的
1047,0:50:49,0:50:54,柯文哲,我看到今天台灣每天在討論的就是權位的分配
1048,0:50:54,0:50:56,柯文哲,講一大堆
1049,0:50:56,0:50:58,柯文哲,所以是這樣我也非常清楚
1050,0:50:59,0:51:03,柯文哲,最近那些民調就是要做這個 我侯友宜追上來 柯文哲掉下去了
1051,0:51:04,0:51:07,柯文哲,我跟你說民調我也是專家
1052,0:51:07,0:51:09,柯文哲,他也沒有造假
1053,0:51:10,0:51:14,柯文哲,他只要市話跟那個手機的比例調一調就可以了
1054,0:51:15,0:51:22,柯文哲,因為我非常清楚 我的支持度在手機的比較高 因為年輕人
1055,0:51:23,0:51:28,柯文哲,所以我只要用手機民調就高 用市話做民調就低 所以要操縱很容易
1056,0:51:28,0:51:35,柯文哲,甚至同一家機構 他可以說我這次用手機 因為人家不會很仔細去看
1057,0:51:35,0:51:38,柯文哲,這次手機佔幾% 那個市話佔幾%
1058,0:51:38,0:51:43,柯文哲,所以表面上同樣都什麼叉叉島的民調 他怎麼會忽高忽低
1059,0:51:44,0:51:46,柯文哲,我現在都知道 你要先看他
1060,0:51:46,0:51:49,柯文哲,手機跟市話各佔幾%
1061,0:51:50,0:51:51,柯文哲,所以是這樣
1062,0:51:52,0:51:58,柯文哲,我後來就跟我們的幕僚講說 我們的民調多少 就看每天民進黨打我們多兇就知道
1063,0:51:58,0:52:01,柯文哲,如果我們很爛 他根本不會打
1064,0:52:02,0:52:04,柯文哲,你看他這一陣子都很少打侯友宜
1065,0:52:07,0:52:09,柯文哲,我只要看每天晚上看那個call in節目
1066,0:52:09,0:52:11,柯文哲,他在打誰就知道那個民調多高
1067,0:52:11,0:52:13,柯文哲,打越兇就是民調越高
1068,0:52:14,0:52:16,主持人,好 中央社還要問嗎 中央社建申
1069,0:52:20,0:52:21,記者,你好
1070,0:52:21,0:52:24,記者,主席你好 侯友宜這趟訪美還有提出
1071,0:52:24,0:52:26,記者,3D戰略全民防衛
1072,0:52:28,0:52:32,記者,也喊出台灣願意成為負責任的利害關係人
1073,0:52:32,0:52:35,記者,那國民黨主席有稱讚侯友宜這場訪美很成功
1074,0:52:35,0:52:39,記者,但是民進黨的秘書長許立民認為說
1075,0:52:39,0:52:41,記者,這次反應力跟關注度都不高
1076,0:52:41,0:52:42,記者,大部分是失言
1077,0:52:42,0:52:45,記者,那因為主席你曾經4月的時候訪美
1078,0:52:45,0:52:47,記者,那你如果評價侯友宜這次的訪美
1079,0:52:47,0:52:49,記者,然後還有他提出的主張
1080,0:52:49,0:52:51,記者,那會不會牽涉到你二度訪美的規劃
1081,0:52:51,0:52:54,柯文哲,事實上這一點
1082,0:52:54,0:52:57,柯文哲,不管是美國的AIT處長
1083,0:52:57,0:53:02,柯文哲,或是從羅森伯格到美國的各高層
1084,0:53:02,0:53:06,柯文哲,不管是國務院還是國防部
1085,0:53:06,0:53:10,柯文哲,不管誰當總統台美關係不會改變
1086,0:53:10,0:53:14,柯文哲,只是應對中國的態度或許會有不同
1087,0:53:14,0:53:17,柯文哲,所以老實講，台美關係
1088,0:53:18,0:53:20,柯文哲,這個我們也是一再跟美方一再保證
1089,0:53:20,0:53:23,柯文哲,不管誰當總統，台美關係不會改變
1090,0:53:23,0:53:27,柯文哲,只是說應對中國的方式或許會有不同
1091,0:53:27,0:53:28,柯文哲,就這樣
1092,0:53:28,0:53:29,柯文哲,所以我倒覺得是這樣
1093,0:53:30,0:53:33,柯文哲,誰去美國 其實都一樣
1094,0:53:33,0:53:35,柯文哲,當然 剩下的就是
1095,0:53:36,0:53:38,柯文哲,各個政黨的媒體包裝能力
1096,0:53:38,0:53:41,柯文哲,有錢就廣告做多一點 業配買多一點
1097,0:53:41,0:53:43,柯文哲,沒錢的就
1098,0:53:43,0:53:45,柯文哲,沒有錢買業配就算了 就這樣
1099,0:53:45,0:53:48,柯文哲,但是我要跟大家講 台美關係不會改變
1100,0:53:49,0:53:50,主持人,好 最後一題TVBS
1101,0:53:55,0:54:04,記者,主席想問一下你怎麼看就是蕭美琴她投書美國媒體在講聯大2758扭曲台灣的這個政策
1102,0:54:04,0:54:10,記者,她認為不應該就是大陸不應該因此用2758來阻擋台灣進入聯合國
1103,0:54:10,0:54:16,記者,重返聯合國本來就是台灣的一個目標
1104,0:54:16,0:54:19,記者,只是說能不能做到
1105,0:54:19,0:54:25,柯文哲,事實上這個2758 當年只是說由中華人民共和國取代中華民國在
1106,0:54:26,0:54:27,柯文哲,聯合國的位置
1107,0:54:27,0:54:31,柯文哲,因為當年我們還是聯合國什麼什麼安全理事會的成員
1108,0:54:31,0:54:34,柯文哲,這個聽了也知道怪怪的
1109,0:54:34,0:54:39,柯文哲,但是後面的確是沒有後面的敘述
1110,0:54:39,0:54:41,柯文哲,我當然是這樣
1111,0:54:41,0:54:42,柯文哲,理想歸理想
1112,0:54:42,0:54:44,柯文哲,只是說我們怎麼去
1113,0:54:44,0:54:48,柯文哲,在國際的現實當中去找到台灣
1114,0:54:48,0:54:49,柯文哲,生存
1115,0:54:49,0:54:50,柯文哲,甚至可以
1116,0:54:50,0:54:52,柯文哲,活得好一點的一個空間
1117,0:54:52,0:54:54,柯文哲,就這樣
1118,0:54:54,0:54:55,柯文哲,所以是這樣
1119,0:54:55,0:54:58,柯文哲,其實很多東西也不是台灣片面可以決定
1120,0:54:58,0:55:01,柯文哲,的確有大國的政治角力
1121,0:55:01,0:55:04,柯文哲,2758號通過到現在也幾年了
1122,0:55:04,0:55:05,柯文哲,60年以上了
1123,0:55:05,0:55:09,柯文哲,民國60年通過
1124,0:55:09,0:55:11,柯文哲,到現在
1125,0:55:12,0:55:14,柯文哲,五十幾年了
1126,0:55:14,0:55:16,柯文哲,結論是這樣
1127,0:55:16,0:55:19,柯文哲,台灣在國際上生存本來就不容易
1128,0:55:19,0:55:21,柯文哲,所以我們還是務實的
1129,0:55:21,0:55:24,柯文哲,還是一樣 國家的力量還是要夠強
1130,0:55:24,0:55:28,柯文哲,如果有一天我們真的經濟力量夠 才有辦法養國防
1131,0:55:28,0:55:30,柯文哲,國防夠了才有辦法嚇阻的力量
1132,0:55:30,0:55:33,柯文哲,有嚇阻的力量才有辦法上牌桌跟人家談
1133,0:55:33,0:55:36,柯文哲,所以終究還是國家的力量要夠強大
