segment,from,to,speaker,text
943,0:34:12,0:34:15,張森林,狀況變好的時候提撥金額就減少
944,0:34:15,0:34:18,張森林,比如說現在的潛藏負債大概是11兆
945,0:34:18,0:34:22,張森林,如果政府願意承擔說我們每年至少提撥1%
946,0:34:22,0:34:24,張森林,也就是1100億的話
947,0:34:24,0:34:26,張森林,那這樣的話就可以動態來調整
948,0:34:26,0:34:28,張森林,如果這個負債增加的話
949,0:34:28,0:34:30,張森林,那提撥的金額就跟著增加
950,0:34:30,0:34:32,張森林,那如果負債減少提撥金額就
951,0:34:32,0:34:34,張森林,可以減少所以我覺得這樣
952,0:34:34,0:34:36,張森林,是一個比較自動調整
953,0:34:36,0:34:38,張森林,然後不用每次大家都來吵架
954,0:34:38,0:34:40,張森林,要來解決這個問題
955,0:34:40,0:34:42,張森林,以上是我的建議謝謝
956,0:34:42,0:34:44,主持人,好謝謝張教授精彩的分享
957,0:34:44,0:34:46,主持人,接下來是進到這個大家最期待的
958,0:34:46,0:34:48,主持人,媒體聯訪的時間
959,0:34:48,0:34:51,主持人,那我們首先先問跟主題有關的好不好
960,0:34:51,0:34:53,主持人,我們那個T臺的佩妤
961,0:34:53,0:34:55,媒體,好那想問一下主席
962,0:34:55,0:34:57,媒體,剛剛有談到移工的相關的政策
963,0:34:57,0:34:59,媒體,那麼現在因為民進黨傳出說
964,0:34:59,0:35:01,媒體,要引進這個印度的老百姓
965,0:35:01,0:35:03,媒體,這個印度的勞工
966,0:35:03,0:35:05,媒體,然後這個國民黨的侯友宜
967,0:35:05,0:35:07,媒體,也說要主張開放
968,0:35:07,0:35:09,媒體,陸生來臺灣就業
969,0:35:09,0:35:11,媒體,那就這兩位就是民進黨
970,0:35:11,0:35:13,媒體,國民黨目前的移工政策
971,0:35:13,0:35:15,媒體,主席認為這是可以改善
972,0:35:15,0:35:17,媒體,目前的勞動環境嗎
973,0:35:17,0:35:19,柯文哲,第一點
974,0:35:19,0:35:21,柯文哲,我們對移進外勞
975,0:35:21,0:35:23,柯文哲,通常要清楚
976,0:35:23,0:35:25,柯文哲,他是要補足目前
977,0:35:25,0:35:27,柯文哲,臺灣勞工的不足
978,0:35:27,0:35:29,柯文哲,而不是說
979,0:35:29,0:35:31,柯文哲,他整個進來取代
980,0:35:31,0:35:33,柯文哲,臺灣本土的勞工這很清楚
981,0:35:33,0:35:35,柯文哲,這是第一點第二點
982,0:35:35,0:35:37,柯文哲,他如果是補足目前
983,0:35:37,0:35:39,柯文哲,臺灣勞工的不足
984,0:35:39,0:35:41,柯文哲,他是一個動態的什麼意思你知道
985,0:35:41,0:35:43,柯文哲,有一句話你知道
986,0:35:43,0:35:45,柯文哲,當然企業界老闆
987,0:35:45,0:35:47,柯文哲,聽了不是很喜歡
988,0:35:47,0:35:49,柯文哲,但是他是一個我們要面對的問題
989,0:35:49,0:35:51,柯文哲,如果你的企業
990,0:35:51,0:35:53,柯文哲,不使用外勞他就沒有辦法經營
991,0:35:53,0:35:55,柯文哲,那長遠而言
992,0:35:55,0:35:57,柯文哲,就表示說你這個企業在
993,0:35:57,0:35:59,柯文哲,臺灣的未來是有問題
994,0:35:59,0:36:01,柯文哲,為什麼表示你的自動化不足
995,0:36:01,0:36:03,柯文哲,智能化不足
996,0:36:03,0:36:05,柯文哲,現代化不夠
997,0:36:05,0:36:07,柯文哲,這很重要的概念
998,0:36:07,0:36:09,柯文哲,所以我們使用外勞他是一個
999,0:36:09,0:36:11,柯文哲,階段性在企業
1000,0:36:11,0:36:13,柯文哲,產業轉型過程當中
1001,0:36:13,0:36:15,柯文哲,補足我們勞動力不足
1002,0:36:15,0:36:17,柯文哲,有這個概念以後
1003,0:36:17,0:36:19,柯文哲,就很清楚了
1004,0:36:19,0:36:21,柯文哲,所以民進黨說要引進
1005,0:36:21,0:36:23,柯文哲,印度外勞你知道
1006,0:36:23,0:36:25,柯文哲,我知道那個勞動部長有出來
1007,0:36:25,0:36:27,柯文哲,反駁他說沒有要引進十萬名
1008,0:36:27,0:36:29,柯文哲,但是我也知道
1009,0:36:29,0:36:31,柯文哲,以本人長期跟民進黨交手的經驗
1010,0:36:31,0:36:33,柯文哲,他一定不是十萬
1011,0:36:33,0:36:35,柯文哲,但是也有可能是九萬九千
1012,0:36:35,0:36:37,柯文哲,所以他要講清楚
1013,0:36:37,0:36:39,柯文哲,你到底要引進多少
1014,0:36:39,0:36:41,柯文哲,我也知道他不是十萬名
1015,0:36:41,0:36:43,柯文哲,既然勞動部長都出來講
1016,0:36:43,0:36:45,柯文哲,到底要引進多少講清楚
1017,0:36:45,0:36:47,柯文哲,那侯友宜的問題
1018,0:36:47,0:36:49,柯文哲,這個陸生來臺灣
1019,0:36:49,0:36:51,柯文哲,就可以轉業
1020,0:36:51,0:36:53,柯文哲,一樣
1021,0:36:53,0:36:55,柯文哲,所以我剛才講我們是要
1022,0:36:55,0:36:57,柯文哲,種類 總額管制
1023,0:36:57,0:36:59,柯文哲,這很重要
1024,0:36:59,0:37:01,柯文哲,分不同的類別
1025,0:37:01,0:37:03,柯文哲,那這個類別到底要多少勞工
1026,0:37:03,0:37:05,柯文哲,目前本勞有多少
1027,0:37:05,0:37:07,柯文哲,外勞缺多少
1028,0:37:07,0:37:09,柯文哲,所以絕對不是說陸生來念書
1029,0:37:09,0:37:11,柯文哲,以後就全部無條件留下來
1030,0:37:11,0:37:13,柯文哲,不是這樣
1031,0:37:13,0:37:15,柯文哲,分類 總額管制
1032,0:37:15,0:37:17,柯文哲,這頭腦要清楚
1033,0:37:17,0:37:19,柯文哲,那要用人頭稅
1034,0:37:19,0:37:21,柯文哲,用市場機制去處理
1035,0:37:21,0:37:23,柯文哲,OK
1036,0:37:23,0:37:25,主持人,好來 下一個 中央社
1037,0:37:25,0:37:30,媒體,主席想問一下
1038,0:37:30,0:37:32,媒體,因為大部分的政治人物會把勞保改革
1039,0:37:32,0:37:34,媒體,視為喂毒
1040,0:37:34,0:37:36,媒體,也擔心說提出勞保改革會掉選票
1041,0:37:36,0:37:38,媒體,那主席會擔憂今天提出
1042,0:37:38,0:37:41,媒體,勞保改革會流失部分選民的支持嗎
1043,0:37:41,0:37:44,柯文哲,這個不就是我們臺灣的問題嗎
1044,0:37:44,0:37:46,柯文哲,大家都
1045,0:37:46,0:37:48,柯文哲,為了短期的選票
1046,0:37:48,0:37:50,柯文哲,沒有做國家的根本解決
1047,0:37:50,0:37:52,柯文哲,今天
1048,0:37:52,0:37:54,柯文哲,勞保要破產
1049,0:37:54,0:37:56,柯文哲,是今天才知道的嗎
1050,0:37:56,0:37:58,柯文哲,20年前就知道了
1051,0:37:58,0:38:00,柯文哲,20年前處理的話今天會這麼痛苦嗎
1052,0:38:00,0:38:02,柯文哲,民進黨不是2017年
1053,0:38:02,0:38:04,柯文哲,也嘗試要處理
1054,0:38:04,0:38:06,柯文哲,後來就發現這個會得罪人
1055,0:38:06,0:38:08,柯文哲,就不幹了
1056,0:38:08,0:38:10,柯文哲,我跟你講 2017年不做
1057,0:38:10,0:38:12,柯文哲,等到2024年來做就更困難了
1058,0:38:12,0:38:16,柯文哲,以本人對民進黨的了解
1059,0:38:16,0:38:18,柯文哲,真的他們執政一定是
1060,0:38:18,0:38:20,柯文哲,脫補又再拖一任
1061,0:38:20,0:38:22,柯文哲,不然就跟本解決問題
1062,0:38:22,0:38:24,柯文哲,反正2028
1063,0:38:24,0:38:26,柯文哲,也是下一任總統的
1064,0:38:26,0:38:28,柯文哲,下下任總統的事
1065,0:38:28,0:38:30,柯文哲,真的破產那一天
1066,0:38:30,0:38:32,柯文哲,所以結論是這樣
1067,0:38:32,0:38:34,柯文哲,該做的就做
1068,0:38:34,0:38:36,柯文哲,該做就做
1069,0:38:36,0:38:38,媒體,上週公辦政見會的時候
1070,0:38:38,0:38:40,媒體,你獲得線上線下最高票的支持
1071,0:38:40,0:38:42,媒體,你會覺得你是
1072,0:38:42,0:38:44,媒體,三位候選人當中
1073,0:38:44,0:38:46,媒體,最接近勞工的候選人嗎
1074,0:38:46,0:38:48,柯文哲,我認為是我讀完有讀懂
1075,0:38:48,0:38:50,柯文哲,所以我講的就
1076,0:38:50,0:38:52,柯文哲,大家聽得懂我在講什麼
1077,0:38:52,0:38:56,柯文哲,聽懂
1078,0:38:56,0:39:00,柯文哲,助理給的資料讀完以後
1079,0:39:00,0:39:02,柯文哲,我有讀懂所以我可以講
1080,0:39:02,0:39:04,柯文哲,其他人就是照本宣科
1081,0:39:04,0:39:06,柯文哲,照念
1082,0:39:06,0:39:08,柯文哲,所以人家覺得你是在念什麼
1083,0:39:08,0:39:10,主持人,好來公視
1084,0:39:14,0:39:16,媒體,主席兩個問題請教
1085,0:39:16,0:39:18,媒體,第一個想問一下說怎麼看前幾天賴清德
1086,0:39:18,0:39:20,媒體,承諾說只要政府在勞保
1087,0:39:20,0:39:22,媒體,不會倒的這個說法
1088,0:39:22,0:39:24,媒體,那第二想要問一下說剛剛我們有說到說
1089,0:39:24,0:39:26,媒體,勞時長要改善
1090,0:39:26,0:39:28,媒體,但其實企業是希望放寬加班時數
1091,0:39:28,0:39:30,媒體,來補足缺工這一塊
1092,0:39:30,0:39:32,媒體,那我們要怎麼在企業缺工跟勞工權益之間
1093,0:39:32,0:39:34,媒體,取得平衡
1094,0:39:34,0:39:36,柯文哲,第一點喔
1095,0:39:36,0:39:38,柯文哲,你說
1096,0:39:38,0:39:40,柯文哲,賴清德
1097,0:39:40,0:39:42,柯文哲,承諾
1098,0:39:42,0:39:44,柯文哲,政府當然不會讓勞保破產
1099,0:39:44,0:39:46,柯文哲,這個有政府在當然是不會破產
1100,0:39:46,0:39:48,柯文哲,問題是你要用多大的代價去處理
1101,0:39:48,0:39:50,柯文哲,所以這就是
1102,0:39:50,0:39:52,柯文哲,一屆擺爛
1103,0:39:52,0:39:54,柯文哲,再擺爛給下一屆
1104,0:39:54,0:39:56,柯文哲,剛才講了嗎
1105,0:39:56,0:39:58,柯文哲,今天勞保的問題如果20年前就開始處理
1106,0:39:58,0:40:00,柯文哲,不是很好處理嗎
1107,0:40:00,0:40:02,柯文哲,2017年都說要處理
1108,0:40:02,0:40:04,柯文哲,還是又沒處理
1109,0:40:04,0:40:06,柯文哲,你現在到2024就更難處理
1110,0:40:06,0:40:08,柯文哲,所以當然我也知道這個政府
1111,0:40:08,0:40:10,柯文哲,在勞保不會破產
1112,0:40:10,0:40:12,柯文哲,到最後就讓國家很痛苦而已
1113,0:40:12,0:40:14,柯文哲,第二點喔
1114,0:40:14,0:40:16,柯文哲,高工時是這樣
1115,0:40:16,0:40:18,柯文哲,這個是我們
1116,0:40:18,0:40:20,柯文哲,這個是我們臺灣要去面對一個問題
1117,0:40:20,0:40:22,柯文哲,產業升級
1118,0:40:22,0:40:24,柯文哲,如果我們都是低附加價值產業
1119,0:40:24,0:40:26,柯文哲,是靠高工時
1120,0:40:26,0:40:28,柯文哲,去撐的
1121,0:40:28,0:40:30,柯文哲,當然你要賺多錢就拼命去工作
1122,0:40:30,0:40:32,柯文哲,所以那句話是
1123,0:40:32,0:40:34,柯文哲,有時候聽起來很殘酷
1124,0:40:34,0:40:36,柯文哲,不過大家真的要想想看
1125,0:40:36,0:40:38,柯文哲,如果你的企業
1126,0:40:38,0:40:40,柯文哲,沒有用廉價的外勞
1127,0:40:40,0:40:42,柯文哲,就不能活下去的話
1128,0:40:42,0:40:44,柯文哲,那你要考慮你這個產業需要改變
1129,0:40:44,0:40:46,柯文哲,要升級
1130,0:40:46,0:40:48,柯文哲,所以這個是這樣你產業不升級
1131,0:40:48,0:40:50,柯文哲,要多賺一點錢
1132,0:40:50,0:40:52,柯文哲,當然勞工就是要
1133,0:40:52,0:40:54,柯文哲,工作時間長一點
1134,0:40:54,0:40:56,柯文哲,如果你產業升級是高附加價值產業
1135,0:40:56,0:40:58,柯文哲,就不用做那麼久
1136,0:40:58,0:41:00,柯文哲,所以為什麼西歐國家放假這麼久
1137,0:41:00,0:41:02,柯文哲,還是可以生活不錯
1138,0:41:02,0:41:04,柯文哲,因為他的產業是升級的
1139,0:41:04,0:41:06,柯文哲,高附加價值產業
1140,0:41:06,0:41:08,柯文哲,高後利所以他可以不用
1141,0:41:08,0:41:10,柯文哲,做那麼久
1142,0:41:10,0:41:12,柯文哲,我們都做那個低附加價值產業是要拼勞力
1143,0:41:12,0:41:14,柯文哲,就這樣
1144,0:41:14,0:41:16,柯文哲,好來
1145,0:41:16,0:41:18,主持人,中天
1146,0:41:18,0:41:22,媒體,主席兩個時事體
1147,0:41:22,0:41:24,媒體,要請教第一個是國
1148,0:41:24,0:41:26,媒體,國土署抨擊過去卡蛋的是
1149,0:41:26,0:41:28,媒體,柯市府是因為柯市府把
1150,0:41:28,0:41:30,媒體,大巨蛋視為弊案而且你的態度反覆
1151,0:41:30,0:41:32,媒體,那請問主席怎麼看他們的批評
1152,0:41:32,0:41:34,媒體,然後另外一點就是說藍綠
1153,0:41:34,0:41:36,媒體,開始在夾擊你的事
1154,0:41:36,0:41:38,媒體,是不是也是要用過去的北市市長
1155,0:41:38,0:41:40,媒體,選舉就是2022年的那種
1156,0:41:40,0:41:42,媒體,邊緣邊緣你的方式
1157,0:41:42,0:41:44,媒體,對待你塑造藍綠對決
1158,0:41:44,0:41:46,柯文哲,第一點2022年
1159,0:41:46,0:41:48,柯文哲,我沒有選市長
1160,0:41:48,0:41:52,柯文哲,這更奇怪
1161,0:41:52,0:41:54,柯文哲,藍綠對決邊緣柯文哲
1162,0:41:54,0:41:56,柯文哲,這哪一門子
1163,0:41:56,0:41:58,柯文哲,的選戰方式
1164,0:41:58,0:42:00,柯文哲,大巨蛋是這樣
1165,0:42:00,0:42:02,柯文哲,我也不忌諱說再拿出來
1166,0:42:02,0:42:04,柯文哲,其實我不太喜歡
1167,0:42:04,0:42:06,柯文哲,談這個問題
1168,0:42:06,0:42:08,柯文哲,大巨蛋是你們國民黨留下來爛攤子給我
1169,0:42:08,0:42:10,柯文哲,我來的時候
1170,0:42:10,0:42:12,柯文哲,大巨蛋就在那裡不是只有
1171,0:42:12,0:42:14,柯文哲,大巨蛋還有北流北藝
1172,0:42:14,0:42:16,柯文哲,所以我勸國民黨
1173,0:42:16,0:42:18,柯文哲,不要再拿出來打了
1174,0:42:18,0:42:20,柯文哲,你真的要拿出來打我就一樣一樣拿出來清算
1175,0:42:20,0:42:22,柯文哲,你大巨蛋
1176,0:42:22,0:42:24,柯文哲,為什麼讓他不按圖施工
1177,0:42:24,0:42:26,柯文哲,三年多然後讓我
1178,0:42:26,0:42:28,柯文哲,來收拾
1179,0:42:28,0:42:30,柯文哲,北藝為什麼會預算明明
1180,0:42:30,0:42:32,柯文哲,就跟那個造價不一樣
1181,0:42:32,0:42:34,柯文哲,蓋到一半廠商倒閉
1182,0:42:34,0:42:36,柯文哲,跑掉了
1183,0:42:36,0:42:38,柯文哲,為什麼北流變預算到開工要花十年
1184,0:42:38,0:42:40,柯文哲,搞什麼鬼
1185,0:42:40,0:42:42,柯文哲,所以我才覺得這樣第一點
1186,0:42:42,0:42:44,柯文哲,北流北藝大巨蛋
1187,0:42:44,0:42:46,柯文哲,我先聲明這是你們國民黨
1188,0:42:46,0:42:48,柯文哲,留給我的爛攤子
1189,0:42:48,0:42:50,柯文哲,大巨蛋不是弊案嗎
1190,0:42:50,0:42:52,柯文哲,不是有人被起訴嗎
1191,0:42:52,0:42:54,柯文哲,後來那個權益不是
1192,0:42:54,0:42:56,柯文哲,黃珊珊去爭取
1193,0:42:56,0:42:58,柯文哲,後來又每年又多了
1194,0:42:58,0:43:00,柯文哲,很多的這種收入
1195,0:43:00,0:43:02,柯文哲,如果沒有賺錢
1196,0:43:02,0:43:04,柯文哲,當然大家就沒辦法講
1197,0:43:04,0:43:06,柯文哲,可是你那個有賺錢
1198,0:43:06,0:43:08,柯文哲,應該要
1199,0:43:08,0:43:10,柯文哲,要回饋幾%
1200,0:43:10,0:43:12,柯文哲,這麼簡單的道理都不知道
1201,0:43:12,0:43:14,柯文哲,還有一點
1202,0:43:14,0:43:16,柯文哲,怎麼會設計一個大巨蛋
1203,0:43:16,0:43:18,柯文哲,裡面完全沒有防火去化
1204,0:43:18,0:43:20,柯文哲,每次連我這個醫學系都看得出
1205,0:43:20,0:43:22,柯文哲,那個是設計有問題
1206,0:43:22,0:43:24,柯文哲,所以再講一遍
1207,0:43:24,0:43:26,柯文哲,不要再談大巨蛋那個問題
1208,0:43:26,0:43:28,柯文哲,第一那是國民黨留給我的爛攤
1209,0:43:28,0:43:30,柯文哲,第二點
1210,0:43:30,0:43:32,柯文哲,我也不會原諒民進黨
1211,0:43:32,0:43:34,柯文哲,你在
1212,0:43:34,0:43:36,柯文哲,你那個防火
1213,0:43:36,0:43:38,柯文哲,防火那個審判權
1214,0:43:38,0:43:40,柯文哲,給我卡多久
1215,0:43:40,0:43:42,柯文哲,你卡到我卸任馬上通過
1216,0:43:42,0:43:44,柯文哲,不可以
1217,0:43:44,0:43:46,柯文哲,把政治鬥爭赤裸裸的執行
1218,0:43:46,0:43:48,柯文哲,然後讓市民去受害
1219,0:43:48,0:43:52,柯文哲,這個應該全部老百姓
1220,0:43:52,0:43:54,柯文哲,要認清民進黨的嘴臉
1221,0:43:54,0:43:56,柯文哲,你們怎麼可以這樣
1222,0:43:56,0:43:58,柯文哲,興安里的大巨蛋那個
1223,0:43:58,0:44:00,柯文哲,我承認過程當中
1224,0:44:00,0:44:02,柯文哲,有些我處理的不好
1225,0:44:02,0:44:04,柯文哲,但是最後卡一年十個月是有必要的嗎
1226,0:44:04,0:44:08,柯文哲,你們民進黨怎麼不覺得不好意思
1227,0:44:08,0:44:10,柯文哲,剛才那一題是誰在問我的
1228,0:44:10,0:44:14,柯文哲,國土署喔
1229,0:44:14,0:44:16,柯文哲,你叫他去問啦
1230,0:44:16,0:44:18,柯文哲,去問徐國勇跟蘇貞昌
1231,0:44:18,0:44:20,柯文哲,那個為什麼防火
1232,0:44:20,0:44:22,柯文哲,消防安全要審一年十個月
1233,0:44:22,0:44:24,主持人,好
1234,0:44:24,0:44:26,主持人,來下一個
1235,0:44:26,0:44:28,主持人,華視
1236,0:44:28,0:44:30,媒體,主席 早安
1237,0:44:30,0:44:32,媒體,市長因為今天
1238,0:44:32,0:44:34,媒體,有一份最新的民調
1239,0:44:34,0:44:36,媒體,出來喔就是您的民調
1240,0:44:36,0:44:38,媒體,支持度現在真的被打下
1241,0:44:38,0:44:40,媒體,20%是只剩下14.9%
1242,0:44:40,0:44:42,媒體,然後另外一個呢
1243,0:44:42,0:44:44,媒體,還有另外一份是說您的
1244,0:44:44,0:44:46,媒體,藍綠白的政黨反感度
1245,0:44:46,0:44:48,媒體,民眾黨現在已經成為
1246,0:44:48,0:44:50,媒體,三黨的第一名
1247,0:44:50,0:44:52,媒體,有48.5%
1248,0:44:52,0:44:54,媒體,而且對比上一次的是增加了13.9%
1249,0:44:54,0:44:56,媒體,您怎麼看這樣民調數字
1250,0:44:56,0:44:58,柯文哲,一個一個來喔
1251,0:44:58,0:45:00,柯文哲,那個民調是這樣
1252,0:45:00,0:45:02,柯文哲,有些
1253,0:45:02,0:45:04,柯文哲,他也不是做假民調
1254,0:45:04,0:45:06,柯文哲,但是他是很刻意的操作
1255,0:45:06,0:45:08,柯文哲,我跟你講是這樣
1256,0:45:08,0:45:10,柯文哲,台灣的民調現在是這樣
1257,0:45:10,0:45:12,柯文哲,特別是柯文哲的民調
1258,0:45:12,0:45:14,柯文哲,你做全市話
1259,0:45:14,0:45:16,柯文哲,跟30%的手機
1260,0:45:16,0:45:18,柯文哲,50%的手機做出來會完全不一樣
1261,0:45:18,0:45:20,柯文哲,為什麼你知道
1262,0:45:20,0:45:22,柯文哲,目前我們全市話
1263,0:45:22,0:45:24,柯文哲,可以cover到台灣的總人口
1264,0:45:24,0:45:26,柯文哲,不會超過60%
1265,0:45:26,0:45:28,柯文哲,也就是說如果你全部
1266,0:45:28,0:45:30,柯文哲,做全市話你的取樣
1267,0:45:30,0:45:32,柯文哲,不會完整
1268,0:45:32,0:45:34,柯文哲,至少40%以上是找不到
1269,0:45:34,0:45:36,柯文哲,這是第一點 第二點你找到
1270,0:45:36,0:45:38,柯文哲,大部分都是年紀大了
1271,0:45:38,0:45:40,柯文哲,所以在我純粹做
1272,0:45:40,0:45:42,柯文哲,市話的時候他的取樣就有偏差
1273,0:45:42,0:45:44,柯文哲,然後很特別的
1274,0:45:44,0:45:46,柯文哲,柯文哲的民調
1275,0:45:46,0:45:48,柯文哲,就是年輕人高長者低
1276,0:45:48,0:45:50,柯文哲,所以你如果故意用全市話
1277,0:45:50,0:45:52,柯文哲,做他就會掉下去
1278,0:45:52,0:45:54,柯文哲,所以為什麼這個民調是可以被操縱
1279,0:45:54,0:45:56,柯文哲,你知道
1280,0:45:56,0:45:58,柯文哲,他也沒有造假 他只要這一次全市話
1281,0:45:58,0:46:00,柯文哲,下一次是70%
1282,0:46:00,0:46:02,柯文哲,的手機 下一次再50%
1283,0:46:02,0:46:04,柯文哲,他可以按照他的需要去調整
1284,0:46:04,0:46:06,柯文哲,其實我們也知道
1285,0:46:06,0:46:08,柯文哲,這個就是這樣
1286,0:46:08,0:46:10,柯文哲,台灣不應該
1287,0:46:10,0:46:12,柯文哲,出現這麼多有政治
1288,0:46:12,0:46:14,柯文哲,目的的民調
1289,0:46:14,0:46:16,柯文哲,我是不好意思
1290,0:46:16,0:46:18,柯文哲,我也不會說他假民調 他是真的民調
1291,0:46:18,0:46:20,柯文哲,但是他是操縱出來的結果
1292,0:46:20,0:46:22,柯文哲,這是第一點
1293,0:46:22,0:46:24,柯文哲,第二點喔 那個反感度
1294,0:46:24,0:46:26,柯文哲,其實我們有做過研究
1295,0:46:26,0:46:28,柯文哲,三個黨
1296,0:46:28,0:46:30,柯文哲,現在那個反感度都40幾%
1297,0:46:30,0:46:32,柯文哲,這表示台灣
1298,0:46:32,0:46:34,柯文哲,真的出現三黨政治了
1299,0:46:34,0:46:36,柯文哲,藍白一分手
1300,0:46:36,0:46:38,柯文哲,就是說
1301,0:46:38,0:46:40,柯文哲,在目前的台灣是這樣
1302,0:46:40,0:46:42,柯文哲,我們真的有負面
1303,0:46:42,0:46:44,柯文哲,選舉就是說
1304,0:46:44,0:46:46,柯文哲,討厭民進黨的40幾%
1305,0:46:46,0:46:48,柯文哲,討厭國民黨的40幾% 討厭民眾黨的40幾%
1306,0:46:48,0:46:50,柯文哲,只是民眾黨稍微高了一點
1307,0:46:50,0:46:52,柯文哲,因為我們同時被藍綠討厭
1308,0:46:52,0:46:54,柯文哲,但是
1309,0:46:54,0:46:56,柯文哲,都40幾%
1310,0:46:56,0:46:58,柯文哲,統計上如果要算統計誤差
1311,0:46:58,0:47:00,柯文哲,他不大 這表示台灣
1312,0:47:00,0:47:02,柯文哲,真正第一次出現
1313,0:47:02,0:47:04,柯文哲,三強鼎立了
1314,0:47:04,0:47:06,柯文哲,就是說三組政治勢力的一個
1315,0:47:06,0:47:08,柯文哲,一個
1316,0:47:08,0:47:10,柯文哲,一個證據
1317,0:47:10,0:47:12,柯文哲,所以
1318,0:47:12,0:47:14,柯文哲,再是這樣
1319,0:47:14,0:47:16,柯文哲,藍白分手以後
1320,0:47:16,0:47:18,柯文哲,白從此變成
1321,0:47:18,0:47:20,柯文哲,台灣一個很清楚的一個政治板塊
1322,0:47:20,0:47:22,柯文哲,這個是可以做
1323,0:47:22,0:47:24,柯文哲,政治學的分析
1324,0:47:24,0:47:26,柯文哲,那個臺大張宥中教授
1325,0:47:26,0:47:28,柯文哲,的那個文章寫得相當清楚
1326,0:47:28,0:47:30,主持人,好 因為時間關係
1327,0:47:30,0:47:32,主持人,最後一題 我們中視的
1329,0:47:34,0:47:38,媒體,主席中視提問
1330,0:47:38,0:47:40,媒體,想要先問 因為有兩題
1331,0:47:40,0:47:42,媒體,那我速速的先問一下 就是因為剛好
1332,0:47:42,0:47:44,媒體,這個聯合國氣候變遷大會正在進行
1333,0:47:44,0:47:46,媒體,那每日他承諾要在
1334,0:47:46,0:47:48,媒體,2050年之前將核能發電
1335,0:47:48,0:47:50,媒體,提升到3倍 2020年的3倍
1336,0:47:50,0:47:52,媒體,那當世界各國把核能視為
1337,0:47:52,0:47:54,媒體,這個新綠能的時候
1338,0:47:54,0:47:56,媒體,那民進黨如果再繼續抱著這個
1339,0:47:56,0:47:58,媒體,廢核的神主牌 那台灣會不會跟不上
1340,0:47:58,0:48:00,媒體,這個國際的趨勢 那光電這個
1341,0:48:00,0:48:02,媒體,弊案是不是應該也要查清楚
1342,0:48:02,0:48:04,媒體,那第二題的話是想要問
1343,0:48:04,0:48:06,媒體,就是15號舉行這個藍白政黨協商
1344,0:48:06,0:48:08,媒體,馬英九還有侯友宜
1345,0:48:08,0:48:10,媒體,包括主席您都被這個
1346,0:48:10,0:48:12,媒體,獨派列這個告發是
1347,0:48:12,0:48:14,媒體,SERHIA TEN
1348,0:48:14,0:48:16,媒體,那也被北檢列為這個
1349,0:48:16,0:48:18,媒體,他自案的被告
1350,0:48:18,0:48:20,媒體,不過就是國民黨有說像之前主席跟民進黨合作
1351,0:48:20,0:48:22,媒體,怎麼不會被列被告呢
1352,0:48:22,0:48:24,媒體,這會不會是不是給個政治
1353,0:48:24,0:48:26,媒體,執政黨
1354,0:48:26,0:48:28,媒體,介入司法調查呢
1355,0:48:28,0:48:30,媒體,還有包括這個兩億前客說
1356,0:48:30,0:48:32,媒體,也是被進行這個分案來調查
1357,0:48:32,0:48:34,媒體,是不是有政治力介入
1358,0:48:34,0:48:36,媒體,司法
1359,0:48:36,0:48:38,柯文哲,第一點核能這是一個比較
1360,0:48:38,0:48:40,柯文哲,嚴肅的問題
1361,0:48:40,0:48:42,柯文哲,現在CUP 28已經把
1362,0:48:42,0:48:44,柯文哲,核能列為乾淨能源
1363,0:48:44,0:48:46,柯文哲,綠能
1364,0:48:46,0:48:50,柯文哲,民進黨兩大神主牌
1365,0:48:50,0:48:52,柯文哲,台獨跟
1366,0:48:52,0:48:54,柯文哲,核能
1367,0:48:54,0:48:56,柯文哲,所以長期以來
1368,0:48:56,0:48:58,柯文哲,民進黨變成義和團
1369,0:48:58,0:49:00,柯文哲,宗教團體
1370,0:49:00,0:49:02,柯文哲,義和團
1371,0:49:02,0:49:04,柯文哲,恐怕他們的慈禧太后
1372,0:49:04,0:49:06,柯文哲,和他的義和團
1373,0:49:06,0:49:08,柯文哲,的官員們
1374,0:49:08,0:49:10,柯文哲,要去面對這個世界列強的主張
1375,0:49:10,0:49:14,柯文哲,美國已經很清楚的表明
1376,0:49:14,0:49:16,柯文哲,美國政府不支持台獨
1377,0:49:16,0:49:18,柯文哲,所以我一直很想知道
1378,0:49:18,0:49:20,柯文哲,我們的台獨金孫如何繼續的務實
1379,0:49:20,0:49:22,柯文哲,推動台獨這第一條
1380,0:49:22,0:49:24,柯文哲,第二點
1381,0:49:24,0:49:26,柯文哲,如果面對2050金融碳排放
1382,0:49:26,0:49:28,柯文哲,然後這些世界先進國家
1383,0:49:28,0:49:30,柯文哲,已經要求說
1384,0:49:30,0:49:32,柯文哲,台灣是綠能要求要增加三倍
1385,0:49:32,0:49:34,柯文哲,那麼
1386,0:49:34,0:49:36,柯文哲,民進黨是不是現在
1387,0:49:36,0:49:38,柯文哲,趕快出來懺悔還來得及
1388,0:49:38,0:49:42,柯文哲,道歉是不用懺悔就可以
1389,0:49:42,0:49:46,柯文哲,這第一條
1390,0:49:46,0:49:48,柯文哲,第二條2014年
1391,0:49:48,0:49:50,柯文哲,我和民進黨合作
1392,0:49:50,0:49:52,柯文哲,國民黨也沒有起訴我們搓圓仔湯
1393,0:49:52,0:49:54,柯文哲,等到這次藍白
