segment,from,to,speaker,text
912,0:38:55,0:38:57,劉梅君,可以慢慢討論
913,0:38:57,0:38:59,劉梅君,可是另外一部分 非進入職場這一塊
914,0:38:59,0:39:01,劉梅君,我覺得政治運動
915,0:39:01,0:39:03,劉梅君,這個社會運動裡面還有一個政治運動
916,0:39:03,0:39:05,劉梅君,什麼政治運動呢
917,0:39:05,0:39:07,劉梅君,如果有一些人他不想再進入領薪水的就業市場
918,0:39:07,0:39:09,劉梅君,他可以幹嘛
919,0:39:09,0:39:11,劉梅君,我們過去看到太多人
920,0:39:11,0:39:13,劉梅君,就做那個傳統的
921,0:39:13,0:39:15,劉梅君,這個志工
922,0:39:15,0:39:17,劉梅君,志工到醫院
923,0:39:17,0:39:19,劉梅君,到哪裡去 然後就在
924,0:39:19,0:39:21,劉梅君,門口服務人
925,0:39:21,0:39:23,劉梅君,可是這太消極了
926,0:39:23,0:39:25,劉梅君,我們希望
927,0:39:25,0:39:29,劉梅君,累積了一輩子這麼豐富經驗的壯世代門
928,0:39:29,0:39:31,劉梅君,他應該要
929,0:39:31,0:39:33,劉梅君,我們要發動一個這個政治運動
930,0:39:33,0:39:35,劉梅君,我們要開始請他們
931,0:39:35,0:39:37,劉梅君,關心公共事務
932,0:39:37,0:39:39,劉梅君,一定要開始關心公共事務
933,0:39:39,0:39:41,劉梅君,要不然我們就會被別人決定
934,0:39:41,0:39:43,劉梅君,我們的命運被別人決定
935,0:39:43,0:39:45,劉梅君,我們的子女也會被別人決定
936,0:39:45,0:39:47,劉梅君,不應該是如此 所以我這邊
937,0:39:47,0:39:49,劉梅君,最後要談的就是這件事情
938,0:39:49,0:39:51,劉梅君,然後最後我要講的是
939,0:39:51,0:39:53,劉梅君,我很榮幸有這個機會
940,0:39:53,0:39:55,劉梅君,能夠見證 然後也能夠參與
941,0:39:55,0:39:57,劉梅君,我非常期待能夠改變
942,0:39:57,0:39:59,劉梅君,我非常非常期待能夠改變
943,0:39:59,0:40:01,劉梅君,那我絕對相信我們在座今天會來
944,0:40:01,0:40:03,劉梅君,也是期待我們能夠在
945,0:40:03,0:40:05,劉梅君,那個改變的過程當中
946,0:40:05,0:40:07,劉梅君,是重要的一份子
947,0:40:07,0:40:09,劉梅君,是重要的一份子
948,0:40:09,0:40:11,劉梅君,這個我們希望
949,0:40:11,0:40:13,劉梅君,眾志成城
950,0:40:13,0:40:15,劉梅君,光靠柯P 對不起柯P是
951,0:40:15,0:40:17,劉梅君,光是一個人是沒有辦法的
952,0:40:17,0:40:19,劉梅君,一定是要眾志成城 好 我希望大家在這方面謝謝
953,0:40:19,0:40:21,劉梅君,謝謝
954,0:40:21,0:40:23,主持人,謝謝梅君所長
955,0:40:23,0:40:25,主持人,接下來柯文哲
956,0:40:25,0:40:27,主持人,一直認為說這個運動要成功
957,0:40:27,0:40:29,主持人,壯世代跟年輕世代
958,0:40:29,0:40:31,主持人,最大的落差就數位落差
959,0:40:31,0:40:33,主持人,所以今天我們特別邀請
960,0:40:33,0:40:35,主持人,以前是我們台北市的顧問
961,0:40:35,0:40:37,主持人,很重要 網友都說他是翟神
962,0:40:37,0:40:39,主持人,所以我們今天請翟本喬
963,0:40:39,0:40:41,主持人,來幫我們搭橋好不好
964,0:40:41,0:40:43,主持人,OK 謝謝
965,0:40:43,0:40:45,翟本喬,柯主席好
966,0:40:45,0:40:47,翟本喬,各位朋友大家好 各位記者朋友大家好
967,0:40:47,0:40:49,翟本喬,時間關係就不一一問候
968,0:40:49,0:40:51,翟本喬,那
969,0:40:51,0:40:53,翟本喬,大家知道柯文哲過去
970,0:40:53,0:40:55,翟本喬,最大的政策失誤是什麼
971,0:40:55,0:40:57,翟本喬,大家都會講取消重陽
972,0:40:57,0:40:59,翟本喬,敬老金 但柯文哲
973,0:40:59,0:41:01,翟本喬,從來不會去追究責任 他會說
974,0:41:01,0:41:03,翟本喬,如果再來一次我們怎麼樣可以做得
975,0:41:03,0:41:05,翟本喬,更好 所以關鍵
976,0:41:05,0:41:07,翟本喬,就是你要給人選擇
977,0:41:07,0:41:09,翟本喬,所以他說如果重來一次的話
978,0:41:09,0:41:11,翟本喬,我們會說你可以選1500塊重陽
979,0:41:11,0:41:13,翟本喬,敬老金 或者你可以
980,0:41:13,0:41:15,翟本喬,選3000塊的肺炎疫苗加上
981,0:41:15,0:41:17,翟本喬,每個月480塊的交通補貼
982,0:41:17,0:41:19,翟本喬,再加上老人共餐
983,0:41:19,0:41:21,翟本喬,再加上等等等等 這麼多加起來上萬塊的福利
984,0:41:21,0:41:23,翟本喬,所以我們要給他選擇
985,0:41:23,0:41:25,翟本喬,我們要給這些壯世代長壽者
986,0:41:25,0:41:27,翟本喬,一個選擇 你可以選
987,0:41:27,0:41:29,翟本喬,1500塊或者是
988,0:41:29,0:41:31,翟本喬,1萬多塊 你可以選擇
989,0:41:31,0:41:33,翟本喬,不當老人
990,0:41:33,0:41:35,翟本喬,這是最重要的一件事 你可以選擇
991,0:41:35,0:41:37,翟本喬,不當老人
992,0:41:37,0:41:39,翟本喬,這是我們今天的壯世代政策
993,0:41:39,0:41:41,翟本喬,要給大家的一個選擇
994,0:41:41,0:41:43,翟本喬,那怎麼做呢
995,0:41:43,0:41:45,翟本喬,其實你可以去看
996,0:41:45,0:41:47,翟本喬,我們的社會上
997,0:41:47,0:41:49,翟本喬,這些壯世代高齡者
998,0:41:49,0:41:51,翟本喬,長壽者 我們
999,0:41:51,0:41:53,翟本喬,不會再叫他們銀髮族 為什麼
1000,0:41:53,0:41:55,翟本喬,台灣的銀髮族其實沒有很多
1001,0:41:55,0:41:57,翟本喬,這要感謝我們的美髮業
1002,0:41:57,0:41:59,翟本喬,像我頭髮其實也白了很多
1003,0:41:59,0:42:01,翟本喬,可是因為我都有去染
1004,0:42:01,0:42:03,翟本喬,不是與人有染
1005,0:42:03,0:42:05,翟本喬,尤其是不要染到
1006,0:42:05,0:42:07,翟本喬,尤其是不要染到中國的產品
1007,0:42:07,0:42:09,翟本喬,可能會
1008,0:42:09,0:42:11,翟本喬,好
1009,0:42:11,0:42:13,翟本喬,我們要給
1010,0:42:13,0:42:15,翟本喬,這些人選擇的時候
1011,0:42:15,0:42:17,翟本喬,我們要去劃分我們的對象
1012,0:42:17,0:42:19,翟本喬,他是否還有心有力
1013,0:42:19,0:42:21,翟本喬,能夠繼續為社會貢獻
1014,0:42:21,0:42:23,翟本喬,所以我們可以看得出來
1015,0:42:23,0:42:25,翟本喬,那些無心又無力的人
1016,0:42:25,0:42:27,翟本喬,他才是真正需要
1017,0:42:27,0:42:29,翟本喬,我們的長壽社福照顧的
1018,0:42:29,0:42:31,翟本喬,那些無心但是
1019,0:42:31,0:42:33,翟本喬,有力的人他們可以去追求
1020,0:42:33,0:42:35,翟本喬,他們年輕時候沒有實現的夢想
1021,0:42:35,0:42:37,翟本喬,比如說不老騎士
1022,0:42:37,0:42:39,翟本喬,比如說再去念
1023,0:42:39,0:42:41,翟本喬,當初沒念到的書
1024,0:42:41,0:42:43,翟本喬,再去學當初沒學到的事情
1025,0:42:43,0:42:45,翟本喬,那有心無力的人
1026,0:42:45,0:42:47,翟本喬,這需要我們去輔導他
1027,0:42:47,0:42:49,翟本喬,給他更多的機會
1028,0:42:49,0:42:51,翟本喬,來為社會貢獻
1029,0:42:51,0:42:53,翟本喬,但是最重要的是有心又有力的
1030,0:42:53,0:42:55,翟本喬,就是我們今天講到
1031,0:42:55,0:42:57,翟本喬,銀行裡面這兩兆的存款
1032,0:42:57,0:42:59,翟本喬,然後他又有能力工作明明身體很健康
1033,0:42:59,0:43:01,翟本喬,我認識很多超過
1034,0:43:01,0:43:03,翟本喬,65歲的朋友
1035,0:43:03,0:43:05,翟本喬,他65歲退休沒多久就過世了
1036,0:43:05,0:43:07,翟本喬,他怎麼死的他是無聊
1037,0:43:07,0:43:09,翟本喬,他死的
1038,0:43:09,0:43:11,翟本喬,他沒什麼事在做
1039,0:43:11,0:43:13,翟本喬,整個身體機能真的是會退化
1040,0:43:13,0:43:15,翟本喬,像我自己我超過
1041,0:43:15,0:43:17,翟本喬,55歲了只是看不出來
1042,0:43:17,0:43:21,翟本喬,前幾天我10歲兒子小龍
1043,0:43:21,0:43:23,翟本喬,在學校
1044,0:43:23,0:43:25,翟本喬,大家在談說爸爸在家裡
1045,0:43:25,0:43:27,翟本喬,爸爸都做些什麼事
1046,0:43:27,0:43:29,翟本喬,然後我就問小龍說那你怎麼講的
1047,0:43:29,0:43:31,翟本喬,他說我就說
1048,0:43:31,0:43:33,翟本喬,爸爸在經營口罩工廠
1049,0:43:33,0:43:35,翟本喬,我說喔對啦不過現在
1050,0:43:35,0:43:37,翟本喬,我家的生意也不好所以沒什麼在做
1051,0:43:37,0:43:39,翟本喬,他說那我總不能說你退休
1052,0:43:39,0:43:41,翟本喬,在家閒閒沒事整天追劇玩遊戲
1053,0:43:41,0:43:45,翟本喬,我說追劇那個在研究社會現象
1054,0:43:45,0:43:47,翟本喬,好不好
1055,0:43:47,0:43:49,翟本喬,玩遊戲那個是在研究數位互動模式
1056,0:43:49,0:43:51,翟本喬,好嗎
1057,0:43:51,0:43:53,翟本喬,為什麼這個就講到
1058,0:43:53,0:43:55,翟本喬,其實我們很重要一點剛才講到我們的數位落差
1059,0:43:55,0:43:59,翟本喬,很多人用iPhone對不對舉手
1060,0:43:59,0:44:01,翟本喬,請放下
1061,0:44:01,0:44:03,翟本喬,用Android舉手
1062,0:44:03,0:44:05,翟本喬,比較少為什麼
1063,0:44:05,0:44:07,翟本喬,對於這些長壽者壯世代
1064,0:44:07,0:44:09,翟本喬,用iPhone的比例比年輕人高
1065,0:44:09,0:44:11,翟本喬,很多可是iPhone在技術上
1066,0:44:11,0:44:13,翟本喬,並沒有比Android好多少
1067,0:44:13,0:44:15,翟本喬,為什麼因為它好用
1068,0:44:15,0:44:19,翟本喬,所以今天我們有一些政策在說我們要找
1069,0:44:19,0:44:21,翟本喬,一些數位大使來推廣
1070,0:44:21,0:44:23,翟本喬,我們政府的這些為
1071,0:44:23,0:44:25,翟本喬,人服務的APP去教大家
1072,0:44:25,0:44:27,翟本喬,怎麼用這是一個錯誤的做法
1073,0:44:27,0:44:29,翟本喬,為什麼因為它就設計的不好用
1074,0:44:29,0:44:31,翟本喬,你去教人家一個不好用的東西
1075,0:44:31,0:44:33,翟本喬,要花很多人力花很多時間
1076,0:44:33,0:44:35,翟本喬,所以最好的方法是什麼
1077,0:44:35,0:44:37,翟本喬,是把這些APP怎麼樣
1078,0:44:37,0:44:39,翟本喬,做到很好用
1079,0:44:39,0:44:41,翟本喬,所以我們要投資的是在於說
1080,0:44:41,0:44:43,翟本喬,政府所有的服務介面
1081,0:44:43,0:44:45,翟本喬,要把它改善到跟遊戲
1082,0:44:45,0:44:47,翟本喬,一樣好用今天小朋友
1083,0:44:47,0:44:49,翟本喬,玩遊戲你都不用教他他就自己會玩
1084,0:44:49,0:44:51,翟本喬,還找出一堆攻略對不對
1085,0:44:51,0:44:53,翟本喬,我們為什麼政府的APP
1086,0:44:53,0:44:55,翟本喬,做不到這樣子所以我們要
1087,0:44:55,0:44:57,翟本喬,投資的是把政府的
1088,0:44:57,0:44:59,翟本喬,服務介面全面的改善
1089,0:44:59,0:45:01,翟本喬,這樣才能消除
1090,0:45:01,0:45:03,翟本喬,我們的數位落差
1091,0:45:03,0:45:05,翟本喬,那當然我們在
1092,0:45:05,0:45:07,翟本喬,這個改善的過程中我們的數位產業
1093,0:45:07,0:45:09,翟本喬,我們的遊戲產業
1094,0:45:09,0:45:11,翟本喬,我們的軟體產業都可以
1095,0:45:11,0:45:13,翟本喬,再帶動一波
1096,0:45:13,0:45:15,翟本喬,那剛剛講到在法令上有一個很重要
1097,0:45:15,0:45:17,翟本喬,就是說怎麼樣消除這些
1098,0:45:17,0:45:19,翟本喬,長者願意繼續為社會
1099,0:45:19,0:45:21,翟本喬,服務願意工作的這個鴻溝
1100,0:45:21,0:45:23,翟本喬,我就舉例來講第一個
1101,0:45:23,0:45:25,翟本喬,退休的人如果已經在領
1102,0:45:25,0:45:27,翟本喬,老年勞保老年給付
1103,0:45:27,0:45:29,翟本喬,他如果去工作
1104,0:45:29,0:45:31,翟本喬,一個月收入超過三萬塊
1105,0:45:31,0:45:33,翟本喬,退休金就不能再領
1106,0:45:33,0:45:35,翟本喬,然後健保本來可以掛這個
1107,0:45:35,0:45:37,翟本喬,區公所的現在又不能
1108,0:45:37,0:45:39,翟本喬,必須掛回公司去
1109,0:45:39,0:45:41,翟本喬,最簡單的這種事情我們就把它改掉
1110,0:45:41,0:45:43,翟本喬,事實上這個可能公投一句話都
1111,0:45:43,0:45:45,翟本喬,可以解決的就是說
1112,0:45:45,0:45:47,翟本喬,如果是比方說我們的
1113,0:45:47,0:45:49,翟本喬,實際實踐的步驟怎麼樣
1114,0:45:49,0:45:51,翟本喬,做到更嚴謹更
1115,0:45:51,0:45:53,翟本喬,concrete就是說比如說
1116,0:45:53,0:45:55,翟本喬,今天缺工的單位我去
1117,0:45:55,0:45:57,翟本喬,就業輔導處登記
1118,0:45:57,0:45:59,翟本喬,一個月內沒有人來應徵的話
1119,0:45:59,0:46:01,翟本喬,我就可以試用
1120,0:46:01,0:46:03,翟本喬,65歲以上的人回來我這裡工作
1121,0:46:03,0:46:05,翟本喬,他又有經驗對不對可以做得更好
1122,0:46:05,0:46:07,翟本喬,然後呢他的
1123,0:46:07,0:46:09,翟本喬,健保照樣掛區公所他的
1124,0:46:09,0:46:11,翟本喬,退休金照樣領因為對國家來講
1125,0:46:11,0:46:13,翟本喬,沒有增加支出
1126,0:46:13,0:46:15,翟本喬,這些人本來就健保掛區公所
1127,0:46:15,0:46:17,翟本喬,本來就退休金要領的
1128,0:46:17,0:46:19,翟本喬,但是呢他現在工作又可以
1129,0:46:19,0:46:21,翟本喬,領到一筆所以像這些
1130,0:46:21,0:46:23,翟本喬,很多的細節魔鬼
1131,0:46:23,0:46:25,翟本喬,在細節裡面都是我們大家
1132,0:46:25,0:46:27,翟本喬,一起可以努力去把它解決掉
1133,0:46:27,0:46:29,翟本喬,然後讓我們的壯世代
1134,0:46:29,0:46:31,翟本喬,長壽者能夠
1135,0:46:31,0:46:33,翟本喬,繼續為社會國家貢獻
1136,0:46:33,0:46:35,翟本喬,最大的關鍵謝謝大家
1137,0:46:35,0:46:41,主持人,謝謝翟神翟神剛有特別幫柯P強調
1138,0:46:41,0:46:43,主持人,事實上我們在推這個運動的
1139,0:46:43,0:46:45,主持人,同時現有的
1140,0:46:45,0:46:47,主持人,退休的福利
1141,0:46:47,0:46:49,主持人,上一毛錢都不會有改變對不對
1142,0:46:49,0:46:51,主持人,而且最重要是尊重我們
1143,0:46:51,0:46:53,主持人,壯世代每個人的選擇
1144,0:46:53,0:46:55,主持人,你要選擇怎麼樣生活怎麼樣工作
1145,0:46:55,0:46:57,主持人,我們都完全尊重的好那接下來
1146,0:46:57,0:46:59,主持人,我們要邀請的這一位
1147,0:46:59,0:47:01,主持人,他是英國劍橋大學的博士
1148,0:47:01,0:47:03,主持人,他在2007年喔中央
1149,0:47:03,0:47:05,主持人,那時候票選台灣最有
1150,0:47:05,0:47:07,主持人,潛力的這個得獎得獎人
1151,0:47:07,0:47:09,主持人,他就是其中的一位了我們現在
1152,0:47:09,0:47:11,主持人,熱烈歡迎來台灣經濟研究社社長
1153,0:47:11,0:47:13,主持人,孫智麗孫教授
1154,0:47:13,0:47:17,孫智麗,我今天來參加
1155,0:47:17,0:47:19,孫智麗,這個然後我才我也是壯世代
1156,0:47:19,0:47:21,孫智麗,依照市長的定義我也是55歲以上
1157,0:47:21,0:47:23,孫智麗,的確我就像剛剛所描述的我剛從國家經濟研究院退休
1158,0:47:23,0:47:25,孫智麗,但是退休呢我也是一樣精力旺盛
1159,0:47:25,0:47:27,孫智麗,所以呢我另外成立了一家顧問公司叫做台灣經濟研究社
1160,0:47:27,0:47:29,孫智麗,那我在裡面做什麼呢
1161,0:47:29,0:47:31,孫智麗,我就是將我過去在產業界的跟業者的關係
1162,0:47:31,0:47:33,孫智麗,產業的人脈
1163,0:47:33,0:47:35,孫智麗,我輔導 我幫忙協助新創團隊
1164,0:47:35,0:47:37,孫智麗,特別有很多新的技術新創團隊
1165,0:47:37,0:47:39,孫智麗,我幫忙他們寫評價報告
1166,0:47:39,0:47:41,孫智麗,讓他們能夠募集資金成立新創公司
1167,0:47:41,0:47:43,孫智麗,所以我就是在善用我過去在經濟產業研究院的能量
1168,0:47:43,0:47:45,孫智麗,同時呢我也因為開始閒閒沒事做
1169,0:47:45,0:47:47,孫智麗,所以最近也在想我體力也滿好的
1170,0:47:47,0:47:49,孫智麗,所以我最近才剛完成了雪山東峰一日單攻
1171,0:47:49,0:47:51,孫智麗,接下來下個月要去單攻玉山
1186,0:48:19,0:48:21,孫智麗,當然我沒有辦法像我們的柯主席這麼強
1187,0:48:21,0:48:23,孫智麗,一日雙塔
1188,0:48:23,0:48:25,孫智麗,這個是我比較中期的目標
1189,0:48:25,0:48:27,孫智麗,我還在努力當中
1190,0:48:27,0:48:29,孫智麗,但是這就是我們壯世代就要做的
1191,0:48:29,0:48:31,孫智麗,我們退休了
1192,0:48:31,0:48:33,孫智麗,我們過去賺了很多錢
1193,0:48:33,0:48:35,孫智麗,現在有很多的能量可以到處消費
1194,0:48:35,0:48:37,孫智麗,全省走透透
1195,0:48:37,0:48:39,孫智麗,一鄉鎮一消費
1196,0:48:39,0:48:41,孫智麗,所以這樣的一個大的能量
1197,0:48:41,0:48:43,孫智麗,在過去因為我們五年級生賺了很多錢
1198,0:48:43,0:48:45,孫智麗,所以我們累積了一些財富
1199,0:48:45,0:48:47,孫智麗,儲蓄也很高
1200,0:48:47,0:48:49,孫智麗,剛剛影片有講到
1201,0:48:49,0:48:51,孫智麗,大部分大概
1202,0:48:51,0:48:53,孫智麗,三分之二的財富都在我們
1203,0:48:53,0:48:55,孫智麗,55歲以上
1204,0:48:55,0:48:57,孫智麗,當然我們也不希望留下來當遺產
1205,0:48:57,0:48:59,孫智麗,成為墓園裡面最有錢的死人
1206,0:48:59,0:49:01,孫智麗,錢放銀行
1207,0:49:01,0:49:03,孫智麗,人進天堂
1208,0:49:03,0:49:05,孫智麗,所以我們這些是一個很大的能量
1209,0:49:05,0:49:07,孫智麗,拿來運用活化的
1210,0:49:07,0:49:09,孫智麗,拿去活化的
1211,0:49:09,0:49:11,孫智麗,我們每個月如果我們知道說我們還能夠對社會有功用
1212,0:49:11,0:49:13,孫智麗,我們還可以去做一些事情
1213,0:49:13,0:49:15,孫智麗,去幫助年輕人
1214,0:49:15,0:49:17,孫智麗,這個部分的能量
1215,0:49:17,0:49:19,孫智麗,怎麼樣透過金融制度的
1216,0:49:19,0:49:21,孫智麗,一個設計
1217,0:49:21,0:49:23,孫智麗,一些新的金融商品
1218,0:49:23,0:49:25,孫智麗,讓我們拿出來
1219,0:49:25,0:49:27,孫智麗,願意拿出來去使用
1220,0:49:27,0:49:29,孫智麗,這個市場是非常非常的大
1222,0:49:31,0:49:33,孫智麗,整個金融的需求方面
1223,0:49:33,0:49:35,孫智麗,經濟在
1224,0:49:35,0:49:37,孫智麗,2025年
1225,0:49:37,0:49:39,孫智麗,就可以達到3兆
1226,0:49:39,0:49:41,孫智麗,3.5兆
1227,0:49:41,0:49:43,孫智麗,全世界是上百兆的
1228,0:49:43,0:49:45,孫智麗,市場的規模
1229,0:49:45,0:49:47,孫智麗,同時就年輕人來講
1230,0:49:47,0:49:49,孫智麗,這麼多的機會就是新創的機會
1231,0:49:49,0:49:51,孫智麗,你怎麼樣提供好的
1232,0:49:51,0:49:53,孫智麗,一個照護的環境
1233,0:49:53,0:49:55,孫智麗,生活的環境
1234,0:49:55,0:49:57,孫智麗,不是老人只是那種很可憐的躺在家
1235,0:49:57,0:49:59,孫智麗,他還是需要到處走
1236,0:49:59,0:50:01,孫智麗,去怎麼樣研發新的交通工具
1237,0:50:01,0:50:03,孫智麗,讓他們行動沒有障礙
1238,0:50:03,0:50:05,孫智麗,來去自如
1239,0:50:05,0:50:07,孫智麗,在社交的場合
1240,0:50:07,0:50:09,孫智麗,去做很愉快
1241,0:50:09,0:50:11,孫智麗,老人都是那些很無趣的活動
1242,0:50:11,0:50:13,孫智麗,在時裝上
1243,0:50:13,0:50:15,孫智麗,怎麼樣
1244,0:50:15,0:50:17,孫智麗,潮老人
1245,0:50:17,0:50:19,孫智麗,潮經濟
1246,0:50:19,0:50:21,孫智麗,可以應用在我們高齡上面
1247,0:50:21,0:50:23,孫智麗,壯世代的穿著
1248,0:50:23,0:50:25,孫智麗,我們還是很愛美
1249,0:50:25,0:50:27,孫智麗,我們希望能夠美美的老去
1250,0:50:27,0:50:29,孫智麗,過去的辛苦
1251,0:50:29,0:50:31,孫智麗,我們希望吃好的
1252,0:50:31,0:50:33,孫智麗,怎樣一個創意的
1253,0:50:33,0:50:35,孫智麗,美味的
1254,0:50:35,0:50:37,孫智麗,然後容易消化吸收
1255,0:50:37,0:50:39,孫智麗,有益於健康的
1256,0:50:39,0:50:41,孫智麗,餐點適合我們
1257,0:50:41,0:50:43,孫智麗,這個有非常非常大的商機
1258,0:50:43,0:50:45,孫智麗,從食衣住行
1259,0:50:45,0:50:47,孫智麗,從我們的生活環境裡面
1260,0:50:47,0:50:49,孫智麗,有非常多的點子
1261,0:50:49,0:50:51,孫智麗,都是一些新創事業
1262,0:50:51,0:50:53,孫智麗,可以拿來開發的
1263,0:50:53,0:50:55,孫智麗,所以我們一定要把我們的柯主席送到總統府
1264,0:50:55,0:50:57,孫智麗,讓他來推動
1265,0:50:57,0:50:59,孫智麗,將我們銀髮海嘯
1266,0:50:59,0:51:01,孫智麗,有力的轉成長壽經濟
1267,0:51:01,0:51:03,孫智麗,讓我們來挖掘另外一個護國神山
1268,0:51:03,0:51:05,孫智麗,謝謝各位
1269,0:51:05,0:51:09,主持人,好 謝謝孫教授
1304,0:52:43,0:52:45,主持人,現在我們進行媒體聯訪
1305,0:52:45,0:52:47,主持人,好
1306,0:52:47,0:52:57,主持人,第一位是
1307,0:52:57,0:52:59,主持人,ETtoday的元欣
1308,0:52:59,0:53:01,主持人,元欣在哪邊
1309,0:53:01,0:53:05,主持人,ETtoday元欣
1310,0:53:05,0:53:08,記者,主席想請教一下 因為你最近推出了滿多壯世代相關的政策
1311,0:53:08,0:53:11,記者,是不是想要提升長輩的支持度
1312,0:53:11,0:53:13,記者,那長輩的支持度有沒有來提高
1313,0:53:13,0:53:15,柯文哲,這個計畫是
1314,0:53:15,0:53:17,柯文哲,最近才開始推出
1315,0:53:17,0:53:19,柯文哲,不過這個
1316,0:53:19,0:53:21,柯文哲,那個效果不會那麼快就看到了
1317,0:53:21,0:53:23,柯文哲,首先我們要教我們的長輩都可以使用網路
1318,0:53:23,0:53:25,柯文哲,這第一點
1319,0:53:25,0:53:27,柯文哲,有使用網路
1320,0:53:27,0:53:29,柯文哲,我們的支持度就會提高
1321,0:53:29,0:53:31,柯文哲,下一題
1322,0:53:31,0:53:33,主持人,民視的運聯
1323,0:53:33,0:53:35,主持人,運聯在哪邊
1327,0:53:41,0:53:43,記者,我想問一下主席
1328,0:53:43,0:53:45,記者,就是怎麼看競選總部怎麼會選在這裡
1329,0:53:45,0:53:47,記者,是不是劍指侯友宜
1330,0:53:47,0:53:49,記者,另外今天侯友宜的dayline
1331,0:53:49,0:53:51,記者,朱立倫說你是典型的婚前
1332,0:53:51,0:53:53,記者,症候群 侯友宜說不是在逼婚
1333,0:53:53,0:53:55,記者,是在許願
1334,0:53:55,0:53:57,記者,不是在逼婚 是要你請我願
1335,0:53:57,0:53:59,記者,那經過一夜的決定之後
1336,0:53:59,0:54:01,記者,會在同一張選票上嗎
1337,0:54:01,0:54:03,記者,還是你根本不想跟侯友宜搭
1338,0:54:03,0:54:05,柯文哲,這個
1339,0:54:05,0:54:07,柯文哲,選在這裡就
1340,0:54:07,0:54:09,柯文哲,剛剛好
1341,0:54:09,0:54:11,柯文哲,就住到這裡
1342,0:54:11,0:54:13,柯文哲,這也沒有什麼特別
1343,0:54:13,0:54:15,柯文哲,找找找找找到這裡
1344,0:54:15,0:54:17,柯文哲,空了
1345,0:54:17,0:54:19,柯文哲,所以沒有特別什麼理由
1346,0:54:19,0:54:21,柯文哲,你說經過一個晚上
1347,0:54:21,0:54:23,柯文哲,有沒有考慮要結婚
1348,0:54:23,0:54:31,柯文哲,你說朱立倫說什麼
1349,0:54:31,0:54:35,記者,朱立倫說你這是典型的婚前症候群
1350,0:54:35,0:54:37,柯文哲,奇怪我也是醫學博士
1351,0:54:37,0:54:39,柯文哲,我怎麼沒有聽過這個名稱
1352,0:54:39,0:54:41,柯文哲,婚前症候群
1353,0:54:41,0:54:43,柯文哲,我怎麼沒聽到
1354,0:54:43,0:54:45,記者,害怕結婚
1355,0:54:45,0:54:47,主持人,變成烙跑新郎後的新娘
1356,0:54:47,0:54:49,記者,他說你們是兩情相悅
1360,0:54:55,0:54:57,記者,不要開玩笑
1361,0:54:57,0:54:59,記者,這個是這樣
1362,0:54:59,0:55:01,記者,像這種事情
1363,0:55:01,0:55:03,記者,可以討論
1364,0:55:03,0:55:05,記者,你想想看
1365,0:55:05,0:55:07,記者,你想想看
1366,0:55:07,0:55:09,記者,你在報紙上看到你的名字
1367,0:55:09,0:55:11,記者,要被放到一個結婚證書上面
1368,0:55:11,0:55:13,記者,然後你事先不知道
1369,0:55:13,0:55:15,記者,這種
1370,0:55:15,0:55:17,記者,這手法也是太奇怪了
1371,0:55:17,0:55:19,記者,好啦好啦
1372,0:55:19,0:55:21,記者,我也想辦法應付
1373,0:55:21,0:55:23,主持人,下一題
1374,0:55:23,0:55:25,主持人,華視 邵安
1375,0:55:25,0:55:27,記者,主席我想問一下
1376,0:55:27,0:55:29,記者,國民黨這邊有主戰派
1377,0:55:29,0:55:31,記者,提出如果說
1378,0:55:31,0:55:33,記者,您不願跟他們合的話
1379,0:55:33,0:55:35,記者,寧願讓賴清德當選
1380,0:55:35,0:55:37,記者,要同歸於盡
1381,0:55:37,0:55:39,記者,你怎麼看
1382,0:55:39,0:55:41,柯文哲,是國民黨要跟我同歸於盡
1383,0:55:41,0:55:43,柯文哲,還是我要跟國民黨同歸於盡
1384,0:55:43,0:55:45,柯文哲,像這個就是這樣
1385,0:55:45,0:55:47,柯文哲,像這種
1386,0:55:47,0:55:49,柯文哲,像這也是情緒勒索
1387,0:55:49,0:55:51,柯文哲,我倒覺得這樣
1388,0:55:51,0:55:53,柯文哲,理性的思考
1389,0:55:53,0:55:55,柯文哲,但是也不要每天
1390,0:55:55,0:55:57,柯文哲,我發現
1391,0:55:57,0:55:59,柯文哲,奇怪 我發現
1392,0:55:59,0:56:01,柯文哲,最近這半年來
1393,0:56:01,0:56:03,柯文哲,情緒勒索
1394,0:56:03,0:56:05,柯文哲,還好我的EQ很強
1395,0:56:05,0:56:07,柯文哲,不然實在會發瘋
1396,0:56:07,0:56:09,柯文哲,好 下一題
1397,0:56:09,0:56:11,主持人,三立的文軒
1398,0:56:11,0:56:13,主持人,是不是有曾經跟朱主席當面說過
1399,0:56:13,0:56:15,主持人,你要推的是會贏的組合
1400,0:56:15,0:56:17,主持人,然後屬意的人選其實搭檔是韓國瑜
1401,0:56:17,0:56:19,柯文哲,哇
1402,0:56:19,0:56:21,柯文哲,朱主席跟你講的是
1403,0:56:21,0:56:23,記者,韓國瑜跟侯友宜相比
1404,0:56:23,0:56:25,記者,你會比較傾向誰
1405,0:56:25,0:56:27,記者,韓國瑜跟侯友宜相比
1406,0:56:27,0:56:29,記者,你會屬意誰
1407,0:56:29,0:56:31,柯文哲,這國家機密
1408,0:56:31,0:56:35,記者,那你覺得韓國瑜
