segment,from,to,speaker,text
1054,0:40:04,0:40:06,柯文哲,你給他發問卷
1055,0:40:06,0:40:08,柯文哲,其實我們在台北市現在
1056,0:40:08,0:40:10,柯文哲,在國小國中高中
1057,0:40:10,0:40:12,柯文哲,我們開始用iPad給他
1058,0:40:12,0:40:14,柯文哲,做問卷調查
1059,0:40:14,0:40:16,柯文哲,你有沒有覺得晚上睡不著覺
1060,0:40:16,0:40:18,柯文哲,你有沒有覺得旁邊的人對你很不友善
1061,0:40:18,0:40:20,柯文哲,其實有些screen的題目
1062,0:40:20,0:40:22,柯文哲,我們現在在做霸凌的screen
1063,0:40:22,0:40:24,柯文哲,所以讓他勾一勾
1064,0:40:24,0:40:26,柯文哲,用iPad很快就
1065,0:40:26,0:40:28,柯文哲,我們叫screening
1066,0:40:28,0:40:30,柯文哲,先把那個有問題的挑出來
1067,0:40:30,0:40:32,柯文哲,再經過輔導老師去check
1068,0:40:32,0:40:34,柯文哲,如果真的有問題
1069,0:40:34,0:40:36,柯文哲,再轉給精神科醫師
1070,0:40:36,0:40:38,柯文哲,我跟你講這個系統
1071,0:40:38,0:40:40,柯文哲,在國小國中高中
1072,0:40:40,0:40:42,柯文哲,台北市有做起來
1073,0:40:42,0:40:44,柯文哲,可是因為大學不歸台北市管
1074,0:40:44,0:40:46,柯文哲,所以我們事實上
1075,0:40:46,0:40:48,柯文哲,我們的青年的自殺率
1076,0:40:48,0:40:50,柯文哲,這幾年還在上升
1077,0:40:50,0:40:52,柯文哲,表示說目前我們在
1078,0:40:52,0:40:54,柯文哲,高中到大學
1079,0:40:54,0:40:56,柯文哲,我們在學校裡面
1080,0:40:56,0:40:58,柯文哲,還是沒有建立幾個完整的
1081,0:40:58,0:41:00,柯文哲,psychologic screening system
1082,0:41:00,0:41:02,柯文哲,screening system
1083,0:41:02,0:41:04,柯文哲,還是沒有有效的建立
1084,0:41:04,0:41:06,柯文哲,所以這一題是這樣
1085,0:41:06,0:41:08,柯文哲,其實這個就是社會安全網的一部分
1086,0:41:08,0:41:10,柯文哲,其實他問題也不是
1087,0:41:10,0:41:12,柯文哲,LGBTI
1088,0:41:12,0:41:14,柯文哲,其實更多憂鬱症
1089,0:41:14,0:41:16,柯文哲,躁鬱症
1090,0:41:16,0:41:18,柯文哲,很多啦
1091,0:41:18,0:41:20,柯文哲,精神分裂
1092,0:41:20,0:41:22,柯文哲,其實很多這種
1093,0:41:22,0:41:24,柯文哲,適應障礙
1094,0:41:24,0:41:26,柯文哲,其實應該要建立一個系統
1095,0:41:26,0:41:28,柯文哲,台北市還好 在高中以下
1096,0:41:28,0:41:30,柯文哲,我覺得我們
1097,0:41:30,0:41:32,柯文哲,我覺得做得還不錯
1098,0:41:32,0:41:34,柯文哲,如果說有什麼問題我們可以再改進
1099,0:41:34,0:41:36,柯文哲,可是在大學完全沒有
1100,0:41:36,0:41:38,柯文哲,因為我們大學沒有建立一個有效的
1101,0:41:38,0:41:40,柯文哲,班導師系統
1102,0:41:40,0:41:42,柯文哲,所以後來我發現
1103,0:41:42,0:41:44,柯文哲,其實是台大
1104,0:41:44,0:41:46,柯文哲,那目前的大學
1105,0:41:46,0:41:48,柯文哲,你去臨床心理諮詢
1106,0:41:48,0:41:50,柯文哲,就要去跟你
1107,0:41:50,0:41:52,柯文哲,預約一個月以後
1108,0:41:52,0:41:54,柯文哲,所以這一定有問題
1109,0:41:54,0:41:56,柯文哲,一個月以後搞不好都已經自殺死掉了
1110,0:41:56,0:41:58,柯文哲,所以是
1111,0:41:58,0:42:00,柯文哲,面對問題是解決問題的第一步
1112,0:42:00,0:42:02,柯文哲,我倒覺得是這樣 如果我來做的話
1113,0:42:02,0:42:04,柯文哲,就把目前這一些
1114,0:42:04,0:42:06,柯文哲,適應障礙的
1115,0:42:06,0:42:08,柯文哲,的問題一樣列出來
1116,0:42:08,0:42:10,柯文哲,一條一條去解決掉
1117,0:42:10,0:42:12,柯文哲,講得好像都沒有答案
1118,0:42:12,0:42:14,柯文哲,下一題
1119,0:42:14,0:42:16,張育萌,好 那我們第四題
1120,0:42:16,0:42:18,張育萌,是剛剛柯主席也有提到
1121,0:42:18,0:42:20,張育萌,跟台灣低薪青年的困境有關
1122,0:42:20,0:42:22,張育萌,台灣部分產業面臨缺工
1123,0:42:22,0:42:24,張育萌,企業卻不願意提高勞動條件
1124,0:42:24,0:42:26,張育萌,要求開放移工
1125,0:42:26,0:42:28,張育萌,除了最低工資法等等的立法之外
1126,0:42:28,0:42:30,張育萌,請問你有何具體的做法
1127,0:42:30,0:42:32,張育萌,可以讓台灣的青年
1128,0:42:32,0:42:34,張育萌,擺脫低薪困境呢
1129,0:42:34,0:42:36,柯文哲,剛才不是講過嗎
1130,0:42:36,0:42:38,柯文哲,台灣怎麼會低薪
1131,0:42:38,0:42:40,柯文哲,產業升級失敗
1132,0:42:40,0:42:42,柯文哲,還包括整個
1133,0:42:42,0:42:44,柯文哲,我們教育出來的學生
1134,0:42:44,0:42:46,柯文哲,不符合市場所需
1135,0:42:46,0:42:48,柯文哲,我要跟大家講
1136,0:42:48,0:42:50,柯文哲,這一題是這樣
1137,0:42:50,0:42:52,柯文哲,我重點是中南部在走
1138,0:42:52,0:42:54,柯文哲,有時候很難跟那些企業老闆講實話
1139,0:42:54,0:42:56,柯文哲,如果你的企業
1140,0:42:56,0:42:58,柯文哲,因為缺外勞
1141,0:42:58,0:43:00,柯文哲,所以不能運作
1142,0:43:00,0:43:02,柯文哲,我現在應該告訴你
1143,0:43:02,0:43:04,柯文哲,你應該關門
1144,0:43:04,0:43:06,柯文哲,因為表示你的產業沒有升級
1145,0:43:06,0:43:08,柯文哲,所以是這樣
1146,0:43:08,0:43:10,柯文哲,像這個缺工
1147,0:43:10,0:43:12,柯文哲,包括自動化
1148,0:43:12,0:43:14,柯文哲,AI什麼那些
1149,0:43:14,0:43:16,柯文哲,要加進去
1150,0:43:16,0:43:18,柯文哲,如果你的產業
1151,0:43:18,0:43:20,柯文哲,因為沒有外勞就不能做
1152,0:43:20,0:43:22,柯文哲,我的建議是恐怕你這個產業
1153,0:43:22,0:43:24,柯文哲,要淘汰掉
1154,0:43:24,0:43:26,柯文哲,所以有一個名詞
1155,0:43:26,0:43:28,柯文哲,叫中等國家陷阱
1156,0:43:28,0:43:30,柯文哲,有沒有聽過
1157,0:43:30,0:43:32,柯文哲,有一本書叫地球是平的
1158,0:43:32,0:43:34,柯文哲,他說各位同學
1159,0:43:34,0:43:36,柯文哲,現在跟你競爭的不是坐在你旁邊
1160,0:43:36,0:43:38,柯文哲,他在印度
1161,0:43:38,0:43:40,柯文哲,他在中國 他在巴西
1162,0:43:40,0:43:42,柯文哲,因為地球是平的
1163,0:43:42,0:43:44,柯文哲,你只要薪水一拉高
1164,0:43:44,0:43:46,柯文哲,他這個產業就外移了
1165,0:43:46,0:43:48,柯文哲,什麼樣的產業才不會外移
1166,0:43:48,0:43:50,柯文哲,除非你是高附加價值產業
1167,0:43:50,0:43:52,柯文哲,你有技術性
1168,0:43:52,0:43:54,柯文哲,他外移不出去
1169,0:43:54,0:43:56,柯文哲,那個薪水才有辦法拉高
1170,0:43:56,0:43:58,柯文哲,不然你只要是代工業薪水一拉高
1171,0:43:58,0:44:00,柯文哲,這個產業就移走了
1172,0:44:00,0:44:02,柯文哲,台灣過去三十年前不是這樣嗎
1173,0:44:02,0:44:04,柯文哲,一開始台灣
1174,0:44:04,0:44:06,柯文哲,薪水一拉高他就搬到深圳
1175,0:44:06,0:44:08,柯文哲,後來廣東地區薪水提高
1176,0:44:08,0:44:10,柯文哲,再搬到長山腳
1177,0:44:10,0:44:12,柯文哲,我去坤山看台商六十萬
1178,0:44:12,0:44:14,柯文哲,後來又搬到成都
1179,0:44:14,0:44:16,柯文哲,現在又搬到越南
1180,0:44:16,0:44:18,柯文哲,下一次搬到非洲
1181,0:44:18,0:44:20,柯文哲,再說不曉得搬去哪裡
1182,0:44:20,0:44:22,柯文哲,所以你看地球是平的
1183,0:44:22,0:44:24,柯文哲,為什麼叫中等國家陷阱
1184,0:44:24,0:44:26,柯文哲,因為他國家發展到一個程度
1185,0:44:26,0:44:28,柯文哲,薪水就被盯死了
1186,0:44:28,0:44:30,柯文哲,為什麼 因為你產業沒有升級
1187,0:44:30,0:44:32,柯文哲,你只要薪水一拉高就移出去了
1188,0:44:32,0:44:34,柯文哲,所以這一條是這樣
1189,0:44:34,0:44:36,柯文哲,因為在座都是
1190,0:44:36,0:44:38,柯文哲,年輕同學
1191,0:44:38,0:44:40,柯文哲,有一句話 我常常是這樣
1192,0:44:40,0:44:42,柯文哲,聽實話是最痛苦的事
1193,0:44:42,0:44:44,柯文哲,台灣沒有一家大學在全世界
1194,0:44:44,0:44:46,柯文哲,排名一百名內
1195,0:44:46,0:44:48,柯文哲,你憑什麼認為你有辦法產業升級
1196,0:44:48,0:44:50,柯文哲,你們有沒有想過這個題目
1197,0:44:50,0:44:52,柯文哲,這是一個很殘酷的題目
1198,0:44:52,0:44:58,柯文哲,台灣沒有一家大學在全世界排名一百名內
1199,0:44:58,0:45:00,柯文哲,你憑什麼認為你會產業升級
1200,0:45:00,0:45:02,柯文哲,你憑什麼認為你會產業升級
1201,0:45:02,0:45:08,柯文哲,只是講實話大家聽起來就不想聽了
1202,0:45:08,0:45:10,柯文哲,香港有四家
1203,0:45:10,0:45:12,柯文哲,新加坡有兩家
1204,0:45:12,0:45:14,柯文哲,台灣的經濟體
1205,0:45:14,0:45:16,柯文哲,台灣的GDP總量
1206,0:45:16,0:45:18,柯文哲,你看香港人口才700萬
1207,0:45:18,0:45:20,柯文哲,新加坡500萬
1208,0:45:20,0:45:22,柯文哲,我們2300萬
1209,0:45:22,0:45:24,柯文哲,再怎麼樣GDP的size也比香港跟新加坡大
1210,0:45:24,0:45:28,柯文哲,香港有四家大學在全世界排名一百名內
1211,0:45:28,0:45:30,柯文哲,新加坡兩家
1212,0:45:30,0:45:32,柯文哲,台灣零家
1213,0:45:32,0:45:34,柯文哲,我跟你講台積電是太例外了
1214,0:45:34,0:45:36,柯文哲,以後真要寫本書
1215,0:45:36,0:45:38,柯文哲,台積電的成功秘密
1216,0:45:38,0:45:40,柯文哲,台積電在台灣出現是個意外
1217,0:45:40,0:45:44,柯文哲,如果把台積電拿掉
1218,0:45:44,0:45:46,柯文哲,我們現在還剩下什麼
1219,0:45:46,0:45:48,柯文哲,你有沒有想過這個問題
1220,0:45:48,0:45:52,柯文哲,整個國家是沒有產業競爭力了
1221,0:45:52,0:45:54,柯文哲,所以這是
1222,0:45:54,0:45:56,柯文哲,像這個問題
1223,0:45:56,0:45:58,柯文哲,青年怎麼擺脫低薪
1224,0:45:58,0:46:00,柯文哲,我先問你
1225,0:46:00,0:46:02,柯文哲,你認為你有資格去賺高薪嗎
1226,0:46:02,0:46:06,柯文哲,所以我們的交易是有問題的
1227,0:46:06,0:46:08,柯文哲,為什麼有問題
1228,0:46:08,0:46:10,柯文哲,我們那個高等教育
1229,0:46:10,0:46:12,柯文哲,占台灣GDP 0.39%
1230,0:46:12,0:46:14,柯文哲,美國是1%
1231,0:46:14,0:46:16,柯文哲,你投資就不夠了
1232,0:46:16,0:46:18,柯文哲,你怎麼換
1233,0:46:18,0:46:20,柯文哲,我們學校又太多
1234,0:46:20,0:46:22,柯文哲,給的錢又不夠
1235,0:46:22,0:46:24,柯文哲,一平均下去又被delute掉
1236,0:46:24,0:46:26,柯文哲,每一家學校都沒有競爭力
1237,0:46:26,0:46:28,柯文哲,所以這條如果要做要怎麼做
1238,0:46:28,0:46:30,柯文哲,該關的要給它關掉
1239,0:46:30,0:46:32,柯文哲,學校先關掉一半
1240,0:46:32,0:46:34,柯文哲,然後錢再拉高
1241,0:46:34,0:46:36,柯文哲,然後開始投資
1242,0:46:36,0:46:38,柯文哲,也許經過十年後
1243,0:46:38,0:46:40,柯文哲,我們才有辦法
1244,0:46:40,0:46:42,柯文哲,兩三家的大學
1245,0:46:42,0:46:44,柯文哲,可以進入世界一百名內
1246,0:46:44,0:46:46,柯文哲,我們當年那個
1247,0:46:46,0:46:48,柯文哲,尤其困在當行政院長的時候
1248,0:46:48,0:46:50,柯文哲,他有那個叫五年五百億
1249,0:46:50,0:46:52,柯文哲,結果台灣大學曾經衝到八十幾名
1250,0:46:52,0:46:54,柯文哲,後來五年五百億沒有了
1251,0:46:54,0:46:56,柯文哲,又掉出去了
1252,0:46:56,0:46:58,柯文哲,絕對不要幻想說
1253,0:46:58,0:47:00,柯文哲,你沒有投資你會多厲害
1254,0:47:00,0:47:02,柯文哲,這不可能
1255,0:47:02,0:47:08,柯文哲,你聽起來不喜歡的答案
1256,0:47:08,0:47:10,柯文哲,可是那是事實
1257,0:47:10,0:47:12,柯文哲,好下一題
1258,0:47:12,0:47:14,張育萌,好那我們最後一題是跟台灣的
1259,0:47:14,0:47:16,張育萌,市區房價高漲有關
1260,0:47:16,0:47:18,張育萌,跟交通的規劃有關
1261,0:47:18,0:47:20,張育萌,也就是說現在的年輕人不斷
1262,0:47:20,0:47:22,張育萌,能往都市外去購屋
1263,0:47:22,0:47:24,張育萌,或者是租屋請問柯主席
1264,0:47:24,0:47:26,張育萌,對於都市外圍的交通
1265,0:47:26,0:47:28,張育萌,通勤的改善
1266,0:47:28,0:47:30,張育萌,有沒有什麼具體的做法
1267,0:47:30,0:47:32,柯文哲,有一個名詞叫TOD
1268,0:47:32,0:47:34,柯文哲,T Transit
1269,0:47:34,0:47:36,柯文哲,Oriented Development
1270,0:47:36,0:47:38,柯文哲,以交通為導向的都市計畫
1271,0:47:38,0:47:40,柯文哲,如果
1272,0:47:40,0:47:42,柯文哲,重來一遍
1273,0:47:42,0:47:44,柯文哲,回到四十年前
1274,0:47:44,0:47:46,柯文哲,我是台北市長
1275,0:47:46,0:47:48,柯文哲,我當時在設計台北的捷運入網的時候
1276,0:47:48,0:47:50,柯文哲,我會把台北市的都市計畫
1277,0:47:50,0:47:52,柯文哲,在那時候就重新做好了
1278,0:47:52,0:47:54,柯文哲,意思就是說以交通為
1279,0:47:54,0:47:56,柯文哲,導向的都市計畫
1280,0:47:56,0:47:58,柯文哲,你那個都市計畫
1281,0:47:58,0:48:00,柯文哲,我們是這樣捷運路網
1282,0:48:00,0:48:02,柯文哲,先鋪嘛因為捷運入網是運量
1283,0:48:02,0:48:04,柯文哲,最大然後在這個上面
1284,0:48:04,0:48:06,柯文哲,再決定那個公車路網
1285,0:48:06,0:48:08,柯文哲,所以我們台北市有獨得天厚
1286,0:48:08,0:48:10,柯文哲,我們有那個公車專用道
1287,0:48:10,0:48:12,柯文哲,其他城市都沒有
1288,0:48:12,0:48:14,柯文哲,所以捷運入網是最基本的
1289,0:48:14,0:48:16,柯文哲,在上面再決定那個公車
1290,0:48:16,0:48:18,柯文哲,入網然後在這個交通網
1291,0:48:18,0:48:20,柯文哲,上面開始決定說
1292,0:48:20,0:48:22,柯文哲,都市要怎麼設計
1293,0:48:22,0:48:24,柯文哲,如果
1294,0:48:24,0:48:26,柯文哲,用這個概念
1295,0:48:26,0:48:28,柯文哲,有沒有一個成功的案例
1296,0:48:28,0:48:30,柯文哲,有廣池
1297,0:48:30,0:48:32,柯文哲,你知道我們那個
1298,0:48:32,0:48:34,柯文哲,信義東沿線本來到象山
1299,0:48:34,0:48:36,柯文哲,就沒有後來我花了九十億
1300,0:48:36,0:48:38,柯文哲,又把它沿到那個廣池站
1301,0:48:38,0:48:40,柯文哲,然後在廣池站我蓋了
1302,0:48:40,0:48:42,柯文哲,一千四百戶的公宅
1303,0:48:42,0:48:44,柯文哲,所以將來那個廣池的他
1304,0:48:44,0:48:46,柯文哲,住在那他出入就走那個捷運線
1305,0:48:46,0:48:48,柯文哲,信義線這樣出來
1306,0:48:48,0:48:50,柯文哲,但是他是唯一
1307,0:48:50,0:48:52,柯文哲,在我任內的時候唯一成功的案例
1308,0:48:52,0:48:54,柯文哲,為什麼
1309,0:48:54,0:48:56,柯文哲,因為當時捷運路網都鋪完了
1310,0:48:56,0:48:58,柯文哲,如果回到
1311,0:48:58,0:49:00,柯文哲,四十年前
1312,0:49:00,0:49:02,柯文哲,我們在決定都市那個
1313,0:49:02,0:49:04,柯文哲,捷運路網的時候在上面決定
1314,0:49:04,0:49:06,柯文哲,公車路網然後這個叫
1315,0:49:06,0:49:08,柯文哲,交通幹線然後
1316,0:49:08,0:49:10,柯文哲,在每一個節點交通節點上面
1317,0:49:10,0:49:12,柯文哲,三百公尺內
1318,0:49:12,0:49:14,柯文哲,容積率放寬
1319,0:49:14,0:49:16,柯文哲,把學校跟那個什麼公園
1320,0:49:16,0:49:18,柯文哲,搬到點跟note跟note的中間
1321,0:49:18,0:49:20,柯文哲,那人是住在
1322,0:49:20,0:49:22,柯文哲,note交通節點上面
1323,0:49:22,0:49:24,柯文哲,這有什麼好處你知道
1324,0:49:24,0:49:28,柯文哲,整個城市的運輸效率會上升
1325,0:49:28,0:49:30,柯文哲,這個也符合
1326,0:49:30,0:49:32,柯文哲,我跟你講所以是這樣
1327,0:49:32,0:49:34,柯文哲,這些東西你知道
1328,0:49:34,0:49:36,柯文哲,有一次我去日本我去大阪
1329,0:49:36,0:49:38,柯文哲,我瞄了兩板
1330,0:49:38,0:49:40,柯文哲,看一下
1331,0:49:40,0:49:42,柯文哲,你想想看我們台灣的捷運站
1332,0:49:42,0:49:44,柯文哲,常常共構
1333,0:49:44,0:49:46,柯文哲,那個住宅你覺得合理嗎
1334,0:49:46,0:49:48,柯文哲,捷運應該是共構是商店
1335,0:49:48,0:49:50,柯文哲,住宅要在商店
1336,0:49:50,0:49:52,柯文哲,在那個捷運點的外面
1337,0:49:52,0:49:54,柯文哲,所以我回答你的話
1338,0:49:54,0:49:56,柯文哲,沒有理由在仁愛路蓋社會住宅
1339,0:49:56,0:49:58,柯文哲,你怎麼會拿西裝褲去做內褲
1340,0:49:58,0:50:00,柯文哲,重來一遍你知道
1341,0:50:00,0:50:02,柯文哲,我們目前這個捷運路網
1342,0:50:02,0:50:04,柯文哲,比較周邊的
1343,0:50:04,0:50:06,柯文哲,用那個國家力量
1344,0:50:06,0:50:08,柯文哲,因為公家的地
1345,0:50:08,0:50:10,柯文哲,蓋那個社會住宅
1346,0:50:10,0:50:12,柯文哲,我跟你講如果那樣地不要錢
1347,0:50:12,0:50:14,柯文哲,就算一坪21萬
1348,0:50:14,0:50:16,柯文哲,造價
1349,0:50:16,0:50:18,柯文哲,買30坪才600多萬還是買得起
1350,0:50:18,0:50:20,柯文哲,所以我跟你講
1351,0:50:20,0:50:22,柯文哲,這些問題
1352,0:50:22,0:50:24,柯文哲,所以我這樣要很誠實的跟大家講
1353,0:50:24,0:50:26,柯文哲,每一條題目都有答案
1354,0:50:26,0:50:28,柯文哲,可是為什麼沒有做
1355,0:50:28,0:50:30,柯文哲,因為我們現在的捷運
1356,0:50:30,0:50:32,柯文哲,我們現在的捷運
1357,0:50:32,0:50:34,柯文哲,可是為什麼沒有做
1358,0:50:34,0:50:36,柯文哲,因為每一個計畫都要花
1359,0:50:36,0:50:38,柯文哲,很長的時間
1360,0:50:38,0:50:40,柯文哲,所以為什麼我在批評民進黨的
1361,0:50:40,0:50:42,柯文哲,大撒幣政策
1362,0:50:42,0:50:44,柯文哲,我以前都不知道什麼叫大撒幣政策
1363,0:50:44,0:50:46,柯文哲,我現在可以很清楚跟你講
1364,0:50:46,0:50:48,柯文哲,什麼叫大撒幣政策
1365,0:50:48,0:50:50,柯文哲,大撒幣政策就是花錢但是沒有解決問題
1366,0:50:50,0:50:52,柯文哲,比方說
1367,0:50:52,0:50:54,柯文哲,缺蛋補助5億6千萬
1368,0:50:54,0:50:56,柯文哲,缺豬肉每公斤補助3塊錢
1369,0:50:56,0:50:58,柯文哲,阿
1370,0:50:58,0:51:00,柯文哲,鳳梨被大陸封鎖
1371,0:51:00,0:51:02,柯文哲,還要補助10億
1372,0:51:02,0:51:04,柯文哲,他就是這樣花錢花錢
1373,0:51:04,0:51:06,柯文哲,可是有解決問題嗎
1374,0:51:06,0:51:08,柯文哲,最近
1375,0:51:08,0:51:10,柯文哲,賴清德那個4億大學
1376,0:51:10,0:51:12,柯文哲,每年補助3萬5千塊
1377,0:51:12,0:51:14,柯文哲,我跟你講未來10年
1378,0:51:14,0:51:16,柯文哲,台灣有40家大學要關門
1379,0:51:16,0:51:18,柯文哲,為什麼 手指火
1380,0:51:18,0:51:20,柯文哲,請問未來10年
1381,0:51:20,0:51:22,柯文哲,台灣有40家大學要關門
1382,0:51:22,0:51:24,柯文哲,這是每一個人補助3萬5千塊
1383,0:51:24,0:51:26,柯文哲,可以解決的嗎
1384,0:51:26,0:51:28,柯文哲,廢話當然沒辦法解決
1385,0:51:28,0:51:30,柯文哲,有效有效為什麼
1386,0:51:30,0:51:32,柯文哲,錢拿到了你要發錢給我當然說
1387,0:51:32,0:51:34,柯文哲,跟你說謝謝
1388,0:51:34,0:51:36,柯文哲,會不會倒閉那是以後的事
1389,0:51:36,0:51:38,柯文哲,所以我跟你講這個一個
1390,0:51:38,0:51:40,柯文哲,政治上一個很難的問題
1391,0:51:40,0:51:42,柯文哲,這個
1392,0:51:42,0:51:44,柯文哲,不要為了短期利益犧牲長期利益
1393,0:51:44,0:51:46,柯文哲,不要為了政黨利益犧牲國家利益
1394,0:51:46,0:51:48,柯文哲,不要為了少數利益犧牲多數利益
1396,0:51:50,0:51:52,柯文哲,所以你在講那個什麼
1397,0:51:52,0:51:54,柯文哲,市區房價高漲
1398,0:51:56,0:51:58,柯文哲,這一條如果30年前來做
1399,0:51:58,0:52:00,柯文哲,很容易
1400,0:52:00,0:52:02,柯文哲,現在很困難
1401,0:52:02,0:52:04,柯文哲,地都用掉了
1402,0:52:04,0:52:06,柯文哲,我跟你講一個都市計畫
1403,0:52:06,0:52:08,柯文哲,要調整
1404,0:52:08,0:52:10,柯文哲,沒有30年做不起來
1405,0:52:10,0:52:12,柯文哲,所以各位同學
1406,0:52:12,0:52:14,柯文哲,要跟大家講一個概念
1407,0:52:14,0:52:16,柯文哲,從此要放棄
1408,0:52:16,0:52:18,柯文哲,一年兩年改變這個國家的想法
1409,0:52:18,0:52:20,柯文哲,這個國家現在
1410,0:52:20,0:52:22,柯文哲,需要是一個很長的計畫
1411,0:52:22,0:52:24,柯文哲,然後很堅定的走下去
1412,0:52:24,0:52:26,柯文哲,如果用大撒幣政策
1413,0:52:26,0:52:28,柯文哲,反正一半先給他說
1414,0:52:28,0:52:32,柯文哲,我跟你講我會老實跟你講
1415,0:52:32,0:52:34,柯文哲,我所有政策裡面被罵最兇的是
1416,0:52:34,0:52:36,柯文哲,重陽敬老金
1417,0:52:36,0:52:38,柯文哲,重陽敬老金
1418,0:52:38,0:52:40,柯文哲,沒有一個社會學家政治學家
1419,0:52:40,0:52:42,柯文哲,敢出來說發重陽敬老金是對的
1420,0:52:42,0:52:44,柯文哲,可是台灣所有的
1421,0:52:44,0:52:46,柯文哲,縣市政府全部在發重陽敬老金
1422,0:52:46,0:52:48,柯文哲,每個人都知道那個不對還是在走
1423,0:52:48,0:52:50,柯文哲,為什麼
1424,0:52:50,0:52:52,柯文哲,選票有效啊
1425,0:52:52,0:52:54,柯文哲,你給我2000塊給你
1426,0:52:54,0:52:56,柯文哲,阿伯你有沒有歡喜
1427,0:52:56,0:52:58,柯文哲,可是對整個國家長照2.0
1428,0:52:58,0:53:00,柯文哲,一點用處都沒有
1429,0:53:00,0:53:02,柯文哲,時間到了我可以下班了
1430,0:53:02,0:53:04,張育萌,還請柯市長留步
1431,0:53:04,0:53:06,張育萌,那我們接下來
1432,0:53:06,0:53:08,張育萌,要請教的是
1433,0:53:08,0:53:10,張育萌,現場的舉手提問
1434,0:53:10,0:53:12,張育萌,所以我們請柯主席
1435,0:53:12,0:53:14,張育萌,等一下在我們的
1436,0:53:14,0:53:16,張育萌,同學舉手提問之後
1437,0:53:16,0:53:18,張育萌,來一一回答
1438,0:53:18,0:53:20,張育萌,這也是應該是各位
1439,0:53:20,0:53:22,張育萌,跟茶長約約遇事早上
1440,0:53:22,0:53:24,張育萌,的互動也非常的踴躍
1441,0:53:24,0:53:26,張育萌,所以我也簡單說明一下等一下提問
1442,0:53:26,0:53:28,張育萌,的規則等一下呢
1443,0:53:28,0:53:30,張育萌,舉手提問我會
1444,0:53:30,0:53:32,張育萌,請工作人員遞上麥克風
1445,0:53:32,0:53:34,張育萌,為了讓大家有更多提問的機會
1446,0:53:34,0:53:36,張育萌,所以我們提問的時間會
1447,0:53:36,0:53:38,張育萌,執行就是堅定的
1448,0:53:38,0:53:40,張育萌,一分鐘一個問題可以嗎
1449,0:53:40,0:53:42,張育萌,好所以請各位同學把握
1450,0:53:42,0:53:44,張育萌,提問的時間來縮短
1451,0:53:44,0:53:46,張育萌,一下自己的問題
1452,0:53:46,0:53:48,張育萌,那我先在
1453,0:53:48,0:53:50,張育萌,舞台的右手邊
1454,0:53:50,0:53:52,張育萌,就是各位的左手邊
1455,0:53:52,0:53:54,張育萌,這邊好嗎好那我數
1456,0:53:54,0:53:56,張育萌,一二三一二三
1457,0:53:56,0:53:58,張育萌,最旁邊
1458,0:53:58,0:54:00,張育萌,那一位應該是
1459,0:54:00,0:54:02,張育萌,最靠牆的
1460,0:54:02,0:54:04,張育萌,對最靠牆的
1461,0:54:04,0:54:06,張育萌,這位灰色衣服的同學
1462,0:54:06,0:54:10,提問者,那個柯主席
1463,0:54:10,0:54:12,提問者,好對那我要
1464,0:54:12,0:54:14,提問者,問的問題是關於剛剛有講
1465,0:54:14,0:54:16,提問者,到那個大學私立大學
1466,0:54:16,0:54:18,提問者,那個補助
1467,0:54:18,0:54:20,提問者,其實看起來你是
1468,0:54:20,0:54:22,提問者,反對的那你對於這種
1469,0:54:22,0:54:24,提問者,問題你有什麼
1470,0:54:24,0:54:26,提問者,對策跟方法然後還有
1471,0:54:26,0:54:28,提問者,第二題是關於前幾天
1472,0:54:28,0:54:30,提問者,就是你有講到那個什麼
1473,0:54:30,0:54:32,提問者,偏鄉跟弱勢的那個言論
1474,0:54:32,0:54:34,提問者,其實我覺得蠻奇怪但是就是
1475,0:54:34,0:54:36,提問者,柯辦有出來
1476,0:54:36,0:54:38,提問者,就是回應那
1477,0:54:38,0:54:40,提問者,我想說為了不要誤解
1478,0:54:40,0:54:42,提問者,你的話還是讓你自白一下
1479,0:54:42,0:54:44,提問者,謝謝
1480,0:54:44,0:54:46,柯文哲,你第一條是
1481,0:54:46,0:54:48,柯文哲,你說
1482,0:54:48,0:54:50,柯文哲,關於那個大學
1483,0:54:50,0:54:52,柯文哲,我跟你講喔
1484,0:54:52,0:54:54,柯文哲,我剛才講台灣沒有一家大學
1485,0:54:54,0:54:56,柯文哲,在全世界排名一百名內
1486,0:54:56,0:54:58,柯文哲,台灣的大學學費
1487,0:54:58,0:55:00,柯文哲,凍漲幾年了已經20年了
1488,0:55:00,0:55:02,柯文哲,請問過去20年
1489,0:55:02,0:55:04,柯文哲,物價上漲多少
1490,0:55:04,0:55:06,柯文哲,竟然大學學會沒有漲你覺得
1491,0:55:06,0:55:08,柯文哲,合理嗎
1492,0:55:08,0:55:10,柯文哲,這就是白痴
1493,0:55:10,0:55:12,柯文哲,他當時的理由說這個調高
1494,0:55:12,0:55:14,柯文哲,學會會影響大家不能念書
1495,0:55:14,0:55:16,柯文哲,有困難有些窮人就念不起
1496,0:55:16,0:55:18,柯文哲,其實標準答案應該是這樣
1497,0:55:18,0:55:20,柯文哲,該漲就漲
1498,0:55:20,0:55:22,柯文哲,那些窮人另外補助
1499,0:55:22,0:55:24,柯文哲,而不是為了少數幾個人的問題
1500,0:55:24,0:55:26,柯文哲,把大學學會全部凍漲
