segment,from,to,speaker,text
896,0:35:16,0:35:18,劉春榮,運作嘛 那我們低標的
897,0:35:18,0:35:20,劉春榮,運作主要困難在哪裡 就是我們
898,0:35:20,0:35:22,劉春榮,錢不夠嘛 我們錢有多少
899,0:35:22,0:35:24,劉春榮,我們現在投入
900,0:35:24,0:35:26,劉春榮,高等教育的錢有
901,0:35:26,0:35:28,劉春榮,724億
902,0:35:28,0:35:30,劉春榮,你聽起來好像很多 724億
903,0:35:30,0:35:32,劉春榮,那其實只有
904,0:35:32,0:35:34,劉春榮,佔我們GDP的
905,0:35:34,0:35:36,劉春榮,0.39 剛才柯P所講的
906,0:35:36,0:35:38,劉春榮,0.39嘛 如果我們
907,0:35:38,0:35:40,劉春榮,提高到一倍
908,0:35:40,0:35:42,劉春榮,到一
909,0:35:42,0:35:44,劉春榮,多出來的錢 大概
910,0:35:44,0:35:46,劉春榮,有900億左右
911,0:35:46,0:35:48,劉春榮,900億左右可以做很多事情
912,0:35:48,0:35:50,劉春榮,比如說學校要轉型發展
913,0:35:50,0:35:52,劉春榮,國際化 老師的薪水
914,0:35:52,0:35:54,劉春榮,要增加
915,0:35:54,0:35:56,劉春榮,還有課程要多開課
916,0:35:56,0:35:58,劉春榮,學生選課的
917,0:35:58,0:36:00,劉春榮,有多元的機會
918,0:36:00,0:36:02,劉春榮,這個都可以做到 所以其實
919,0:36:02,0:36:04,劉春榮,1%的
920,0:36:04,0:36:06,劉春榮,GDP的這個
921,0:36:06,0:36:08,劉春榮,高等教育的投入是相當的
922,0:36:08,0:36:10,劉春榮,重要 我覺得這件事情
923,0:36:10,0:36:12,劉春榮,應該是做對了
924,0:36:12,0:36:14,劉春榮,第一個回應
925,0:36:14,0:36:16,劉春榮,第二個回應就是我們在國際教育
926,0:36:16,0:36:18,劉春榮,裡面可以做的事情
927,0:36:18,0:36:20,劉春榮,國際競爭力裡面
928,0:36:20,0:36:22,劉春榮,我們比較少做到的事情
929,0:36:22,0:36:24,劉春榮,我們可以利用這些錢 有錢以後
930,0:36:24,0:36:26,劉春榮,可以做的事情 第一個就是
931,0:36:26,0:36:28,劉春榮,其實我們可以把握現在半導體
932,0:36:28,0:36:30,劉春榮,我們國際領先這個趨勢
933,0:36:30,0:36:32,劉春榮,半導體裡面我們會在
934,0:36:32,0:36:34,劉春榮,美國 在德國 在日本設廠
935,0:36:34,0:36:36,劉春榮,很多國際的
936,0:36:36,0:36:38,劉春榮,重要的科學家到我們這邊來
937,0:36:38,0:36:40,劉春榮,其實我們可以跟他合作
938,0:36:40,0:36:42,劉春榮,把我們的高等教育
939,0:36:42,0:36:44,劉春榮,裡面讓他轉骨
940,0:36:44,0:36:46,劉春榮,把他提升
941,0:36:46,0:36:48,劉春榮,翻骨過來 這是第一個我們
942,0:36:48,0:36:50,劉春榮,可能要認真做的 其實最近
943,0:36:50,0:36:52,劉春榮,有一個消息不知道各位有沒有注意到
944,0:36:52,0:36:54,劉春榮,8月份的時候普渡大學
945,0:36:54,0:36:56,劉春榮,有跟政大合作 他還比一個
946,0:36:56,0:36:58,劉春榮,C嘛 你記得這件事情嗎
947,0:36:58,0:37:00,劉春榮,這其實是充分的運用
948,0:37:00,0:37:02,劉春榮,這一個 我們在半導體
949,0:37:02,0:37:04,劉春榮,裡面的優勢 那第二個
950,0:37:04,0:37:06,劉春榮,剛才柯P有提到說我們
951,0:37:06,0:37:08,劉春榮,學校以後會退場 我覺得
952,0:37:08,0:37:10,劉春榮,退場是一件事情
953,0:37:10,0:37:12,劉春榮,還有一件事是利用這個時間把我們的
954,0:37:12,0:37:14,劉春榮,頂尖大學提高
955,0:37:14,0:37:16,劉春榮,荷蘭只有14所大學
956,0:37:16,0:37:18,劉春榮,荷蘭
957,0:37:18,0:37:20,劉春榮,他仍然是國際很高科技
958,0:37:20,0:37:22,劉春榮,的國家
959,0:37:22,0:37:24,劉春榮,我們半導體裡面的紫光非他不可
960,0:37:24,0:37:26,劉春榮,那我們有沒有機會
961,0:37:26,0:37:28,劉春榮,利用這個時候把
962,0:37:28,0:37:30,劉春榮,經費提高的時候
963,0:37:30,0:37:32,劉春榮,我們在頂尖大學
964,0:37:32,0:37:34,劉春榮,這個校數 我們現在比較少
965,0:37:34,0:37:36,劉春榮,那我們其實有150幾個
966,0:37:36,0:37:38,劉春榮,學校
967,0:37:38,0:37:40,劉春榮,但是我們頂尖大學太少
968,0:37:40,0:37:42,劉春榮,另外我有一個建議
969,0:37:42,0:37:44,劉春榮,AI能不能趕快
970,0:37:44,0:37:46,劉春榮,引進校園 那我們現在
971,0:37:46,0:37:48,劉春榮,有點怕他 AI好像
972,0:37:48,0:37:50,劉春榮,會影響到我們
973,0:37:50,0:37:52,劉春榮,AI趕快讓他進來 大學
974,0:37:52,0:37:54,劉春榮,應該把AI的課程 AI的技術
975,0:37:54,0:37:56,劉春榮,AI的討論都放到
976,0:37:56,0:37:58,劉春榮,大學裡面來 他可以做什麼
977,0:37:58,0:38:00,劉春榮,他可以幫我們翻譯 他可以跟我們
978,0:38:00,0:38:02,劉春榮,做brainstorming 我們腦力激盪
979,0:38:02,0:38:04,劉春榮,他可以我們不做的事情 交給
980,0:38:04,0:38:06,劉春榮,他做
981,0:38:06,0:38:08,劉春榮,AI可以做的事情太多 我們不要怕
982,0:38:08,0:38:10,劉春榮,把AI趕快引進來其實是
983,0:38:10,0:38:12,劉春榮,一個很重要的事情 另外最後一個
984,0:38:12,0:38:14,劉春榮,就是我們要趕快增加
985,0:38:14,0:38:16,劉春榮,國際
986,0:38:16,0:38:18,劉春榮,學生 國際老師
987,0:38:18,0:38:20,劉春榮,在大學的比例
988,0:38:20,0:38:22,劉春榮,國際學生 國際老師
989,0:38:22,0:38:24,劉春榮,在大學的比例
990,0:38:24,0:38:26,劉春榮,其實是我們QS評分
991,0:38:26,0:38:28,劉春榮,大學排名裡面的重要指標
992,0:38:28,0:38:30,劉春榮,那我們為什麼不趕快做
993,0:38:30,0:38:32,劉春榮,這個部分我覺得我們可以
994,0:38:32,0:38:34,劉春榮,在有錢以後趕快來做
995,0:38:34,0:38:36,劉春榮,這事情 那以上我是
996,0:38:36,0:38:38,劉春榮,對剛才柯P所報的
997,0:38:38,0:38:40,劉春榮,教育政策來做一些回應 謝謝
998,0:38:40,0:38:42,主持人,謝謝 謝謝我們的
999,0:38:42,0:38:44,主持人,劉教授提出了這個相關於AI
1000,0:38:44,0:38:46,主持人,以及師資上面的討論
1001,0:38:46,0:38:48,主持人,接下來我們是不是有請中華民國餐盒食品
1002,0:38:48,0:38:50,主持人,商業同業公會
1003,0:38:50,0:38:52,主持人,全國聯合會理事長陳明信
1004,0:38:52,0:38:54,主持人,來幫我們分享一下營養午餐的相關問題
1005,0:38:54,0:38:56,陳明信,是 柯市長 與會的
1006,0:38:56,0:38:58,陳明信,各位媒體朋友們大家好
1007,0:38:58,0:39:00,陳明信,我
1008,0:39:00,0:39:02,陳明信,市長我還是習慣稱呼市長
1009,0:39:02,0:39:04,陳明信,市長在臺北市市長
1010,0:39:04,0:39:06,陳明信,在這任內8年 對學校午餐
1011,0:39:06,0:39:08,陳明信,其實相當關心
1012,0:39:08,0:39:10,陳明信,從食農教育的部分 他鼓勵學校
1013,0:39:10,0:39:12,陳明信,在學校設立小田園
1014,0:39:12,0:39:14,陳明信,讓孩子親近土地 瞭解植物的
1015,0:39:14,0:39:16,陳明信,生長 那再來是訂立
1016,0:39:16,0:39:18,陳明信,剛才市長也有提到 臺北市是首創
1017,0:39:18,0:39:20,陳明信,全國22縣市訂立學校午餐
1018,0:39:20,0:39:22,陳明信,調整的機制 讓家長來參與
1019,0:39:22,0:39:24,陳明信,學校午餐的定價 不凍漲
1020,0:39:24,0:39:26,陳明信,讓學校午餐的品質有相當提升
1021,0:39:26,0:39:28,陳明信,那再來是成立
1022,0:39:28,0:39:30,陳明信,臺北市成立了有機青菜
1023,0:39:30,0:39:32,陳明信,的平臺 以目前來講
1024,0:39:32,0:39:34,陳明信,臺北市目前一週吃三次有機青菜
1025,0:39:34,0:39:36,陳明信,一次有機米
1026,0:39:36,0:39:38,陳明信,這部分其實是一個相當好的政策
1027,0:39:38,0:39:40,陳明信,也可以協助農業的一個發展
1028,0:39:40,0:39:42,陳明信,那再來是環保
1029,0:39:42,0:39:44,陳明信,我記得市長在8年前他剛上任的時候
1030,0:39:44,0:39:46,陳明信,有一次我記得在一場
1031,0:39:46,0:39:48,陳明信,座談的時候他提到說
1032,0:39:48,0:39:50,陳明信,環保 學校環保這個議題其實相當重要
1033,0:39:50,0:39:52,陳明信,所以他在學校
1034,0:39:52,0:39:54,陳明信,禁用一次性的餐具 像瓶裝水
1035,0:39:54,0:39:56,陳明信,這個紙餐盒便當
1036,0:39:56,0:39:58,陳明信,那時候他跟我講說 他要怎麼做
1037,0:39:58,0:40:00,陳明信,他要由內而外 由公而私
1038,0:40:00,0:40:02,陳明信,公部門要先做榜樣 這句話我
1039,0:40:02,0:40:04,陳明信,謹記在心喔
1040,0:40:04,0:40:06,陳明信,那我先介紹我們這個產業是
1041,0:40:06,0:40:08,陳明信,專門服務學校午餐的一個
1042,0:40:08,0:40:10,陳明信,一個公會喔
1043,0:40:10,0:40:12,陳明信,每天服務將近200萬個
1044,0:40:12,0:40:14,陳明信,學生跟老師 是一個風險
1045,0:40:14,0:40:16,陳明信,極高 利潤極低 而且備受
1046,0:40:16,0:40:18,陳明信,關注的產業
1047,0:40:18,0:40:20,陳明信,我們需要午餐專法 臺灣22
1048,0:40:20,0:40:22,陳明信,縣市有22個版本
1049,0:40:22,0:40:24,陳明信,欠缺完整的規劃的結果
1050,0:40:24,0:40:26,陳明信,就造成一國多治的亂象
1051,0:40:26,0:40:28,陳明信,鄰近的國家像日本跟韓國
1052,0:40:28,0:40:30,陳明信,分別在1954年跟1981年
1053,0:40:30,0:40:32,陳明信,訂立了學校午餐專法
1054,0:40:32,0:40:34,陳明信,臺灣沒有 產業也贊成
1055,0:40:34,0:40:36,陳明信,訂立專法 確保午餐品質
1056,0:40:36,0:40:38,陳明信,明確規範學校午餐的價格
1057,0:40:38,0:40:40,陳明信,及補助經費的來源喔
1058,0:40:40,0:40:42,陳明信,但在設專法之前
1059,0:40:42,0:40:44,陳明信,我們建議未來的政府
1060,0:40:44,0:40:46,陳明信,一定要跟產官學
1061,0:40:46,0:40:48,陳明信,充分的討論 而不是
1062,0:40:48,0:40:50,陳明信,複製貼上日本跟韓國的經驗
1063,0:40:50,0:40:52,陳明信,臺灣有臺灣的特色
1064,0:40:52,0:40:54,陳明信,訂立午餐專法
1065,0:40:54,0:40:56,陳明信,勢在必行
1066,0:40:56,0:40:58,陳明信,再來其實我也要提到 藉此機會提到
1067,0:40:58,0:41:00,陳明信,最近學校午餐的議題
1068,0:41:00,0:41:02,陳明信,備受關注 備受矚目
1069,0:41:02,0:41:04,陳明信,但我要說 學校午餐
1070,0:41:04,0:41:06,陳明信,從業人員都相當的努力
1071,0:41:06,0:41:08,陳明信,相當的認真
1072,0:41:08,0:41:10,陳明信,堅持把餐點做到最好
1073,0:41:10,0:41:12,陳明信,是需要大家的掌聲及鼓勵
1074,0:41:12,0:41:14,陳明信,那我也勉勵一下我們的
1075,0:41:14,0:41:16,陳明信,現場的第一線的人員 只要
1076,0:41:16,0:41:18,陳明信,不灰心 不斷地努力 唯有做得更好
1077,0:41:18,0:41:20,陳明信,努力向前 才能維護午餐品質
1078,0:41:20,0:41:22,陳明信,藉此機會向
1079,0:41:22,0:41:24,陳明信,第一線的午餐從業人員
1080,0:41:24,0:41:26,陳明信,到營養師 廚師 廚工
1081,0:41:26,0:41:28,陳明信,跟你們說真是辛苦了
1082,0:41:28,0:41:30,陳明信,最近真是我覺得委屈了 謝謝
1083,0:41:30,0:41:32,主持人,好 謝謝 謝謝我們的陳理事長
1084,0:41:32,0:41:34,主持人,的確我們在立專法之前
1085,0:41:34,0:41:36,主持人,的確要先跟這個業界第一線
1086,0:41:36,0:41:38,主持人,要來進行討論
1087,0:41:38,0:41:40,主持人,接下來我們邀請的是南華高中董事長何焱銘
1088,0:41:40,0:41:42,主持人,何董事長來幫我們分享
1089,0:41:42,0:41:44,主持人,有請何董事長
1090,0:41:44,0:41:46,何焱銘,時間有限
1091,0:41:46,0:41:48,何焱銘,各位貴賓
1092,0:41:48,0:41:50,何焱銘,我今天非常榮幸在這個特別的日子
1093,0:41:50,0:41:52,何焱銘,教師節來跟
1094,0:41:52,0:41:54,何焱銘,我們的
1095,0:41:54,0:41:56,何焱銘,各方來的貴賓
1096,0:41:56,0:41:58,何焱銘,分享我們的感覺
1097,0:41:58,0:42:00,何焱銘,南華高中
1098,0:42:00,0:42:02,何焱銘,是一個25年前
1099,0:42:02,0:42:04,何焱銘,我接的學校 其實我真正
1100,0:42:04,0:42:06,何焱銘,管理的是四年而已
1101,0:42:06,0:42:08,何焱銘,在這四年裡面 我第一次
1102,0:42:08,0:42:10,何焱銘,有跟公部門接觸
1103,0:42:10,0:42:12,何焱銘,就是我們的柯市長
1104,0:42:12,0:42:14,何焱銘,跟曾局長
1105,0:42:14,0:42:16,何焱銘,讓我
1106,0:42:16,0:42:18,何焱銘,感動的一件事情就是
1107,0:42:18,0:42:20,何焱銘,其中有一個很重要的任務
1108,0:42:20,0:42:22,何焱銘,就是南清陣
1109,0:42:22,0:42:24,何焱銘,我相信柯市長在很多場合
1110,0:42:24,0:42:26,何焱銘,提到這個名稱
1111,0:42:26,0:42:28,何焱銘,南華高中何其有幸
1112,0:42:28,0:42:30,何焱銘,每一年柯市長都會
1113,0:42:30,0:42:32,何焱銘,特別花
1114,0:42:32,0:42:34,何焱銘,一個下午的時間到南華高中
1115,0:42:34,0:42:36,何焱銘,來看這一批
1116,0:42:36,0:42:38,何焱銘,在高中既沒有
1117,0:42:38,0:42:40,何焱銘,就學也沒有就業的孩子
1118,0:42:40,0:42:44,何焱銘,而且沒有媒體
1119,0:42:44,0:42:46,何焱銘,朋友也沒有
1120,0:42:46,0:42:48,何焱銘,太多的
1121,0:42:48,0:42:50,何焱銘,幕僚來跟隨著他
1122,0:42:50,0:42:52,何焱銘,這讓我感受到
1123,0:42:52,0:42:54,何焱銘,他真的在注意到
1124,0:42:54,0:42:56,何焱銘,弱勢的孩子 也就是我們剛剛看到的
1125,0:42:56,0:42:58,何焱銘,關注弱勢
1126,0:42:58,0:43:00,何焱銘,這些孩子經過我們輔導以後
1127,0:43:00,0:43:02,何焱銘,有專門輔導以後
1128,0:43:02,0:43:04,何焱銘,一年後他們不是就學
1129,0:43:04,0:43:06,何焱銘,就是引薦到我們
1130,0:43:06,0:43:08,何焱銘,認識的企業
1131,0:43:08,0:43:10,何焱銘,我們持續追蹤他們
1132,0:43:10,0:43:12,何焱銘,發現我們這三四年來
1133,0:43:12,0:43:14,何焱銘,已經輔導了將近40個這樣的孩子
1134,0:43:14,0:43:16,何焱銘,如果讓他
1135,0:43:16,0:43:18,何焱銘,沒有人協助他在這個社會裡面
1136,0:43:18,0:43:20,何焱銘,他會是一個社會的問題
1137,0:43:20,0:43:22,何焱銘,所以這件事情是我非常認同的一件
1138,0:43:22,0:43:24,何焱銘,很重要的事情
1139,0:43:24,0:43:26,何焱銘,第二件事情是
1140,0:43:26,0:43:28,何焱銘,柯P跟曾局長推動的
1141,0:43:28,0:43:30,何焱銘,青衿計畫
1142,0:43:30,0:43:32,何焱銘,這是在三年前
1143,0:43:32,0:43:34,何焱銘,非常特殊的場合裡面
1144,0:43:34,0:43:36,何焱銘,我接到這個訊息
1145,0:43:36,0:43:38,何焱銘,我是藉由
1146,0:43:38,0:43:40,何焱銘,九九文教基金會全球的網絡
1147,0:43:40,0:43:42,何焱銘,因為我們總共20幾個國家
1148,0:43:42,0:43:44,何焱銘,跟我們有連結
1149,0:43:44,0:43:46,何焱銘,我們動用了所有
1150,0:43:46,0:43:48,何焱銘,我們可能動用的師資
1151,0:43:48,0:43:50,何焱銘,然後甄選了台北市將近
1152,0:43:50,0:43:52,何焱銘,累計將近千位的高中學生
1153,0:43:52,0:43:54,何焱銘,來一起協助這些國中弱勢的孩子
1154,0:43:54,0:43:56,何焱銘,我們不敢講有非常好的成就
1155,0:43:56,0:43:58,何焱銘,但是我們發現
1156,0:43:58,0:44:00,何焱銘,當他們
1157,0:44:00,0:44:02,何焱銘,經過會考以後
1158,0:44:02,0:44:04,何焱銘,淬鍊以後
1159,0:44:04,0:44:06,何焱銘,覺得他的人生還充滿著希望的時候
1160,0:44:06,0:44:08,何焱銘,我們就覺得一切是值得的
1161,0:44:08,0:44:10,何焱銘,我跟各位報告一下
1162,0:44:10,0:44:12,何焱銘,公部門沒有辦法提供
1163,0:44:12,0:44:14,何焱銘,所有可能想到的資源
1164,0:44:14,0:44:16,何焱銘,我曾經答應過柯P跟曾局長
1165,0:44:16,0:44:18,何焱銘,所有在這個過程裡面
1166,0:44:18,0:44:20,何焱銘,延伸的必要費用
1167,0:44:20,0:44:22,何焱銘,由我個人捐助
1168,0:44:22,0:44:24,何焱銘,在我剛剛進來之前
1169,0:44:24,0:44:26,何焱銘,金門高中正在
1170,0:44:26,0:44:28,何焱銘,報名全世界
1171,0:44:28,0:44:30,何焱銘,二三十個國家同一天
1172,0:44:30,0:44:32,何焱銘,檢測的AMC測驗
1173,0:44:32,0:44:34,何焱銘,金門高中告訴我
1174,0:44:34,0:44:36,何焱銘,我們孩子只有20多位
1175,0:44:36,0:44:38,何焱銘,我們不符合條件
1176,0:44:38,0:44:40,何焱銘,設立考場的條件
1177,0:44:40,0:44:42,何焱銘,我們可能要飛到台灣來考
1178,0:44:42,0:44:44,何焱銘,因為這個是我們教育部
1179,0:44:44,0:44:46,何焱銘,很重視的學習歷程的一個代表
1180,0:44:46,0:44:48,何焱銘,我當下在離開之前
1181,0:44:48,0:44:50,何焱銘,我要到這個現場
1182,0:44:50,0:44:52,何焱銘,告訴我的工作人員
1183,0:44:52,0:44:54,何焱銘,金門高中就留在金門考
1184,0:44:54,0:44:56,何焱銘,所有延伸的費用
1185,0:44:56,0:44:58,何焱銘,一樣由我董事長來捐助
1186,0:44:58,0:45:00,何焱銘,我覺得我們在期待公部門協助我們的時候
1187,0:45:00,0:45:02,何焱銘,協助的社會的時候
1188,0:45:02,0:45:04,何焱銘,我們有能力的人
1189,0:45:04,0:45:06,何焱銘,應該站出來協助公部門
1190,0:45:06,0:45:08,何焱銘,這是我一貫的政策
1191,0:45:08,0:45:10,何焱銘,非常謝謝有機會來
1192,0:45:10,0:45:12,何焱銘,介紹這個事情
1193,0:45:12,0:45:14,何焱銘,我們期待未來
1194,0:45:14,0:45:16,何焱銘,柯總統如果你就任的時候
1195,0:45:16,0:45:18,何焱銘,希望
1196,0:45:18,0:45:20,何焱銘,*****同步
1197,0:45:20,0:45:22,何焱銘,對這個社會會有更大的貢獻
1198,0:45:22,0:45:24,何焱銘,謝謝各位
1199,0:45:24,0:45:26,主持人,感謝我們的何董事長
1200,0:45:26,0:45:28,主持人,我們的未來一定要公私協力
1201,0:45:28,0:45:30,主持人,一起讓教育變得更好
1202,0:45:30,0:45:32,主持人,接下來我們是不是先請
1203,0:45:32,0:45:34,主持人,台北市高中聯總會長許麗吉
1204,0:45:34,0:45:36,主持人,許總會長幫我們簡單說幾句話
1205,0:45:36,0:45:37,許麗吉,柯主席
1206,0:45:37,0:45:40,許麗吉,有為的貴賓以及媒體朋友大家好
1207,0:45:40,0:45:42,許麗吉,我是台北市高中學生
1208,0:45:42,0:45:44,許麗吉,家長會聯合會的總會長
1209,0:45:44,0:45:46,許麗吉,那針對柯主席剛剛提的教育議題
1210,0:45:46,0:45:48,許麗吉,我當然首先表達真的很肯定
1211,0:45:48,0:45:50,許麗吉,因為其實我一直在關注這個教育議題
1212,0:45:50,0:45:52,許麗吉,三位候選人提出的政見
1213,0:45:52,0:45:54,許麗吉,我常常都會覺得
1214,0:45:54,0:45:56,許麗吉,有些人提出來的東西
1215,0:45:56,0:45:58,許麗吉,根本就是脫離現況
1216,0:45:58,0:46:00,許麗吉,已經搞不清楚現在
1217,0:46:00,0:46:02,許麗吉,我們在台北市的教育議題
1218,0:46:02,0:46:04,許麗吉,是否有什麼好處
1219,0:46:04,0:46:06,許麗吉,已經搞不清楚現在
1220,0:46:06,0:46:08,許麗吉,孩子跟家長的期待
1221,0:46:08,0:46:10,許麗吉,那就大學多元入學
1222,0:46:10,0:46:12,許麗吉,這件事情我還是要
1223,0:46:12,0:46:14,許麗吉,強調一件事
1224,0:46:14,0:46:16,許麗吉,我們曾經在現任
1225,0:46:16,0:46:18,許麗吉,六十幾所家長會長
1226,0:46:18,0:46:20,許麗吉,去問了孩子的感受
1227,0:46:20,0:46:22,許麗吉,超過七成的孩子
1228,0:46:22,0:46:24,許麗吉,覺得現在的升學制度
1229,0:46:24,0:46:26,許麗吉,讓他們覺得
1230,0:46:26,0:46:28,許麗吉,很累
1231,0:46:28,0:46:30,許麗吉,家長覺得很累
1232,0:46:30,0:46:32,許麗吉,那為什麼這樣的多元
1233,0:46:32,0:46:34,許麗吉,沒有辦法符合到多元的精神
1234,0:46:34,0:46:36,許麗吉,學習歷程檔案
1235,0:46:36,0:46:38,許麗吉,固然是一件其中的因素
1236,0:46:38,0:46:40,許麗吉,但我覺得這個
1237,0:46:40,0:46:42,許麗吉,政策或許立意良善
1238,0:46:42,0:46:44,許麗吉,但是推動的時候
1239,0:46:44,0:46:46,許麗吉,沒有如
1240,0:46:46,0:46:48,許麗吉,我們公部門的單位預期的好
1241,0:46:48,0:46:50,許麗吉,所以變成是一個
1242,0:46:50,0:46:52,許麗吉,孩子在
1243,0:46:52,0:46:54,許麗吉,升學管道中被綁架的
1244,0:46:54,0:46:56,許麗吉,一個工具
1245,0:46:56,0:46:58,許麗吉,因為對他們來講
1246,0:46:58,0:47:00,許麗吉,這個不是紀錄歷程
1247,0:47:00,0:47:02,許麗吉,而是一個多出來的一項
1248,0:47:02,0:47:04,許麗吉,更負擔更重的功課
1249,0:47:04,0:47:06,許麗吉,所以我覺得這個部分當然未來一定有檢討的空間
1250,0:47:06,0:47:08,許麗吉,再來剛剛提到分科測驗
1251,0:47:08,0:47:10,許麗吉,我還是要強調
1252,0:47:10,0:47:12,許麗吉,我們大學的入學管道
1253,0:47:12,0:47:14,許麗吉,仍然保持了
1254,0:47:14,0:47:16,許麗吉,我們的特殊選才
1255,0:47:16,0:47:18,許麗吉,繁星推薦申請入學
1256,0:47:18,0:47:20,許麗吉,考試分發
1257,0:47:20,0:47:22,許麗吉,沒有因為教改這四個方向改變
1258,0:47:22,0:47:24,許麗吉,或者途徑改變
1259,0:47:24,0:47:26,許麗吉,但是不夠獨立
1260,0:47:26,0:47:28,許麗吉,考試分發
1261,0:47:28,0:47:30,許麗吉,就應該只有考試成績來進行分發
1262,0:47:30,0:47:32,許麗吉,為什麼還要被他的學測
1263,0:47:32,0:47:34,許麗吉,國文英文給綁住
1264,0:47:34,0:47:36,許麗吉,而且
1265,0:47:36,0:47:38,許麗吉,居然他們的母數比例是不一致的
1266,0:47:38,0:47:40,許麗吉,國文英文用
1267,0:47:40,0:47:42,許麗吉,十萬考生去換算四十五級分
1268,0:47:42,0:47:44,許麗吉,而他其他物理化學
1269,0:47:44,0:47:46,許麗吉,生物歷史歷史居然是
1270,0:47:46,0:47:48,許麗吉,跟兩萬多人
1271,0:47:48,0:47:50,許麗吉,去做母數的比例
1272,0:47:50,0:47:52,許麗吉,這兩種不同的制度下
1273,0:47:52,0:47:54,許麗吉,還要加總這已經造成孩子
1274,0:47:54,0:47:56,許麗吉,嚴重的負擔
1275,0:47:56,0:47:58,許麗吉,目前大家有機會可以去問問補教界
1276,0:47:58,0:48:00,許麗吉,是不是從*****
1277,0:48:00,0:48:02,許麗吉,開始之後 補習班出現了
1278,0:48:02,0:48:04,許麗吉,一種重考班叫做三月早鳥班
1279,0:48:04,0:48:06,許麗吉,因為當他學測
1280,0:48:06,0:48:08,許麗吉,成績拿到之後 他就決定他要重考
1281,0:48:08,0:48:10,許麗吉,因為國文英文
1282,0:48:10,0:48:12,許麗吉,他沒有優勢 這真的是
1283,0:48:12,0:48:14,許麗吉,我們希望對孩子好的嗎
1284,0:48:14,0:48:16,許麗吉,這真的符合了多元精神嗎
1285,0:48:16,0:48:18,許麗吉,我想這個是有很大的檢討空間
1286,0:48:18,0:48:20,許麗吉,在午餐的問題外
1287,0:48:20,0:48:22,許麗吉,還是要回應到我們高中家長的期待
1288,0:48:22,0:48:24,許麗吉,我自己擔任家長會長到現在
1289,0:48:24,0:48:26,許麗吉,已經邁入六年了
1290,0:48:26,0:48:28,許麗吉,我們從六年前就不斷地在爭取
1291,0:48:28,0:48:30,許麗吉,高中高職的營養午餐
1292,0:48:30,0:48:32,許麗吉,也應該要補助
1293,0:48:32,0:48:34,許麗吉,我們不斷地對教育部喊話
1294,0:48:34,0:48:36,許麗吉,對農業部喊話
1295,0:48:36,0:48:38,許麗吉,因為不斷地告訴我們這個是
1296,0:48:38,0:48:40,許麗吉,農委會補助的
1297,0:48:40,0:48:42,許麗吉,不是教育部的錢
1298,0:48:42,0:48:44,許麗吉,但是很奇妙 為什麼獨漏高中職
1299,0:48:44,0:48:46,許麗吉,尤其現在是十二年國教下
1300,0:48:46,0:48:48,許麗吉,為什麼高中職不補助
1301,0:48:48,0:48:50,許麗吉,學費補助我曾經問過
1302,0:48:50,0:48:52,許麗吉,對 他是符合
1303,0:48:52,0:48:54,許麗吉,兒童國際公約
1304,0:48:54,0:48:56,許麗吉,我們要跟國際接軌
1305,0:48:56,0:48:58,許麗吉,我們要照顧兒童
1306,0:48:58,0:49:00,許麗吉,但是國際公約裡面定義的兒童是
1307,0:49:00,0:49:02,許麗吉,零到十八歲
1308,0:49:02,0:49:04,許麗吉,所以我們希望這個政策不要再獨漏高中職了
1309,0:49:04,0:49:08,許麗吉,補學費是保障教育權
1310,0:49:08,0:49:10,許麗吉,但是
1311,0:49:10,0:49:12,許麗吉,吃得好 吃得飽
1312,0:49:12,0:49:14,許麗吉,孩子才能身心健康
1313,0:49:14,0:49:16,許麗吉,現在太多孩子有身心健康的問題了
1314,0:49:16,0:49:18,許麗吉,讓孩子吃得飽
1315,0:49:18,0:49:20,許麗吉,吃得好 他願意來學校
1316,0:49:20,0:49:22,許麗吉,我相信學費這件事情才會有意義
1317,0:49:22,0:49:24,許麗吉,不然你空給他學費
1318,0:49:24,0:49:26,許麗吉,他都不來學校
1319,0:49:26,0:49:28,許麗吉,沒有意義 所以這個我非常贊成
1320,0:49:28,0:49:30,許麗吉,我也希望未來我們柯主席
1321,0:49:30,0:49:32,許麗吉,如果擔任總統
1322,0:49:32,0:49:34,許麗吉,一定要幫我們落實這件事
1323,0:49:34,0:49:36,許麗吉,就是說立法立專法
1324,0:49:36,0:49:38,許麗吉,希望能夠照顧到的是符合國際公約
1325,0:49:38,0:49:40,許麗吉,零到十八歲
1326,0:49:40,0:49:42,許麗吉,謝謝
1327,0:49:42,0:49:44,主持人,謝謝我們的許總會長
1328,0:49:44,0:49:46,主持人,接下來我們先請我們這個立法委員
1329,0:49:46,0:49:48,主持人,張其祿 張委員同時也是我們的教授學者
1330,0:49:48,0:49:50,主持人,出身的張委員來幫我們做分享
1331,0:49:50,0:49:52,張其祿,好 那個本黨柯主席
1332,0:49:52,0:49:54,張其祿,那各位媒體先進
1333,0:49:54,0:49:56,張其祿,大家這個早安 我這邊很快速
1334,0:49:56,0:49:58,張其祿,因為今天是教師節
1335,0:49:58,0:50:00,張其祿,也先祝全天下的老師
1336,0:50:00,0:50:02,張其祿,教師節愉快
1337,0:50:02,0:50:04,張其祿,昨天我其實早上
1338,0:50:04,0:50:06,張其祿,也同一個時間跟臺大葉丙成教授
