segment,from,to,speaker,text
1041,0:42:22,0:42:24,柯文哲,這個變成什麼，肥水落外人田
1042,0:42:24,0:42:26,柯文哲,所以這個要解決
1043,0:42:26,0:42:28,柯文哲,下一張
1044,0:42:28,0:42:30,柯文哲,所以要確保
1045,0:42:30,0:42:32,柯文哲,本土企業在國內的有效稅率
1046,0:42:32,0:42:34,柯文哲,就要補足到15%
1047,0:42:34,0:42:36,柯文哲,避免被外國政府追補稅
1048,0:42:36,0:42:38,柯文哲,當然是這樣
1049,0:42:38,0:42:40,柯文哲,如果這種稅的問題
1050,0:42:40,0:42:42,柯文哲,如何把這個
1051,0:42:42,0:42:44,柯文哲,扣除額的技術怎麼做
1052,0:42:44,0:42:46,柯文哲,那個是當然是操作的
1053,0:42:46,0:42:48,柯文哲,不過原則上就是說不要讓本國的企業
1054,0:42:48,0:42:50,柯文哲,扣不到15%而被外國政府
1055,0:42:50,0:42:52,柯文哲,追稅、補稅
1056,0:42:52,0:42:54,柯文哲,這樣就等於浪費掉
1058,0:42:56,0:42:58,柯文哲,那
1059,0:42:58,0:43:00,柯文哲,這也是我們要解決的問題
1060,0:43:00,0:43:02,柯文哲,因為我們畢竟一直沒有參加
1061,0:43:02,0:43:04,柯文哲,國際的這種
1062,0:43:04,0:43:06,柯文哲,組織 你知道
1063,0:43:06,0:43:08,柯文哲,所以關於這種錢的計算
1064,0:43:08,0:43:10,柯文哲,常常會比較不公平
1065,0:43:10,0:43:12,柯文哲,所以事實上我在 4 月去美國的時候
1066,0:43:12,0:43:14,柯文哲,我也跟美國政府講
1067,0:43:14,0:43:16,柯文哲,臺灣作為一個世界的
1068,0:43:16,0:43:18,柯文哲,外交上的孤兒
1069,0:43:18,0:43:20,柯文哲,可是有些東西至少要讓我們進去
1070,0:43:20,0:43:22,柯文哲,其中一個就是稅的問題
1071,0:43:22,0:43:24,柯文哲,因為如果我們沒有辦法直接參與
1072,0:43:24,0:43:26,柯文哲,國際財政組織
1073,0:43:26,0:43:30,柯文哲,很多這種
1074,0:43:30,0:43:32,柯文哲,算錢的時候
1075,0:43:32,0:43:34,柯文哲,他就說不認帳
1076,0:43:34,0:43:36,柯文哲,反正他也不知道你們扣到 15%
1077,0:43:36,0:43:38,柯文哲,他補多少你也不知道 就把你補到
1078,0:43:38,0:43:40,柯文哲,這樣會造成我們重複課稅的問題
1079,0:43:40,0:43:42,柯文哲,那事實上現在
1080,0:43:42,0:43:44,柯文哲,有 17 個成員他不是以國家名義
1081,0:43:44,0:43:46,柯文哲,加入 所以事實上
1082,0:43:46,0:43:48,柯文哲,能夠以國家名義加入當然是最好
1083,0:43:48,0:43:50,柯文哲,不行的話也要先解決實際問題
1084,0:43:50,0:43:52,柯文哲,那實際上是
1085,0:43:52,0:43:54,柯文哲,已經有 17 個成員
1086,0:43:54,0:43:56,柯文哲,他不是以國家名義
1087,0:43:56,0:43:58,柯文哲,加入這個國際
1088,0:43:58,0:44:00,柯文哲,財政組織
1089,0:44:00,0:44:02,柯文哲,所以這個是臺灣政府
1090,0:44:02,0:44:04,柯文哲,當前要馬上去解決 不然我們的
1091,0:44:04,0:44:06,柯文哲,本土的跨國企業
1092,0:44:06,0:44:08,柯文哲,會遭受雙重課稅的問題
1095,0:44:12,0:44:14,柯文哲,所以結論今天
1096,0:44:14,0:44:16,柯文哲,要講的幾點
1097,0:44:16,0:44:18,柯文哲,財政收支劃分法要修
1098,0:44:18,0:44:20,柯文哲,因為這已經講 20 年了
1099,0:44:20,0:44:22,柯文哲,每個政府在上台之前
1100,0:44:22,0:44:24,柯文哲,都是要修 一旦執政都不肯修
1101,0:44:24,0:44:26,柯文哲,因為權力使人腐化
1102,0:44:26,0:44:28,柯文哲,絕對權力使人絕對腐化
1103,0:44:28,0:44:30,柯文哲,我們是主張
1104,0:44:30,0:44:32,柯文哲,這個地方財政
1105,0:44:32,0:44:34,柯文哲,不可以每一個地方
1106,0:44:34,0:44:36,柯文哲,他的自籌財源都不到 50%
1107,0:44:36,0:44:38,柯文哲,這是總平均
1108,0:44:38,0:44:40,柯文哲,我們台北市比較高我們都接近 70
1109,0:44:40,0:44:42,柯文哲,總平均不到 50
1110,0:44:42,0:44:44,柯文哲,台北還可以到 70，表示有的縣市根本就是
1111,0:44:44,0:44:46,柯文哲,我看
1112,0:44:46,0:44:48,柯文哲,應該說絕大多數的錢都要靠
1113,0:44:48,0:44:50,柯文哲,中央補助
1114,0:44:50,0:44:52,柯文哲,這樣長久以來會失去地方自治的精神
1115,0:44:52,0:44:54,柯文哲,因為他的錢都要靠中央補助
1116,0:44:54,0:44:56,柯文哲,所以他沒有辦法去做
1117,0:44:56,0:44:58,柯文哲,一個他的地方自治的精神
1118,0:44:58,0:45:00,柯文哲,因為他的一切都要靠中央控制
1119,0:45:00,0:45:02,柯文哲,所以這個
1120,0:45:02,0:45:04,柯文哲,我們要做到地方財政自主
1121,0:45:04,0:45:06,柯文哲,還有一點
1122,0:45:06,0:45:08,柯文哲,這個錢分配一定要有一個程度公平
1123,0:45:08,0:45:10,柯文哲,坦白講新北跟台北
1124,0:45:10,0:45:12,柯文哲,完全每個人平均分到的錢
1125,0:45:12,0:45:14,柯文哲,不一樣，蠻驚訝的
1126,0:45:14,0:45:16,柯文哲,這個太奇怪了，表示公式有問題
1127,0:45:16,0:45:18,柯文哲,該修的要修
1128,0:45:18,0:45:20,柯文哲,另外我們的稅
1129,0:45:20,0:45:22,柯文哲,我們的稅率很高
1130,0:45:22,0:45:24,柯文哲,結果收到的稅很少
1131,0:45:24,0:45:26,柯文哲,這表示
1132,0:45:26,0:45:28,柯文哲,我們在臺灣這個里面
1133,0:45:28,0:45:30,柯文哲,逃稅是個大問題
1134,0:45:30,0:45:32,柯文哲,然後領薪水
1135,0:45:32,0:45:34,柯文哲,很難逃稅
1136,0:45:34,0:45:36,柯文哲,那表示什麼
1137,0:45:36,0:45:38,柯文哲,資本在賺錢的稅一定漏得很厲害
1138,0:45:38,0:45:40,柯文哲,這個
1139,0:45:40,0:45:42,柯文哲,所以這個一定 這種課稅不公
1140,0:45:42,0:45:44,柯文哲,所以一定要在稅制上面要去解決
1141,0:45:44,0:45:46,柯文哲,另外一個是
1142,0:45:46,0:45:48,柯文哲,我們要小心，我們臺灣沒有參加這種國際財政組織
1143,0:45:48,0:45:50,柯文哲,你知道
1144,0:45:50,0:45:52,柯文哲,我們會面臨那種跨國企業被
1145,0:45:52,0:45:54,柯文哲,課兩次稅的問題
1146,0:45:54,0:45:56,柯文哲,因為目前的規定是說
1147,0:45:56,0:45:58,柯文哲,跨國企業盈利所的至少扣15%
1148,0:45:58,0:46:00,柯文哲,可是扣15%
1149,0:46:00,0:46:02,柯文哲,如果我們不能被認證
1150,0:46:02,0:46:04,柯文哲,很容易被其他國家又再課一次稅
1151,0:46:04,0:46:06,柯文哲,這個要解決
1152,0:46:06,0:46:08,柯文哲,最後就是
1153,0:46:08,0:46:10,柯文哲,那個特別預算法
1154,0:46:10,0:46:12,柯文哲,第 83 條第 4 款要刪掉
1155,0:46:12,0:46:14,柯文哲,國家遇到戰爭、瘟疫
1156,0:46:14,0:46:15,柯文哲,天然災害
1157,0:46:15,0:46:17,柯文哲,這個要編特別預算 大家當然沒意見
1158,0:46:17,0:46:19,柯文哲,可是不可以一條空白支票
1159,0:46:19,0:46:21,柯文哲,叫做
1160,0:46:21,0:46:23,柯文哲,重大不定期
1161,0:46:23,0:46:25,柯文哲,數年後不定期
1162,0:46:25,0:46:27,柯文哲,是重大事件
1163,0:46:27,0:46:29,柯文哲,這重大事件完全沒有定義
1164,0:46:29,0:46:31,柯文哲,所以才會出現在蔡英文認內
1165,0:46:31,0:46:33,柯文哲,他編的特別預算是阿扁
1166,0:46:33,0:46:35,柯文哲,馬英九
1167,0:46:35,0:46:37,柯文哲,三倍、三倍左右
1168,0:46:37,0:46:39,柯文哲,這個就變成
1169,0:46:39,0:46:41,柯文哲,特別預算太浮濫了
1170,0:46:41,0:46:43,柯文哲,所以那個應該把它刪掉
1171,0:46:43,0:46:45,柯文哲,不准再開後門 以後還是回歸常規的預算
1172,0:46:45,0:46:47,柯文哲,這是我們今天一個政策上的主張
1173,0:46:47,0:46:49,柯文哲,好 謝謝大家
1174,0:46:49,0:46:51,主持人,好 謝謝柯文哲
1175,0:46:51,0:46:53,主持人,總統參選人非常詳盡的解說
1176,0:46:53,0:46:55,主持人,針對他的財政紀律提出了國政方針
1177,0:46:55,0:46:57,主持人,的確國家永續財政是根本
1178,0:46:57,0:46:59,主持人,那麼接下來
1179,0:46:59,0:47:01,主持人,我們就要邀請我們政治大學的
1180,0:47:01,0:47:03,主持人,財政系名譽教授曾巨威
1181,0:47:03,0:47:05,主持人,曾教授來跟我們分享一下
1182,0:47:05,0:47:07,主持人,今天參與我們記者會他的感想
1183,0:47:07,0:47:12,曾巨威,謝謝柯市長
1184,0:47:12,0:47:16,曾巨威,在場的先生小姐
1187,0:47:20,0:48:04,曾巨威,首先我要謝謝柯市長的邀請，今天針對財政紀律的問題，從剛才他簡單的說明裡面，其實柯市長花了很多的時間，去從他自己八年市長的經驗，提出他自己對於財政紀律根本的專業上的看法，跟未來的做法。如果從剛才的內容上我們可以很清楚的看到，從財政紀律的維持上，或者是從財政紀律的改善，以及從專業的角度來看，應該要做的各種改革的措施，基本上（https://www.youtube.com/watch?v=AAhfKGylhnc?t=2088）
1194,0:48:05,0:48:19,曾巨威,從剛才的內容我們都可以知道
1195,0:48:19,0:48:23,曾巨威,已經是考慮非常的周延
1196,0:48:23,0:48:28,曾巨威,所以就一個總統參選人的角度來看
1197,0:48:28,0:48:34,曾巨威,你可以把它看成是一個很重要的未來的施政的方向
1198,0:48:34,0:48:37,曾巨威,以及相關的一些改革的作為
1199,0:48:37,0:48:41,曾巨威,所以因此在今天這個記者會的場合
1200,0:48:41,0:48:46,曾巨威,如果要我從剛才所提到的實質的專業的內容上
1201,0:48:46,0:48:49,曾巨威,來做進一步的補充的話
1202,0:48:49,0:48:55,曾巨威,說實在的 其實並沒有太多在方向上的差別
1203,0:48:55,0:49:00,曾巨威,但是因為今天除了我們從專業的角度
1204,0:49:00,0:49:08,曾巨威,去看待整個國家未來的財政紀律的改善的可能性以外
1205,0:49:08,0:49:11,曾巨威,其實我覺得大家更關心，更重要的就是
1206,0:49:11,0:49:15,曾巨威,如果柯市長真的當選了總統以後
1207,0:49:15,0:49:21,曾巨威,他除了今天告訴我們的政策的主張以外
1208,0:49:21,0:49:24,曾巨威,在政治的承諾上
1209,0:49:24,0:49:28,曾巨威,他可不可以讓他的現在的政策主張
1210,0:49:28,0:49:34,曾巨威,真正的能夠變成他在總統任內
1211,0:49:34,0:49:39,曾巨威,可以真的落實的這樣一個做法
1212,0:49:39,0:49:46,曾巨威,這是我今天在這個場合，這個時機我可能更關心的
1213,0:49:46,0:49:52,曾巨威,所以我就從這個角度來對我們柯市長有一些期許
1214,0:49:52,0:49:58,曾巨威,也希望他剛才所提到的這些專業的改革的想法
1215,0:49:58,0:50:04,曾巨威,能夠在他的未來的任內真正的能夠把它做好
1216,0:50:04,0:50:10,曾巨威,所以我有幾點的看法跟意見給柯市長參考
1217,0:50:10,0:50:15,曾巨威,首先第一個市長，剛剛有特別提到財劃法
1218,0:50:15,0:50:17,曾巨威,他也提到 20 年沒有修正
1219,0:50:17,0:50:22,曾巨威,他也提到了為什麼沒有修正，是因為權力
1220,0:50:22,0:50:27,曾巨威,當你拿到權力了以後 權力會讓人家腐化
1221,0:50:27,0:50:32,曾巨威,權力會讓人家怠惰，權力更可怕的是
1222,0:50:32,0:50:40,曾巨威,他會擁有權力了以後，怕他的權力的失落消失
1223,0:50:40,0:50:42,曾巨威,所以因此當拿到權力了以後
1224,0:50:42,0:50:47,曾巨威,他反而就不敢去做這件事情，不願意做這個事情
1225,0:50:47,0:50:51,曾巨威,所以在這個角度上 所以我們回頭要這樣看
1226,0:50:51,0:50:54,曾巨威,柯市長如果你選上總統 你當了總統以後
1227,0:50:54,0:51:00,曾巨威,我們當然不希望這個權力的這樣的一個擔心
1228,0:51:00,0:51:04,曾巨威,這樣的一個事情再重複的在他身上出現
1229,0:51:04,0:51:08,曾巨威,所以今天我們除了財劃法專業的
1230,0:51:08,0:51:11,曾巨威,剛剛所提到的這些應該要改的事項之外
1231,0:51:11,0:51:14,曾巨威,更重要的我希望柯市長可以承諾
1232,0:51:14,0:51:20,曾巨威,他如果當選了總統 他要答應我們 他要承諾我們
1233,0:51:20,0:51:26,曾巨威,一年內 兩年內 我一定把財劃法修好
1234,0:51:26,0:51:32,曾巨威,這才是更關鍵 這才代表我們未來在他的領導之下
1235,0:51:32,0:51:36,曾巨威,我們是有希望可以改變 20 年不改的財劃法
1236,0:51:36,0:51:38,曾巨威,我們才有希望可以把財劃法
1237,0:51:38,0:51:41,曾巨威,剛才他告訴我們的理念跟改革的方向，可以真正的
1238,0:51:41,0:51:46,曾巨威,在他的主導之下能夠完成，我們這個問題才可以解決
1239,0:51:46,0:51:49,曾巨威,這是第一個談到財劃法的時候
1240,0:51:49,0:51:52,曾巨威,除了剛才所提到的一些所謂的專業的改革方向
1241,0:51:52,0:51:56,曾巨威,跟內容以外 我覺得更重要的我希望柯市長
1242,0:51:56,0:52:03,曾巨威,能夠真正的答應我們，讓我們有更好的未來的希望
1243,0:52:03,0:52:08,曾巨威,第二點我要提到的就是 我們都知道
1244,0:52:08,0:52:12,曾巨威,剛柯市長也提到超徵的問題、特別預算的問題
1245,0:52:12,0:52:16,曾巨威,但是如果我們仔細觀察，蔡英文政府最近這幾年
1246,0:52:16,0:52:22,曾巨威,會導致這樣的一個結果，其實背後有一個很關鍵的因素
1247,0:52:22,0:52:27,曾巨威,各位在場的朋友應該知道，我們有一個叫財政紀律法
1248,0:52:27,0:52:31,曾巨威,我們今天談財政紀律 我們已經有財政紀律法了
1249,0:52:31,0:52:36,曾巨威,為什麼我們還沒有財政紀律的，這樣的實施的成效
1250,0:52:36,0:52:41,曾巨威,所以很顯然的，我們對財政紀律法是不夠尊重的
1251,0:52:41,0:52:45,曾巨威,我們對財政紀律法是不在乎的，雖然我們有這個法
1252,0:52:45,0:52:49,曾巨威,但是我們沒有人真正的去依照這個法
1253,0:52:49,0:52:54,曾巨威,而去執行這個財政紀律，如果我們真的對財政紀律的法
1254,0:52:54,0:52:57,曾巨威,是在乎的話，其實柯市長今天也不用
1255,0:52:57,0:53:01,曾巨威,這麼樣的費心再重複一次的告訴我們
1256,0:53:01,0:53:05,曾巨威,他如果能夠選上總統的時候，他要如何去恢復財政紀律
1257,0:53:05,0:53:08,曾巨威,他如何去把財政紀律把它弄好
1258,0:53:08,0:53:10,曾巨威,所以也因為這樣 所以我們就要去思考
1259,0:53:10,0:53:14,曾巨威,那為什麼有財政紀律法了以後，有了預算法了以後
1260,0:53:14,0:53:19,曾巨威,有了公共債務法了以後，我們為什麼還沒有財政紀律可以達成呢
1261,0:53:19,0:53:22,曾巨威,所以這中間我要告訴各位，有一個很重要的部分
1262,0:53:22,0:53:25,曾巨威,就是你有法，徒法不足以自行
1263,0:53:25,0:53:31,曾巨威,更可怕的是，我們今天編特備預算的時候
1264,0:53:31,0:53:34,曾巨威,我們要先制定特別條例
1265,0:53:34,0:53:40,曾巨威,我們在製定特別條例的時候，這個時候就會有一個
1266,0:53:40,0:53:44,曾巨威,通常很常使用的一個伎倆，是什麼
1267,0:53:44,0:53:49,曾巨威,就是把那個其他的法律，財政紀律法或是預算法
1268,0:53:49,0:53:51,曾巨威,或是公共債務法裡面所規定的
1269,0:53:51,0:53:55,曾巨威,應該要把財政紀律要做好的那個條文
1270,0:53:55,0:53:57,曾巨威,我在特別條例裡面，我把它排除
1271,0:53:57,0:54:02,曾巨威,我試問各位 你這些法律規定了，是為了要達到財政紀律法
1272,0:54:02,0:54:05,曾巨威,結果你為了一個特別預算，你在條文裡面
1273,0:54:05,0:54:08,曾巨威,你說我把那些財政紀律的條文通通排除掉
1274,0:54:08,0:54:11,曾巨威,那我問你 你還有財政紀律可以達成嗎
1275,0:54:11,0:54:13,曾巨威,這是我們今天的根本原因
1276,0:54:13,0:54:16,曾巨威,所以我第二個 我要請柯市長幫忙的
1277,0:54:16,0:54:22,曾巨威,他選上總統以後，他一定要設法讓這個現象要改掉
1278,0:54:22,0:54:26,曾巨威,那怎麼改呢，就是我們要有一個很基本的觀念
1279,0:54:26,0:54:29,曾巨威,就是只要是財政紀律法 我們要把財政紀律法規定的
1280,0:54:29,0:54:34,曾巨威,任何的內容、任何的條文，當成財政紀律的最後防線
1281,0:54:34,0:54:39,曾巨威,不能夠放棄的防線 這條紅線要抓住
1282,0:54:39,0:54:41,曾巨威,所以換句話說 我們要規定
1283,0:54:41,0:54:44,曾巨威,只要是財政紀律法規定的任何條文
1284,0:54:44,0:54:48,曾巨威,我們不得在其他的法律條文裡面加以排除適用
1285,0:54:48,0:54:51,曾巨威,這樣你財政紀律才有維護的機會
1286,0:54:51,0:54:53,曾巨威,要不然你財政紀律定的都沒有用
1287,0:54:53,0:54:56,曾巨威,你預算法定的也沒有用，你公共債務法定的也沒有用
1288,0:54:56,0:55:00,曾巨威,因為當我有需要的時候，我定了一個特別的條例
1289,0:55:00,0:55:03,曾巨威,我就把所有的財政紀律通通幹掉了
1290,0:55:03,0:55:07,曾巨威,市長，請問這樣，我們能夠有財政紀律嗎
1291,0:55:07,0:55:10,曾巨威,你今天在這邊喊破了喉嚨，你都能夠達到你的效果嗎
1292,0:55:10,0:55:12,曾巨威,根本不可能，所以這是第二個
1293,0:55:12,0:55:14,曾巨威,我希望市長能夠聽進去
1294,0:55:14,0:55:17,曾巨威,當他當總統的時候 能夠帶給我們新的希望
1295,0:55:17,0:55:19,曾巨威,要有一個新的作為
1296,0:55:19,0:55:21,曾巨威,第三點 我要提到了
1297,0:55:21,0:55:27,曾巨威,剛剛市長也很關心說我們的租稅的體系
1298,0:55:27,0:55:30,曾巨威,他有很多的改革的想法
1299,0:55:30,0:55:32,曾巨威,其實我們還有一個更重要的
1300,0:55:32,0:55:35,曾巨威,其實我們稅制在課稅的時候
1301,0:55:35,0:55:38,曾巨威,其實我們有很多很不公平的現像出現
1302,0:55:38,0:55:41,曾巨威,我們一方面當然希望大家都能夠納稅
1303,0:55:41,0:55:43,曾巨威,公平的納稅
1304,0:55:43,0:55:47,曾巨威,但是在某個程度上 我們要讓稅制更加的合理
1305,0:55:47,0:55:49,曾巨威,更加的公平
1306,0:55:49,0:55:51,曾巨威,那公平合理的稅制在專業上
1307,0:55:51,0:55:53,曾巨威,我們其實有很多討論
1308,0:55:53,0:55:55,曾巨威,臺灣也經過了幾十年的改革
1309,0:55:55,0:55:57,曾巨威,其實我們不得不說
1310,0:55:57,0:55:59,曾巨威,其實我們慢慢的是在進步的當中
1311,0:55:59,0:56:02,曾巨威,雖然我們還有很多的問題
1312,0:56:02,0:56:04,曾巨威,很多的弊端沒有解決
1313,0:56:04,0:56:07,曾巨威,但是我們還有更多的問題是地下經濟
1314,0:56:07,0:56:09,曾巨威,我們還是有很多的問題
1315,0:56:09,0:56:11,曾巨威,是我們的生活周遭的體驗
1316,0:56:11,0:56:14,曾巨威,我們看到了 我是一個納稅者
1317,0:56:14,0:56:16,曾巨威,但是我們看到我們周遭好多的朋友
1318,0:56:16,0:56:18,曾巨威,其實他是沒有繳稅的
1319,0:56:18,0:56:20,曾巨威,所以從生活的體驗上
1320,0:56:20,0:56:22,曾巨威,你就會產生那種不公平的感覺
1321,0:56:22,0:56:24,曾巨威,從生活的體驗上
1322,0:56:24,0:56:25,曾巨威,你就會發覺、就會懷疑
1323,0:56:25,0:56:27,曾巨威,為什麼我們的租稅制度
1324,0:56:27,0:56:29,曾巨威,在行使的過程裡面，執行的過程裡面
1325,0:56:29,0:56:33,曾巨威,會有這樣的一種讓我們覺得
1326,0:56:33,0:56:35,曾巨威,不能夠接受的一個狀態
1327,0:56:35,0:56:38,曾巨威,所以這樣一個地下經濟的問題
1328,0:56:38,0:56:40,曾巨威,就考驗著我們
1329,0:56:40,0:56:43,曾巨威,未來到底租稅公平可以執行的
1330,0:56:43,0:56:45,曾巨威,真正的程度到哪裡
1331,0:56:45,0:56:47,曾巨威,各位如果到醫院去
1332,0:56:47,0:56:49,曾巨威,你會看到很多的看護在旁邊
1333,0:56:49,0:56:51,曾巨威,試問哪一個看護拿的錢報稅
1334,0:56:51,0:56:54,曾巨威,你也知道
1335,0:56:54,0:56:55,曾巨威,可以看得出來
1336,0:56:55,0:56:57,曾巨威,很多的在生活經驗裡面
1337,0:56:57,0:56:59,曾巨威,有很多攤販 有很多的小的攤位
1338,0:56:59,0:57:01,曾巨威,其實他的營業額可能也很多
1339,0:57:01,0:57:03,曾巨威,但是實際上
1340,0:57:03,0:57:05,曾巨威,他到底有沒有實際的
1341,0:57:05,0:57:11,曾巨威,所謂的納稅的狀況在現實上
1342,0:57:11,0:57:13,曾巨威,所以某種程度上
1343,0:57:13,0:57:16,曾巨威,你會懷疑租稅的公平性
1344,0:57:16,0:57:19,曾巨威,所以我們要針對這個要改革
1345,0:57:19,0:57:21,曾巨威,我要給柯市長建議
1346,0:57:21,0:57:22,曾巨威,要改革很不容易
1347,0:57:22,0:57:24,曾巨威,尤其是地下經濟
1348,0:57:24,0:57:29,曾巨威,所以要讓地下經濟的行為
1349,0:57:29,0:57:30,曾巨威,能夠解決
1350,0:57:30,0:57:32,曾巨威,逃漏稅的情況可以解決
1351,0:57:32,0:57:35,曾巨威,第一個我們要讓資訊透明公開
1352,0:57:35,0:57:37,曾巨威,這是一個很重要的基本關鍵
1353,0:57:37,0:57:39,曾巨威,你的資訊能夠公開透明
1354,0:57:39,0:57:42,曾巨威,這樣的逃漏稅的現象才能夠降低
1355,0:57:42,0:57:45,曾巨威,第二個更重要的是
1356,0:57:45,0:57:47,曾巨威,這麼多這麼久的問題
1357,0:57:47,0:57:48,曾巨威,已經累積這麼久
1358,0:57:48,0:57:50,曾巨威,所以我們今天如果要徹底的話
1359,0:57:50,0:57:54,曾巨威,我們要實施一個租稅大赦
1360,0:57:54,0:57:56,曾巨威,我們要把以前這些
1361,0:57:56,0:57:58,曾巨威,這麼到目前為累積的這些東西
1362,0:57:58,0:58:09,曾巨威,透過租稅大赦，讓大家有洗心革面的機會
1363,0:58:09,0:58:13,曾巨威,然後我們重新開始，重新出發，有一個重新的遊戲規則，讓大家能夠遵守在一個公平合理的情況下，我們繼續往前走，而不要被現在或以前的情況綁住
1364,0:58:13,0:58:18,曾巨威,但是在做法上
1365,0:58:18,0:58:25,曾巨威,他要有一個正確、完整、周延的規劃，才能夠讓這樣一個赦免的概念
1366,0:58:25,0:58:29,曾巨威,讓我們整個社會有重新出發的可能性
1367,0:58:29,0:58:31,曾巨威,所以這是第三個
1368,0:58:31,0:58:33,曾巨威,我希望市長在這個部分
1369,0:58:33,0:58:39,曾巨威,能夠有一些新的作為
1370,0:58:39,0:58:40,曾巨威,那第四個
1371,0:58:40,0:58:41,曾巨威,因為我時間關係
1372,0:58:41,0:58:44,曾巨威,所以第四個我給市長建議是
1373,0:58:44,0:58:46,曾巨威,市長有特別提到
1374,0:58:46,0:58:48,曾巨威,因為稅制的改革要翻新
1375,0:58:48,0:58:50,曾巨威,其實我們要花很多的時間
1376,0:58:50,0:58:52,曾巨威,那如果市長能夠瞭解的話
1377,0:58:52,0:58:54,曾巨威,大概我們臺灣的租稅改革
1378,0:58:54,0:58:56,曾巨威,我們大體上來講
1379,0:58:56,0:58:57,曾巨威,是大概每20年
1380,0:58:57,0:58:59,曾巨威,有一次大的變動 大的改革
1381,0:58:59,0:59:05,曾巨威,大概從 1968 年左右
1382,0:59:05,0:59:09,曾巨威,開始第一次的所謂大規模的租稅改革以後
1383,0:59:09,0:59:10,曾巨威,我們大概每 20 年
1384,0:59:10,0:59:12,曾巨威,每 20 年大概有個改革
1385,0:59:12,0:59:14,曾巨威,所以 1968 年以後
1386,0:59:14,0:59:16,曾巨威,大概 1988 就有一次 第二次
1387,0:59:16,0:59:19,曾巨威,然後 1988 到 2008、2009 是有一次
1388,0:59:19,0:59:21,曾巨威,市長如果你這一次
1389,0:59:21,0:59:22,曾巨威,2024 當選總統以後
1390,0:59:22,0:59:25,曾巨威,大概在你的任內會有2048年
1391,0:59:25,0:59:27,曾巨威,所以也差不多
1392,0:59:27,0:59:30,曾巨威,2028 年也差不多快要 20 年
1393,0:59:30,0:59:33,曾巨威,OK 那再加上時代背景的改變
1394,0:59:33,0:59:36,曾巨威,實際上我們又發掘了那麼多的新的問題
1395,0:59:36,0:59:41,曾巨威,以及要因應現在的世界潮流的時空環境背景不同
1396,0:59:41,0:59:45,曾巨威,所以我希望不要等 20 年
1397,0:59:45,0:59:47,曾巨威,一上任了以後
1398,0:59:47,0:59:48,曾巨威,雖然只有 16 年
1399,0:59:48,0:59:52,曾巨威,我們就先開始做大規模的
1400,0:59:52,0:59:54,曾巨威,付稅的改革 財政的改革
1401,0:59:54,0:59:55,曾巨威,如果能夠這樣
1402,0:59:55,0:59:58,曾巨威,我相信我剛剛所提到這四點
1403,0:59:58,1:00:00,曾巨威,是除了市長剛剛所提到的
1404,1:00:00,1:00:02,曾巨威,專業的內涵以外
1405,1:00:02,1:00:04,曾巨威,以及基本的改革方向之外
1406,1:00:04,1:00:06,曾巨威,我覺得在政治的承諾上
1407,1:00:06,1:00:08,曾巨威,要利用今天這個機會
1408,1:00:08,1:00:13,曾巨威,把這些當下所碰到的
1409,1:00:13,1:00:14,曾巨威,更重要的問題
1410,1:00:14,1:00:15,曾巨威,更關心的問題
1411,1:00:15,1:00:17,曾巨威,以及如何破解
1412,1:00:17,1:00:18,曾巨威,一直到目前為止
1413,1:00:18,1:00:22,曾巨威,我們沒有辦法做更完善妥善改革的
1414,1:00:22,1:00:23,曾巨威,這個問題的弊端所在
1415,1:00:23,1:00:26,曾巨威,能夠透過市長的當選總統
1416,1:00:26,1:00:29,曾巨威,而讓帶給臺灣更大的希望
1417,1:00:29,1:00:30,曾巨威,跟改變的機會
1418,1:00:30,1:00:32,曾巨威,這大概是我所有的補充
1419,1:00:32,1:00:35,曾巨威,以及對市長的希望的期待 謝謝
1420,1:00:35,1:00:38,主持人,好 非常感謝曾教授的期許
1421,1:00:38,1:00:41,主持人,還有給我們很多很豐富的建言
1422,1:00:41,1:00:44,主持人,那麼接下來我們就請羅時萬教授來為我們發言
1423,1:00:46,1:00:47,羅時萬,主席 各位
1424,1:00:47,1:00:51,羅時萬,媒體記者很感謝主席的邀請
1425,1:00:51,1:00:52,羅時萬,那剛剛我聽
1426,1:00:52,1:00:56,羅時萬,柯P在講 我覺得他一個醫生能夠對這種東西
1427,1:00:56,1:00:58,羅時萬,對財政有這麼深入的瞭解
1428,1:00:58,1:00:59,羅時萬,我真的很佩服他
1429,1:00:59,1:01:01,羅時萬,在這麼短暫的時間內
1430,1:01:01,1:01:02,羅時萬,因為時間問題
1431,1:01:02,1:01:05,羅時萬,所以我也不講多說，我覺得對財政的問題
1432,1:01:05,1:01:07,羅時萬,其實財政是歷史的產物
1433,1:01:07,1:01:10,羅時萬,你什麼樣的環境就會塑造出什麼樣的財政
1434,1:01:10,1:01:11,羅時萬,所以我覺得
1435,1:01:11,1:01:14,羅時萬,柯P應該要去打一個類似一個品牌
1436,1:01:14,1:01:16,羅時萬,就是說我這個民眾黨
1437,1:01:16,1:01:19,羅時萬,我要做的是跟別人不一樣的
1438,1:01:19,1:01:23,羅時萬,我要把以前臺灣不好的習慣把它改正掉
1439,1:01:23,1:01:24,羅時萬,就比如說
1440,1:01:24,1:01:26,羅時萬,剛剛講說逃漏稅
1441,1:01:26,1:01:30,羅時萬,其實我知道大概在 2019、2018年的時候
