segment,from,to,speaker,text
681,0:46:41,0:46:49,記者,想要跟主席請教一下關於接下來
682,0:46:49,0:46:51,記者,的這個辯論跟政見發表會
683,0:46:51,0:46:53,記者,目前是不是已經有整合兩大
684,0:46:53,0:46:55,記者,智庫然後要從三大面上
685,0:46:55,0:46:57,記者,來逐一論述想問一下
686,0:46:57,0:46:59,記者,這邊辯論準備的怎麼樣
687,0:46:59,0:47:01,柯文哲,這個
688,0:47:01,0:47:03,柯文哲,辯論跟聯考一樣永遠
689,0:47:03,0:47:05,柯文哲,沒有準備好的一天就是我們
690,0:47:05,0:47:07,柯文哲,盡量盡量努力
691,0:47:07,0:47:09,柯文哲,認真讀書現在
692,0:47:09,0:47:11,柯文哲,要開始認真讀資料
693,0:47:11,0:47:13,主持人,中天秉鴻
694,0:47:13,0:47:17,記者,那主席
695,0:47:17,0:47:19,記者,你繼續要問辯論就是說因為你未來
696,0:47:19,0:47:21,記者,會有三場公辦政見發表會
697,0:47:21,0:47:23,記者,跟一場辯論會那你自己
698,0:47:23,0:47:25,記者,覺得說你的支持度會因為這些辯論
699,0:47:25,0:47:27,記者,會而提升你自己有去認為說
700,0:47:27,0:47:29,記者,會因為你的辯論而做提升嗎
701,0:47:29,0:47:31,柯文哲,因為台灣已經是一個
702,0:47:31,0:47:33,柯文哲,資訊相當公開
703,0:47:33,0:47:35,柯文哲,的國家
704,0:47:35,0:47:37,柯文哲,所以我從來不認為
705,0:47:37,0:47:39,柯文哲,單一戰役會影響整個
706,0:47:39,0:47:41,柯文哲,整個戰局
707,0:47:41,0:47:43,柯文哲,所以因為它是一個長期累積的
708,0:47:43,0:47:45,柯文哲,我們現在這種選舉反而
709,0:47:45,0:47:47,柯文哲,比較像是那種棒球的
710,0:47:47,0:47:49,柯文哲,季後賽
711,0:47:49,0:47:51,柯文哲,一場一場一場這樣累積起來
712,0:47:51,0:47:53,柯文哲,所以不要幻想說
713,0:47:53,0:47:55,柯文哲,它又不是單淘汰戰
714,0:47:55,0:47:57,柯文哲,我不認為單一場辯論
715,0:47:57,0:47:59,柯文哲,就會影響
716,0:47:59,0:48:01,柯文哲,整個選舉而且還有一點
717,0:48:01,0:48:03,柯文哲,藍綠雙方都
718,0:48:03,0:48:05,柯文哲,相當聰明
719,0:48:05,0:48:07,柯文哲,他們故意弄到封關民調
720,0:48:07,0:48:09,柯文哲,前四天意思就是說萬一打敗
721,0:48:09,0:48:11,柯文哲,他也不會
722,0:48:11,0:48:13,柯文哲,發酵
723,0:48:13,0:48:15,柯文哲,所以他們已經藍綠雙方都已經
724,0:48:15,0:48:17,柯文哲,做了防火牆了
725,0:48:17,0:48:19,記者,那另外要請教就是說因為您
726,0:48:19,0:48:21,記者,之前有說推動內閣制不是一年內
727,0:48:21,0:48:23,記者,可以完成那趙少康說一年內沒有
728,0:48:23,0:48:25,記者,推動就辭那你有批評說是不是
729,0:48:25,0:48:27,記者,覺得他選不上所以沒有辭職
730,0:48:27,0:48:29,記者,的問題那麼趙少康就說
731,0:48:29,0:48:31,記者,他是支持你的內閣制主張
732,0:48:31,0:48:33,記者,卻被你冷嘲熱諷他說你做人
733,0:48:33,0:48:35,記者,應該要厚道一點其實
734,0:48:35,0:48:37,柯文哲,更重要的是到底你要
735,0:48:37,0:48:39,柯文哲,幹什麼像這種人就是
736,0:48:39,0:48:41,柯文哲,這樣被人家抓到的他就說
737,0:48:41,0:48:43,柯文哲,這個做人不厚道
738,0:48:43,0:48:45,柯文哲,不過我還是要問他
739,0:48:45,0:48:47,柯文哲,一個題目你那個中廣董事長什麼時候
740,0:48:47,0:48:49,柯文哲,辭掉
741,0:48:49,0:48:51,柯文哲,今天再補問一條
742,0:48:51,0:48:53,柯文哲,中廣董事長什麼時候辭掉
743,0:48:53,0:48:57,柯文哲,難道是非對錯你不知道嗎
744,0:48:57,0:49:01,主持人,不好意思那我們時間關係
745,0:49:01,0:49:03,記者,最後兩題東森偉宏
746,0:49:03,0:49:05,記者,想問一下
747,0:49:05,0:49:07,記者,就是近期在您的身上可以看到
748,0:49:07,0:49:09,記者,除了這個KP徽章之外還有
749,0:49:09,0:49:11,記者,這個中華民國國旗的徽章
750,0:49:11,0:49:13,記者,那就是有這個韓粉
751,0:49:13,0:49:15,記者,深藍的認為說是你要
752,0:49:15,0:49:17,記者,來搶韓粉票的一個手段
753,0:49:17,0:49:19,記者,認為說不要上當你怎麼看
754,0:49:19,0:49:21,柯文哲,這個是這樣啦其實
755,0:49:21,0:49:23,柯文哲,我的服裝你知道都是我們的
756,0:49:23,0:49:25,柯文哲,助理在弄剛好最近有人送我
757,0:49:25,0:49:27,柯文哲,一批那個國旗的徽章就裝上去
758,0:49:27,0:49:29,柯文哲,也沒有什麼特別
759,0:49:29,0:49:31,柯文哲,要想要幹什麼所以常常是這樣啦我們
760,0:49:31,0:49:33,柯文哲,這種簡單的心靈面對複雜的世界
761,0:49:33,0:49:35,柯文哲,不過在這個地方
762,0:49:35,0:49:37,柯文哲,我也要做一個結論
763,0:49:37,0:49:39,柯文哲,台灣不是民進黨的專利
764,0:49:39,0:49:43,柯文哲,國旗也不是國民黨的專利
765,0:49:43,0:49:45,柯文哲,這是我的回答
766,0:49:45,0:49:49,主持人,好 台視暑強
767,0:49:49,0:49:55,記者,主席請問一下之前你有提過說
768,0:49:55,0:49:57,記者,你的外交路線可能會延續總統蔡英文的路線
769,0:49:57,0:49:59,記者,但你怎麼看蔡英文昨天說
770,0:49:59,0:50:01,記者,她的路線是穩定讓人信任
771,0:50:01,0:50:03,記者,不是變來變去跟反覆
772,0:50:03,0:50:05,記者,說是走向世界你怎麼回應
773,0:50:05,0:50:07,柯文哲,但是更重要的
774,0:50:07,0:50:09,柯文哲,穩定的國家路線
775,0:50:09,0:50:11,柯文哲,也不是讓國家推上這個
776,0:50:11,0:50:13,柯文哲,滅亡的邊緣
777,0:50:13,0:50:15,柯文哲,所以我倒覺得是這樣
778,0:50:15,0:50:17,柯文哲,對我來講是這樣
779,0:50:17,0:50:19,柯文哲,人家的優點我們學習
780,0:50:19,0:50:21,柯文哲,人家的缺點我們不要理他
781,0:50:21,0:50:23,柯文哲,台灣跟美國的關係
782,0:50:23,0:50:25,柯文哲,的確是很好
783,0:50:25,0:50:27,柯文哲,因為我自己親自到美國去過
784,0:50:27,0:50:29,柯文哲,有跟美國政府高層或是他們的
785,0:50:29,0:50:31,柯文哲,眾議員談過話
786,0:50:31,0:50:33,柯文哲,目前台美關係是很好
787,0:50:33,0:50:35,柯文哲,美國對蔡英文的
788,0:50:35,0:50:37,柯文哲,能夠維持台美關係也相當滿意
789,0:50:37,0:50:39,柯文哲,但是
790,0:50:39,0:50:41,柯文哲,兩岸關係內政問題
791,0:50:41,0:50:43,柯文哲,我不同意蔡英文做的
792,0:50:43,0:50:47,柯文哲,所以是這樣
793,0:50:47,0:50:49,柯文哲,人家的優點我們學習
794,0:50:49,0:50:51,柯文哲,缺點我們還是照樣批判
795,0:50:51,0:50:53,記者,另外也請問
796,0:50:53,0:50:55,記者,您在台南跟桃園的造勢場合
797,0:50:55,0:50:57,記者,其實你們都有宣傳是
798,0:50:57,0:50:59,記者,非常熱但你怎麼看最近藍綠
799,0:50:59,0:51:01,記者,雙方都狂打你們的人數問題
800,0:51:01,0:51:03,記者,你會不會覺得他們也擔心您的
801,0:51:03,0:51:05,記者,勢會被召集你怎麼看他們的打法
802,0:51:05,0:51:07,柯文哲,這種事情
803,0:51:07,0:51:09,柯文哲,當然是這樣
804,0:51:09,0:51:11,柯文哲,我倒覺得重點不是人數
805,0:51:11,0:51:13,柯文哲,重點是來人的態度
806,0:51:13,0:51:15,柯文哲,我後來發現那種
807,0:51:15,0:51:17,柯文哲,遊覽車來的主持人
808,0:51:17,0:51:19,柯文哲,都還沒講完
809,0:51:19,0:51:21,柯文哲,因為遊覽車要開走的
810,0:51:21,0:51:23,柯文哲,後面都跑掉一半
811,0:51:23,0:51:25,柯文哲,或者是主持人講到一半
812,0:51:25,0:51:27,柯文哲,趕快跑去旁邊排隊在領便當
813,0:51:27,0:51:29,柯文哲,這有什麼用
814,0:51:29,0:51:31,柯文哲,所以我倒覺得這樣政治是
815,0:51:31,0:51:33,柯文哲,眾人之事它是要能夠直接
816,0:51:33,0:51:35,柯文哲,傾聽人民的聲音也訴諸人民的意志
817,0:51:35,0:51:37,柯文哲,所以我倒覺得這樣
818,0:51:37,0:51:39,柯文哲,多一個少一個不重要
819,0:51:39,0:51:41,柯文哲,對我來講是這樣
820,0:51:41,0:51:43,柯文哲,不管怎麼樣選舉
821,0:51:43,0:51:45,柯文哲,跟執政都是一個改變政治文化的社會運動
822,0:51:45,0:51:47,柯文哲,所以非常清楚
823,0:51:47,0:51:49,柯文哲,我今天
824,0:51:49,0:51:51,柯文哲,在台灣社會存在的最大
825,0:51:51,0:51:53,柯文哲,目標我們是來改變
826,0:51:53,0:51:55,柯文哲,台灣的而且更重要
827,0:51:55,0:51:57,柯文哲,要因為柯文哲
828,0:51:57,0:51:59,柯文哲,讓台灣更好
829,0:51:59,0:52:01,柯文哲,這才是我的目標
830,0:52:01,0:52:03,主持人,不好意思
831,0:52:03,0:52:05,主持人,最後的時間
832,0:52:05,0:52:07,主持人,我們是不是讓主席跟我們的吳副
833,0:52:07,0:52:09,主持人,我們一起在旁邊我們來合影
834,0:52:09,0:52:11,主持人,今天我們在金融
835,0:52:11,0:52:13,主持人,政見的背板前面
836,0:52:13,0:52:15,主持人,我們要促進穩定的金融
837,0:52:15,0:52:17,主持人,還有安心的投資
838,0:52:17,0:52:19,主持人,今天
839,0:52:19,0:52:21,主持人,可以說是柯P跟五星委員
840,0:52:21,0:52:23,主持人,分進合集各自針對
841,0:52:23,0:52:25,主持人,金融改革提升金融的
842,0:52:25,0:52:27,主持人,韌性還有翻新稅制
843,0:52:27,0:52:29,主持人,等等的問題都提出了具體的主張
844,0:52:29,0:52:31,主持人,當然過去很多人
845,0:52:31,0:52:33,主持人,認為主權基金的問題
846,0:52:33,0:52:35,主持人,可能大多數人不是這麼的理解
847,0:52:35,0:52:37,主持人,但是未來如果在柯P的主政之下
848,0:52:37,0:52:39,主持人,我們能夠開創台灣的
849,0:52:39,0:52:41,主持人,活水
850,0:52:41,0:52:43,主持人,並且用有效的金融
851,0:52:43,0:52:45,主持人,還有成立金融
852,0:52:45,0:52:47,主持人,消費保護局的方式來加強
853,0:52:47,0:52:49,主持人,各方面的保護
854,0:52:49,0:52:51,主持人,我們來看一下前方的鏡頭
855,0:52:51,0:52:53,主持人,我們把我們的手舉起來
856,0:52:53,0:52:55,主持人,比個大大的讚好不好
857,0:52:55,0:52:57,主持人,今天其實政策記者會
858,0:52:57,0:52:59,主持人,對很多人來說都是蠻硬的題目
859,0:52:59,0:53:01,主持人,但是我們希望台灣
860,0:53:01,0:53:03,主持人,因為我們變得更好
861,0:53:03,0:53:05,主持人,整個政策具體的提出來
862,0:53:05,0:53:07,主持人,也歡迎大家到柯文哲官方網站
863,0:53:07,0:53:09,主持人,來進一步了解更多的資訊
864,0:53:09,0:53:11,主持人,我們再看一下右前方
865,0:53:11,0:53:13,主持人,對 右前方
866,0:53:13,0:53:17,主持人,好的
867,0:53:17,0:53:19,主持人,那我們接下來看一下左前方
868,0:53:19,0:53:25,主持人,我們最後前面這邊
869,0:53:25,0:53:27,主持人,是不是需要補拍
870,0:53:27,0:53:29,主持人,有沒有哪邊需要補拍畫面的
871,0:53:29,0:53:31,主持人,可以跟我舉個手
872,0:53:31,0:53:33,主持人,好 我們正前方 謝謝
873,0:53:33,0:53:35,主持人,好的
874,0:53:35,0:53:37,主持人,非常感謝大家今天的力臨參與
875,0:53:37,0:53:39,主持人,也感謝在線上收看直播的朋友
876,0:53:39,0:53:41,主持人,我們今天的記者會到此結束
877,0:53:41,0:53:43,主持人,謝謝大家
878,0:53:43,0:53:45,主持人,謝謝
879,0:53:45,0:53:47,主持人,謝謝
880,0:53:47,0:53:49,主持人,謝謝
